loopID	loopSource	chr1	start1	end1	chr2
ICE_ER_1983	ER_10k	2	234280000	234290000	2
ICE_ER_1992	ER_10k	2	235770000	235780000	2
ICE_ER_1999	ER_10k	2	236500000	236510000	2
ICE_ER_2001	ER_10k	2	237150000	237160000	2
ICE_ER_2006	ER_10k	2	237590000	237600000	2
ICE_ER_2009	ER_10k	2	238360000	238370000	2
ICE_ER_2013	ER_10k	2	239030000	239040000	2
ICE_ER_2014	ER_10k	2	240050000	240060000	2
ICE_ER_2015	ER_10k	2	240150000	240160000	2
ICE_ER_2016	ER_10k	2	240230000	240240000	2
ICE_ER_2019	ER_10k	3	1270000	1280000	3
ICE_ER_2033	ER_10k	3	9840000	9850000	3
ICE_ER_2040	ER_10k	3	11380000	11390000	3
ICE_ER_206	ER_10k	1	63320000	63330000	1
ICE_ER_2061	ER_10k	3	15180000	15190000	3
ICE_ER_2066	ER_10k	3	15620000	15630000	3
ICE_ER_2067	ER_10k	3	15820000	15830000	3
ICE_ER_2087	ER_10k	3	18420000	18430000	3
ICE_ER_2091	ER_10k	3	55480000	55490000	3
ICE_ER_2092	ER_10k	3	56700000	56710000	3
ICE_ER_2094	ER_10k	3	56800000	56810000	3
ICE_ER_2099	ER_10k	3	58000000	58010000	3
ICE_ER_2100	ER_10k	3	58000000	58010000	3
ICE_ER_2101	ER_10k	3	58180000	58190000	3
ICE_ER_2102	ER_10k	3	58180000	58190000	3
ICE_ER_2103	ER_10k	3	58310000	58320000	3
ICE_ER_2106	ER_10k	3	58640000	58650000	3
ICE_ER_2116	ER_10k	3	61560000	61570000	3
ICE_ER_2119	ER_10k	3	62200000	62210000	3
ICE_ER_2122	ER_10k	3	62330000	62340000	3
ICE_ER_2124	ER_10k	3	62620000	62630000	3
ICE_ER_2129	ER_10k	3	63350000	63360000	3
ICE_ER_213	ER_10k	1	63770000	63780000	1
ICE_ER_2144	ER_10k	3	66230000	66240000	3
ICE_ER_2157	ER_10k	3	67900000	67910000	3
ICE_ER_2173	ER_10k	3	71000000	71010000	3
ICE_ER_2182	ER_10k	3	72850000	72860000	3
ICE_ER_2183	ER_10k	3	72930000	72940000	3
ICE_ER_2187	ER_10k	3	19940000	19950000	3
ICE_ER_2189	ER_10k	3	20040000	20050000	3
ICE_ER_219	ER_10k	1	64870000	64880000	1
ICE_ER_2194	ER_10k	3	21750000	21760000	3
ICE_ER_2224	ER_10k	3	27480000	27490000	3
ICE_ER_2243	ER_10k	3	31220000	31230000	3
ICE_ER_2258	ER_10k	3	32510000	32520000	3
ICE_ER_2260	ER_10k	3	32720000	32730000	3
ICE_ER_2265	ER_10k	3	38340000	38350000	3
ICE_ER_2269	ER_10k	3	39100000	39110000	3
ICE_ER_2270	ER_10k	3	32950000	32960000	3
ICE_ER_2271	ER_10k	3	39190000	39200000	3
ICE_ER_2273	ER_10k	3	39430000	39440000	3
ICE_ER_2279	ER_10k	3	40190000	40200000	3
ICE_ER_2299	ER_10k	3	41950000	41960000	3
ICE_ER_2322	ER_10k	3	37450000	37460000	3
ICE_ER_2335	ER_10k	3	45940000	45950000	3
ICE_ER_2336	ER_10k	3	45940000	45950000	3
ICE_ER_2338	ER_10k	3	46700000	46710000	3
ICE_ER_2339	ER_10k	3	46710000	46720000	3
ICE_ER_2344	ER_10k	3	48270000	48280000	3
ICE_ER_2346	ER_10k	3	50350000	50360000	3
ICE_ER_2347	ER_10k	3	50350000	50360000	3
ICE_ER_2348	ER_10k	3	50350000	50360000	3
ICE_ER_2352	ER_10k	3	51500000	51510000	3
ICE_ER_2360	ER_10k	3	53120000	53130000	3
ICE_ER_2374	ER_10k	3	98590000	98600000	3
ICE_ER_2379	ER_10k	3	99820000	99830000	3
ICE_ER_2380	ER_10k	3	99820000	99830000	3
ICE_ER_2454	ER_10k	3	88020000	88030000	3
ICE_ER_2455	ER_10k	3	88200000	88210000	3
ICE_ER_2461	ER_10k	3	111700000	111710000	3
ICE_ER_2463	ER_10k	3	112120000	112130000	3
ICE_ER_2465	ER_10k	3	112130000	112140000	3
ICE_ER_2466	ER_10k	3	112130000	112140000	3
ICE_ER_2467	ER_10k	3	112290000	112300000	3
ICE_ER_2475	ER_10k	3	113840000	113850000	3
ICE_ER_2479	ER_10k	3	113940000	113950000	3
ICE_ER_2482	ER_10k	3	114290000	114300000	3
ICE_ER_2496	ER_10k	3	116770000	116780000	3
ICE_ER_2514	ER_10k	3	121550000	121560000	3
ICE_ER_2518	ER_10k	3	122390000	122400000	3
ICE_ER_2520	ER_10k	3	122560000	122570000	3
ICE_ER_2521	ER_10k	3	122560000	122570000	3
ICE_ER_253	ER_10k	1	70130000	70140000	1
ICE_ER_254	ER_10k	1	70220000	70230000	1
ICE_ER_2541	ER_10k	3	126130000	126140000	3
ICE_ER_2544	ER_10k	3	126510000	126520000	3
ICE_ER_2545	ER_10k	3	126520000	126530000	3
ICE_ER_2546	ER_10k	3	126520000	126530000	3
ICE_ER_2547	ER_10k	3	126670000	126680000	3
ICE_ER_2550	ER_10k	3	126750000	126760000	3
ICE_ER_2553	ER_10k	3	126980000	126990000	3
ICE_ER_2559	ER_10k	3	128080000	128090000	3
ICE_ER_256	ER_10k	1	70520000	70530000	1
ICE_ER_2564	ER_10k	3	129160000	129170000	3
ICE_ER_257	ER_10k	1	70680000	70690000	1
ICE_ER_2571	ER_10k	3	130750000	130760000	3
ICE_ER_2572	ER_10k	3	130760000	130770000	3
ICE_ER_2579	ER_10k	3	131220000	131230000	3
ICE_ER_2587	ER_10k	3	132720000	132730000	3
ICE_ER_2589	ER_10k	3	132720000	132730000	3
ICE_ER_2591	ER_10k	3	133660000	133670000	3
ICE_ER_2593	ER_10k	3	133810000	133820000	3
ICE_ER_2596	ER_10k	3	134200000	134210000	3
ICE_ER_2603	ER_10k	3	134790000	134800000	3
ICE_ER_2604	ER_10k	3	134790000	134800000	3
ICE_ER_2605	ER_10k	3	134790000	134800000	3
ICE_ER_2608	ER_10k	3	136070000	136080000	3
ICE_ER_2621	ER_10k	3	138170000	138180000	3
ICE_ER_2622	ER_10k	3	138180000	138190000	3
ICE_ER_2625	ER_10k	3	138580000	138590000	3
ICE_ER_2626	ER_10k	3	138590000	138600000	3
ICE_ER_2629	ER_10k	3	138940000	138950000	3
ICE_ER_2630	ER_10k	3	138940000	138950000	3
ICE_ER_2635	ER_10k	3	139930000	139940000	3
ICE_ER_264	ER_10k	1	19910000	19920000	1
ICE_ER_2647	ER_10k	3	141580000	141590000	3
ICE_ER_2648	ER_10k	3	141730000	141740000	3
ICE_ER_2649	ER_10k	3	142020000	142030000	3
ICE_ER_2668	ER_10k	3	167380000	167390000	3
ICE_ER_2688	ER_10k	3	170410000	170420000	3
ICE_ER_2698	ER_10k	3	172030000	172040000	3
ICE_ER_271	ER_10k	1	21220000	21230000	1
ICE_ER_2712	ER_10k	3	177190000	177200000	3
ICE_ER_2716	ER_10k	3	179010000	179020000	3
ICE_ER_2717	ER_10k	3	179340000	179350000	3
ICE_ER_2721	ER_10k	3	179590000	179600000	3
ICE_ER_2722	ER_10k	3	179650000	179660000	3
ICE_ER_2724	ER_10k	3	180600000	180610000	3
ICE_ER_2728	ER_10k	3	181710000	181720000	3
ICE_ER_2729	ER_10k	3	181710000	181720000	3
ICE_ER_2739	ER_10k	3	184360000	184370000	3
ICE_ER_2740	ER_10k	3	184370000	184380000	3
ICE_ER_2744	ER_10k	3	185660000	185670000	3
ICE_ER_2746	ER_10k	3	185970000	185980000	3
ICE_ER_2747	ER_10k	3	185960000	185970000	3
ICE_ER_2749	ER_10k	3	185970000	185980000	3
ICE_ER_2750	ER_10k	3	185970000	185980000	3
ICE_ER_2752	ER_10k	3	186250000	186260000	3
ICE_ER_2759	ER_10k	3	187740000	187750000	3
ICE_ER_276	ER_10k	1	22120000	22130000	1
ICE_ER_2760	ER_10k	3	187740000	187750000	3
ICE_ER_2768	ER_10k	3	190380000	190390000	3
ICE_ER_279	ER_10k	1	22420000	22430000	1
ICE_ER_2793	ER_10k	3	193780000	193790000	3
ICE_ER_2798	ER_10k	3	194670000	194680000	3
ICE_ER_2799	ER_10k	3	194680000	194690000	3
ICE_ER_2800	ER_10k	3	194680000	194690000	3
ICE_ER_2804	ER_10k	3	196830000	196840000	3
ICE_ER_281	ER_10k	1	22970000	22980000	1
ICE_ER_2817	ER_10k	3	148860000	148870000	3
ICE_ER_282	ER_10k	1	23090000	23100000	1
ICE_ER_283	ER_10k	1	23550000	23560000	1
ICE_ER_2852	ER_10k	3	153160000	153170000	3
ICE_ER_2854	ER_10k	3	154310000	154320000	3
ICE_ER_2869	ER_10k	3	156550000	156560000	3
ICE_ER_2870	ER_10k	3	156670000	156680000	3
ICE_ER_2871	ER_10k	3	156680000	156690000	3
ICE_ER_2888	ER_10k	3	159270000	159280000	3
ICE_ER_290	ER_10k	1	25500000	25510000	1
ICE_ER_2917	ER_10k	4	2760000	2770000	4
ICE_ER_2918	ER_10k	4	3110000	3120000	4
ICE_ER_2919	ER_10k	4	3340000	3350000	4
ICE_ER_2928	ER_10k	4	6710000	6720000	4
ICE_ER_2930	ER_10k	4	6890000	6900000	4
ICE_ER_2931	ER_10k	4	6900000	6910000	4
ICE_ER_2932	ER_10k	4	7190000	7200000	4
ICE_ER_2945	ER_10k	4	10580000	10590000	4
ICE_ER_2951	ER_10k	4	13640000	13650000	4
ICE_ER_2955	ER_10k	4	15000000	15010000	4
ICE_ER_2956	ER_10k	4	15000000	15010000	4
ICE_ER_2967	ER_10k	4	15960000	15970000	4
ICE_ER_2968	ER_10k	4	15960000	15970000	4
ICE_ER_2982	ER_10k	4	17610000	17620000	4
ICE_ER_2993	ER_10k	4	38060000	38070000	4
ICE_ER_2995	ER_10k	4	38320000	38330000	4
ICE_ER_2996	ER_10k	4	38760000	38770000	4
ICE_ER_2998	ER_10k	4	39460000	39470000	4
ICE_ER_3	ER_10k	1	2190000	2200000	1
ICE_ER_3001	ER_10k	4	39690000	39700000	4
ICE_ER_3007	ER_10k	4	40740000	40750000	4
ICE_ER_3008	ER_10k	4	40920000	40930000	4
ICE_ER_302	ER_10k	1	29230000	29240000	1
ICE_ER_3027	ER_10k	4	46840000	46850000	4
ICE_ER_303	ER_10k	1	29230000	29240000	1
ICE_ER_3037	ER_10k	4	48130000	48140000	4
ICE_ER_304	ER_10k	1	29230000	29240000	1
ICE_ER_3042	ER_10k	4	52370000	52380000	4
ICE_ER_3046	ER_10k	4	53910000	53920000	4
ICE_ER_3057	ER_10k	4	55340000	55350000	4
ICE_ER_3060	ER_10k	4	56420000	56430000	4
ICE_ER_3069	ER_10k	4	67550000	67560000	4
ICE_ER_307	ER_10k	1	30720000	30730000	1
ICE_ER_3070	ER_10k	4	67540000	67550000	4
ICE_ER_3075	ER_10k	4	70590000	70600000	4
ICE_ER_3076	ER_10k	4	70590000	70600000	4
ICE_ER_3077	ER_10k	4	70590000	70600000	4
ICE_ER_3080	ER_10k	4	70830000	70840000	4
ICE_ER_3090	ER_10k	4	73070000	73080000	4
ICE_ER_3093	ER_10k	4	73660000	73670000	4
ICE_ER_3106	ER_10k	4	21790000	21800000	4
ICE_ER_3110	ER_10k	4	22400000	22410000	4
ICE_ER_3118	ER_10k	4	24480000	24490000	4
ICE_ER_3136	ER_10k	4	36240000	36250000	4
ICE_ER_3139	ER_10k	4	37680000	37690000	4
ICE_ER_314	ER_10k	1	31760000	31770000	1
ICE_ER_3157	ER_10k	4	75900000	75910000	4
ICE_ER_3158	ER_10k	4	75990000	76000000	4
ICE_ER_3159	ER_10k	4	75990000	76000000	4
ICE_ER_316	ER_10k	1	32220000	32230000	1
ICE_ER_3163	ER_10k	4	76430000	76440000	4
ICE_ER_3164	ER_10k	4	76430000	76440000	4
ICE_ER_3171	ER_10k	4	77240000	77250000	4
ICE_ER_3175	ER_10k	4	78630000	78640000	4
ICE_ER_3182	ER_10k	4	80610000	80620000	4
ICE_ER_3195	ER_10k	4	82900000	82910000	4
ICE_ER_3201	ER_10k	4	84750000	84760000	4
ICE_ER_3205	ER_10k	4	85470000	85480000	4
ICE_ER_3208	ER_10k	4	86500000	86510000	4
ICE_ER_3212	ER_10k	4	86490000	86500000	4
ICE_ER_3216	ER_10k	4	86910000	86920000	4
ICE_ER_3217	ER_10k	4	86930000	86940000	4
ICE_ER_3222	ER_10k	4	87850000	87860000	4
ICE_ER_3238	ER_10k	4	89230000	89240000	4
ICE_ER_3239	ER_10k	4	89440000	89450000	4
ICE_ER_3244	ER_10k	4	109700000	109710000	4
ICE_ER_3245	ER_10k	4	109810000	109820000	4
ICE_ER_3257	ER_10k	4	110620000	110630000	4
ICE_ER_327	ER_10k	1	34780000	34790000	1
ICE_ER_3276	ER_10k	4	113540000	113550000	4
ICE_ER_328	ER_10k	1	35450000	35460000	1
ICE_ER_3282	ER_10k	4	116180000	116190000	4
ICE_ER_3285	ER_10k	4	118770000	118780000	4
ICE_ER_3289	ER_10k	4	120060000	120070000	4
ICE_ER_3299	ER_10k	4	121890000	121900000	4
ICE_ER_330	ER_10k	1	35570000	35580000	1
ICE_ER_3309	ER_10k	4	123390000	123400000	4
ICE_ER_3320	ER_10k	4	124330000	124340000	4
ICE_ER_3321	ER_10k	4	125310000	125320000	4
ICE_ER_3322	ER_10k	4	125310000	125320000	4
ICE_ER_3334	ER_10k	4	98140000	98150000	4
ICE_ER_3335	ER_10k	4	98140000	98150000	4
ICE_ER_3339	ER_10k	4	99560000	99570000	4
ICE_ER_3340	ER_10k	4	99560000	99570000	4
ICE_ER_3341	ER_10k	4	99810000	99820000	4
ICE_ER_3350	ER_10k	4	101340000	101350000	4
ICE_ER_3351	ER_10k	4	102430000	102440000	4
ICE_ER_3354	ER_10k	4	102620000	102630000	4
ICE_ER_3360	ER_10k	4	104930000	104940000	4
ICE_ER_3361	ER_10k	4	105130000	105140000	4
ICE_ER_3362	ER_10k	4	105140000	105150000	4
ICE_ER_3363	ER_10k	4	105140000	105150000	4
ICE_ER_3366	ER_10k	4	105700000	105710000	4
ICE_ER_3370	ER_10k	4	106310000	106320000	4
ICE_ER_3371	ER_10k	4	106360000	106370000	4
ICE_ER_3372	ER_10k	4	106360000	106370000	4
ICE_ER_3373	ER_10k	4	106360000	106370000	4
ICE_ER_3377	ER_10k	4	108010000	108020000	4
ICE_ER_3383	ER_10k	4	108160000	108170000	4
ICE_ER_3384	ER_10k	4	108660000	108670000	4
ICE_ER_3387	ER_10k	4	109420000	109430000	4
ICE_ER_3389	ER_10k	4	109700000	109710000	4
ICE_ER_339	ER_10k	1	37590000	37600000	1
ICE_ER_3391	ER_10k	4	127960000	127970000	4
ICE_ER_3394	ER_10k	4	128280000	128290000	4
ICE_ER_3395	ER_10k	4	128280000	128290000	4
ICE_ER_3398	ER_10k	4	128570000	128580000	4
ICE_ER_340	ER_10k	1	37690000	37700000	1
ICE_ER_3420	ER_10k	4	139730000	139740000	4
ICE_ER_3425	ER_10k	4	140150000	140160000	4
ICE_ER_3431	ER_10k	4	141310000	141320000	4
ICE_ER_3433	ER_10k	4	142120000	142130000	4
ICE_ER_3448	ER_10k	4	145220000	145230000	4
ICE_ER_3449	ER_10k	4	145230000	145240000	4
ICE_ER_3452	ER_10k	4	163470000	163480000	4
ICE_ER_3454	ER_10k	4	163490000	163500000	4
ICE_ER_3455	ER_10k	4	163490000	163500000	4
ICE_ER_346	ER_10k	1	111200000	111210000	1
ICE_ER_347	ER_10k	1	111480000	111490000	1
ICE_ER_3483	ER_10k	4	169010000	169020000	4
ICE_ER_350	ER_10k	1	112380000	112390000	1
ICE_ER_3511	ER_10k	4	174520000	174530000	4
ICE_ER_352	ER_10k	1	112710000	112720000	1
ICE_ER_3522	ER_10k	4	177310000	177320000	4
ICE_ER_3533	ER_10k	4	182910000	182920000	4
ICE_ER_3542	ER_10k	4	184260000	184270000	4
ICE_ER_3543	ER_10k	4	184260000	184270000	4
ICE_ER_3602	ER_10k	4	151270000	151280000	4
ICE_ER_3605	ER_10k	4	151760000	151770000	4
ICE_ER_3619	ER_10k	4	153340000	153350000	4
ICE_ER_3621	ER_10k	4	153460000	153470000	4
ICE_ER_3626	ER_10k	4	154550000	154560000	4
ICE_ER_3627	ER_10k	4	154550000	154560000	4
ICE_ER_3628	ER_10k	4	154550000	154560000	4
ICE_ER_3629	ER_10k	4	154800000	154810000	4
ICE_ER_3638	ER_10k	4	155950000	155960000	4
ICE_ER_3650	ER_10k	4	158720000	158730000	4
ICE_ER_3651	ER_10k	4	158720000	158730000	4
ICE_ER_3661	ER_10k	4	161320000	161330000	4
ICE_ER_3666	ER_10k	4	162500000	162510000	4
ICE_ER_3669	ER_10k	4	163470000	163480000	4
ICE_ER_3679	ER_10k	5	56890000	56900000	5
ICE_ER_368	ER_10k	1	116140000	116150000	1
ICE_ER_3680	ER_10k	5	56900000	56910000	5
ICE_ER_3686	ER_10k	5	57780000	57790000	5
ICE_ER_3710	ER_10k	5	61160000	61170000	5
ICE_ER_3711	ER_10k	5	61160000	61170000	5
ICE_ER_3712	ER_10k	5	61330000	61340000	5
ICE_ER_3713	ER_10k	5	62440000	62450000	5
ICE_ER_3724	ER_10k	5	64220000	64230000	5
ICE_ER_3726	ER_10k	5	64630000	64640000	5
ICE_ER_3729	ER_10k	5	64810000	64820000	5
ICE_ER_373	ER_10k	1	118150000	118160000	1
ICE_ER_3730	ER_10k	5	64960000	64970000	5
ICE_ER_3757	ER_10k	5	73310000	73320000	5
ICE_ER_3760	ER_10k	5	2750000	2760000	5
ICE_ER_3761	ER_10k	5	2750000	2760000	5
ICE_ER_3774	ER_10k	5	5140000	5150000	5
ICE_ER_3775	ER_10k	5	5140000	5150000	5
ICE_ER_3778	ER_10k	5	5490000	5500000	5
ICE_ER_3783	ER_10k	5	6370000	6380000	5
ICE_ER_3786	ER_10k	5	6760000	6770000	5
ICE_ER_3789	ER_10k	5	7890000	7900000	5
ICE_ER_382	ER_10k	1	92310000	92320000	1
ICE_ER_3834	ER_10k	5	17210000	17220000	5
ICE_ER_3857	ER_10k	5	40370000	40380000	5
ICE_ER_3858	ER_10k	5	40500000	40510000	5
ICE_ER_3859	ER_10k	5	40750000	40760000	5
ICE_ER_3863	ER_10k	5	41900000	41910000	5
ICE_ER_3868	ER_10k	5	43510000	43520000	5
ICE_ER_387	ER_10k	1	93440000	93450000	1
ICE_ER_3877	ER_10k	5	53100000	53110000	5
ICE_ER_3878	ER_10k	5	53100000	53110000	5
ICE_ER_3886	ER_10k	5	54510000	54520000	5
ICE_ER_3887	ER_10k	5	54510000	54520000	5
ICE_ER_3890	ER_10k	5	55170000	55180000	5
ICE_ER_390	ER_10k	1	93870000	93880000	1
ICE_ER_3900	ER_10k	5	31530000	31540000	5
ICE_ER_3913	ER_10k	5	33430000	33440000	5
ICE_ER_3915	ER_10k	5	33440000	33450000	5
ICE_ER_3917	ER_10k	5	34010000	34020000	5
ICE_ER_3920	ER_10k	5	34480000	34490000	5
ICE_ER_3922	ER_10k	5	34930000	34940000	5
ICE_ER_3924	ER_10k	5	34940000	34950000	5
ICE_ER_3926	ER_10k	5	35080000	35090000	5
ICE_ER_3928	ER_10k	5	35190000	35200000	5
ICE_ER_393	ER_10k	1	94050000	94060000	1
ICE_ER_3932	ER_10k	5	36060000	36070000	5
ICE_ER_3933	ER_10k	5	36060000	36070000	5
ICE_ER_3943	ER_10k	5	93580000	93590000	5
ICE_ER_3944	ER_10k	5	93580000	93590000	5
ICE_ER_3945	ER_10k	5	93580000	93590000	5
ICE_ER_3953	ER_10k	5	95640000	95650000	5
ICE_ER_3965	ER_10k	5	96870000	96880000	5
ICE_ER_3968	ER_10k	5	97180000	97190000	5
ICE_ER_397	ER_10k	1	96720000	96730000	1
ICE_ER_3989	ER_10k	5	106260000	106270000	5
ICE_ER_3990	ER_10k	5	109400000	109410000	5
ICE_ER_3999	ER_10k	5	111750000	111760000	5
ICE_ER_4	ER_10k	1	2420000	2430000	1
ICE_ER_4005	ER_10k	5	112860000	112870000	5
ICE_ER_4006	ER_10k	5	112990000	113000000	5
ICE_ER_4025	ER_10k	5	115620000	115630000	5
ICE_ER_4026	ER_10k	5	115840000	115850000	5
ICE_ER_4032	ER_10k	5	116570000	116580000	5
ICE_ER_4039	ER_10k	5	121960000	121970000	5
ICE_ER_4040	ER_10k	5	121960000	121970000	5
ICE_ER_4053	ER_10k	5	124740000	124750000	5
ICE_ER_4054	ER_10k	5	124740000	124750000	5
ICE_ER_4056	ER_10k	5	126340000	126350000	5
ICE_ER_4074	ER_10k	5	127890000	127900000	5
ICE_ER_4093	ER_10k	5	131170000	131180000	5
ICE_ER_4095	ER_10k	5	131580000	131590000	5
ICE_ER_4098	ER_10k	5	132070000	132080000	5
ICE_ER_4099	ER_10k	5	132070000	132080000	5
ICE_ER_4100	ER_10k	5	132070000	132080000	5
ICE_ER_4101	ER_10k	5	132380000	132390000	5
ICE_ER_4115	ER_10k	5	135460000	135470000	5
ICE_ER_4122	ER_10k	5	135950000	135960000	5
ICE_ER_4123	ER_10k	5	137320000	137330000	5
ICE_ER_4125	ER_10k	5	137630000	137640000	5
ICE_ER_4128	ER_10k	5	137770000	137780000	5
ICE_ER_4137	ER_10k	5	139790000	139800000	5
ICE_ER_4140	ER_10k	5	140110000	140120000	5
ICE_ER_4144	ER_10k	5	140370000	140380000	5
ICE_ER_4147	ER_10k	5	140400000	140410000	5
ICE_ER_4148	ER_10k	5	141200000	141210000	5
ICE_ER_4149	ER_10k	5	141330000	141340000	5
ICE_ER_4150	ER_10k	5	141420000	141430000	5
ICE_ER_4155	ER_10k	5	141680000	141690000	5
ICE_ER_4168	ER_10k	5	143000000	143010000	5
ICE_ER_4170	ER_10k	5	143390000	143400000	5
ICE_ER_4173	ER_10k	5	73570000	73580000	5
ICE_ER_4175	ER_10k	5	73810000	73820000	5
ICE_ER_4176	ER_10k	5	73900000	73910000	5
ICE_ER_4180	ER_10k	5	74680000	74690000	5
ICE_ER_4181	ER_10k	5	74760000	74770000	5
ICE_ER_4182	ER_10k	5	74760000	74770000	5
ICE_ER_4184	ER_10k	5	75050000	75060000	5
ICE_ER_4213	ER_10k	5	80160000	80170000	5
ICE_ER_4225	ER_10k	5	81750000	81760000	5
ICE_ER_4242	ER_10k	5	87260000	87270000	5
ICE_ER_4243	ER_10k	5	87260000	87270000	5
ICE_ER_4244	ER_10k	5	87410000	87420000	5
ICE_ER_4281	ER_10k	5	149370000	149380000	5
ICE_ER_4289	ER_10k	5	150450000	150460000	5
ICE_ER_4290	ER_10k	5	150450000	150460000	5
ICE_ER_4291	ER_10k	5	150560000	150570000	5
ICE_ER_4293	ER_10k	5	150780000	150790000	5
ICE_ER_4295	ER_10k	5	151440000	151450000	5
ICE_ER_430	ER_10k	1	107050000	107060000	1
ICE_ER_4305	ER_10k	5	153490000	153500000	5
ICE_ER_431	ER_10k	1	107050000	107060000	1
ICE_ER_4315	ER_10k	5	154750000	154760000	5
ICE_ER_432	ER_10k	1	107140000	107150000	1
ICE_ER_4329	ER_10k	5	157340000	157350000	5
ICE_ER_4330	ER_10k	5	157340000	157350000	5
ICE_ER_434	ER_10k	1	107780000	107790000	1
ICE_ER_4345	ER_10k	5	159290000	159300000	5
ICE_ER_4346	ER_10k	5	159440000	159450000	5
ICE_ER_4351	ER_10k	5	161540000	161550000	5
ICE_ER_4352	ER_10k	5	161540000	161550000	5
ICE_ER_4369	ER_10k	5	168270000	168280000	5
ICE_ER_4371	ER_10k	5	168490000	168500000	5
ICE_ER_4372	ER_10k	5	168680000	168690000	5
ICE_ER_4375	ER_10k	5	168980000	168990000	5
ICE_ER_4378	ER_10k	5	169700000	169710000	5
ICE_ER_4381	ER_10k	5	170100000	170110000	5
ICE_ER_4382	ER_10k	5	170100000	170110000	5
ICE_ER_439	ER_10k	1	107960000	107970000	1
ICE_ER_4396	ER_10k	5	171400000	171410000	5
ICE_ER_4398	ER_10k	5	171410000	171420000	5
ICE_ER_4400	ER_10k	5	172100000	172110000	5
ICE_ER_4407	ER_10k	5	172770000	172780000	5
ICE_ER_4413	ER_10k	5	173610000	173620000	5
ICE_ER_4414	ER_10k	5	173610000	173620000	5
ICE_ER_4415	ER_10k	5	173610000	173620000	5
ICE_ER_4416	ER_10k	5	174040000	174050000	5
ICE_ER_442	ER_10k	1	109540000	109550000	1
ICE_ER_4426	ER_10k	5	177310000	177320000	5
ICE_ER_4427	ER_10k	5	178220000	178230000	5
ICE_ER_4428	ER_10k	5	178230000	178240000	5
ICE_ER_4437	ER_10k	6	20120000	20130000	6
ICE_ER_4439	ER_10k	6	20400000	20410000	6
ICE_ER_4448	ER_10k	6	26030000	26040000	6
ICE_ER_4449	ER_10k	6	26030000	26040000	6
ICE_ER_4450	ER_10k	6	26040000	26050000	6
ICE_ER_4451	ER_10k	6	26120000	26130000	6
ICE_ER_4452	ER_10k	6	26180000	26190000	6
ICE_ER_4453	ER_10k	6	26190000	26200000	6
ICE_ER_4457	ER_10k	6	27140000	27150000	6
ICE_ER_4458	ER_10k	6	27140000	27150000	6
ICE_ER_4469	ER_10k	6	29020000	29030000	6
ICE_ER_4472	ER_10k	6	30740000	30750000	6
ICE_ER_4474	ER_10k	6	31130000	31140000	6
ICE_ER_4478	ER_10k	6	33000000	33010000	6
ICE_ER_4479	ER_10k	6	33280000	33290000	6
ICE_ER_4480	ER_10k	6	33580000	33590000	6
ICE_ER_4483	ER_10k	6	33760000	33770000	6
ICE_ER_4490	ER_10k	6	35290000	35300000	6
ICE_ER_4491	ER_10k	6	35290000	35300000	6
ICE_ER_4492	ER_10k	6	35290000	35300000	6
ICE_ER_4493	ER_10k	6	35300000	35310000	6
ICE_ER_4495	ER_10k	6	35580000	35590000	6
ICE_ER_4496	ER_10k	6	36610000	36620000	6
ICE_ER_4500	ER_10k	6	36760000	36770000	6
ICE_ER_4502	ER_10k	6	36880000	36890000	6
ICE_ER_4510	ER_10k	6	390000	400000	6
ICE_ER_4517	ER_10k	6	1600000	1610000	6
ICE_ER_4518	ER_10k	6	1600000	1610000	6
ICE_ER_4519	ER_10k	6	1600000	1610000	6
ICE_ER_4520	ER_10k	6	1600000	1610000	6
ICE_ER_4521	ER_10k	6	2750000	2760000	6
ICE_ER_4525	ER_10k	6	2840000	2850000	6
ICE_ER_4527	ER_10k	6	3130000	3140000	6
ICE_ER_4556	ER_10k	6	7720000	7730000	6
ICE_ER_4575	ER_10k	6	11590000	11600000	6
ICE_ER_458	ER_10k	1	77150000	77160000	1
ICE_ER_4585	ER_10k	6	12630000	12640000	6
ICE_ER_4589	ER_10k	6	13330000	13340000	6
ICE_ER_4599	ER_10k	6	14210000	14220000	6
ICE_ER_4602	ER_10k	6	15690000	15700000	6
ICE_ER_4607	ER_10k	6	17150000	17160000	6
ICE_ER_461	ER_10k	1	77970000	77980000	1
ICE_ER_4610	ER_10k	6	17280000	17290000	6
ICE_ER_4614	ER_10k	6	17830000	17840000	6
ICE_ER_4615	ER_10k	6	18120000	18130000	6
ICE_ER_4625	ER_10k	6	39350000	39360000	6
ICE_ER_4626	ER_10k	6	39350000	39360000	6
ICE_ER_4632	ER_10k	6	39860000	39870000	6
ICE_ER_4633	ER_10k	6	39970000	39980000	6
ICE_ER_4642	ER_10k	6	41780000	41790000	6
ICE_ER_4643	ER_10k	6	41780000	41790000	6
ICE_ER_4647	ER_10k	6	42240000	42250000	6
ICE_ER_4650	ER_10k	6	42660000	42670000	6
ICE_ER_4656	ER_10k	6	44100000	44110000	6
ICE_ER_467	ER_10k	1	83910000	83920000	1
ICE_ER_4679	ER_10k	6	46850000	46860000	6
ICE_ER_4686	ER_10k	6	47780000	47790000	6
ICE_ER_4691	ER_10k	6	50810000	50820000	6
ICE_ER_4692	ER_10k	6	50810000	50820000	6
