loopID	loopSource	chr1	start1	end1	chr2
ICE_iAMP_3334	iAMP_10k	6	42660000	42670000	6
ICE_iAMP_3337	iAMP_10k	6	44100000	44110000	6
ICE_iAMP_3352	iAMP_10k	6	47780000	47790000	6
ICE_iAMP_3361	iAMP_10k	6	50810000	50820000	6
ICE_iAMP_3362	iAMP_10k	6	50810000	50820000	6
ICE_iAMP_3363	iAMP_10k	6	50810000	50820000	6
ICE_iAMP_3364	iAMP_10k	6	50810000	50820000	6
ICE_iAMP_3365	iAMP_10k	6	50810000	50820000	6
ICE_iAMP_3370	iAMP_10k	6	52280000	52290000	6
ICE_iAMP_3371	iAMP_10k	6	52280000	52290000	6
ICE_iAMP_3373	iAMP_10k	6	52410000	52420000	6
ICE_iAMP_3374	iAMP_10k	6	52660000	52670000	6
ICE_iAMP_3396	iAMP_10k	6	20400000	20410000	6
ICE_iAMP_3405	iAMP_10k	6	26040000	26050000	6
ICE_iAMP_3406	iAMP_10k	6	26030000	26040000	6
ICE_iAMP_3407	iAMP_10k	6	26030000	26040000	6
ICE_iAMP_3408	iAMP_10k	6	26170000	26180000	6
ICE_iAMP_3414	iAMP_10k	6	27910000	27920000	6
ICE_iAMP_3419	iAMP_10k	6	29020000	29030000	6
ICE_iAMP_342	iAMP_10k	1	99800000	99810000	1
ICE_iAMP_3421	iAMP_10k	6	30740000	30750000	6
ICE_iAMP_3423	iAMP_10k	6	30910000	30920000	6
ICE_iAMP_3424	iAMP_10k	6	31200000	31210000	6
ICE_iAMP_3430	iAMP_10k	6	33760000	33770000	6
ICE_iAMP_3432	iAMP_10k	6	34240000	34250000	6
ICE_iAMP_3434	iAMP_10k	6	35290000	35300000	6
ICE_iAMP_3435	iAMP_10k	6	35300000	35310000	6
ICE_iAMP_3438	iAMP_10k	6	36880000	36890000	6
ICE_iAMP_3439	iAMP_10k	6	36890000	36900000	6
ICE_iAMP_3444	iAMP_10k	6	92120000	92130000	6
ICE_iAMP_3445	iAMP_10k	6	92800000	92810000	6
ICE_iAMP_3449	iAMP_10k	6	95580000	95590000	6
ICE_iAMP_3453	iAMP_10k	6	96620000	96630000	6
ICE_iAMP_3480	iAMP_10k	6	106690000	106700000	6
ICE_iAMP_3489	iAMP_10k	6	109180000	109190000	6
ICE_iAMP_3492	iAMP_10k	6	110520000	110530000	6
ICE_iAMP_3497	iAMP_10k	6	111250000	111260000	6
ICE_iAMP_3510	iAMP_10k	6	116270000	116280000	6
ICE_iAMP_3511	iAMP_10k	6	116280000	116290000	6
ICE_iAMP_3513	iAMP_10k	6	116550000	116560000	6
ICE_iAMP_3514	iAMP_10k	6	117450000	117460000	6
ICE_iAMP_3515	iAMP_10k	6	117970000	117980000	6
ICE_iAMP_3517	iAMP_10k	6	118280000	118290000	6
ICE_iAMP_352	iAMP_10k	1	101990000	102000000	1
ICE_iAMP_353	iAMP_10k	1	101990000	102000000	1
ICE_iAMP_3530	iAMP_10k	6	119340000	119350000	6
ICE_iAMP_3531	iAMP_10k	6	119340000	119350000	6
ICE_iAMP_3540	iAMP_10k	6	121430000	121440000	6
ICE_iAMP_3542	iAMP_10k	6	122390000	122400000	6
ICE_iAMP_3548	iAMP_10k	6	123800000	123810000	6
ICE_iAMP_3550	iAMP_10k	6	125300000	125310000	6
ICE_iAMP_3551	iAMP_10k	6	125300000	125310000	6
ICE_iAMP_3555	iAMP_10k	6	125990000	126000000	6
ICE_iAMP_356	iAMP_10k	1	107050000	107060000	1
ICE_iAMP_3561	iAMP_10k	6	73740000	73750000	6
ICE_iAMP_3564	iAMP_10k	6	74090000	74100000	6
ICE_iAMP_3565	iAMP_10k	6	74750000	74760000	6
ICE_iAMP_3567	iAMP_10k	6	75280000	75290000	6
ICE_iAMP_3571	iAMP_10k	6	79070000	79080000	6
ICE_iAMP_3577	iAMP_10k	6	82240000	82250000	6
ICE_iAMP_358	iAMP_10k	1	107770000	107780000	1
ICE_iAMP_3580	iAMP_10k	6	83070000	83080000	6
ICE_iAMP_3582	iAMP_10k	6	83210000	83220000	6
ICE_iAMP_3583	iAMP_10k	6	83220000	83230000	6
ICE_iAMP_3585	iAMP_10k	6	83870000	83880000	6
ICE_iAMP_3596	iAMP_10k	6	87150000	87160000	6
ICE_iAMP_36	iAMP_10k	1	34780000	34790000	1
ICE_iAMP_3600	iAMP_10k	6	88980000	88990000	6
ICE_iAMP_3603	iAMP_10k	6	89240000	89250000	6
ICE_iAMP_3604	iAMP_10k	6	89430000	89440000	6
ICE_iAMP_3610	iAMP_10k	6	90290000	90300000	6
ICE_iAMP_3621	iAMP_10k	6	129740000	129750000	6
ICE_iAMP_363	iAMP_10k	1	145910000	145920000	1
ICE_iAMP_3630	iAMP_10k	6	130890000	130900000	6
ICE_iAMP_3639	iAMP_10k	6	132530000	132540000	6
ICE_iAMP_3668	iAMP_10k	6	136640000	136650000	6
ICE_iAMP_367	iAMP_10k	1	150250000	150260000	1
ICE_iAMP_3674	iAMP_10k	6	137700000	137710000	6
ICE_iAMP_368	iAMP_10k	1	152650000	152660000	1
ICE_iAMP_3687	iAMP_10k	6	139370000	139380000	6
ICE_iAMP_3688	iAMP_10k	6	139370000	139380000	6
ICE_iAMP_369	iAMP_10k	1	152870000	152880000	1
ICE_iAMP_3691	iAMP_10k	6	142140000	142150000	6
ICE_iAMP_370	iAMP_10k	1	153350000	153360000	1
ICE_iAMP_371	iAMP_10k	1	153670000	153680000	1
ICE_iAMP_372	iAMP_10k	1	153790000	153800000	1
ICE_iAMP_373	iAMP_10k	1	154560000	154570000	1
ICE_iAMP_3738	iAMP_10k	6	148740000	148750000	6
ICE_iAMP_374	iAMP_10k	1	156380000	156390000	1
ICE_iAMP_3748	iAMP_10k	6	151400000	151410000	6
ICE_iAMP_375	iAMP_10k	1	156470000	156480000	1
ICE_iAMP_3772	iAMP_10k	6	156690000	156700000	6
ICE_iAMP_3775	iAMP_10k	6	157320000	157330000	6
ICE_iAMP_3776	iAMP_10k	6	157320000	157330000	6
ICE_iAMP_3784	iAMP_10k	6	159000000	159010000	6
ICE_iAMP_3785	iAMP_10k	6	159160000	159170000	6
ICE_iAMP_3799	iAMP_10k	7	69410000	69420000	7
ICE_iAMP_38	iAMP_10k	1	35570000	35580000	1
ICE_iAMP_380	iAMP_10k	1	157970000	157980000	1
ICE_iAMP_3810	iAMP_10k	7	1570000	1580000	7
ICE_iAMP_3811	iAMP_10k	7	2230000	2240000	7
ICE_iAMP_3812	iAMP_10k	7	2730000	2740000	7
ICE_iAMP_3815	iAMP_10k	7	2870000	2880000	7
ICE_iAMP_3820	iAMP_10k	7	7100000	7110000	7
ICE_iAMP_3825	iAMP_10k	7	11430000	11440000	7
ICE_iAMP_3826	iAMP_10k	7	11830000	11840000	7
ICE_iAMP_3827	iAMP_10k	7	11830000	11840000	7
ICE_iAMP_384	iAMP_10k	1	160830000	160840000	1
ICE_iAMP_3846	iAMP_10k	7	16980000	16990000	7
ICE_iAMP_385	iAMP_10k	1	161200000	161210000	1
ICE_iAMP_3852	iAMP_10k	7	18350000	18360000	7
ICE_iAMP_3864	iAMP_10k	7	40230000	40240000	7
ICE_iAMP_3867	iAMP_10k	7	40320000	40330000	7
ICE_iAMP_3877	iAMP_10k	7	42930000	42940000	7
ICE_iAMP_388	iAMP_10k	1	161860000	161870000	1
ICE_iAMP_3881	iAMP_10k	7	43580000	43590000	7
ICE_iAMP_3883	iAMP_10k	7	44580000	44590000	7
ICE_iAMP_3887	iAMP_10k	7	45150000	45160000	7
ICE_iAMP_3897	iAMP_10k	7	47580000	47590000	7
ICE_iAMP_3904	iAMP_10k	7	50090000	50100000	7
ICE_iAMP_3905	iAMP_10k	7	50090000	50100000	7
ICE_iAMP_392	iAMP_10k	1	162860000	162870000	1
ICE_iAMP_3923	iAMP_10k	7	20780000	20790000	7
ICE_iAMP_3924	iAMP_10k	7	20780000	20790000	7
ICE_iAMP_3925	iAMP_10k	7	20780000	20790000	7
ICE_iAMP_3930	iAMP_10k	7	21260000	21270000	7
ICE_iAMP_3931	iAMP_10k	7	23270000	23280000	7
ICE_iAMP_3944	iAMP_10k	7	25870000	25880000	7
ICE_iAMP_3948	iAMP_10k	7	26200000	26210000	7
ICE_iAMP_3950	iAMP_10k	7	26370000	26380000	7
ICE_iAMP_3952	iAMP_10k	7	26680000	26690000	7
ICE_iAMP_3953	iAMP_10k	7	26850000	26860000	7
ICE_iAMP_3956	iAMP_10k	7	27200000	27210000	7
ICE_iAMP_3957	iAMP_10k	7	27200000	27210000	7
ICE_iAMP_397	iAMP_10k	1	200620000	200630000	1
ICE_iAMP_403	iAMP_10k	1	202180000	202190000	1
ICE_iAMP_404	iAMP_10k	1	202330000	202340000	1
ICE_iAMP_4040	iAMP_10k	7	111090000	111100000	7
ICE_iAMP_4042	iAMP_10k	7	111560000	111570000	7
ICE_iAMP_4049	iAMP_10k	7	112200000	112210000	7
ICE_iAMP_4059	iAMP_10k	7	116250000	116260000	7
ICE_iAMP_4071	iAMP_10k	7	119270000	119280000	7
ICE_iAMP_4073	iAMP_10k	7	119930000	119940000	7
ICE_iAMP_4079	iAMP_10k	7	120980000	120990000	7
ICE_iAMP_409	iAMP_10k	1	203860000	203870000	1
ICE_iAMP_4096	iAMP_10k	7	92620000	92630000	7
ICE_iAMP_410	iAMP_10k	1	203860000	203870000	1
ICE_iAMP_4102	iAMP_10k	7	93900000	93910000	7
ICE_iAMP_4105	iAMP_10k	7	94450000	94460000	7
ICE_iAMP_411	iAMP_10k	1	204160000	204170000	1
ICE_iAMP_4112	iAMP_10k	7	96410000	96420000	7
ICE_iAMP_4113	iAMP_10k	7	97110000	97120000	7
ICE_iAMP_4120	iAMP_10k	7	100110000	100120000	7
ICE_iAMP_4121	iAMP_10k	7	100460000	100470000	7
ICE_iAMP_4122	iAMP_10k	7	100470000	100480000	7
ICE_iAMP_4123	iAMP_10k	7	100600000	100610000	7
ICE_iAMP_4124	iAMP_10k	7	100700000	100710000	7
ICE_iAMP_4125	iAMP_10k	7	100880000	100890000	7
ICE_iAMP_4126	iAMP_10k	7	100890000	100900000	7
ICE_iAMP_4129	iAMP_10k	7	103440000	103450000	7
ICE_iAMP_4135	iAMP_10k	7	105870000	105880000	7
ICE_iAMP_414	iAMP_10k	1	204820000	204830000	1
ICE_iAMP_4147	iAMP_10k	7	107740000	107750000	7
ICE_iAMP_415	iAMP_10k	1	204820000	204830000	1
ICE_iAMP_4160	iAMP_10k	7	131080000	131090000	7
ICE_iAMP_4162	iAMP_10k	7	132320000	132330000	7
ICE_iAMP_4164	iAMP_10k	7	132390000	132400000	7
ICE_iAMP_4169	iAMP_10k	7	134520000	134530000	7
ICE_iAMP_4171	iAMP_10k	7	134650000	134660000	7
ICE_iAMP_4172	iAMP_10k	7	134980000	134990000	7
ICE_iAMP_4179	iAMP_10k	7	137910000	137920000	7
ICE_iAMP_4181	iAMP_10k	7	138000000	138010000	7
ICE_iAMP_4182	iAMP_10k	7	138000000	138010000	7
ICE_iAMP_4185	iAMP_10k	7	138460000	138470000	7
ICE_iAMP_4189	iAMP_10k	7	139770000	139780000	7
ICE_iAMP_4191	iAMP_10k	7	140170000	140180000	7
ICE_iAMP_42	iAMP_10k	1	37590000	37600000	1
ICE_iAMP_420	iAMP_10k	1	206610000	206620000	1
ICE_iAMP_421	iAMP_10k	1	207080000	207090000	1
ICE_iAMP_4221	iAMP_10k	7	155810000	155820000	7
ICE_iAMP_423	iAMP_10k	1	208020000	208030000	1
ICE_iAMP_4241	iAMP_10k	8	10840000	10850000	8
ICE_iAMP_4262	iAMP_10k	8	19370000	19380000	8
ICE_iAMP_4264	iAMP_10k	8	54450000	54460000	8
ICE_iAMP_427	iAMP_10k	1	209570000	209580000	1
ICE_iAMP_4270	iAMP_10k	8	56440000	56450000	8
ICE_iAMP_4271	iAMP_10k	8	56440000	56450000	8
ICE_iAMP_428	iAMP_10k	1	209580000	209590000	1
ICE_iAMP_4296	iAMP_10k	8	65830000	65840000	8
ICE_iAMP_4297	iAMP_10k	8	65830000	65840000	8
ICE_iAMP_4298	iAMP_10k	8	65840000	65850000	8
ICE_iAMP_4299	iAMP_10k	8	66050000	66060000	8
ICE_iAMP_43	iAMP_10k	1	37690000	37700000	1
ICE_iAMP_4301	iAMP_10k	8	66440000	66450000	8
ICE_iAMP_4307	iAMP_10k	8	67340000	67350000	8
ICE_iAMP_4315	iAMP_10k	8	69670000	69680000	8
ICE_iAMP_4320	iAMP_10k	8	70130000	70140000	8
ICE_iAMP_433	iAMP_10k	1	210430000	210440000	1
ICE_iAMP_4333	iAMP_10k	8	73010000	73020000	8
ICE_iAMP_4342	iAMP_10k	8	21910000	21920000	8
ICE_iAMP_4343	iAMP_10k	8	22230000	22240000	8
ICE_iAMP_435	iAMP_10k	1	210580000	210590000	1
ICE_iAMP_436	iAMP_10k	1	211320000	211330000	1
ICE_iAMP_4375	iAMP_10k	8	27310000	27320000	8
ICE_iAMP_4376	iAMP_10k	8	27320000	27330000	8
ICE_iAMP_4378	iAMP_10k	8	27610000	27620000	8
ICE_iAMP_438	iAMP_10k	1	211680000	211690000	1
ICE_iAMP_4380	iAMP_10k	8	28090000	28100000	8
ICE_iAMP_4388	iAMP_10k	8	29340000	29350000	8
ICE_iAMP_4389	iAMP_10k	8	30070000	30080000	8
ICE_iAMP_4394	iAMP_10k	8	30910000	30920000	8
ICE_iAMP_4395	iAMP_10k	8	30910000	30920000	8
ICE_iAMP_4397	iAMP_10k	8	31250000	31260000	8
ICE_iAMP_44	iAMP_10k	1	2190000	2200000	1
ICE_iAMP_4410	iAMP_10k	8	37540000	37550000	8
ICE_iAMP_4412	iAMP_10k	8	36850000	36860000	8
ICE_iAMP_4429	iAMP_10k	8	41990000	42000000	8
ICE_iAMP_4430	iAMP_10k	8	42050000	42060000	8
ICE_iAMP_4432	iAMP_10k	8	42180000	42190000	8
ICE_iAMP_4435	iAMP_10k	8	42690000	42700000	8
ICE_iAMP_4436	iAMP_10k	8	42690000	42700000	8
ICE_iAMP_4438	iAMP_10k	8	43090000	43100000	8
ICE_iAMP_4439	iAMP_10k	8	46920000	46930000	8
ICE_iAMP_4443	iAMP_10k	8	48170000	48180000	8
ICE_iAMP_4444	iAMP_10k	8	48310000	48320000	8
ICE_iAMP_4445	iAMP_10k	8	49910000	49920000	8
ICE_iAMP_4447	iAMP_10k	8	51840000	51850000	8
ICE_iAMP_4450	iAMP_10k	8	52020000	52030000	8
ICE_iAMP_4452	iAMP_10k	8	52100000	52110000	8
ICE_iAMP_4454	iAMP_10k	8	52710000	52720000	8
ICE_iAMP_4463	iAMP_10k	8	53840000	53850000	8
ICE_iAMP_4468	iAMP_10k	8	73290000	73300000	8
ICE_iAMP_4471	iAMP_10k	8	73970000	73980000	8
ICE_iAMP_4514	iAMP_10k	8	88320000	88330000	8
ICE_iAMP_4519	iAMP_10k	8	89720000	89730000	8
ICE_iAMP_452	iAMP_10k	1	214230000	214240000	1
ICE_iAMP_4524	iAMP_10k	8	89840000	89850000	8
ICE_iAMP_4527	iAMP_10k	8	90000000	90010000	8
ICE_iAMP_4528	iAMP_10k	8	90000000	90010000	8
ICE_iAMP_4529	iAMP_10k	8	90000000	90010000	8
ICE_iAMP_4531	iAMP_10k	8	90980000	90990000	8
ICE_iAMP_4540	iAMP_10k	8	111950000	111960000	8
ICE_iAMP_4542	iAMP_10k	8	112800000	112810000	8
ICE_iAMP_4543	iAMP_10k	8	115420000	115430000	8
ICE_iAMP_4544	iAMP_10k	8	116770000	116780000	8
ICE_iAMP_4548	iAMP_10k	8	117400000	117410000	8
ICE_iAMP_4549	iAMP_10k	8	117440000	117450000	8
ICE_iAMP_4550	iAMP_10k	8	117470000	117480000	8
ICE_iAMP_4555	iAMP_10k	8	118740000	118750000	8
ICE_iAMP_4564	iAMP_10k	8	120120000	120130000	8
ICE_iAMP_4573	iAMP_10k	8	121640000	121650000	8
ICE_iAMP_4579	iAMP_10k	8	123260000	123270000	8
ICE_iAMP_4580	iAMP_10k	8	123390000	123400000	8
ICE_iAMP_4593	iAMP_10k	8	127730000	127740000	8
ICE_iAMP_4594	iAMP_10k	8	127730000	127740000	8
ICE_iAMP_4595	iAMP_10k	8	127730000	127740000	8
ICE_iAMP_4596	iAMP_10k	8	127730000	127740000	8
ICE_iAMP_46	iAMP_10k	1	3490000	3500000	1
ICE_iAMP_460	iAMP_10k	1	181470000	181480000	1
ICE_iAMP_4607	iAMP_10k	8	132870000	132880000	8
ICE_iAMP_4615	iAMP_10k	8	134710000	134720000	8
ICE_iAMP_462	iAMP_10k	1	182080000	182090000	1
ICE_iAMP_4620	iAMP_10k	8	134910000	134920000	8
ICE_iAMP_4621	iAMP_10k	8	135050000	135060000	8
ICE_iAMP_463	iAMP_10k	1	182140000	182150000	1
ICE_iAMP_4635	iAMP_10k	8	140460000	140470000	8
ICE_iAMP_4641	iAMP_10k	8	142780000	142790000	8
ICE_iAMP_465	iAMP_10k	1	182450000	182460000	1
ICE_iAMP_4655	iAMP_10k	8	94810000	94820000	8
ICE_iAMP_4656	iAMP_10k	8	94810000	94820000	8
ICE_iAMP_4658	iAMP_10k	8	94940000	94950000	8
ICE_iAMP_466	iAMP_10k	1	182600000	182610000	1
ICE_iAMP_4660	iAMP_10k	8	95300000	95310000	8
ICE_iAMP_4674	iAMP_10k	8	98940000	98950000	8
ICE_iAMP_4675	iAMP_10k	8	100140000	100150000	8
ICE_iAMP_4676	iAMP_10k	8	100140000	100150000	8
ICE_iAMP_4677	iAMP_10k	8	100150000	100160000	8
ICE_iAMP_4691	iAMP_10k	8	102650000	102660000	8
ICE_iAMP_4693	iAMP_10k	8	103270000	103280000	8
ICE_iAMP_4694	iAMP_10k	8	103280000	103290000	8
ICE_iAMP_470	iAMP_10k	1	183470000	183480000	1
ICE_iAMP_471	iAMP_10k	1	183650000	183660000	1
ICE_iAMP_4713	iAMP_10k	8	108230000	108240000	8
ICE_iAMP_4714	iAMP_10k	8	108240000	108250000	8
ICE_iAMP_4716	iAMP_10k	8	109330000	109340000	8
ICE_iAMP_4718	iAMP_10k	9	37920000	37930000	9
ICE_iAMP_4719	iAMP_10k	9	68570000	68580000	9
ICE_iAMP_472	iAMP_10k	1	183650000	183660000	1
ICE_iAMP_4721	iAMP_10k	9	68780000	68790000	9
ICE_iAMP_4729	iAMP_10k	9	71280000	71290000	9
ICE_iAMP_4757	iAMP_10k	9	4760000	4770000	9
ICE_iAMP_4758	iAMP_10k	9	4760000	4770000	9
ICE_iAMP_4759	iAMP_10k	9	5180000	5190000	9
ICE_iAMP_4760	iAMP_10k	9	5180000	5190000	9
ICE_iAMP_4796	iAMP_10k	9	19930000	19940000	9
ICE_iAMP_4798	iAMP_10k	9	20620000	20630000	9
ICE_iAMP_480	iAMP_10k	1	184810000	184820000	1
ICE_iAMP_4804	iAMP_10k	9	21810000	21820000	9
ICE_iAMP_481	iAMP_10k	1	184970000	184980000	1
ICE_iAMP_4818	iAMP_10k	9	32380000	32390000	9
ICE_iAMP_4822	iAMP_10k	9	35110000	35120000	9
ICE_iAMP_4826	iAMP_10k	9	92320000	92330000	9
ICE_iAMP_4833	iAMP_10k	9	95500000	95510000	9
ICE_iAMP_4835	iAMP_10k	9	96330000	96340000	9
ICE_iAMP_4838	iAMP_10k	9	96850000	96860000	9
ICE_iAMP_484	iAMP_10k	1	185310000	185320000	1
ICE_iAMP_4842	iAMP_10k	9	97930000	97940000	9
ICE_iAMP_4843	iAMP_10k	9	98070000	98080000	9
ICE_iAMP_4859	iAMP_10k	9	100440000	100450000	9
ICE_iAMP_486	iAMP_10k	1	186290000	186300000	1
ICE_iAMP_4862	iAMP_10k	9	103390000	103400000	9
ICE_iAMP_4874	iAMP_10k	9	107480000	107490000	9
ICE_iAMP_4891	iAMP_10k	9	76450000	76460000	9
ICE_iAMP_4893	iAMP_10k	9	77170000	77180000	9
ICE_iAMP_49	iAMP_10k	1	4650000	4660000	1
ICE_iAMP_4922	iAMP_10k	9	88170000	88180000	9
ICE_iAMP_4926	iAMP_10k	9	88720000	88730000	9
ICE_iAMP_493	iAMP_10k	1	192800000	192810000	1
ICE_iAMP_4931	iAMP_10k	9	89600000	89610000	9
ICE_iAMP_4938	iAMP_10k	9	91090000	91100000	9
ICE_iAMP_4939	iAMP_10k	9	91770000	91780000	9
ICE_iAMP_494	iAMP_10k	1	193180000	193190000	1
ICE_iAMP_4948	iAMP_10k	9	111530000	111540000	9
ICE_iAMP_4955	iAMP_10k	9	113270000	113280000	9
ICE_iAMP_4956	iAMP_10k	9	113300000	113310000	9
ICE_iAMP_4958	iAMP_10k	9	114090000	114100000	9
ICE_iAMP_4962	iAMP_10k	9	114420000	114430000	9
ICE_iAMP_4969	iAMP_10k	9	116150000	116160000	9
ICE_iAMP_4976	iAMP_10k	9	120750000	120760000	9
ICE_iAMP_498	iAMP_10k	1	196330000	196340000	1
ICE_iAMP_4983	iAMP_10k	9	122100000	122110000	9
ICE_iAMP_4987	iAMP_10k	9	122460000	122470000	9
ICE_iAMP_4989	iAMP_10k	9	122470000	122480000	9
ICE_iAMP_4990	iAMP_10k	9	123080000	123090000	9
ICE_iAMP_4993	iAMP_10k	9	124770000	124780000	9
ICE_iAMP_5002	iAMP_10k	9	126930000	126940000	9
ICE_iAMP_5008	iAMP_10k	9	127770000	127780000	9
ICE_iAMP_5010	iAMP_10k	9	129130000	129140000	9
ICE_iAMP_5017	iAMP_10k	9	131360000	131370000	9
ICE_iAMP_5020	iAMP_10k	9	132410000	132420000	9
ICE_iAMP_5022	iAMP_10k	9	133780000	133790000	9
ICE_iAMP_5025	iAMP_10k	9	135080000	135090000	9
ICE_iAMP_5026	iAMP_10k	9	135970000	135980000	9
ICE_iAMP_5029	iAMP_10k	9	136780000	136790000	9
ICE_iAMP_5030	iAMP_10k	9	136780000	136790000	9
ICE_iAMP_5031	iAMP_10k	9	137300000	137310000	9
ICE_iAMP_5034	iAMP_10k	10	43410000	43420000	10
ICE_iAMP_5039	iAMP_10k	10	43680000	43690000	10
ICE_iAMP_5042	iAMP_10k	10	47020000	47030000	10
ICE_iAMP_5054	iAMP_10k	10	52310000	52320000	10
ICE_iAMP_5055	iAMP_10k	10	52640000	52650000	10
ICE_iAMP_5062	iAMP_10k	10	58180000	58190000	10
ICE_iAMP_5063	iAMP_10k	10	58300000	58310000	10
ICE_iAMP_5070	iAMP_10k	10	59630000	59640000	10
ICE_iAMP_5071	iAMP_10k	10	59820000	59830000	10
ICE_iAMP_5081	iAMP_10k	10	62260000	62270000	10
ICE_iAMP_5089	iAMP_10k	10	68520000	68530000	10
ICE_iAMP_5093	iAMP_10k	10	69510000	69520000	10
ICE_iAMP_5095	iAMP_10k	10	70450000	70460000	10
ICE_iAMP_5097	iAMP_10k	10	70550000	70560000	10
ICE_iAMP_5100	iAMP_10k	10	71310000	71320000	10
ICE_iAMP_5101	iAMP_10k	10	71310000	71320000	10
ICE_iAMP_5112	iAMP_10k	10	4830000	4840000	10
ICE_iAMP_5113	iAMP_10k	10	4840000	4850000	10
ICE_iAMP_5116	iAMP_10k	10	6200000	6210000	10
ICE_iAMP_5119	iAMP_10k	10	6910000	6920000	10
ICE_iAMP_5126	iAMP_10k	10	8050000	8060000	10
ICE_iAMP_5140	iAMP_10k	10	14510000	14520000	10
ICE_iAMP_5155	iAMP_10k	10	17610000	17620000	10
ICE_iAMP_5170	iAMP_10k	10	21510000	21520000	10
ICE_iAMP_5174	iAMP_10k	10	22000000	22010000	10
ICE_iAMP_5175	iAMP_10k	10	22000000	22010000	10
ICE_iAMP_5188	iAMP_10k	10	24720000	24730000	10
ICE_iAMP_5203	iAMP_10k	10	27740000	27750000	10
ICE_iAMP_5217	iAMP_10k	10	31040000	31050000	10
ICE_iAMP_5222	iAMP_10k	10	32950000	32960000	10
ICE_iAMP_5232	iAMP_10k	10	35120000	35130000	10
ICE_iAMP_5241	iAMP_10k	10	92080000	92090000	10
ICE_iAMP_5244	iAMP_10k	10	93070000	93080000	10
ICE_iAMP_5246	iAMP_10k	10	93370000	93380000	10
ICE_iAMP_5253	iAMP_10k	10	95690000	95700000	10
ICE_iAMP_5259	iAMP_10k	10	100330000	100340000	10
ICE_iAMP_5262	iAMP_10k	10	101200000	101210000	10
ICE_iAMP_5265	iAMP_10k	10	102910000	102920000	10
ICE_iAMP_5267	iAMP_10k	10	103890000	103900000	10
ICE_iAMP_5277	iAMP_10k	10	74250000	74260000	10
ICE_iAMP_528	iAMP_10k	1	167720000	167730000	1
ICE_iAMP_529	iAMP_10k	1	168440000	168450000	1
ICE_iAMP_5298	iAMP_10k	10	84830000	84840000	10
ICE_iAMP_53	iAMP_10k	1	6240000	6250000	1
ICE_iAMP_5301	iAMP_10k	10	86400000	86410000	10
ICE_iAMP_5305	iAMP_10k	10	87860000	87870000	10
ICE_iAMP_5310	iAMP_10k	10	89250000	89260000	10
ICE_iAMP_5311	iAMP_10k	10	89250000	89260000	10
ICE_iAMP_5317	iAMP_10k	10	89790000	89800000	10
ICE_iAMP_5326	iAMP_10k	10	91760000	91770000	10
ICE_iAMP_5331	iAMP_10k	10	110300000	110310000	10
ICE_iAMP_5332	iAMP_10k	10	110300000	110310000	10
ICE_iAMP_5336	iAMP_10k	10	112470000	112480000	10
ICE_iAMP_5359	iAMP_10k	10	119180000	119190000	10
ICE_iAMP_536	iAMP_10k	1	169590000	169600000	1
ICE_iAMP_5360	iAMP_10k	10	119200000	119210000	10
ICE_iAMP_5369	iAMP_10k	10	123130000	123140000	10
ICE_iAMP_5379	iAMP_10k	10	127890000	127900000	10
ICE_iAMP_538	iAMP_10k	1	169930000	169940000	1
ICE_iAMP_5380	iAMP_10k	10	127900000	127910000	10
ICE_iAMP_5383	iAMP_10k	10	128270000	128280000	10
ICE_iAMP_5385	iAMP_10k	10	129020000	129030000	10
ICE_iAMP_5413	iAMP_10k	11	46380000	46390000	11
ICE_iAMP_5416	iAMP_10k	11	820000	830000	11
ICE_iAMP_5420	iAMP_10k	11	2190000	2200000	11
ICE_iAMP_5423	iAMP_10k	11	2540000	2550000	11
ICE_iAMP_5426	iAMP_10k	11	4630000	4640000	11
ICE_iAMP_5427	iAMP_10k	11	5120000	5130000	11
ICE_iAMP_544	iAMP_10k	1	172750000	172760000	1
ICE_iAMP_5455	iAMP_10k	11	14520000	14530000	11
ICE_iAMP_546	iAMP_10k	1	172740000	172750000	1
ICE_iAMP_5464	iAMP_10k	11	17380000	17390000	11
ICE_iAMP_5469	iAMP_10k	11	18540000	18550000	11
ICE_iAMP_5481	iAMP_10k	11	57330000	57340000	11
ICE_iAMP_5482	iAMP_10k	11	57340000	57350000	11
ICE_iAMP_5483	iAMP_10k	11	57560000	57570000	11
ICE_iAMP_5484	iAMP_10k	11	57660000	57670000	11
ICE_iAMP_5485	iAMP_10k	11	57660000	57670000	11
ICE_iAMP_5486	iAMP_10k	11	57740000	57750000	11
ICE_iAMP_5488	iAMP_10k	11	58570000	58580000	11
ICE_iAMP_549	iAMP_10k	1	173430000	173440000	1
ICE_iAMP_5490	iAMP_10k	11	59170000	59180000	11
ICE_iAMP_5492	iAMP_10k	11	60260000	60270000	11
ICE_iAMP_5494	iAMP_10k	11	61790000	61800000	11
ICE_iAMP_5503	iAMP_10k	11	69700000	69710000	11
ICE_iAMP_5505	iAMP_10k	11	72470000	72480000	11
ICE_iAMP_5506	iAMP_10k	11	72720000	72730000	11
ICE_iAMP_551	iAMP_10k	1	173860000	173870000	1
ICE_iAMP_5517	iAMP_10k	11	22330000	22340000	11
ICE_iAMP_5527	iAMP_10k	11	27360000	27370000	11
ICE_iAMP_5530	iAMP_10k	11	27700000	27710000	11
ICE_iAMP_5535	iAMP_10k	11	29440000	29450000	11
ICE_iAMP_5536	iAMP_10k	11	30120000	30130000	11
