loopID	loopSource	chr1	start1	end1	chr2
ICE_nHap_1647	nearHaploid_10k	4	167020000	167030000	4
ICE_nHap_1649	nearHaploid_10k	4	169800000	169810000	4
ICE_nHap_165	nearHaploid_10k	1	26600000	26610000	1
ICE_nHap_1650	nearHaploid_10k	4	171840000	171850000	4
ICE_nHap_1652	nearHaploid_10k	4	173010000	173020000	4
ICE_nHap_1653	nearHaploid_10k	4	173010000	173020000	4
ICE_nHap_1654	nearHaploid_10k	4	173020000	173030000	4
ICE_nHap_1656	nearHaploid_10k	4	173320000	173330000	4
ICE_nHap_1657	nearHaploid_10k	4	173430000	173440000	4
ICE_nHap_1658	nearHaploid_10k	4	174360000	174370000	4
ICE_nHap_1659	nearHaploid_10k	4	174360000	174370000	4
ICE_nHap_1660	nearHaploid_10k	4	174370000	174380000	4
ICE_nHap_1661	nearHaploid_10k	4	179860000	179870000	4
ICE_nHap_1662	nearHaploid_10k	4	181140000	181150000	4
ICE_nHap_1663	nearHaploid_10k	4	182470000	182480000	4
ICE_nHap_1664	nearHaploid_10k	4	183840000	183850000	4
ICE_nHap_1665	nearHaploid_10k	4	185020000	185030000	4
ICE_nHap_1666	nearHaploid_10k	4	187600000	187610000	4
ICE_nHap_1667	nearHaploid_10k	4	189210000	189220000	4
ICE_nHap_1669	nearHaploid_10k	5	3600000	3610000	5
ICE_nHap_1673	nearHaploid_10k	5	6360000	6370000	5
ICE_nHap_1675	nearHaploid_10k	5	7910000	7920000	5
ICE_nHap_1676	nearHaploid_10k	5	8750000	8760000	5
ICE_nHap_1678	nearHaploid_10k	5	10450000	10460000	5
ICE_nHap_1679	nearHaploid_10k	5	10450000	10460000	5
ICE_nHap_1680	nearHaploid_10k	5	10700000	10710000	5
ICE_nHap_1681	nearHaploid_10k	5	10860000	10870000	5
ICE_nHap_1682	nearHaploid_10k	5	13980000	13990000	5
ICE_nHap_1683	nearHaploid_10k	5	13980000	13990000	5
ICE_nHap_1684	nearHaploid_10k	5	14130000	14140000	5
ICE_nHap_1686	nearHaploid_10k	5	14690000	14700000	5
ICE_nHap_1687	nearHaploid_10k	5	16160000	16170000	5
ICE_nHap_1689	nearHaploid_10k	5	16490000	16500000	5
ICE_nHap_1690	nearHaploid_10k	5	16680000	16690000	5
ICE_nHap_1691	nearHaploid_10k	5	16790000	16800000	5
ICE_nHap_1692	nearHaploid_10k	5	16790000	16800000	5
ICE_nHap_1696	nearHaploid_10k	5	38430000	38440000	5
ICE_nHap_1697	nearHaploid_10k	5	38430000	38440000	5
ICE_nHap_1698	nearHaploid_10k	5	38430000	38440000	5
ICE_nHap_1699	nearHaploid_10k	5	38990000	39000000	5
ICE_nHap_17	nearHaploid_10k	1	6790000	6800000	1
ICE_nHap_1700	nearHaploid_10k	5	38990000	39000000	5
ICE_nHap_1703	nearHaploid_10k	5	39580000	39590000	5
ICE_nHap_1704	nearHaploid_10k	5	39580000	39590000	5
ICE_nHap_1705	nearHaploid_10k	5	39710000	39720000	5
ICE_nHap_1706	nearHaploid_10k	5	39940000	39950000	5
ICE_nHap_1707	nearHaploid_10k	5	39940000	39950000	5
ICE_nHap_1711	nearHaploid_10k	5	41850000	41860000	5
ICE_nHap_1712	nearHaploid_10k	5	41850000	41860000	5
ICE_nHap_1713	nearHaploid_10k	5	41890000	41900000	5
ICE_nHap_1714	nearHaploid_10k	5	50960000	50970000	5
ICE_nHap_1715	nearHaploid_10k	5	52940000	52950000	5
ICE_nHap_1716	nearHaploid_10k	5	52940000	52950000	5
ICE_nHap_1718	nearHaploid_10k	5	53450000	53460000	5
ICE_nHap_1719	nearHaploid_10k	5	54240000	54250000	5
ICE_nHap_172	nearHaploid_10k	1	29040000	29050000	1
ICE_nHap_1720	nearHaploid_10k	5	54240000	54250000	5
ICE_nHap_1721	nearHaploid_10k	5	54440000	54450000	5
ICE_nHap_1722	nearHaploid_10k	5	54440000	54450000	5
ICE_nHap_1725	nearHaploid_10k	5	54910000	54920000	5
ICE_nHap_1728	nearHaploid_10k	5	55330000	55340000	5
ICE_nHap_1732	nearHaploid_10k	5	56270000	56280000	5
ICE_nHap_1733	nearHaploid_10k	5	56270000	56280000	5
ICE_nHap_1739	nearHaploid_10k	5	57300000	57310000	5
ICE_nHap_1743	nearHaploid_10k	5	57770000	57780000	5
ICE_nHap_1744	nearHaploid_10k	5	58880000	58890000	5
ICE_nHap_1745	nearHaploid_10k	5	58890000	58900000	5
ICE_nHap_1746	nearHaploid_10k	5	59040000	59050000	5
ICE_nHap_1747	nearHaploid_10k	5	59190000	59200000	5
ICE_nHap_1748	nearHaploid_10k	5	59500000	59510000	5
ICE_nHap_1749	nearHaploid_10k	5	59810000	59820000	5
ICE_nHap_175	nearHaploid_10k	1	29240000	29250000	1
ICE_nHap_1750	nearHaploid_10k	5	59810000	59820000	5
ICE_nHap_1756	nearHaploid_10k	5	62450000	62460000	5
ICE_nHap_1761	nearHaploid_10k	5	65740000	65750000	5
ICE_nHap_1763	nearHaploid_10k	5	66300000	66310000	5
ICE_nHap_1764	nearHaploid_10k	5	67150000	67160000	5
ICE_nHap_1765	nearHaploid_10k	5	67230000	67240000	5
ICE_nHap_1766	nearHaploid_10k	5	67240000	67250000	5
ICE_nHap_177	nearHaploid_10k	1	30800000	30810000	1
ICE_nHap_1770	nearHaploid_10k	5	72360000	72370000	5
ICE_nHap_1771	nearHaploid_10k	5	72920000	72930000	5
ICE_nHap_1772	nearHaploid_10k	5	73080000	73090000	5
ICE_nHap_1773	nearHaploid_10k	5	73220000	73230000	5
ICE_nHap_1775	nearHaploid_10k	5	22890000	22900000	5
ICE_nHap_1776	nearHaploid_10k	5	31580000	31590000	5
ICE_nHap_1779	nearHaploid_10k	5	32690000	32700000	5
ICE_nHap_1782	nearHaploid_10k	5	34480000	34490000	5
ICE_nHap_1784	nearHaploid_10k	5	35090000	35100000	5
ICE_nHap_1788	nearHaploid_10k	5	36250000	36260000	5
ICE_nHap_1790	nearHaploid_10k	5	36740000	36750000	5
ICE_nHap_1791	nearHaploid_10k	5	110040000	110050000	5
ICE_nHap_1792	nearHaploid_10k	5	111150000	111160000	5
ICE_nHap_1793	nearHaploid_10k	5	111540000	111550000	5
ICE_nHap_1795	nearHaploid_10k	5	112170000	112180000	5
ICE_nHap_1796	nearHaploid_10k	5	112540000	112550000	5
ICE_nHap_1799	nearHaploid_10k	5	112990000	113000000	5
ICE_nHap_18	nearHaploid_10k	1	6800000	6810000	1
ICE_nHap_180	nearHaploid_10k	1	32520000	32530000	1
ICE_nHap_1801	nearHaploid_10k	5	113350000	113360000	5
ICE_nHap_1802	nearHaploid_10k	5	113610000	113620000	5
ICE_nHap_1803	nearHaploid_10k	5	113610000	113620000	5
ICE_nHap_1804	nearHaploid_10k	5	113670000	113680000	5
ICE_nHap_1805	nearHaploid_10k	5	113670000	113680000	5
ICE_nHap_1806	nearHaploid_10k	5	114100000	114110000	5
ICE_nHap_1807	nearHaploid_10k	5	115310000	115320000	5
ICE_nHap_1809	nearHaploid_10k	5	115300000	115310000	5
ICE_nHap_181	nearHaploid_10k	1	33100000	33110000	1
ICE_nHap_1812	nearHaploid_10k	5	116130000	116140000	5
ICE_nHap_1813	nearHaploid_10k	5	117450000	117460000	5
ICE_nHap_1814	nearHaploid_10k	5	118990000	119000000	5
ICE_nHap_1815	nearHaploid_10k	5	122190000	122200000	5
ICE_nHap_1816	nearHaploid_10k	5	122510000	122520000	5
ICE_nHap_1818	nearHaploid_10k	5	122510000	122520000	5
ICE_nHap_1819	nearHaploid_10k	5	126340000	126350000	5
ICE_nHap_182	nearHaploid_10k	1	33290000	33300000	1
ICE_nHap_1820	nearHaploid_10k	5	126340000	126350000	5
ICE_nHap_1821	nearHaploid_10k	5	126340000	126350000	5
ICE_nHap_1822	nearHaploid_10k	5	126660000	126670000	5
ICE_nHap_1823	nearHaploid_10k	5	126660000	126670000	5
ICE_nHap_1824	nearHaploid_10k	5	126830000	126840000	5
ICE_nHap_1825	nearHaploid_10k	5	126840000	126850000	5
ICE_nHap_1827	nearHaploid_10k	5	94960000	94970000	5
ICE_nHap_1828	nearHaploid_10k	5	95850000	95860000	5
ICE_nHap_183	nearHaploid_10k	1	33290000	33300000	1
ICE_nHap_1830	nearHaploid_10k	5	96610000	96620000	5
ICE_nHap_1832	nearHaploid_10k	5	96860000	96870000	5
ICE_nHap_1833	nearHaploid_10k	5	97000000	97010000	5
ICE_nHap_1834	nearHaploid_10k	5	98910000	98920000	5
ICE_nHap_1837	nearHaploid_10k	5	103580000	103590000	5
ICE_nHap_1838	nearHaploid_10k	5	73580000	73590000	5
ICE_nHap_184	nearHaploid_10k	1	33630000	33640000	1
ICE_nHap_1840	nearHaploid_10k	5	74660000	74670000	5
ICE_nHap_1841	nearHaploid_10k	5	74670000	74680000	5
ICE_nHap_1842	nearHaploid_10k	5	76070000	76080000	5
ICE_nHap_1846	nearHaploid_10k	5	77550000	77560000	5
ICE_nHap_1847	nearHaploid_10k	5	77550000	77560000	5
ICE_nHap_1848	nearHaploid_10k	5	79010000	79020000	5
ICE_nHap_1849	nearHaploid_10k	5	79020000	79030000	5
ICE_nHap_1850	nearHaploid_10k	5	79020000	79030000	5
ICE_nHap_1852	nearHaploid_10k	5	79130000	79140000	5
ICE_nHap_1854	nearHaploid_10k	5	79550000	79560000	5
ICE_nHap_1855	nearHaploid_10k	5	80090000	80100000	5
ICE_nHap_1856	nearHaploid_10k	5	80090000	80100000	5
ICE_nHap_1857	nearHaploid_10k	5	80090000	80100000	5
ICE_nHap_1858	nearHaploid_10k	5	80690000	80700000	5
ICE_nHap_1860	nearHaploid_10k	5	81500000	81510000	5
ICE_nHap_1861	nearHaploid_10k	5	81520000	81530000	5
ICE_nHap_1862	nearHaploid_10k	5	81760000	81770000	5
ICE_nHap_1863	nearHaploid_10k	5	82330000	82340000	5
ICE_nHap_1864	nearHaploid_10k	5	82330000	82340000	5
ICE_nHap_1867	nearHaploid_10k	5	87780000	87790000	5
ICE_nHap_1868	nearHaploid_10k	5	88140000	88150000	5
ICE_nHap_1871	nearHaploid_10k	5	88790000	88800000	5
ICE_nHap_1872	nearHaploid_10k	5	90860000	90870000	5
ICE_nHap_1873	nearHaploid_10k	5	91100000	91110000	5
ICE_nHap_1874	nearHaploid_10k	5	91210000	91220000	5
ICE_nHap_1875	nearHaploid_10k	5	127560000	127570000	5
ICE_nHap_1876	nearHaploid_10k	5	127560000	127570000	5
ICE_nHap_1877	nearHaploid_10k	5	128210000	128220000	5
ICE_nHap_1878	nearHaploid_10k	5	128210000	128220000	5
ICE_nHap_1879	nearHaploid_10k	5	128900000	128910000	5
ICE_nHap_1880	nearHaploid_10k	5	129770000	129780000	5
ICE_nHap_1881	nearHaploid_10k	5	129770000	129780000	5
ICE_nHap_1882	nearHaploid_10k	5	129890000	129900000	5
ICE_nHap_1884	nearHaploid_10k	5	130100000	130110000	5
ICE_nHap_1885	nearHaploid_10k	5	130110000	130120000	5
ICE_nHap_1886	nearHaploid_10k	5	130860000	130870000	5
ICE_nHap_1888	nearHaploid_10k	5	131430000	131440000	5
ICE_nHap_189	nearHaploid_10k	1	36560000	36570000	1
ICE_nHap_1895	nearHaploid_10k	5	133110000	133120000	5
ICE_nHap_1896	nearHaploid_10k	5	133110000	133120000	5
ICE_nHap_1897	nearHaploid_10k	5	133420000	133430000	5
ICE_nHap_1899	nearHaploid_10k	5	134290000	134300000	5
ICE_nHap_19	nearHaploid_10k	1	7040000	7050000	1
ICE_nHap_190	nearHaploid_10k	1	36570000	36580000	1
ICE_nHap_1901	nearHaploid_10k	5	134390000	134400000	5
ICE_nHap_1903	nearHaploid_10k	5	135460000	135470000	5
ICE_nHap_1905	nearHaploid_10k	5	135460000	135470000	5
ICE_nHap_191	nearHaploid_10k	1	37450000	37460000	1
ICE_nHap_1910	nearHaploid_10k	5	137630000	137640000	5
ICE_nHap_1912	nearHaploid_10k	5	137650000	137660000	5
ICE_nHap_1916	nearHaploid_10k	5	138580000	138590000	5
ICE_nHap_1917	nearHaploid_10k	5	138640000	138650000	5
ICE_nHap_1920	nearHaploid_10k	5	139630000	139640000	5
ICE_nHap_1921	nearHaploid_10k	5	139780000	139790000	5
ICE_nHap_1923	nearHaploid_10k	5	140070000	140080000	5
ICE_nHap_1924	nearHaploid_10k	5	140230000	140240000	5
ICE_nHap_1925	nearHaploid_10k	5	140240000	140250000	5
ICE_nHap_193	nearHaploid_10k	1	110200000	110210000	1
ICE_nHap_1938	nearHaploid_10k	5	141690000	141700000	5
ICE_nHap_194	nearHaploid_10k	1	110520000	110530000	1
ICE_nHap_1940	nearHaploid_10k	5	142150000	142160000	5
ICE_nHap_1942	nearHaploid_10k	5	142150000	142160000	5
ICE_nHap_1944	nearHaploid_10k	5	142910000	142920000	5
ICE_nHap_1945	nearHaploid_10k	5	142920000	142930000	5
ICE_nHap_1949	nearHaploid_10k	5	163560000	163570000	5
ICE_nHap_1950	nearHaploid_10k	5	163690000	163700000	5
ICE_nHap_1951	nearHaploid_10k	5	164020000	164030000	5
ICE_nHap_1953	nearHaploid_10k	5	168270000	168280000	5
ICE_nHap_1955	nearHaploid_10k	5	170090000	170100000	5
ICE_nHap_1957	nearHaploid_10k	5	170270000	170280000	5
ICE_nHap_1958	nearHaploid_10k	5	170430000	170440000	5
ICE_nHap_1966	nearHaploid_10k	5	171910000	171920000	5
ICE_nHap_1967	nearHaploid_10k	5	171910000	171920000	5
ICE_nHap_1968	nearHaploid_10k	5	172470000	172480000	5
ICE_nHap_1970	nearHaploid_10k	5	172470000	172480000	5
ICE_nHap_1971	nearHaploid_10k	5	172700000	172710000	5
ICE_nHap_1973	nearHaploid_10k	5	172710000	172720000	5
ICE_nHap_1974	nearHaploid_10k	5	172710000	172720000	5
ICE_nHap_1975	nearHaploid_10k	5	173290000	173300000	5
ICE_nHap_1976	nearHaploid_10k	5	173300000	173310000	5
ICE_nHap_198	nearHaploid_10k	1	112380000	112390000	1
ICE_nHap_1980	nearHaploid_10k	5	175530000	175540000	5
ICE_nHap_1981	nearHaploid_10k	5	175720000	175730000	5
ICE_nHap_1982	nearHaploid_10k	5	175730000	175740000	5
ICE_nHap_1983	nearHaploid_10k	5	176660000	176670000	5
ICE_nHap_1985	nearHaploid_10k	5	177110000	177120000	5
ICE_nHap_1989	nearHaploid_10k	5	145680000	145690000	5
ICE_nHap_199	nearHaploid_10k	1	113830000	113840000	1
ICE_nHap_1991	nearHaploid_10k	5	146280000	146290000	5
ICE_nHap_1992	nearHaploid_10k	5	146530000	146540000	5
ICE_nHap_1993	nearHaploid_10k	5	146530000	146540000	5
ICE_nHap_1994	nearHaploid_10k	5	146540000	146550000	5
ICE_nHap_1997	nearHaploid_10k	5	147630000	147640000	5
ICE_nHap_20	nearHaploid_10k	1	7040000	7050000	1
ICE_nHap_2001	nearHaploid_10k	5	148170000	148180000	5
ICE_nHap_2002	nearHaploid_10k	5	148180000	148190000	5
ICE_nHap_2003	nearHaploid_10k	5	148180000	148190000	5
ICE_nHap_2007	nearHaploid_10k	5	148730000	148740000	5
ICE_nHap_2008	nearHaploid_10k	5	148730000	148740000	5
ICE_nHap_2009	nearHaploid_10k	5	148730000	148740000	5
ICE_nHap_201	nearHaploid_10k	1	115140000	115150000	1
ICE_nHap_2010	nearHaploid_10k	5	149640000	149650000	5
ICE_nHap_2011	nearHaploid_10k	5	149640000	149650000	5
ICE_nHap_2012	nearHaploid_10k	5	149640000	149650000	5
ICE_nHap_2017	nearHaploid_10k	5	151820000	151830000	5
ICE_nHap_2018	nearHaploid_10k	5	151820000	151830000	5
ICE_nHap_2019	nearHaploid_10k	5	152530000	152540000	5
ICE_nHap_202	nearHaploid_10k	1	115140000	115150000	1
ICE_nHap_2021	nearHaploid_10k	5	153970000	153980000	5
ICE_nHap_2024	nearHaploid_10k	5	154070000	154080000	5
ICE_nHap_2027	nearHaploid_10k	5	155610000	155620000	5
ICE_nHap_203	nearHaploid_10k	1	116140000	116150000	1
ICE_nHap_2032	nearHaploid_10k	5	157430000	157440000	5
ICE_nHap_2033	nearHaploid_10k	5	157750000	157760000	5
ICE_nHap_2034	nearHaploid_10k	5	157820000	157830000	5
ICE_nHap_2035	nearHaploid_10k	5	158000000	158010000	5
ICE_nHap_2036	nearHaploid_10k	5	158070000	158080000	5
ICE_nHap_2037	nearHaploid_10k	5	158170000	158180000	5
ICE_nHap_2038	nearHaploid_10k	5	158170000	158180000	5
ICE_nHap_2039	nearHaploid_10k	5	158170000	158180000	5
ICE_nHap_204	nearHaploid_10k	1	116500000	116510000	1
ICE_nHap_2040	nearHaploid_10k	5	158690000	158700000	5
ICE_nHap_2041	nearHaploid_10k	5	159150000	159160000	5
ICE_nHap_2043	nearHaploid_10k	5	159280000	159290000	5
ICE_nHap_2044	nearHaploid_10k	5	159280000	159290000	5
ICE_nHap_2045	nearHaploid_10k	5	159440000	159450000	5
ICE_nHap_2046	nearHaploid_10k	5	159440000	159450000	5
ICE_nHap_2049	nearHaploid_10k	6	180000	190000	6
ICE_nHap_2050	nearHaploid_10k	6	180000	190000	6
ICE_nHap_2051	nearHaploid_10k	6	590000	600000	6
ICE_nHap_2054	nearHaploid_10k	6	1590000	1600000	6
ICE_nHap_206	nearHaploid_10k	1	116740000	116750000	1
ICE_nHap_2063	nearHaploid_10k	6	3270000	3280000	6
ICE_nHap_2065	nearHaploid_10k	6	3740000	3750000	6
ICE_nHap_2066	nearHaploid_10k	6	3740000	3750000	6
ICE_nHap_2069	nearHaploid_10k	6	5050000	5060000	6
ICE_nHap_2070	nearHaploid_10k	6	5050000	5060000	6
ICE_nHap_2071	nearHaploid_10k	6	5140000	5150000	6
ICE_nHap_2072	nearHaploid_10k	6	5410000	5420000	6
ICE_nHap_2073	nearHaploid_10k	6	5460000	5470000	6
ICE_nHap_2075	nearHaploid_10k	6	6050000	6060000	6
ICE_nHap_2076	nearHaploid_10k	6	6560000	6570000	6
ICE_nHap_2077	nearHaploid_10k	6	6560000	6570000	6
ICE_nHap_2078	nearHaploid_10k	6	6680000	6690000	6
ICE_nHap_2079	nearHaploid_10k	6	7270000	7280000	6
ICE_nHap_208	nearHaploid_10k	1	75990000	76000000	1
ICE_nHap_2082	nearHaploid_10k	6	8530000	8540000	6
ICE_nHap_2083	nearHaploid_10k	6	8710000	8720000	6
ICE_nHap_2084	nearHaploid_10k	6	8980000	8990000	6
ICE_nHap_2085	nearHaploid_10k	6	10480000	10490000	6
ICE_nHap_2087	nearHaploid_10k	6	10500000	10510000	6
ICE_nHap_2088	nearHaploid_10k	6	10950000	10960000	6
ICE_nHap_2089	nearHaploid_10k	6	11150000	11160000	6
ICE_nHap_209	nearHaploid_10k	1	76150000	76160000	1
ICE_nHap_2090	nearHaploid_10k	6	11580000	11590000	6
ICE_nHap_2091	nearHaploid_10k	6	11590000	11600000	6
ICE_nHap_2092	nearHaploid_10k	6	11650000	11660000	6
ICE_nHap_2093	nearHaploid_10k	6	11660000	11670000	6
ICE_nHap_2095	nearHaploid_10k	6	13340000	13350000	6
ICE_nHap_2096	nearHaploid_10k	6	13900000	13910000	6
ICE_nHap_2097	nearHaploid_10k	6	14210000	14220000	6
ICE_nHap_2098	nearHaploid_10k	6	15680000	15690000	6
ICE_nHap_2099	nearHaploid_10k	6	15690000	15700000	6
ICE_nHap_210	nearHaploid_10k	1	76150000	76160000	1
ICE_nHap_2100	nearHaploid_10k	6	16330000	16340000	6
ICE_nHap_2102	nearHaploid_10k	6	17150000	17160000	6
ICE_nHap_2103	nearHaploid_10k	6	17160000	17170000	6
ICE_nHap_2104	nearHaploid_10k	6	17590000	17600000	6
ICE_nHap_2106	nearHaploid_10k	6	63600000	63610000	6
ICE_nHap_2107	nearHaploid_10k	6	66920000	66930000	6
ICE_nHap_2108	nearHaploid_10k	6	67070000	67080000	6
ICE_nHap_2109	nearHaploid_10k	6	70220000	70230000	6
ICE_nHap_211	nearHaploid_10k	1	76330000	76340000	1
ICE_nHap_2111	nearHaploid_10k	6	70700000	70710000	6
ICE_nHap_2112	nearHaploid_10k	6	71180000	71190000	6
ICE_nHap_2113	nearHaploid_10k	6	71190000	71200000	6
ICE_nHap_2114	nearHaploid_10k	6	71380000	71390000	6
ICE_nHap_2115	nearHaploid_10k	6	71380000	71390000	6
ICE_nHap_2116	nearHaploid_10k	6	71530000	71540000	6
ICE_nHap_2118	nearHaploid_10k	6	72410000	72420000	6
ICE_nHap_2119	nearHaploid_10k	6	72410000	72420000	6
ICE_nHap_2120	nearHaploid_10k	6	73500000	73510000	6
ICE_nHap_2121	nearHaploid_10k	6	37480000	37490000	6
ICE_nHap_2122	nearHaploid_10k	6	37730000	37740000	6
ICE_nHap_2123	nearHaploid_10k	6	37740000	37750000	6
ICE_nHap_2124	nearHaploid_10k	6	38020000	38030000	6
ICE_nHap_2125	nearHaploid_10k	6	38870000	38880000	6
ICE_nHap_2126	nearHaploid_10k	6	38990000	39000000	6
ICE_nHap_2127	nearHaploid_10k	6	39160000	39170000	6
ICE_nHap_2129	nearHaploid_10k	6	39360000	39370000	6
ICE_nHap_2130	nearHaploid_10k	6	39360000	39370000	6
ICE_nHap_2132	nearHaploid_10k	6	41080000	41090000	6
ICE_nHap_214	nearHaploid_10k	1	78140000	78150000	1
ICE_nHap_2143	nearHaploid_10k	6	42250000	42260000	6
ICE_nHap_2148	nearHaploid_10k	6	43660000	43670000	6
ICE_nHap_2149	nearHaploid_10k	6	43760000	43770000	6
ICE_nHap_215	nearHaploid_10k	1	78140000	78150000	1
ICE_nHap_2150	nearHaploid_10k	6	44100000	44110000	6
ICE_nHap_2151	nearHaploid_10k	6	44460000	44470000	6
ICE_nHap_2152	nearHaploid_10k	6	44470000	44480000	6
ICE_nHap_2153	nearHaploid_10k	6	44650000	44660000	6
ICE_nHap_2154	nearHaploid_10k	6	44650000	44660000	6
ICE_nHap_2155	nearHaploid_10k	6	44650000	44660000	6
ICE_nHap_216	nearHaploid_10k	1	83920000	83930000	1
ICE_nHap_2160	nearHaploid_10k	6	46850000	46860000	6
ICE_nHap_2162	nearHaploid_10k	6	47410000	47420000	6
ICE_nHap_2164	nearHaploid_10k	6	50120000	50130000	6
ICE_nHap_217	nearHaploid_10k	1	83920000	83930000	1
ICE_nHap_2170	nearHaploid_10k	6	52400000	52410000	6
ICE_nHap_2172	nearHaploid_10k	6	53170000	53180000	6
ICE_nHap_2173	nearHaploid_10k	6	53160000	53170000	6
ICE_nHap_2174	nearHaploid_10k	6	53170000	53180000	6
ICE_nHap_2177	nearHaploid_10k	6	54710000	54720000	6
ICE_nHap_2178	nearHaploid_10k	6	54720000	54730000	6
ICE_nHap_2179	nearHaploid_10k	6	18750000	18760000	6
ICE_nHap_2180	nearHaploid_10k	6	20090000	20100000	6
ICE_nHap_2181	nearHaploid_10k	6	20290000	20300000	6
ICE_nHap_2183	nearHaploid_10k	6	20560000	20570000	6
ICE_nHap_2184	nearHaploid_10k	6	20870000	20880000	6
ICE_nHap_2185	nearHaploid_10k	6	21600000	21610000	6
ICE_nHap_2186	nearHaploid_10k	6	24850000	24860000	6
ICE_nHap_2195	nearHaploid_10k	6	26320000	26330000	6
ICE_nHap_2196	nearHaploid_10k	6	26610000	26620000	6
ICE_nHap_2198	nearHaploid_10k	6	27150000	27160000	6
ICE_nHap_2199	nearHaploid_10k	6	27500000	27510000	6
ICE_nHap_22	nearHaploid_10k	1	8000000	8010000	1
ICE_nHap_220	nearHaploid_10k	1	85290000	85300000	1
ICE_nHap_2201	nearHaploid_10k	6	28690000	28700000	6
ICE_nHap_2202	nearHaploid_10k	6	28830000	28840000	6
ICE_nHap_2203	nearHaploid_10k	6	29700000	29710000	6
ICE_nHap_2204	nearHaploid_10k	6	30470000	30480000	6
ICE_nHap_2206	nearHaploid_10k	6	30820000	30830000	6
ICE_nHap_2207	nearHaploid_10k	6	32410000	32420000	6
ICE_nHap_221	nearHaploid_10k	1	85300000	85310000	1
ICE_nHap_2211	nearHaploid_10k	6	34170000	34180000	6
ICE_nHap_2212	nearHaploid_10k	6	34170000	34180000	6
ICE_nHap_2213	nearHaploid_10k	6	34170000	34180000	6
ICE_nHap_2214	nearHaploid_10k	6	34180000	34190000	6
ICE_nHap_2215	nearHaploid_10k	6	34450000	34460000	6
ICE_nHap_2216	nearHaploid_10k	6	34980000	34990000	6
ICE_nHap_2218	nearHaploid_10k	6	35580000	35590000	6
ICE_nHap_2219	nearHaploid_10k	6	35580000	35590000	6
ICE_nHap_222	nearHaploid_10k	1	85310000	85320000	1
ICE_nHap_2222	nearHaploid_10k	6	36610000	36620000	6
ICE_nHap_2224	nearHaploid_10k	6	36760000	36770000	6
ICE_nHap_2231	nearHaploid_10k	6	73740000	73750000	6
ICE_nHap_2232	nearHaploid_10k	6	73740000	73750000	6
ICE_nHap_2243	nearHaploid_10k	6	83610000	83620000	6
ICE_nHap_2244	nearHaploid_10k	6	83880000	83890000	6
ICE_nHap_2245	nearHaploid_10k	6	83880000	83890000	6
ICE_nHap_2246	nearHaploid_10k	6	83880000	83890000	6
ICE_nHap_2247	nearHaploid_10k	6	84420000	84430000	6
ICE_nHap_2249	nearHaploid_10k	6	87060000	87070000	6
ICE_nHap_225	nearHaploid_10k	1	86830000	86840000	1
ICE_nHap_2252	nearHaploid_10k	6	89940000	89950000	6
ICE_nHap_2253	nearHaploid_10k	6	89950000	89960000	6
ICE_nHap_2254	nearHaploid_10k	6	90280000	90290000	6
ICE_nHap_2256	nearHaploid_10k	6	92640000	92650000	6
ICE_nHap_2258	nearHaploid_10k	6	95430000	95440000	6
ICE_nHap_2259	nearHaploid_10k	6	96540000	96550000	6
ICE_nHap_226	nearHaploid_10k	1	86830000	86840000	1
ICE_nHap_2260	nearHaploid_10k	6	96620000	96630000	6
ICE_nHap_2261	nearHaploid_10k	6	97180000	97190000	6
ICE_nHap_2265	nearHaploid_10k	6	105090000	105100000	6
ICE_nHap_2266	nearHaploid_10k	6	105090000	105100000	6
ICE_nHap_2267	nearHaploid_10k	6	105090000	105100000	6
ICE_nHap_2268	nearHaploid_10k	6	105430000	105440000	6
ICE_nHap_2269	nearHaploid_10k	6	105490000	105500000	6
ICE_nHap_227	nearHaploid_10k	1	87280000	87290000	1
ICE_nHap_2270	nearHaploid_10k	6	105730000	105740000	6
ICE_nHap_2271	nearHaploid_10k	6	106330000	106340000	6
ICE_nHap_2272	nearHaploid_10k	6	106340000	106350000	6
ICE_nHap_2273	nearHaploid_10k	6	106440000	106450000	6
ICE_nHap_2274	nearHaploid_10k	6	106440000	106450000	6
ICE_nHap_2276	nearHaploid_10k	6	107690000	107700000	6
ICE_nHap_2278	nearHaploid_10k	6	107970000	107980000	6
ICE_nHap_2279	nearHaploid_10k	6	108100000	108110000	6
ICE_nHap_228	nearHaploid_10k	1	87290000	87300000	1
ICE_nHap_2280	nearHaploid_10k	6	108530000	108540000	6
ICE_nHap_2281	nearHaploid_10k	6	108540000	108550000	6
ICE_nHap_2283	nearHaploid_10k	6	108530000	108540000	6
ICE_nHap_2284	nearHaploid_10k	6	109180000	109190000	6
ICE_nHap_2288	nearHaploid_10k	6	110520000	110530000	6
ICE_nHap_2289	nearHaploid_10k	6	110680000	110690000	6
ICE_nHap_2290	nearHaploid_10k	6	110750000	110760000	6
ICE_nHap_2291	nearHaploid_10k	6	111020000	111030000	6
ICE_nHap_2292	nearHaploid_10k	6	111020000	111030000	6
ICE_nHap_2296	nearHaploid_10k	6	112180000	112190000	6
ICE_nHap_2297	nearHaploid_10k	6	112770000	112780000	6
ICE_nHap_2298	nearHaploid_10k	6	113300000	113310000	6
ICE_nHap_23	nearHaploid_10k	1	7990000	8000000	1
ICE_nHap_2301	nearHaploid_10k	6	117340000	117350000	6
ICE_nHap_2304	nearHaploid_10k	6	118280000	118290000	6
