loopID	loopSource	chr1	start1	end1	chr2
ICE_KMT2A_3237	KMT2Ar_10k	6	123800000	123810000	6
ICE_KMT2A_3239	KMT2Ar_10k	6	125300000	125310000	6
ICE_KMT2A_3242	KMT2Ar_10k	6	126010000	126020000	6
ICE_KMT2A_3265	KMT2Ar_10k	6	131950000	131960000	6
ICE_KMT2A_3268	KMT2Ar_10k	6	132530000	132540000	6
ICE_KMT2A_3290	KMT2Ar_10k	6	135490000	135500000	6
ICE_KMT2A_3295	KMT2Ar_10k	6	136640000	136650000	6
ICE_KMT2A_330	KMT2Ar_10k	1	88990000	89000000	1
ICE_KMT2A_3302	KMT2Ar_10k	6	137710000	137720000	6
ICE_KMT2A_3312	KMT2Ar_10k	6	139370000	139380000	6
ICE_KMT2A_3313	KMT2Ar_10k	6	139370000	139380000	6
ICE_KMT2A_3314	KMT2Ar_10k	6	139370000	139380000	6
ICE_KMT2A_333	KMT2Ar_10k	1	89080000	89090000	1
ICE_KMT2A_3342	KMT2Ar_10k	6	96620000	96630000	6
ICE_KMT2A_3353	KMT2Ar_10k	6	99600000	99610000	6
ICE_KMT2A_3378	KMT2Ar_10k	6	108550000	108560000	6
ICE_KMT2A_3381	KMT2Ar_10k	6	109180000	109190000	6
ICE_KMT2A_3392	KMT2Ar_10k	6	148740000	148750000	6
ICE_KMT2A_34	KMT2Ar_10k	1	10500000	10510000	1
ICE_KMT2A_3406	KMT2Ar_10k	6	151390000	151400000	6
ICE_KMT2A_3422	KMT2Ar_10k	6	155310000	155320000	6
ICE_KMT2A_3425	KMT2Ar_10k	6	155320000	155330000	6
ICE_KMT2A_3430	KMT2Ar_10k	6	157320000	157330000	6
ICE_KMT2A_3431	KMT2Ar_10k	6	157320000	157330000	6
ICE_KMT2A_3432	KMT2Ar_10k	6	157320000	157330000	6
ICE_KMT2A_3442	KMT2Ar_10k	6	159690000	159700000	6
ICE_KMT2A_3470	KMT2Ar_10k	7	66830000	66840000	7
ICE_KMT2A_3472	KMT2Ar_10k	7	69410000	69420000	7
ICE_KMT2A_3478	KMT2Ar_10k	7	990000	1000000	7
ICE_KMT2A_348	KMT2Ar_10k	1	152870000	152880000	1
ICE_KMT2A_3481	KMT2Ar_10k	7	1570000	1580000	7
ICE_KMT2A_349	KMT2Ar_10k	1	153350000	153360000	1
ICE_KMT2A_3491	KMT2Ar_10k	7	6590000	6600000	7
ICE_KMT2A_3499	KMT2Ar_10k	7	11420000	11430000	7
ICE_KMT2A_3501	KMT2Ar_10k	7	11830000	11840000	7
ICE_KMT2A_351	KMT2Ar_10k	1	153800000	153810000	1
ICE_KMT2A_353	KMT2Ar_10k	1	156380000	156390000	1
ICE_KMT2A_3531	KMT2Ar_10k	7	39950000	39960000	7
ICE_KMT2A_3532	KMT2Ar_10k	7	40220000	40230000	7
ICE_KMT2A_3534	KMT2Ar_10k	7	40330000	40340000	7
ICE_KMT2A_354	KMT2Ar_10k	1	156470000	156480000	1
ICE_KMT2A_3543	KMT2Ar_10k	7	43580000	43590000	7
ICE_KMT2A_3545	KMT2Ar_10k	7	44580000	44590000	7
ICE_KMT2A_3546	KMT2Ar_10k	7	44580000	44590000	7
ICE_KMT2A_3548	KMT2Ar_10k	7	44970000	44980000	7
ICE_KMT2A_3549	KMT2Ar_10k	7	45920000	45930000	7
ICE_KMT2A_3552	KMT2Ar_10k	7	47260000	47270000	7
ICE_KMT2A_3558	KMT2Ar_10k	7	50090000	50100000	7
ICE_KMT2A_3559	KMT2Ar_10k	7	50090000	50100000	7
ICE_KMT2A_3560	KMT2Ar_10k	7	50090000	50100000	7
ICE_KMT2A_3568	KMT2Ar_10k	7	19730000	19740000	7
ICE_KMT2A_358	KMT2Ar_10k	1	157960000	157970000	1
ICE_KMT2A_3595	KMT2Ar_10k	7	25870000	25880000	7
ICE_KMT2A_3597	KMT2Ar_10k	7	26190000	26200000	7
ICE_KMT2A_3598	KMT2Ar_10k	7	26200000	26210000	7
ICE_KMT2A_3599	KMT2Ar_10k	7	26370000	26380000	7
ICE_KMT2A_360	KMT2Ar_10k	1	158500000	158510000	1
ICE_KMT2A_3601	KMT2Ar_10k	7	26680000	26690000	7
ICE_KMT2A_3603	KMT2Ar_10k	7	26850000	26860000	7
ICE_KMT2A_3604	KMT2Ar_10k	7	27200000	27210000	7
ICE_KMT2A_3606	KMT2Ar_10k	7	27200000	27210000	7
ICE_KMT2A_362	KMT2Ar_10k	1	160830000	160840000	1
ICE_KMT2A_363	KMT2Ar_10k	1	161210000	161220000	1
ICE_KMT2A_3642	KMT2Ar_10k	7	111090000	111100000	7
ICE_KMT2A_367	KMT2Ar_10k	1	162860000	162870000	1
ICE_KMT2A_3674	KMT2Ar_10k	7	120980000	120990000	7
ICE_KMT2A_3689	KMT2Ar_10k	7	91080000	91090000	7
ICE_KMT2A_3693	KMT2Ar_10k	7	92620000	92630000	7
ICE_KMT2A_3701	KMT2Ar_10k	7	93900000	93910000	7
ICE_KMT2A_3709	KMT2Ar_10k	7	96070000	96080000	7
ICE_KMT2A_371	KMT2Ar_10k	1	182080000	182090000	1
ICE_KMT2A_3710	KMT2Ar_10k	7	96220000	96230000	7
ICE_KMT2A_3711	KMT2Ar_10k	7	96410000	96420000	7
ICE_KMT2A_3718	KMT2Ar_10k	7	100100000	100110000	7
ICE_KMT2A_3720	KMT2Ar_10k	7	100460000	100470000	7
ICE_KMT2A_3721	KMT2Ar_10k	7	100460000	100470000	7
ICE_KMT2A_3722	KMT2Ar_10k	7	100580000	100590000	7
ICE_KMT2A_3723	KMT2Ar_10k	7	100700000	100710000	7
ICE_KMT2A_3724	KMT2Ar_10k	7	100890000	100900000	7
ICE_KMT2A_3727	KMT2Ar_10k	7	101810000	101820000	7
ICE_KMT2A_373	KMT2Ar_10k	1	182140000	182150000	1
ICE_KMT2A_3748	KMT2Ar_10k	7	107740000	107750000	7
ICE_KMT2A_3750	KMT2Ar_10k	7	73860000	73870000	7
ICE_KMT2A_376	KMT2Ar_10k	1	182600000	182610000	1
ICE_KMT2A_378	KMT2Ar_10k	1	183650000	183660000	1
ICE_KMT2A_3800	KMT2Ar_10k	7	88790000	88800000	7
ICE_KMT2A_3801	KMT2Ar_10k	7	88790000	88800000	7
ICE_KMT2A_3811	KMT2Ar_10k	7	127700000	127710000	7
ICE_KMT2A_3821	KMT2Ar_10k	7	130070000	130080000	7
ICE_KMT2A_3827	KMT2Ar_10k	7	132310000	132320000	7
ICE_KMT2A_3837	KMT2Ar_10k	7	134520000	134530000	7
ICE_KMT2A_3846	KMT2Ar_10k	7	137900000	137910000	7
ICE_KMT2A_3855	KMT2Ar_10k	7	139770000	139780000	7
ICE_KMT2A_3857	KMT2Ar_10k	7	140170000	140180000	7
ICE_KMT2A_3862	KMT2Ar_10k	7	141970000	141980000	7
ICE_KMT2A_3876	KMT2Ar_10k	7	150890000	150900000	7
ICE_KMT2A_3902	KMT2Ar_10k	8	3280000	3290000	8
ICE_KMT2A_3917	KMT2Ar_10k	8	10420000	10430000	8
ICE_KMT2A_3934	KMT2Ar_10k	8	17590000	17600000	8
ICE_KMT2A_3941	KMT2Ar_10k	8	38180000	38190000	8
ICE_KMT2A_3952	KMT2Ar_10k	8	40250000	40260000	8
ICE_KMT2A_3960	KMT2Ar_10k	8	42690000	42700000	8
ICE_KMT2A_3961	KMT2Ar_10k	8	42690000	42700000	8
ICE_KMT2A_3962	KMT2Ar_10k	8	43090000	43100000	8
ICE_KMT2A_3963	KMT2Ar_10k	8	43090000	43100000	8
ICE_KMT2A_3966	KMT2Ar_10k	8	48160000	48170000	8
ICE_KMT2A_3967	KMT2Ar_10k	8	48310000	48320000	8
ICE_KMT2A_3968	KMT2Ar_10k	8	49910000	49920000	8
ICE_KMT2A_397	KMT2Ar_10k	1	192800000	192810000	1
ICE_KMT2A_3970	KMT2Ar_10k	8	51840000	51850000	8
ICE_KMT2A_3974	KMT2Ar_10k	8	52110000	52120000	8
ICE_KMT2A_398	KMT2Ar_10k	1	193180000	193190000	1
ICE_KMT2A_3989	KMT2Ar_10k	8	20430000	20440000	8
ICE_KMT2A_3992	KMT2Ar_10k	8	21040000	21050000	8
ICE_KMT2A_3993	KMT2Ar_10k	8	21920000	21930000	8
ICE_KMT2A_4	KMT2Ar_10k	1	2410000	2420000	1
ICE_KMT2A_4004	KMT2Ar_10k	8	23850000	23860000	8
ICE_KMT2A_4005	KMT2Ar_10k	8	23850000	23860000	8
ICE_KMT2A_401	KMT2Ar_10k	1	196150000	196160000	1
ICE_KMT2A_4019	KMT2Ar_10k	8	27310000	27320000	8
ICE_KMT2A_4023	KMT2Ar_10k	8	27860000	27870000	8
ICE_KMT2A_4030	KMT2Ar_10k	8	30070000	30080000	8
ICE_KMT2A_4034	KMT2Ar_10k	8	30910000	30920000	8
ICE_KMT2A_4035	KMT2Ar_10k	8	30910000	30920000	8
ICE_KMT2A_4047	KMT2Ar_10k	8	36850000	36860000	8
ICE_KMT2A_4049	KMT2Ar_10k	8	36860000	36870000	8
ICE_KMT2A_4059	KMT2Ar_10k	8	56440000	56450000	8
ICE_KMT2A_4081	KMT2Ar_10k	8	65750000	65760000	8
ICE_KMT2A_4083	KMT2Ar_10k	8	65830000	65840000	8
ICE_KMT2A_4084	KMT2Ar_10k	8	66050000	66060000	8
ICE_KMT2A_4094	KMT2Ar_10k	8	70140000	70150000	8
ICE_KMT2A_4095	KMT2Ar_10k	8	70150000	70160000	8
ICE_KMT2A_4104	KMT2Ar_10k	8	72310000	72320000	8
ICE_KMT2A_411	KMT2Ar_10k	1	200620000	200630000	1
ICE_KMT2A_412	KMT2Ar_10k	1	201530000	201540000	1
ICE_KMT2A_4121	KMT2Ar_10k	8	78510000	78520000	8
ICE_KMT2A_4126	KMT2Ar_10k	8	79760000	79770000	8
ICE_KMT2A_4130	KMT2Ar_10k	8	80080000	80090000	8
ICE_KMT2A_4131	KMT2Ar_10k	8	80080000	80090000	8
ICE_KMT2A_4142	KMT2Ar_10k	8	85290000	85300000	8
ICE_KMT2A_4151	KMT2Ar_10k	8	88320000	88330000	8
ICE_KMT2A_4152	KMT2Ar_10k	8	88320000	88330000	8
ICE_KMT2A_4154	KMT2Ar_10k	8	89720000	89730000	8
ICE_KMT2A_4158	KMT2Ar_10k	8	89840000	89850000	8
ICE_KMT2A_4160	KMT2Ar_10k	8	90000000	90010000	8
ICE_KMT2A_4161	KMT2Ar_10k	8	89990000	90000000	8
ICE_KMT2A_4162	KMT2Ar_10k	8	90000000	90010000	8
ICE_KMT2A_4165	KMT2Ar_10k	8	90990000	91000000	8
ICE_KMT2A_417	KMT2Ar_10k	1	202180000	202190000	1
ICE_KMT2A_4177	KMT2Ar_10k	8	94940000	94950000	8
ICE_KMT2A_418	KMT2Ar_10k	1	202340000	202350000	1
ICE_KMT2A_4180	KMT2Ar_10k	8	95890000	95900000	8
ICE_KMT2A_4192	KMT2Ar_10k	8	98940000	98950000	8
ICE_KMT2A_4193	KMT2Ar_10k	8	100140000	100150000	8
ICE_KMT2A_4194	KMT2Ar_10k	8	100140000	100150000	8
ICE_KMT2A_4195	KMT2Ar_10k	8	100150000	100160000	8
ICE_KMT2A_4210	KMT2Ar_10k	8	102650000	102660000	8
ICE_KMT2A_4213	KMT2Ar_10k	8	103100000	103110000	8
ICE_KMT2A_4215	KMT2Ar_10k	8	103760000	103770000	8
ICE_KMT2A_423	KMT2Ar_10k	1	203860000	203870000	1
ICE_KMT2A_4235	KMT2Ar_10k	8	109340000	109350000	8
ICE_KMT2A_424	KMT2Ar_10k	1	203860000	203870000	1
ICE_KMT2A_4247	KMT2Ar_10k	8	112800000	112810000	8
ICE_KMT2A_4258	KMT2Ar_10k	8	117860000	117870000	8
ICE_KMT2A_4285	KMT2Ar_10k	8	123270000	123280000	8
ICE_KMT2A_4286	KMT2Ar_10k	8	123400000	123410000	8
ICE_KMT2A_4299	KMT2Ar_10k	8	127730000	127740000	8
ICE_KMT2A_431	KMT2Ar_10k	1	206610000	206620000	1
ICE_KMT2A_4311	KMT2Ar_10k	8	132860000	132870000	8
ICE_KMT2A_4312	KMT2Ar_10k	8	132870000	132880000	8
ICE_KMT2A_4319	KMT2Ar_10k	8	133570000	133580000	8
ICE_KMT2A_433	KMT2Ar_10k	1	207080000	207090000	1
ICE_KMT2A_4337	KMT2Ar_10k	8	140460000	140470000	8
ICE_KMT2A_4346	KMT2Ar_10k	8	141500000	141510000	8
ICE_KMT2A_4348	KMT2Ar_10k	8	142660000	142670000	8
ICE_KMT2A_4349	KMT2Ar_10k	8	142780000	142790000	8
ICE_KMT2A_4350	KMT2Ar_10k	8	142860000	142870000	8
ICE_KMT2A_4352	KMT2Ar_10k	8	144130000	144140000	8
ICE_KMT2A_4353	KMT2Ar_10k	9	37910000	37920000	9
ICE_KMT2A_436	KMT2Ar_10k	1	208020000	208030000	1
ICE_KMT2A_4364	KMT2Ar_10k	9	71820000	71830000	9
ICE_KMT2A_4376	KMT2Ar_10k	9	19920000	19930000	9
ICE_KMT2A_438	KMT2Ar_10k	1	209580000	209590000	1
ICE_KMT2A_4392	KMT2Ar_10k	9	32380000	32390000	9
ICE_KMT2A_4393	KMT2Ar_10k	9	32380000	32390000	9
ICE_KMT2A_4397	KMT2Ar_10k	9	34890000	34900000	9
ICE_KMT2A_4398	KMT2Ar_10k	9	34890000	34900000	9
ICE_KMT2A_4399	KMT2Ar_10k	9	34900000	34910000	9
ICE_KMT2A_4404	KMT2Ar_10k	9	37030000	37040000	9
ICE_KMT2A_4420	KMT2Ar_10k	9	4750000	4760000	9
ICE_KMT2A_4423	KMT2Ar_10k	9	4760000	4770000	9
ICE_KMT2A_4424	KMT2Ar_10k	9	5180000	5190000	9
ICE_KMT2A_443	KMT2Ar_10k	1	210410000	210420000	1
ICE_KMT2A_446	KMT2Ar_10k	1	210580000	210590000	1
ICE_KMT2A_447	KMT2Ar_10k	1	211320000	211330000	1
ICE_KMT2A_448	KMT2Ar_10k	1	211320000	211330000	1
ICE_KMT2A_449	KMT2Ar_10k	1	211680000	211690000	1
ICE_KMT2A_4492	KMT2Ar_10k	9	88720000	88730000	9
ICE_KMT2A_4497	KMT2Ar_10k	9	89600000	89610000	9
ICE_KMT2A_4502	KMT2Ar_10k	9	91090000	91100000	9
ICE_KMT2A_4503	KMT2Ar_10k	9	91770000	91780000	9
ICE_KMT2A_4519	KMT2Ar_10k	9	113270000	113280000	9
ICE_KMT2A_4520	KMT2Ar_10k	9	113300000	113310000	9
ICE_KMT2A_4523	KMT2Ar_10k	9	114090000	114100000	9
ICE_KMT2A_4524	KMT2Ar_10k	9	114150000	114160000	9
ICE_KMT2A_4525	KMT2Ar_10k	9	114410000	114420000	9
ICE_KMT2A_4534	KMT2Ar_10k	9	117640000	117650000	9
ICE_KMT2A_4536	KMT2Ar_10k	9	117780000	117790000	9
ICE_KMT2A_4537	KMT2Ar_10k	9	118510000	118520000	9
ICE_KMT2A_4553	KMT2Ar_10k	9	122460000	122470000	9
ICE_KMT2A_4555	KMT2Ar_10k	9	123080000	123090000	9
ICE_KMT2A_4563	KMT2Ar_10k	9	124770000	124780000	9
ICE_KMT2A_4564	KMT2Ar_10k	9	124770000	124780000	9
ICE_KMT2A_4565	KMT2Ar_10k	9	124950000	124960000	9
ICE_KMT2A_4566	KMT2Ar_10k	9	125240000	125250000	9
ICE_KMT2A_4569	KMT2Ar_10k	9	125420000	125430000	9
ICE_KMT2A_4573	KMT2Ar_10k	9	126930000	126940000	9
ICE_KMT2A_4576	KMT2Ar_10k	9	127500000	127510000	9
ICE_KMT2A_4578	KMT2Ar_10k	9	127770000	127780000	9
ICE_KMT2A_4581	KMT2Ar_10k	9	129130000	129140000	9
ICE_KMT2A_4587	KMT2Ar_10k	9	131590000	131600000	9
ICE_KMT2A_4589	KMT2Ar_10k	9	132410000	132420000	9
ICE_KMT2A_4593	KMT2Ar_10k	9	133520000	133530000	9
ICE_KMT2A_4594	KMT2Ar_10k	9	133530000	133540000	9
ICE_KMT2A_4596	KMT2Ar_10k	9	133780000	133790000	9
ICE_KMT2A_4602	KMT2Ar_10k	9	135960000	135970000	9
ICE_KMT2A_4605	KMT2Ar_10k	9	136780000	136790000	9
ICE_KMT2A_4606	KMT2Ar_10k	9	136780000	136790000	9
ICE_KMT2A_4607	KMT2Ar_10k	9	137110000	137120000	9
ICE_KMT2A_4624	KMT2Ar_10k	9	96420000	96430000	9
ICE_KMT2A_4627	KMT2Ar_10k	9	97920000	97930000	9
ICE_KMT2A_4628	KMT2Ar_10k	9	97920000	97930000	9
ICE_KMT2A_4629	KMT2Ar_10k	9	97920000	97930000	9
ICE_KMT2A_4661	KMT2Ar_10k	9	107480000	107490000	9
ICE_KMT2A_4665	KMT2Ar_10k	10	43670000	43680000	10
ICE_KMT2A_4672	KMT2Ar_10k	10	47020000	47030000	10
ICE_KMT2A_4686	KMT2Ar_10k	10	52310000	52320000	10
ICE_KMT2A_4691	KMT2Ar_10k	10	920000	930000	10
ICE_KMT2A_4699	KMT2Ar_10k	10	4820000	4830000	10
ICE_KMT2A_47	KMT2Ar_10k	1	15790000	15800000	1
ICE_KMT2A_4701	KMT2Ar_10k	10	4840000	4850000	10
ICE_KMT2A_4707	KMT2Ar_10k	10	6840000	6850000	10
ICE_KMT2A_4709	KMT2Ar_10k	10	6910000	6920000	10
ICE_KMT2A_4710	KMT2Ar_10k	10	7110000	7120000	10
ICE_KMT2A_4754	KMT2Ar_10k	10	58170000	58180000	10
ICE_KMT2A_4770	KMT2Ar_10k	10	61900000	61910000	10
ICE_KMT2A_4771	KMT2Ar_10k	10	61900000	61910000	10
ICE_KMT2A_4775	KMT2Ar_10k	10	62610000	62620000	10
ICE_KMT2A_4780	KMT2Ar_10k	10	67690000	67700000	10
ICE_KMT2A_4783	KMT2Ar_10k	10	68980000	68990000	10
ICE_KMT2A_4789	KMT2Ar_10k	10	69510000	69520000	10
ICE_KMT2A_4791	KMT2Ar_10k	10	70550000	70560000	10
ICE_KMT2A_4795	KMT2Ar_10k	10	71310000	71320000	10
ICE_KMT2A_4796	KMT2Ar_10k	10	71310000	71320000	10
ICE_KMT2A_4797	KMT2Ar_10k	10	71310000	71320000	10
ICE_KMT2A_4811	KMT2Ar_10k	10	22000000	22010000	10
ICE_KMT2A_4812	KMT2Ar_10k	10	22000000	22010000	10
ICE_KMT2A_4813	KMT2Ar_10k	10	22000000	22010000	10
ICE_KMT2A_4819	KMT2Ar_10k	10	23300000	23310000	10
ICE_KMT2A_4860	KMT2Ar_10k	10	33330000	33340000	10
ICE_KMT2A_4863	KMT2Ar_10k	10	35120000	35130000	10
ICE_KMT2A_4864	KMT2Ar_10k	10	35120000	35130000	10
ICE_KMT2A_4869	KMT2Ar_10k	10	74240000	74250000	10
ICE_KMT2A_4871	KMT2Ar_10k	10	74250000	74260000	10
ICE_KMT2A_488	KMT2Ar_10k	1	169590000	169600000	1
ICE_KMT2A_4897	KMT2Ar_10k	10	87860000	87870000	10
ICE_KMT2A_4900	KMT2Ar_10k	10	89250000	89260000	10
ICE_KMT2A_4901	KMT2Ar_10k	10	89260000	89270000	10
ICE_KMT2A_4913	KMT2Ar_10k	10	110130000	110140000	10
ICE_KMT2A_4914	KMT2Ar_10k	10	110300000	110310000	10
ICE_KMT2A_4943	KMT2Ar_10k	10	119200000	119210000	10
ICE_KMT2A_4949	KMT2Ar_10k	10	122300000	122310000	10
ICE_KMT2A_4959	KMT2Ar_10k	10	124530000	124540000	10
ICE_KMT2A_496	KMT2Ar_10k	1	172740000	172750000	1
ICE_KMT2A_4970	KMT2Ar_10k	10	127900000	127910000	10
ICE_KMT2A_4971	KMT2Ar_10k	10	127900000	127910000	10
ICE_KMT2A_498	KMT2Ar_10k	1	172740000	172750000	1
ICE_KMT2A_4988	KMT2Ar_10k	10	92090000	92100000	10
ICE_KMT2A_4991	KMT2Ar_10k	10	93370000	93380000	10
ICE_KMT2A_5001	KMT2Ar_10k	10	95690000	95700000	10
ICE_KMT2A_5004	KMT2Ar_10k	10	96640000	96650000	10
ICE_KMT2A_5012	KMT2Ar_10k	10	100330000	100340000	10
ICE_KMT2A_5014	KMT2Ar_10k	10	101210000	101220000	10
ICE_KMT2A_5018	KMT2Ar_10k	10	102910000	102920000	10
ICE_KMT2A_502	KMT2Ar_10k	1	173430000	173440000	1
ICE_KMT2A_5053	KMT2Ar_10k	11	57340000	57350000	11
ICE_KMT2A_5054	KMT2Ar_10k	11	57340000	57350000	11
ICE_KMT2A_5055	KMT2Ar_10k	11	57560000	57570000	11
ICE_KMT2A_5056	KMT2Ar_10k	11	57750000	57760000	11
ICE_KMT2A_5059	KMT2Ar_10k	11	59170000	59180000	11
ICE_KMT2A_5060	KMT2Ar_10k	11	59270000	59280000	11
ICE_KMT2A_5065	KMT2Ar_10k	11	61790000	61800000	11
ICE_KMT2A_5066	KMT2Ar_10k	11	61890000	61900000	11
ICE_KMT2A_5069	KMT2Ar_10k	11	62410000	62420000	11
ICE_KMT2A_5073	KMT2Ar_10k	11	63830000	63840000	11
ICE_KMT2A_5077	KMT2Ar_10k	11	66410000	66420000	11
ICE_KMT2A_5078	KMT2Ar_10k	11	66570000	66580000	11
ICE_KMT2A_5081	KMT2Ar_10k	11	69280000	69290000	11
ICE_KMT2A_5083	KMT2Ar_10k	11	69700000	69710000	11
ICE_KMT2A_5089	KMT2Ar_10k	11	1680000	1690000	11
ICE_KMT2A_5090	KMT2Ar_10k	11	1830000	1840000	11
ICE_KMT2A_5091	KMT2Ar_10k	11	2040000	2050000	11
ICE_KMT2A_5097	KMT2Ar_10k	11	3840000	3850000	11
ICE_KMT2A_5098	KMT2Ar_10k	11	4630000	4640000	11
ICE_KMT2A_5099	KMT2Ar_10k	11	4630000	4640000	11
ICE_KMT2A_51	KMT2Ar_10k	1	17120000	17130000	1
ICE_KMT2A_5101	KMT2Ar_10k	11	5120000	5130000	11
ICE_KMT2A_5102	KMT2Ar_10k	11	5460000	5470000	11
ICE_KMT2A_5103	KMT2Ar_10k	11	5470000	5480000	11
ICE_KMT2A_5107	KMT2Ar_10k	11	6600000	6610000	11
ICE_KMT2A_512	KMT2Ar_10k	1	175470000	175480000	1
ICE_KMT2A_5143	KMT2Ar_10k	11	14520000	14530000	11
ICE_KMT2A_5144	KMT2Ar_10k	11	14530000	14540000	11
ICE_KMT2A_5156	KMT2Ar_10k	11	17380000	17390000	11
ICE_KMT2A_5161	KMT2Ar_10k	11	18540000	18550000	11
ICE_KMT2A_5174	KMT2Ar_10k	11	22330000	22340000	11
ICE_KMT2A_5183	KMT2Ar_10k	11	27500000	27510000	11
ICE_KMT2A_5187	KMT2Ar_10k	11	27700000	27710000	11
ICE_KMT2A_5198	KMT2Ar_10k	11	32330000	32340000	11
ICE_KMT2A_5199	KMT2Ar_10k	11	33160000	33170000	11
ICE_KMT2A_5204	KMT2Ar_10k	11	34170000	34180000	11
ICE_KMT2A_5205	KMT2Ar_10k	11	34510000	34520000	11
ICE_KMT2A_5210	KMT2Ar_10k	11	35610000	35620000	11
ICE_KMT2A_5211	KMT2Ar_10k	11	35610000	35620000	11
ICE_KMT2A_5212	KMT2Ar_10k	11	35610000	35620000	11
ICE_KMT2A_5213	KMT2Ar_10k	11	36290000	36300000	11
ICE_KMT2A_5215	KMT2Ar_10k	11	36560000	36570000	11
ICE_KMT2A_5217	KMT2Ar_10k	11	74920000	74930000	11
ICE_KMT2A_5218	KMT2Ar_10k	11	75020000	75030000	11
ICE_KMT2A_5227	KMT2Ar_10k	11	77120000	77130000	11
ICE_KMT2A_5230	KMT2Ar_10k	11	78050000	78060000	11
ICE_KMT2A_5232	KMT2Ar_10k	11	78410000	78420000	11
ICE_KMT2A_5239	KMT2Ar_10k	11	82900000	82910000	11
ICE_KMT2A_5249	KMT2Ar_10k	11	85850000	85860000	11
ICE_KMT2A_5272	KMT2Ar_10k	11	112220000	112230000	11
ICE_KMT2A_5273	KMT2Ar_10k	11	112220000	112230000	11
ICE_KMT2A_5289	KMT2Ar_10k	11	116790000	116800000	11
ICE_KMT2A_5291	KMT2Ar_10k	11	117820000	117830000	11
ICE_KMT2A_5292	KMT2Ar_10k	11	117820000	117830000	11
ICE_KMT2A_5293	KMT2Ar_10k	11	118190000	118200000	11
ICE_KMT2A_5294	KMT2Ar_10k	11	118670000	118680000	11
ICE_KMT2A_530	KMT2Ar_10k	1	178760000	178770000	1
ICE_KMT2A_5300	KMT2Ar_10k	11	120510000	120520000	11
ICE_KMT2A_5304	KMT2Ar_10k	11	121450000	121460000	11
ICE_KMT2A_5310	KMT2Ar_10k	11	122650000	122660000	11
ICE_KMT2A_5318	KMT2Ar_10k	11	124660000	124670000	11
ICE_KMT2A_532	KMT2Ar_10k	1	179080000	179090000	1
ICE_KMT2A_5326	KMT2Ar_10k	11	126300000	126310000	11
ICE_KMT2A_5327	KMT2Ar_10k	11	126300000	126310000	11
ICE_KMT2A_533	KMT2Ar_10k	1	179080000	179090000	1
ICE_KMT2A_5355	KMT2Ar_10k	11	93720000	93730000	11
ICE_KMT2A_5375	KMT2Ar_10k	11	107560000	107570000	11
ICE_KMT2A_5376	KMT2Ar_10k	11	107560000	107570000	11
ICE_KMT2A_5377	KMT2Ar_10k	11	107560000	107570000	11
ICE_KMT2A_5378	KMT2Ar_10k	11	108000000	108010000	11
ICE_KMT2A_5379	KMT2Ar_10k	11	108120000	108130000	11
ICE_KMT2A_538	KMT2Ar_10k	1	179870000	179880000	1
ICE_KMT2A_5380	KMT2Ar_10k	11	108220000	108230000	11
ICE_KMT2A_54	KMT2Ar_10k	1	17650000	17660000	1
ICE_KMT2A_5405	KMT2Ar_10k	12	27020000	27030000	12
ICE_KMT2A_5415	KMT2Ar_10k	12	31650000	31660000	12
ICE_KMT2A_5424	KMT2Ar_10k	12	56190000	56200000	12
ICE_KMT2A_5426	KMT2Ar_10k	12	56750000	56760000	12
ICE_KMT2A_5427	KMT2Ar_10k	12	56760000	56770000	12
ICE_KMT2A_5429	KMT2Ar_10k	12	57290000	57300000	12
ICE_KMT2A_5430	KMT2Ar_10k	12	57810000	57820000	12
ICE_KMT2A_5435	KMT2Ar_10k	12	60680000	60690000	12
ICE_KMT2A_5445	KMT2Ar_10k	12	63830000	63840000	12
ICE_KMT2A_545	KMT2Ar_10k	1	181030000	181040000	1
ICE_KMT2A_5452	KMT2Ar_10k	12	66130000	66140000	12
ICE_KMT2A_5459	KMT2Ar_10k	12	68220000	68230000	12
ICE_KMT2A_5460	KMT2Ar_10k	12	68340000	68350000	12
ICE_KMT2A_5475	KMT2Ar_10k	12	71770000	71780000	12
ICE_KMT2A_5482	KMT2Ar_10k	12	38670000	38680000	12
ICE_KMT2A_5486	KMT2Ar_10k	12	39760000	39770000	12
ICE_KMT2A_5487	KMT2Ar_10k	12	40010000	40020000	12
ICE_KMT2A_5500	KMT2Ar_10k	12	42580000	42590000	12
ICE_KMT2A_5518	KMT2Ar_10k	12	49320000	49330000	12
ICE_KMT2A_5519	KMT2Ar_10k	12	49360000	49370000	12
ICE_KMT2A_552	KMT2Ar_10k	1	236600000	236610000	1
ICE_KMT2A_5520	KMT2Ar_10k	12	49960000	49970000	12
ICE_KMT2A_5523	KMT2Ar_10k	12	50500000	50510000	12
ICE_KMT2A_5524	KMT2Ar_10k	12	50820000	50830000	12
ICE_KMT2A_5526	KMT2Ar_10k	12	51040000	51050000	12
ICE_KMT2A_5527	KMT2Ar_10k	12	51420000	51430000	12
ICE_KMT2A_5529	KMT2Ar_10k	12	52150000	52160000	12
ICE_KMT2A_5536	KMT2Ar_10k	12	53540000	53550000	12
ICE_KMT2A_5541	KMT2Ar_10k	12	55740000	55750000	12
ICE_KMT2A_5542	KMT2Ar_10k	12	55810000	55820000	12
