loopID	loopSource	chr1	start1	end1	chr2
ICE_KMT2A_2491	KMT2Ar_10k	5	60410000	60420000	5
ICE_KMT2A_2492	KMT2Ar_10k	5	37340000	37350000	5
ICE_KMT2A_2493	KMT2Ar_10k	5	60670000	60680000	5
ICE_KMT2A_2494	KMT2Ar_10k	5	37390000	37400000	5
ICE_KMT2A_2495	KMT2Ar_10k	5	60960000	60970000	5
ICE_KMT2A_2498	KMT2Ar_10k	5	38260000	38270000	5
ICE_KMT2A_2499	KMT2Ar_10k	5	60960000	60970000	5
ICE_KMT2A_250	KMT2Ar_10k	1	116740000	116750000	1
ICE_KMT2A_2500	KMT2Ar_10k	5	38420000	38430000	5
ICE_KMT2A_2501	KMT2Ar_10k	5	61040000	61050000	5
ICE_KMT2A_2504	KMT2Ar_10k	5	38430000	38440000	5
ICE_KMT2A_2505	KMT2Ar_10k	5	61340000	61350000	5
ICE_KMT2A_2508	KMT2Ar_10k	5	38960000	38970000	5
ICE_KMT2A_2510	KMT2Ar_10k	5	39150000	39160000	5
ICE_KMT2A_2511	KMT2Ar_10k	5	62450000	62460000	5
ICE_KMT2A_2513	KMT2Ar_10k	5	62450000	62460000	5
ICE_KMT2A_2514	KMT2Ar_10k	5	39580000	39590000	5
ICE_KMT2A_2515	KMT2Ar_10k	5	62450000	62460000	5
ICE_KMT2A_2516	KMT2Ar_10k	5	39590000	39600000	5
ICE_KMT2A_2518	KMT2Ar_10k	5	39580000	39590000	5
ICE_KMT2A_252	KMT2Ar_10k	1	117520000	117530000	1
ICE_KMT2A_2520	KMT2Ar_10k	5	39700000	39710000	5
ICE_KMT2A_2522	KMT2Ar_10k	5	39710000	39720000	5
ICE_KMT2A_2524	KMT2Ar_10k	5	39940000	39950000	5
ICE_KMT2A_2526	KMT2Ar_10k	5	39940000	39950000	5
ICE_KMT2A_2532	KMT2Ar_10k	5	41270000	41280000	5
ICE_KMT2A_2533	KMT2Ar_10k	5	66300000	66310000	5
ICE_KMT2A_2535	KMT2Ar_10k	5	67160000	67170000	5
ICE_KMT2A_2536	KMT2Ar_10k	5	41850000	41860000	5
ICE_KMT2A_2537	KMT2Ar_10k	5	67240000	67250000	5
ICE_KMT2A_2538	KMT2Ar_10k	5	41850000	41860000	5
ICE_KMT2A_254	KMT2Ar_10k	1	118150000	118160000	1
ICE_KMT2A_2542	KMT2Ar_10k	5	41860000	41870000	5
ICE_KMT2A_2544	KMT2Ar_10k	5	42660000	42670000	5
ICE_KMT2A_2546	KMT2Ar_10k	5	42910000	42920000	5
ICE_KMT2A_2547	KMT2Ar_10k	5	72130000	72140000	5
ICE_KMT2A_2548	KMT2Ar_10k	5	43080000	43090000	5
ICE_KMT2A_2549	KMT2Ar_10k	5	72370000	72380000	5
ICE_KMT2A_2550	KMT2Ar_10k	5	43100000	43110000	5
ICE_KMT2A_2551	KMT2Ar_10k	5	72920000	72930000	5
ICE_KMT2A_2552	KMT2Ar_10k	5	43630000	43640000	5
ICE_KMT2A_2553	KMT2Ar_10k	5	72920000	72930000	5
ICE_KMT2A_2554	KMT2Ar_10k	5	43630000	43640000	5
ICE_KMT2A_2555	KMT2Ar_10k	5	73080000	73090000	5
ICE_KMT2A_2556	KMT2Ar_10k	5	43720000	43730000	5
ICE_KMT2A_2558	KMT2Ar_10k	5	43730000	43740000	5
ICE_KMT2A_2559	KMT2Ar_10k	5	44530000	44540000	5
ICE_KMT2A_2561	KMT2Ar_10k	5	50960000	50970000	5
ICE_KMT2A_2562	KMT2Ar_10k	5	50960000	50970000	5
ICE_KMT2A_2563	KMT2Ar_10k	5	52690000	52700000	5
ICE_KMT2A_2564	KMT2Ar_10k	5	52940000	52950000	5
ICE_KMT2A_2565	KMT2Ar_10k	5	52940000	52950000	5
ICE_KMT2A_2567	KMT2Ar_10k	5	53420000	53430000	5
ICE_KMT2A_2568	KMT2Ar_10k	5	54240000	54250000	5
ICE_KMT2A_2569	KMT2Ar_10k	5	54440000	54450000	5
ICE_KMT2A_2572	KMT2Ar_10k	5	54900000	54910000	5
ICE_KMT2A_2576	KMT2Ar_10k	5	91920000	91930000	5
ICE_KMT2A_2577	KMT2Ar_10k	5	92300000	92310000	5
ICE_KMT2A_2578	KMT2Ar_10k	5	92300000	92310000	5
ICE_KMT2A_258	KMT2Ar_10k	1	92300000	92310000	1
ICE_KMT2A_2583	KMT2Ar_10k	5	94960000	94970000	5
ICE_KMT2A_2585	KMT2Ar_10k	5	95860000	95870000	5
ICE_KMT2A_2586	KMT2Ar_10k	5	95860000	95870000	5
ICE_KMT2A_2587	KMT2Ar_10k	5	96340000	96350000	5
ICE_KMT2A_259	KMT2Ar_10k	1	92850000	92860000	1
ICE_KMT2A_2590	KMT2Ar_10k	5	96860000	96870000	5
ICE_KMT2A_2591	KMT2Ar_10k	5	97000000	97010000	5
ICE_KMT2A_2593	KMT2Ar_10k	5	97530000	97540000	5
ICE_KMT2A_2594	KMT2Ar_10k	5	98900000	98910000	5
ICE_KMT2A_2595	KMT2Ar_10k	5	99100000	99110000	5
ICE_KMT2A_2596	KMT2Ar_10k	5	100430000	100440000	5
ICE_KMT2A_2597	KMT2Ar_10k	5	100620000	100630000	5
ICE_KMT2A_2598	KMT2Ar_10k	5	100620000	100630000	5
ICE_KMT2A_2599	KMT2Ar_10k	5	102560000	102570000	5
ICE_KMT2A_26	KMT2Ar_10k	1	7990000	8000000	1
ICE_KMT2A_260	KMT2Ar_10k	1	93310000	93320000	1
ICE_KMT2A_2600	KMT2Ar_10k	5	102560000	102570000	5
ICE_KMT2A_2601	KMT2Ar_10k	5	102770000	102780000	5
ICE_KMT2A_2602	KMT2Ar_10k	5	102780000	102790000	5
ICE_KMT2A_2604	KMT2Ar_10k	5	103230000	103240000	5
ICE_KMT2A_2605	KMT2Ar_10k	5	108260000	108270000	5
ICE_KMT2A_2606	KMT2Ar_10k	5	108660000	108670000	5
ICE_KMT2A_2607	KMT2Ar_10k	5	73580000	73590000	5
ICE_KMT2A_2608	KMT2Ar_10k	5	73890000	73900000	5
ICE_KMT2A_2610	KMT2Ar_10k	5	73960000	73970000	5
ICE_KMT2A_2613	KMT2Ar_10k	5	74670000	74680000	5
ICE_KMT2A_2614	KMT2Ar_10k	5	74670000	74680000	5
ICE_KMT2A_2615	KMT2Ar_10k	5	74930000	74940000	5
ICE_KMT2A_2619	KMT2Ar_10k	5	75720000	75730000	5
ICE_KMT2A_262	KMT2Ar_10k	1	93620000	93630000	1
ICE_KMT2A_2621	KMT2Ar_10k	5	76860000	76870000	5
ICE_KMT2A_2623	KMT2Ar_10k	5	77540000	77550000	5
ICE_KMT2A_2624	KMT2Ar_10k	5	77530000	77540000	5
ICE_KMT2A_2625	KMT2Ar_10k	5	77540000	77550000	5
ICE_KMT2A_2627	KMT2Ar_10k	5	79020000	79030000	5
ICE_KMT2A_2628	KMT2Ar_10k	5	79020000	79030000	5
ICE_KMT2A_2629	KMT2Ar_10k	5	79020000	79030000	5
ICE_KMT2A_263	KMT2Ar_10k	1	94030000	94040000	1
ICE_KMT2A_2631	KMT2Ar_10k	5	79130000	79140000	5
ICE_KMT2A_2632	KMT2Ar_10k	5	79550000	79560000	5
ICE_KMT2A_2636	KMT2Ar_10k	5	80090000	80100000	5
ICE_KMT2A_2637	KMT2Ar_10k	5	80090000	80100000	5
ICE_KMT2A_2638	KMT2Ar_10k	5	80110000	80120000	5
ICE_KMT2A_2639	KMT2Ar_10k	5	80680000	80690000	5
ICE_KMT2A_264	KMT2Ar_10k	1	94040000	94050000	1
ICE_KMT2A_2640	KMT2Ar_10k	5	80680000	80690000	5
ICE_KMT2A_2641	KMT2Ar_10k	5	80690000	80700000	5
ICE_KMT2A_2642	KMT2Ar_10k	5	81420000	81430000	5
ICE_KMT2A_2643	KMT2Ar_10k	5	81500000	81510000	5
ICE_KMT2A_2646	KMT2Ar_10k	5	82170000	82180000	5
ICE_KMT2A_2647	KMT2Ar_10k	5	82320000	82330000	5
ICE_KMT2A_2648	KMT2Ar_10k	5	82340000	82350000	5
ICE_KMT2A_2649	KMT2Ar_10k	5	82630000	82640000	5
ICE_KMT2A_2650	KMT2Ar_10k	5	82630000	82640000	5
ICE_KMT2A_2651	KMT2Ar_10k	5	83710000	83720000	5
ICE_KMT2A_2653	KMT2Ar_10k	5	84270000	84280000	5
ICE_KMT2A_2654	KMT2Ar_10k	5	86880000	86890000	5
ICE_KMT2A_2657	KMT2Ar_10k	5	87420000	87430000	5
ICE_KMT2A_2658	KMT2Ar_10k	5	87780000	87790000	5
ICE_KMT2A_2659	KMT2Ar_10k	5	88140000	88150000	5
ICE_KMT2A_266	KMT2Ar_10k	1	94050000	94060000	1
ICE_KMT2A_2660	KMT2Ar_10k	5	88700000	88710000	5
ICE_KMT2A_2664	KMT2Ar_10k	5	88790000	88800000	5
ICE_KMT2A_2665	KMT2Ar_10k	5	88860000	88870000	5
ICE_KMT2A_2666	KMT2Ar_10k	5	90420000	90430000	5
ICE_KMT2A_2667	KMT2Ar_10k	5	90430000	90440000	5
ICE_KMT2A_267	KMT2Ar_10k	1	94490000	94500000	1
ICE_KMT2A_2670	KMT2Ar_10k	5	90860000	90870000	5
ICE_KMT2A_2671	KMT2Ar_10k	5	91100000	91110000	5
ICE_KMT2A_2672	KMT2Ar_10k	5	91220000	91230000	5
ICE_KMT2A_2674	KMT2Ar_10k	5	110040000	110050000	5
ICE_KMT2A_2677	KMT2Ar_10k	5	111160000	111170000	5
ICE_KMT2A_2678	KMT2Ar_10k	5	111540000	111550000	5
ICE_KMT2A_2679	KMT2Ar_10k	5	111550000	111560000	5
ICE_KMT2A_2680	KMT2Ar_10k	5	111830000	111840000	5
ICE_KMT2A_2683	KMT2Ar_10k	5	112990000	113000000	5
ICE_KMT2A_2685	KMT2Ar_10k	5	112990000	113000000	5
ICE_KMT2A_2686	KMT2Ar_10k	5	113330000	113340000	5
ICE_KMT2A_2687	KMT2Ar_10k	5	113610000	113620000	5
ICE_KMT2A_2688	KMT2Ar_10k	5	113610000	113620000	5
ICE_KMT2A_2689	KMT2Ar_10k	5	113680000	113690000	5
ICE_KMT2A_269	KMT2Ar_10k	1	94850000	94860000	1
ICE_KMT2A_2690	KMT2Ar_10k	5	113670000	113680000	5
ICE_KMT2A_2691	KMT2Ar_10k	5	113680000	113690000	5
ICE_KMT2A_2692	KMT2Ar_10k	5	114100000	114110000	5
ICE_KMT2A_2693	KMT2Ar_10k	5	114440000	114450000	5
ICE_KMT2A_2694	KMT2Ar_10k	5	115090000	115100000	5
ICE_KMT2A_2695	KMT2Ar_10k	5	115100000	115110000	5
ICE_KMT2A_2696	KMT2Ar_10k	5	115310000	115320000	5
ICE_KMT2A_2698	KMT2Ar_10k	5	115300000	115310000	5
ICE_KMT2A_270	KMT2Ar_10k	1	96220000	96230000	1
ICE_KMT2A_2702	KMT2Ar_10k	5	116130000	116140000	5
ICE_KMT2A_2703	KMT2Ar_10k	5	117450000	117460000	5
ICE_KMT2A_2704	KMT2Ar_10k	5	117450000	117460000	5
ICE_KMT2A_2705	KMT2Ar_10k	5	118990000	119000000	5
ICE_KMT2A_2707	KMT2Ar_10k	5	122190000	122200000	5
ICE_KMT2A_2708	KMT2Ar_10k	5	122510000	122520000	5
ICE_KMT2A_271	KMT2Ar_10k	1	96960000	96970000	1
ICE_KMT2A_2712	KMT2Ar_10k	5	122890000	122900000	5
ICE_KMT2A_2714	KMT2Ar_10k	5	126340000	126350000	5
ICE_KMT2A_2716	KMT2Ar_10k	5	126340000	126350000	5
ICE_KMT2A_2717	KMT2Ar_10k	5	126640000	126650000	5
ICE_KMT2A_2718	KMT2Ar_10k	5	126670000	126680000	5
ICE_KMT2A_272	KMT2Ar_10k	1	96960000	96970000	1
ICE_KMT2A_2720	KMT2Ar_10k	5	127560000	127570000	5
ICE_KMT2A_2721	KMT2Ar_10k	5	127560000	127570000	5
ICE_KMT2A_2722	KMT2Ar_10k	5	127880000	127890000	5
ICE_KMT2A_2723	KMT2Ar_10k	5	128210000	128220000	5
ICE_KMT2A_2724	KMT2Ar_10k	5	128220000	128230000	5
ICE_KMT2A_2725	KMT2Ar_10k	5	128900000	128910000	5
ICE_KMT2A_2726	KMT2Ar_10k	5	129770000	129780000	5
ICE_KMT2A_2727	KMT2Ar_10k	5	129770000	129780000	5
ICE_KMT2A_2728	KMT2Ar_10k	5	130100000	130110000	5
ICE_KMT2A_2729	KMT2Ar_10k	5	130110000	130120000	5
ICE_KMT2A_273	KMT2Ar_10k	1	96960000	96970000	1
ICE_KMT2A_2730	KMT2Ar_10k	5	130870000	130880000	5
ICE_KMT2A_2731	KMT2Ar_10k	5	130870000	130880000	5
ICE_KMT2A_274	KMT2Ar_10k	1	98060000	98070000	1
ICE_KMT2A_2741	KMT2Ar_10k	5	133110000	133120000	5
ICE_KMT2A_2742	KMT2Ar_10k	5	133420000	133430000	5
ICE_KMT2A_2743	KMT2Ar_10k	5	133420000	133430000	5
ICE_KMT2A_2744	KMT2Ar_10k	5	133550000	133560000	5
ICE_KMT2A_2746	KMT2Ar_10k	5	134180000	134190000	5
ICE_KMT2A_2749	KMT2Ar_10k	5	135460000	135470000	5
ICE_KMT2A_2750	KMT2Ar_10k	5	135560000	135570000	5
ICE_KMT2A_2754	KMT2Ar_10k	5	135940000	135950000	5
ICE_KMT2A_2755	KMT2Ar_10k	5	135940000	135950000	5
ICE_KMT2A_2757	KMT2Ar_10k	5	137630000	137640000	5
ICE_KMT2A_2758	KMT2Ar_10k	5	137640000	137650000	5
ICE_KMT2A_276	KMT2Ar_10k	1	98770000	98780000	1
ICE_KMT2A_2760	KMT2Ar_10k	5	137770000	137780000	5
ICE_KMT2A_2766	KMT2Ar_10k	5	138640000	138650000	5
ICE_KMT2A_2769	KMT2Ar_10k	5	139630000	139640000	5
ICE_KMT2A_277	KMT2Ar_10k	1	99180000	99190000	1
ICE_KMT2A_2771	KMT2Ar_10k	5	140070000	140080000	5
ICE_KMT2A_2772	KMT2Ar_10k	5	140240000	140250000	5
ICE_KMT2A_2773	KMT2Ar_10k	5	140240000	140250000	5
ICE_KMT2A_278	KMT2Ar_10k	1	99170000	99180000	1
ICE_KMT2A_2783	KMT2Ar_10k	5	141690000	141700000	5
ICE_KMT2A_2785	KMT2Ar_10k	5	142150000	142160000	5
ICE_KMT2A_2788	KMT2Ar_10k	5	142650000	142660000	5
ICE_KMT2A_2790	KMT2Ar_10k	5	142910000	142920000	5
ICE_KMT2A_2795	KMT2Ar_10k	5	143300000	143310000	5
ICE_KMT2A_280	KMT2Ar_10k	1	99800000	99810000	1
ICE_KMT2A_2800	KMT2Ar_10k	5	144210000	144220000	5
ICE_KMT2A_2801	KMT2Ar_10k	5	145690000	145700000	5
ICE_KMT2A_2806	KMT2Ar_10k	5	146290000	146300000	5
ICE_KMT2A_2807	KMT2Ar_10k	5	146530000	146540000	5
ICE_KMT2A_2808	KMT2Ar_10k	5	146530000	146540000	5
ICE_KMT2A_2809	KMT2Ar_10k	5	146550000	146560000	5
ICE_KMT2A_281	KMT2Ar_10k	1	99810000	99820000	1
ICE_KMT2A_2810	KMT2Ar_10k	5	146660000	146670000	5
ICE_KMT2A_2811	KMT2Ar_10k	5	147220000	147230000	5
ICE_KMT2A_2814	KMT2Ar_10k	5	147950000	147960000	5
ICE_KMT2A_2815	KMT2Ar_10k	5	147950000	147960000	5
ICE_KMT2A_2816	KMT2Ar_10k	5	148170000	148180000	5
ICE_KMT2A_2817	KMT2Ar_10k	5	148180000	148190000	5
ICE_KMT2A_282	KMT2Ar_10k	1	100450000	100460000	1
ICE_KMT2A_2821	KMT2Ar_10k	5	148730000	148740000	5
ICE_KMT2A_2822	KMT2Ar_10k	5	148730000	148740000	5
ICE_KMT2A_2823	KMT2Ar_10k	5	148740000	148750000	5
ICE_KMT2A_2824	KMT2Ar_10k	5	149380000	149390000	5
ICE_KMT2A_2825	KMT2Ar_10k	5	149440000	149450000	5
ICE_KMT2A_2826	KMT2Ar_10k	5	149640000	149650000	5
ICE_KMT2A_2827	KMT2Ar_10k	5	149630000	149640000	5
ICE_KMT2A_283	KMT2Ar_10k	1	100920000	100930000	1
ICE_KMT2A_2833	KMT2Ar_10k	5	151650000	151660000	5
ICE_KMT2A_2834	KMT2Ar_10k	5	151820000	151830000	5
ICE_KMT2A_2835	KMT2Ar_10k	5	151820000	151830000	5
ICE_KMT2A_2836	KMT2Ar_10k	5	151820000	151830000	5
ICE_KMT2A_2837	KMT2Ar_10k	5	152530000	152540000	5
ICE_KMT2A_2838	KMT2Ar_10k	5	152560000	152570000	5
ICE_KMT2A_284	KMT2Ar_10k	1	101510000	101520000	1
ICE_KMT2A_2841	KMT2Ar_10k	5	153970000	153980000	5
ICE_KMT2A_2843	KMT2Ar_10k	5	153980000	153990000	5
ICE_KMT2A_2844	KMT2Ar_10k	5	154070000	154080000	5
ICE_KMT2A_2847	KMT2Ar_10k	5	154460000	154470000	5
ICE_KMT2A_2849	KMT2Ar_10k	5	154650000	154660000	5
ICE_KMT2A_285	KMT2Ar_10k	1	101510000	101520000	1
ICE_KMT2A_2850	KMT2Ar_10k	5	155130000	155140000	5
ICE_KMT2A_2851	KMT2Ar_10k	5	155610000	155620000	5
ICE_KMT2A_2852	KMT2Ar_10k	5	155940000	155950000	5
ICE_KMT2A_2855	KMT2Ar_10k	5	157430000	157440000	5
ICE_KMT2A_2856	KMT2Ar_10k	5	157810000	157820000	5
ICE_KMT2A_2857	KMT2Ar_10k	5	157820000	157830000	5
ICE_KMT2A_2858	KMT2Ar_10k	5	158010000	158020000	5
ICE_KMT2A_2859	KMT2Ar_10k	5	158070000	158080000	5
ICE_KMT2A_286	KMT2Ar_10k	1	101820000	101830000	1
ICE_KMT2A_2860	KMT2Ar_10k	5	158170000	158180000	5
ICE_KMT2A_2861	KMT2Ar_10k	5	158170000	158180000	5
ICE_KMT2A_2863	KMT2Ar_10k	5	159290000	159300000	5
ICE_KMT2A_2865	KMT2Ar_10k	5	159450000	159460000	5
ICE_KMT2A_2866	KMT2Ar_10k	5	160020000	160030000	5
ICE_KMT2A_287	KMT2Ar_10k	1	106020000	106030000	1
ICE_KMT2A_2870	KMT2Ar_10k	5	163560000	163570000	5
ICE_KMT2A_2871	KMT2Ar_10k	5	163690000	163700000	5
ICE_KMT2A_2872	KMT2Ar_10k	5	163700000	163710000	5
ICE_KMT2A_2873	KMT2Ar_10k	5	164010000	164020000	5
ICE_KMT2A_2874	KMT2Ar_10k	5	165020000	165030000	5
ICE_KMT2A_2875	KMT2Ar_10k	5	165030000	165040000	5
ICE_KMT2A_2876	KMT2Ar_10k	5	165630000	165640000	5
ICE_KMT2A_2877	KMT2Ar_10k	5	166960000	166970000	5
ICE_KMT2A_2878	KMT2Ar_10k	5	167030000	167040000	5
ICE_KMT2A_2879	KMT2Ar_10k	5	167260000	167270000	5
ICE_KMT2A_288	KMT2Ar_10k	1	107770000	107780000	1
ICE_KMT2A_2880	KMT2Ar_10k	5	167720000	167730000	5
ICE_KMT2A_2883	KMT2Ar_10k	5	168680000	168690000	5
ICE_KMT2A_2884	KMT2Ar_10k	5	168990000	169000000	5
ICE_KMT2A_2886	KMT2Ar_10k	5	170090000	170100000	5
ICE_KMT2A_2887	KMT2Ar_10k	5	170090000	170100000	5
ICE_KMT2A_289	KMT2Ar_10k	1	107790000	107800000	1
ICE_KMT2A_2891	KMT2Ar_10k	5	170430000	170440000	5
ICE_KMT2A_2892	KMT2Ar_10k	5	170630000	170640000	5
ICE_KMT2A_2893	KMT2Ar_10k	5	170740000	170750000	5
ICE_KMT2A_2894	KMT2Ar_10k	5	171310000	171320000	5
ICE_KMT2A_2899	KMT2Ar_10k	5	171910000	171920000	5
ICE_KMT2A_29	KMT2Ar_10k	1	8920000	8930000	1
ICE_KMT2A_2901	KMT2Ar_10k	5	172470000	172480000	5
ICE_KMT2A_2903	KMT2Ar_10k	5	172700000	172710000	5
ICE_KMT2A_2905	KMT2Ar_10k	5	172710000	172720000	5
ICE_KMT2A_2906	KMT2Ar_10k	5	172970000	172980000	5
ICE_KMT2A_2907	KMT2Ar_10k	5	173290000	173300000	5
ICE_KMT2A_291	KMT2Ar_10k	1	109640000	109650000	1
ICE_KMT2A_2911	KMT2Ar_10k	5	174420000	174430000	5
ICE_KMT2A_2913	KMT2Ar_10k	5	175530000	175540000	5
ICE_KMT2A_2915	KMT2Ar_10k	5	176660000	176670000	5
ICE_KMT2A_2917	KMT2Ar_10k	5	178270000	178280000	5
ICE_KMT2A_2918	KMT2Ar_10k	5	178280000	178290000	5
ICE_KMT2A_2919	KMT2Ar_10k	5	179160000	179170000	5
ICE_KMT2A_292	KMT2Ar_10k	1	73830000	73840000	1
ICE_KMT2A_2921	KMT2Ar_10k	6	56350000	56360000	6
ICE_KMT2A_2922	KMT2Ar_10k	6	56900000	56910000	6
ICE_KMT2A_2923	KMT2Ar_10k	6	61810000	61820000	6
ICE_KMT2A_2925	KMT2Ar_10k	6	63590000	63600000	6
ICE_KMT2A_2926	KMT2Ar_10k	6	63920000	63930000	6
ICE_KMT2A_2927	KMT2Ar_10k	6	68340000	68350000	6
ICE_KMT2A_2928	KMT2Ar_10k	6	68640000	68650000	6
ICE_KMT2A_2929	KMT2Ar_10k	6	68870000	68880000	6
ICE_KMT2A_293	KMT2Ar_10k	1	74770000	74780000	1
ICE_KMT2A_2930	KMT2Ar_10k	6	69730000	69740000	6
ICE_KMT2A_2931	KMT2Ar_10k	6	70210000	70220000	6
ICE_KMT2A_2932	KMT2Ar_10k	6	70220000	70230000	6
ICE_KMT2A_2934	KMT2Ar_10k	6	70370000	70380000	6
ICE_KMT2A_2935	KMT2Ar_10k	6	70520000	70530000	6
ICE_KMT2A_2936	KMT2Ar_10k	6	70700000	70710000	6
ICE_KMT2A_2937	KMT2Ar_10k	6	71190000	71200000	6
ICE_KMT2A_2938	KMT2Ar_10k	6	71180000	71190000	6
ICE_KMT2A_2939	KMT2Ar_10k	6	71190000	71200000	6
ICE_KMT2A_294	KMT2Ar_10k	1	74770000	74780000	1
ICE_KMT2A_2940	KMT2Ar_10k	6	71380000	71390000	6
ICE_KMT2A_2941	KMT2Ar_10k	6	71380000	71390000	6
ICE_KMT2A_2942	KMT2Ar_10k	6	71530000	71540000	6
ICE_KMT2A_2943	KMT2Ar_10k	6	71530000	71540000	6
ICE_KMT2A_2944	KMT2Ar_10k	6	72400000	72410000	6
ICE_KMT2A_2945	KMT2Ar_10k	6	72410000	72420000	6
ICE_KMT2A_2948	KMT2Ar_10k	6	180000	190000	6
ICE_KMT2A_2949	KMT2Ar_10k	6	180000	190000	6
ICE_KMT2A_295	KMT2Ar_10k	1	75250000	75260000	1
ICE_KMT2A_2950	KMT2Ar_10k	6	180000	190000	6
ICE_KMT2A_2951	KMT2Ar_10k	6	590000	600000	6
ICE_KMT2A_2952	KMT2Ar_10k	6	790000	800000	6
ICE_KMT2A_2953	KMT2Ar_10k	6	1590000	1600000	6
ICE_KMT2A_2954	KMT2Ar_10k	6	1590000	1600000	6
ICE_KMT2A_296	KMT2Ar_10k	1	75990000	76000000	1
ICE_KMT2A_2964	KMT2Ar_10k	6	3270000	3280000	6
ICE_KMT2A_2966	KMT2Ar_10k	6	3410000	3420000	6
ICE_KMT2A_2967	KMT2Ar_10k	6	3740000	3750000	6
ICE_KMT2A_2969	KMT2Ar_10k	6	4140000	4150000	6
ICE_KMT2A_297	KMT2Ar_10k	1	76150000	76160000	1
ICE_KMT2A_2970	KMT2Ar_10k	6	5050000	5060000	6
ICE_KMT2A_2971	KMT2Ar_10k	6	5140000	5150000	6
ICE_KMT2A_2972	KMT2Ar_10k	6	5450000	5460000	6
ICE_KMT2A_2973	KMT2Ar_10k	6	5450000	5460000	6
ICE_KMT2A_2974	KMT2Ar_10k	6	5470000	5480000	6
ICE_KMT2A_2975	KMT2Ar_10k	6	6050000	6060000	6
ICE_KMT2A_2976	KMT2Ar_10k	6	6560000	6570000	6
ICE_KMT2A_2977	KMT2Ar_10k	6	6670000	6680000	6
ICE_KMT2A_2978	KMT2Ar_10k	6	6680000	6690000	6
ICE_KMT2A_2979	KMT2Ar_10k	6	7270000	7280000	6
ICE_KMT2A_298	KMT2Ar_10k	1	76330000	76340000	1
ICE_KMT2A_2985	KMT2Ar_10k	6	8130000	8140000	6
ICE_KMT2A_2986	KMT2Ar_10k	6	8530000	8540000	6
ICE_KMT2A_2987	KMT2Ar_10k	6	8700000	8710000	6
ICE_KMT2A_2988	KMT2Ar_10k	6	8700000	8710000	6
ICE_KMT2A_2989	KMT2Ar_10k	6	8980000	8990000	6
ICE_KMT2A_2990	KMT2Ar_10k	6	9540000	9550000	6
ICE_KMT2A_2991	KMT2Ar_10k	6	10470000	10480000	6
ICE_KMT2A_2993	KMT2Ar_10k	6	10950000	10960000	6
ICE_KMT2A_2994	KMT2Ar_10k	6	11150000	11160000	6
ICE_KMT2A_2995	KMT2Ar_10k	6	11580000	11590000	6
ICE_KMT2A_2996	KMT2Ar_10k	6	11590000	11600000	6
ICE_KMT2A_2997	KMT2Ar_10k	6	11660000	11670000	6
ICE_KMT2A_2998	KMT2Ar_10k	6	11650000	11660000	6
ICE_KMT2A_300	KMT2Ar_10k	1	78130000	78140000	1
ICE_KMT2A_3000	KMT2Ar_10k	6	12630000	12640000	6
ICE_KMT2A_3001	KMT2Ar_10k	6	12910000	12920000	6
ICE_KMT2A_3003	KMT2Ar_10k	6	13910000	13920000	6
ICE_KMT2A_3004	KMT2Ar_10k	6	14120000	14130000	6
ICE_KMT2A_3005	KMT2Ar_10k	6	14120000	14130000	6
ICE_KMT2A_3007	KMT2Ar_10k	6	15680000	15690000	6
ICE_KMT2A_3008	KMT2Ar_10k	6	16330000	16340000	6
ICE_KMT2A_301	KMT2Ar_10k	1	78140000	78150000	1
ICE_KMT2A_3010	KMT2Ar_10k	6	17150000	17160000	6
ICE_KMT2A_3011	KMT2Ar_10k	6	17150000	17160000	6
ICE_KMT2A_3012	KMT2Ar_10k	6	17150000	17160000	6
ICE_KMT2A_3013	KMT2Ar_10k	6	17460000	17470000	6
ICE_KMT2A_3014	KMT2Ar_10k	6	17580000	17590000	6
ICE_KMT2A_3015	KMT2Ar_10k	6	18320000	18330000	6
ICE_KMT2A_3016	KMT2Ar_10k	6	37480000	37490000	6
ICE_KMT2A_3017	KMT2Ar_10k	6	38020000	38030000	6
ICE_KMT2A_3018	KMT2Ar_10k	6	38870000	38880000	6
ICE_KMT2A_3019	KMT2Ar_10k	6	38990000	39000000	6
ICE_KMT2A_302	KMT2Ar_10k	1	83920000	83930000	1
ICE_KMT2A_3020	KMT2Ar_10k	6	39000000	39010000	6
ICE_KMT2A_3021	KMT2Ar_10k	6	39160000	39170000	6
ICE_KMT2A_3022	KMT2Ar_10k	6	39350000	39360000	6
ICE_KMT2A_3025	KMT2Ar_10k	6	39360000	39370000	6
ICE_KMT2A_3026	KMT2Ar_10k	6	39980000	39990000	6
ICE_KMT2A_3034	KMT2Ar_10k	6	42250000	42260000	6
ICE_KMT2A_3036	KMT2Ar_10k	6	43660000	43670000	6
ICE_KMT2A_3037	KMT2Ar_10k	6	43760000	43770000	6
ICE_KMT2A_3039	KMT2Ar_10k	6	44470000	44480000	6
ICE_KMT2A_304	KMT2Ar_10k	1	83920000	83930000	1
ICE_KMT2A_3040	KMT2Ar_10k	6	44590000	44600000	6
ICE_KMT2A_3041	KMT2Ar_10k	6	44650000	44660000	6
ICE_KMT2A_3043	KMT2Ar_10k	6	46090000	46100000	6
ICE_KMT2A_3045	KMT2Ar_10k	6	46220000	46230000	6
ICE_KMT2A_3046	KMT2Ar_10k	6	46850000	46860000	6
ICE_KMT2A_3047	KMT2Ar_10k	6	47090000	47100000	6
