loopID	loopSource	chr1	start1	end1	chr2
ICE002_163	merged_1k	1	4029000	4030000	1
ICE002_1630	merged_1k	1	39606000	39607000	1
ICE002_16300	merged_1k	5	39006000	39007000	5
ICE002_16301	merged_1k	5	39006000	39007000	5
ICE002_16302	merged_1k	5	39013000	39014000	5
ICE002_16303	merged_1k	5	39029000	39030000	5
ICE002_16304	merged_1k	5	39031000	39032000	5
ICE002_16306	merged_1k	5	39043000	39044000	5
ICE002_16307	merged_1k	5	39059000	39060000	5
ICE002_1631	merged_1k	1	39606000	39607000	1
ICE002_16314	merged_1k	5	39148000	39149000	5
ICE002_16315	merged_1k	5	39149000	39150000	5
ICE002_1632	merged_1k	1	39606000	39607000	1
ICE002_16323	merged_1k	5	39216000	39217000	5
ICE002_16329	merged_1k	5	39578000	39579000	5
ICE002_16330	merged_1k	5	39578000	39579000	5
ICE002_16331	merged_1k	5	39578000	39579000	5
ICE002_16332	merged_1k	5	39578000	39579000	5
ICE002_16333	merged_1k	5	39600000	39601000	5
ICE002_16334	merged_1k	5	39714000	39715000	5
ICE002_16335	merged_1k	5	39715000	39716000	5
ICE002_16336	merged_1k	5	39715000	39716000	5
ICE002_16337	merged_1k	5	39949000	39950000	5
ICE002_16338	merged_1k	5	39949000	39950000	5
ICE002_16339	merged_1k	5	39949000	39950000	5
ICE002_1634	merged_1k	1	39702000	39703000	1
ICE002_16340	merged_1k	5	40367000	40368000	5
ICE002_16345	merged_1k	5	40507000	40508000	5
ICE002_16346	merged_1k	5	40570000	40571000	5
ICE002_16347	merged_1k	5	40738000	40739000	5
ICE002_1635	merged_1k	1	39702000	39703000	1
ICE002_16351	merged_1k	5	40767000	40768000	5
ICE002_16352	merged_1k	5	40779000	40780000	5
ICE002_16356	merged_1k	5	41550000	41551000	5
ICE002_16357	merged_1k	5	41603000	41604000	5
ICE002_16358	merged_1k	5	41856000	41857000	5
ICE002_16359	merged_1k	5	41856000	41857000	5
ICE002_1636	merged_1k	1	39703000	39704000	1
ICE002_16360	merged_1k	5	41856000	41857000	5
ICE002_16361	merged_1k	5	41856000	41857000	5
ICE002_16366	merged_1k	5	41886000	41887000	5
ICE002_16368	merged_1k	5	42005000	42006000	5
ICE002_16369	merged_1k	5	42006000	42007000	5
ICE002_16370	merged_1k	5	42057000	42058000	5
ICE002_16371	merged_1k	5	42057000	42058000	5
ICE002_16376	merged_1k	5	42668000	42669000	5
ICE002_16378	merged_1k	5	42910000	42911000	5
ICE002_16379	merged_1k	5	42910000	42911000	5
ICE002_1638	merged_1k	1	39815000	39816000	1
ICE002_16380	merged_1k	5	42910000	42911000	5
ICE002_16382	merged_1k	5	42910000	42911000	5
ICE002_16383	merged_1k	5	42911000	42912000	5
ICE002_16386	merged_1k	5	42911000	42912000	5
ICE002_16387	merged_1k	5	42912000	42913000	5
ICE002_16388	merged_1k	5	42950000	42951000	5
ICE002_16391	merged_1k	5	42950000	42951000	5
ICE002_16393	merged_1k	5	42951000	42952000	5
ICE002_16394	merged_1k	5	42951000	42952000	5
ICE002_16395	merged_1k	5	42954000	42955000	5
ICE002_16396	merged_1k	5	42958000	42959000	5
ICE002_16398	merged_1k	5	42993000	42994000	5
ICE002_164	merged_1k	1	4173000	4174000	1
ICE002_1640	merged_1k	1	39816000	39817000	1
ICE002_16401	merged_1k	5	42994000	42995000	5
ICE002_16403	merged_1k	5	43009000	43010000	5
ICE002_1641	merged_1k	1	39816000	39817000	1
ICE002_16416	merged_1k	5	43073000	43074000	5
ICE002_16418	merged_1k	5	43106000	43107000	5
ICE002_16419	merged_1k	5	43106000	43107000	5
ICE002_1642	merged_1k	1	39816000	39817000	1
ICE002_16424	merged_1k	5	43229000	43230000	5
ICE002_16435	merged_1k	5	43630000	43631000	5
ICE002_16436	merged_1k	5	43729000	43730000	5
ICE002_16437	merged_1k	5	43729000	43730000	5
ICE002_16438	merged_1k	5	44536000	44537000	5
ICE002_16440	merged_1k	5	45002000	45003000	5
ICE002_16441	merged_1k	5	50574000	50575000	5
ICE002_16442	merged_1k	5	50582000	50583000	5
ICE002_16444	merged_1k	5	50959000	50960000	5
ICE002_16445	merged_1k	5	50960000	50961000	5
ICE002_16446	merged_1k	5	52507000	52508000	5
ICE002_16447	merged_1k	5	52658000	52659000	5
ICE002_16448	merged_1k	5	52663000	52664000	5
ICE002_16449	merged_1k	5	52693000	52694000	5
ICE002_1645	merged_1k	1	39919000	39920000	1
ICE002_16450	merged_1k	5	52701000	52702000	5
ICE002_16451	merged_1k	5	52702000	52703000	5
ICE002_16454	merged_1k	5	52801000	52802000	5
ICE002_16455	merged_1k	5	52916000	52917000	5
ICE002_16458	merged_1k	5	52948000	52949000	5
ICE002_16459	merged_1k	5	52949000	52950000	5
ICE002_1646	merged_1k	1	39920000	39921000	1
ICE002_16460	merged_1k	5	52954000	52955000	5
ICE002_16461	merged_1k	5	52967000	52968000	5
ICE002_16462	merged_1k	5	52968000	52969000	5
ICE002_16463	merged_1k	5	52968000	52969000	5
ICE002_16464	merged_1k	5	52969000	52970000	5
ICE002_16465	merged_1k	5	52969000	52970000	5
ICE002_16466	merged_1k	5	52976000	52977000	5
ICE002_16467	merged_1k	5	53171000	53172000	5
ICE002_16468	merged_1k	5	53171000	53172000	5
ICE002_16469	merged_1k	5	53179000	53180000	5
ICE002_1647	merged_1k	1	39996000	39997000	1
ICE002_16470	merged_1k	5	53262000	53263000	5
ICE002_16471	merged_1k	5	53263000	53264000	5
ICE002_16472	merged_1k	5	53277000	53278000	5
ICE002_16473	merged_1k	5	53426000	53427000	5
ICE002_16474	merged_1k	5	53427000	53428000	5
ICE002_16475	merged_1k	5	53427000	53428000	5
ICE002_16480	merged_1k	5	54243000	54244000	5
ICE002_16481	merged_1k	5	54243000	54244000	5
ICE002_16482	merged_1k	5	54244000	54245000	5
ICE002_16483	merged_1k	5	54245000	54246000	5
ICE002_16485	merged_1k	5	54443000	54444000	5
ICE002_16486	merged_1k	5	54443000	54444000	5
ICE002_16487	merged_1k	5	54443000	54444000	5
ICE002_16489	merged_1k	5	54507000	54508000	5
ICE002_16496	merged_1k	5	54905000	54906000	5
ICE002_16497	merged_1k	5	54905000	54906000	5
ICE002_16499	merged_1k	5	54906000	54907000	5
ICE002_16500	merged_1k	5	54906000	54907000	5
ICE002_16501	merged_1k	5	54944000	54945000	5
ICE002_16502	merged_1k	5	54944000	54945000	5
ICE002_16503	merged_1k	5	54955000	54956000	5
ICE002_16504	merged_1k	5	54970000	54971000	5
ICE002_16515	merged_1k	5	55800000	55801000	5
ICE002_16516	merged_1k	5	55936000	55937000	5
ICE002_16517	merged_1k	5	55937000	55938000	5
ICE002_16518	merged_1k	5	55937000	55938000	5
ICE002_16519	merged_1k	5	55937000	55938000	5
ICE002_1652	merged_1k	1	40144000	40145000	1
ICE002_16523	merged_1k	5	56269000	56270000	5
ICE002_16524	merged_1k	5	56270000	56271000	5
ICE002_16525	merged_1k	5	56270000	56271000	5
ICE002_16526	merged_1k	5	56270000	56271000	5
ICE002_16528	merged_1k	5	56271000	56272000	5
ICE002_1653	merged_1k	1	40144000	40145000	1
ICE002_16531	merged_1k	5	56481000	56482000	5
ICE002_16536	merged_1k	5	56839000	56840000	5
ICE002_16537	merged_1k	5	56900000	56901000	5
ICE002_16538	merged_1k	5	56900000	56901000	5
ICE002_1654	merged_1k	1	40145000	40146000	1
ICE002_16540	merged_1k	5	56901000	56902000	5
ICE002_16541	merged_1k	5	56901000	56902000	5
ICE002_16549	merged_1k	5	57139000	57140000	5
ICE002_1655	merged_1k	1	40148000	40149000	1
ICE002_16555	merged_1k	5	57298000	57299000	5
ICE002_16556	merged_1k	5	57299000	57300000	5
ICE002_16557	merged_1k	5	57299000	57300000	5
ICE002_1656	merged_1k	1	40150000	40151000	1
ICE002_16560	merged_1k	5	57771000	57772000	5
ICE002_16563	merged_1k	5	58463000	58464000	5
ICE002_16564	merged_1k	5	58477000	58478000	5
ICE002_16565	merged_1k	5	58478000	58479000	5
ICE002_16566	merged_1k	5	58514000	58515000	5
ICE002_16567	merged_1k	5	58689000	58690000	5
ICE002_16568	merged_1k	5	58872000	58873000	5
ICE002_16569	merged_1k	5	58872000	58873000	5
ICE002_16570	merged_1k	5	58872000	58873000	5
ICE002_16571	merged_1k	5	58887000	58888000	5
ICE002_16572	merged_1k	5	58888000	58889000	5
ICE002_16573	merged_1k	5	58888000	58889000	5
ICE002_16574	merged_1k	5	58889000	58890000	5
ICE002_16575	merged_1k	5	58889000	58890000	5
ICE002_16576	merged_1k	5	58890000	58891000	5
ICE002_16577	merged_1k	5	58890000	58891000	5
ICE002_16578	merged_1k	5	58892000	58893000	5
ICE002_16579	merged_1k	5	59034000	59035000	5
ICE002_1658	merged_1k	1	40152000	40153000	1
ICE002_16580	merged_1k	5	59035000	59036000	5
ICE002_16582	merged_1k	5	59188000	59189000	5
ICE002_16583	merged_1k	5	59188000	59189000	5
ICE002_16584	merged_1k	5	59188000	59189000	5
ICE002_16585	merged_1k	5	59189000	59190000	5
ICE002_16586	merged_1k	5	59189000	59190000	5
ICE002_16587	merged_1k	5	59189000	59190000	5
ICE002_16588	merged_1k	5	59382000	59383000	5
ICE002_16589	merged_1k	5	59389000	59390000	5
ICE002_1659	merged_1k	1	40152000	40153000	1
ICE002_16590	merged_1k	5	59390000	59391000	5
ICE002_16591	merged_1k	5	59391000	59392000	5
ICE002_16592	merged_1k	5	59391000	59392000	5
ICE002_16593	merged_1k	5	59392000	59393000	5
ICE002_16594	merged_1k	5	59403000	59404000	5
ICE002_16595	merged_1k	5	59403000	59404000	5
ICE002_16596	merged_1k	5	59404000	59405000	5
ICE002_16597	merged_1k	5	59506000	59507000	5
ICE002_16598	merged_1k	5	59506000	59507000	5
ICE002_16600	merged_1k	5	59810000	59811000	5
ICE002_16601	merged_1k	5	59810000	59811000	5
ICE002_16603	merged_1k	5	59813000	59814000	5
ICE002_16604	merged_1k	5	59813000	59814000	5
ICE002_16605	merged_1k	5	59813000	59814000	5
ICE002_16606	merged_1k	5	60294000	60295000	5
ICE002_16608	merged_1k	5	60295000	60296000	5
ICE002_16610	merged_1k	5	60417000	60418000	5
ICE002_16611	merged_1k	5	60417000	60418000	5
ICE002_16612	merged_1k	5	60417000	60418000	5
ICE002_16613	merged_1k	5	60418000	60419000	5
ICE002_16614	merged_1k	5	60437000	60438000	5
ICE002_16616	merged_1k	5	60538000	60539000	5
ICE002_16617	merged_1k	5	60542000	60543000	5
ICE002_16618	merged_1k	5	60678000	60679000	5
ICE002_16619	merged_1k	5	60678000	60679000	5
ICE002_16620	merged_1k	5	60678000	60679000	5
ICE002_16621	merged_1k	5	60679000	60680000	5
ICE002_16622	merged_1k	5	60704000	60705000	5
ICE002_16623	merged_1k	5	60750000	60751000	5
ICE002_16624	merged_1k	5	60849000	60850000	5
ICE002_16625	merged_1k	5	60883000	60884000	5
ICE002_16627	merged_1k	5	60959000	60960000	5
ICE002_16628	merged_1k	5	60959000	60960000	5
ICE002_16629	merged_1k	5	60959000	60960000	5
ICE002_16630	merged_1k	5	61055000	61056000	5
ICE002_16631	merged_1k	5	61055000	61056000	5
ICE002_16632	merged_1k	5	61055000	61056000	5
ICE002_16633	merged_1k	5	61056000	61057000	5
ICE002_16634	merged_1k	5	61056000	61057000	5
ICE002_16636	merged_1k	5	61166000	61167000	5
ICE002_16637	merged_1k	5	61167000	61168000	5
ICE002_16642	merged_1k	5	62024000	62025000	5
ICE002_16644	merged_1k	5	62213000	62214000	5
ICE002_16646	merged_1k	5	62214000	62215000	5
ICE002_16648	merged_1k	5	62257000	62258000	5
ICE002_16650	merged_1k	5	62257000	62258000	5
ICE002_16651	merged_1k	5	62257000	62258000	5
ICE002_16653	merged_1k	5	62257000	62258000	5
ICE002_16656	merged_1k	5	62258000	62259000	5
ICE002_16658	merged_1k	5	62258000	62259000	5
ICE002_16659	merged_1k	5	62259000	62260000	5
ICE002_16660	merged_1k	5	62263000	62264000	5
ICE002_16661	merged_1k	5	62271000	62272000	5
ICE002_16662	merged_1k	5	62276000	62277000	5
ICE002_16663	merged_1k	5	62279000	62280000	5
ICE002_16664	merged_1k	5	62289000	62290000	5
ICE002_16665	merged_1k	5	62289000	62290000	5
ICE002_16667	merged_1k	5	62298000	62299000	5
ICE002_1667	merged_1k	1	40340000	40341000	1
ICE002_16673	merged_1k	5	62388000	62389000	5
ICE002_16676	merged_1k	5	62437000	62438000	5
ICE002_16677	merged_1k	5	62443000	62444000	5
ICE002_16678	merged_1k	5	62444000	62445000	5
ICE002_16680	merged_1k	5	62446000	62447000	5
ICE002_16681	merged_1k	5	62460000	62461000	5
ICE002_16682	merged_1k	5	62460000	62461000	5
ICE002_16684	merged_1k	5	62475000	62476000	5
ICE002_16685	merged_1k	5	62873000	62874000	5
ICE002_16687	merged_1k	5	63574000	63575000	5
ICE002_16688	merged_1k	5	63938000	63939000	5
ICE002_16689	merged_1k	5	64229000	64230000	5
ICE002_16691	merged_1k	5	64449000	64450000	5
ICE002_16693	merged_1k	5	64635000	64636000	5
ICE002_16694	merged_1k	5	64810000	64811000	5
ICE002_16695	merged_1k	5	64811000	64812000	5
ICE002_16698	merged_1k	5	65035000	65036000	5
ICE002_167	merged_1k	1	5024000	5025000	1
ICE002_16712	merged_1k	5	65763000	65764000	5
ICE002_16717	merged_1k	5	65929000	65930000	5
ICE002_1672	merged_1k	1	40592000	40593000	1
ICE002_16722	merged_1k	5	66264000	66265000	5
ICE002_16723	merged_1k	5	66307000	66308000	5
ICE002_16724	merged_1k	5	66307000	66308000	5
ICE002_16726	merged_1k	5	66310000	66311000	5
ICE002_16727	merged_1k	5	66310000	66311000	5
ICE002_16728	merged_1k	5	66814000	66815000	5
ICE002_16729	merged_1k	5	66815000	66816000	5
ICE002_1673	merged_1k	1	40592000	40593000	1
ICE002_16730	merged_1k	5	66988000	66989000	5
ICE002_16731	merged_1k	5	67156000	67157000	5
ICE002_16732	merged_1k	5	67158000	67159000	5
ICE002_16733	merged_1k	5	67166000	67167000	5
ICE002_16734	merged_1k	5	67245000	67246000	5
ICE002_16735	merged_1k	5	67245000	67246000	5
ICE002_16736	merged_1k	5	67245000	67246000	5
ICE002_16738	merged_1k	5	67246000	67247000	5
ICE002_1674	merged_1k	1	40612000	40613000	1
ICE002_16747	merged_1k	5	69059000	69060000	5
ICE002_1675	merged_1k	1	40613000	40614000	1
ICE002_1676	merged_1k	1	40613000	40614000	1
ICE002_16764	merged_1k	5	69487000	69488000	5
ICE002_16765	merged_1k	5	69497000	69498000	5
ICE002_16766	merged_1k	5	69498000	69499000	5
ICE002_16767	merged_1k	5	69499000	69500000	5
ICE002_16768	merged_1k	5	69510000	69511000	5
ICE002_1677	merged_1k	1	40613000	40614000	1
ICE002_16770	merged_1k	5	71458000	71459000	5
ICE002_16771	merged_1k	5	71475000	71476000	5
ICE002_16773	merged_1k	5	71782000	71783000	5
ICE002_16774	merged_1k	5	72137000	72138000	5
ICE002_16776	merged_1k	5	72138000	72139000	5
ICE002_16778	merged_1k	5	72366000	72367000	5
ICE002_16780	merged_1k	5	72367000	72368000	5
ICE002_16781	merged_1k	5	72397000	72398000	5
ICE002_16782	merged_1k	5	72403000	72404000	5
ICE002_16783	merged_1k	5	72610000	72611000	5
ICE002_16785	merged_1k	5	72921000	72922000	5
ICE002_16786	merged_1k	5	72921000	72922000	5
ICE002_16790	merged_1k	5	73083000	73084000	5
ICE002_16791	merged_1k	5	73083000	73084000	5
ICE002_16792	merged_1k	5	73083000	73084000	5
ICE002_16795	merged_1k	5	73215000	73216000	5
ICE002_16796	merged_1k	5	73217000	73218000	5
ICE002_168	merged_1k	1	5055000	5056000	1
ICE002_16804	merged_1k	5	73520000	73521000	5
ICE002_16808	merged_1k	5	73592000	73593000	5
ICE002_16809	merged_1k	5	73902000	73903000	5
ICE002_1681	merged_1k	1	40774000	40775000	1
ICE002_16810	merged_1k	5	73903000	73904000	5
ICE002_16811	merged_1k	5	74649000	74650000	5
ICE002_16813	merged_1k	5	74673000	74674000	5
ICE002_16814	merged_1k	5	74673000	74674000	5
ICE002_16815	merged_1k	5	74682000	74683000	5
ICE002_16817	merged_1k	5	74688000	74689000	5
ICE002_16819	merged_1k	5	74703000	74704000	5
ICE002_1682	merged_1k	1	40774000	40775000	1
ICE002_16824	merged_1k	5	75049000	75050000	5
ICE002_16827	merged_1k	5	75129000	75130000	5
ICE002_16828	merged_1k	5	75130000	75131000	5
ICE002_1683	merged_1k	1	40848000	40849000	1
ICE002_16832	merged_1k	5	75734000	75735000	5
ICE002_16833	merged_1k	5	76337000	76338000	5
ICE002_16835	merged_1k	5	76338000	76339000	5
ICE002_16836	merged_1k	5	76353000	76354000	5
ICE002_16837	merged_1k	5	76365000	76366000	5
ICE002_16841	merged_1k	5	76601000	76602000	5
ICE002_16842	merged_1k	5	76601000	76602000	5
ICE002_16843	merged_1k	5	76602000	76603000	5
ICE002_16844	merged_1k	5	76643000	76644000	5
ICE002_16847	merged_1k	5	76868000	76869000	5
ICE002_16848	merged_1k	5	76868000	76869000	5
ICE002_16849	merged_1k	5	77035000	77036000	5
ICE002_16855	merged_1k	5	77137000	77138000	5
ICE002_16861	merged_1k	5	77445000	77446000	5
ICE002_16862	merged_1k	5	77518000	77519000	5
ICE002_16863	merged_1k	5	77518000	77519000	5
ICE002_16864	merged_1k	5	77518000	77519000	5
ICE002_16865	merged_1k	5	77519000	77520000	5
ICE002_16866	merged_1k	5	77560000	77561000	5
ICE002_16867	merged_1k	5	77560000	77561000	5
ICE002_16868	merged_1k	5	77560000	77561000	5
ICE002_16869	merged_1k	5	77561000	77562000	5
ICE002_16871	merged_1k	5	77630000	77631000	5
ICE002_16872	merged_1k	5	77643000	77644000	5
ICE002_16873	merged_1k	5	77645000	77646000	5
ICE002_16874	merged_1k	5	77645000	77646000	5
ICE002_16875	merged_1k	5	77765000	77766000	5
ICE002_16878	merged_1k	5	78320000	78321000	5
ICE002_16879	merged_1k	5	78320000	78321000	5
ICE002_16880	merged_1k	5	78467000	78468000	5
ICE002_16881	merged_1k	5	78467000	78468000	5
ICE002_16882	merged_1k	5	78469000	78470000	5
ICE002_16883	merged_1k	5	78470000	78471000	5
ICE002_16884	merged_1k	5	78537000	78538000	5
ICE002_16885	merged_1k	5	78537000	78538000	5
ICE002_16886	merged_1k	5	78538000	78539000	5
ICE002_16888	merged_1k	5	78886000	78887000	5
ICE002_16889	merged_1k	5	78887000	78888000	5
ICE002_1689	merged_1k	1	41005000	41006000	1
ICE002_16890	merged_1k	5	78888000	78889000	5
ICE002_16891	merged_1k	5	78900000	78901000	5
ICE002_16892	merged_1k	5	78900000	78901000	5
ICE002_16893	merged_1k	5	78900000	78901000	5
ICE002_16894	merged_1k	5	78909000	78910000	5
ICE002_16895	merged_1k	5	78911000	78912000	5
ICE002_16896	merged_1k	5	78981000	78982000	5
ICE002_16897	merged_1k	5	79023000	79024000	5
ICE002_16899	merged_1k	5	79024000	79025000	5
ICE002_169	merged_1k	1	5055000	5056000	1
ICE002_1690	merged_1k	1	41064000	41065000	1
ICE002_16900	merged_1k	5	79024000	79025000	5
ICE002_16901	merged_1k	5	79133000	79134000	5
ICE002_16903	merged_1k	5	79134000	79135000	5
ICE002_16908	merged_1k	5	79555000	79556000	5
ICE002_16909	merged_1k	5	79556000	79557000	5
ICE002_1691	merged_1k	1	41078000	41079000	1
ICE002_16911	merged_1k	5	79601000	79602000	5
ICE002_16912	merged_1k	5	79703000	79704000	5
ICE002_16916	merged_1k	5	80091000	80092000	5
ICE002_16917	merged_1k	5	80091000	80092000	5
ICE002_16918	merged_1k	5	80092000	80093000	5
ICE002_1692	merged_1k	1	41125000	41126000	1
ICE002_16920	merged_1k	5	80142000	80143000	5
ICE002_16921	merged_1k	5	80143000	80144000	5
ICE002_16925	merged_1k	5	80346000	80347000	5
ICE002_16926	merged_1k	5	80362000	80363000	5
ICE002_16929	merged_1k	5	80413000	80414000	5
ICE002_16930	merged_1k	5	80481000	80482000	5
ICE002_16932	merged_1k	5	80672000	80673000	5
ICE002_16933	merged_1k	5	80686000	80687000	5
ICE002_16934	merged_1k	5	80686000	80687000	5
ICE002_16935	merged_1k	5	80687000	80688000	5
ICE002_16937	merged_1k	5	80698000	80699000	5
ICE002_16938	merged_1k	5	80698000	80699000	5
ICE002_16939	merged_1k	5	80711000	80712000	5
ICE002_1694	merged_1k	1	41167000	41168000	1
ICE002_16940	merged_1k	5	80711000	80712000	5
ICE002_16941	merged_1k	5	81285000	81286000	5
ICE002_16943	merged_1k	5	81305000	81306000	5
ICE002_16944	merged_1k	5	81425000	81426000	5
ICE002_16947	merged_1k	5	81426000	81427000	5
ICE002_16949	merged_1k	5	81493000	81494000	5
ICE002_1695	merged_1k	1	41183000	41184000	1
ICE002_16951	merged_1k	5	81507000	81508000	5
ICE002_16952	merged_1k	5	81507000	81508000	5
ICE002_16953	merged_1k	5	81507000	81508000	5
ICE002_16957	merged_1k	5	81536000	81537000	5
ICE002_16958	merged_1k	5	81588000	81589000	5
ICE002_16959	merged_1k	5	81600000	81601000	5
ICE002_1696	merged_1k	1	41214000	41215000	1
ICE002_16960	merged_1k	5	81611000	81612000	5
ICE002_16961	merged_1k	5	81612000	81613000	5
ICE002_16963	merged_1k	5	81727000	81728000	5
ICE002_16968	merged_1k	5	81755000	81756000	5
ICE002_16969	merged_1k	5	81788000	81789000	5
ICE002_16972	merged_1k	5	82261000	82262000	5
ICE002_16974	merged_1k	5	82281000	82282000	5
ICE002_16975	merged_1k	5	82292000	82293000	5
ICE002_16976	merged_1k	5	82301000	82302000	5
ICE002_16977	merged_1k	5	82313000	82314000	5
ICE002_16978	merged_1k	5	82351000	82352000	5
ICE002_16979	merged_1k	5	82352000	82353000	5
ICE002_1698	merged_1k	1	41268000	41269000	1
ICE002_16980	merged_1k	5	82352000	82353000	5
ICE002_16981	merged_1k	5	82352000	82353000	5
ICE002_16982	merged_1k	5	82641000	82642000	5
ICE002_16983	merged_1k	5	82641000	82642000	5
ICE002_16984	merged_1k	5	82641000	82642000	5
ICE002_16985	merged_1k	5	82642000	82643000	5
ICE002_16986	merged_1k	5	82668000	82669000	5
ICE002_16988	merged_1k	5	83300000	83301000	5
ICE002_16989	merged_1k	5	83302000	83303000	5
ICE002_1699	merged_1k	1	41268000	41269000	1
ICE002_16990	merged_1k	5	83611000	83612000	5
ICE002_16991	merged_1k	5	83632000	83633000	5
ICE002_16993	merged_1k	5	83792000	83793000	5
ICE002_16994	merged_1k	5	84274000	84275000	5
ICE002_16997	merged_1k	5	86880000	86881000	5
ICE002_170	merged_1k	1	5094000	5095000	1
ICE002_1700	merged_1k	1	41268000	41269000	1
ICE002_17001	merged_1k	5	87780000	87781000	5
ICE002_17002	merged_1k	5	87781000	87782000	5
ICE002_17003	merged_1k	5	87782000	87783000	5
ICE002_17004	merged_1k	5	88142000	88143000	5
ICE002_17005	merged_1k	5	88142000	88143000	5
ICE002_17006	merged_1k	5	88662000	88663000	5
ICE002_1701	merged_1k	1	41282000	41283000	1
ICE002_17016	merged_1k	5	90439000	90440000	5
ICE002_1702	merged_1k	1	41283000	41284000	1
ICE002_17020	merged_1k	5	90798000	90799000	5
ICE002_17021	merged_1k	5	90801000	90802000	5
ICE002_17022	merged_1k	5	90866000	90867000	5
ICE002_17023	merged_1k	5	90867000	90868000	5
ICE002_17026	merged_1k	5	91101000	91102000	5
ICE002_17028	merged_1k	5	91218000	91219000	5
ICE002_17029	merged_1k	5	91224000	91225000	5
ICE002_1703	merged_1k	1	41313000	41314000	1
ICE002_17033	merged_1k	5	91280000	91281000	5
ICE002_17034	merged_1k	5	91280000	91281000	5
ICE002_17036	merged_1k	5	91281000	91282000	5
ICE002_1704	merged_1k	1	41313000	41314000	1
ICE002_17045	merged_1k	5	93607000	93608000	5
ICE002_17046	merged_1k	5	93608000	93609000	5
ICE002_17048	merged_1k	5	94525000	94526000	5
ICE002_17049	merged_1k	5	94525000	94526000	5
ICE002_1705	merged_1k	1	41322000	41323000	1
ICE002_17051	merged_1k	5	94968000	94969000	5
ICE002_17052	merged_1k	5	94969000	94970000	5
ICE002_17054	merged_1k	5	94970000	94971000	5
ICE002_1706	merged_1k	1	41323000	41324000	1
ICE002_17065	merged_1k	5	95664000	95665000	5
ICE002_1707	merged_1k	1	41352000	41353000	1
ICE002_17072	merged_1k	5	95809000	95810000	5
ICE002_17074	merged_1k	5	95835000	95836000	5
ICE002_17075	merged_1k	5	95857000	95858000	5
ICE002_17076	merged_1k	5	95858000	95859000	5
ICE002_17079	merged_1k	5	95892000	95893000	5
ICE002_17080	merged_1k	5	96344000	96345000	5
ICE002_17081	merged_1k	5	96345000	96346000	5
ICE002_17082	merged_1k	5	96345000	96346000	5
ICE002_17083	merged_1k	5	96614000	96615000	5
ICE002_17086	merged_1k	5	96614000	96615000	5
ICE002_17093	merged_1k	5	96869000	96870000	5
ICE002_171	merged_1k	1	5103000	5104000	1
ICE002_17100	merged_1k	5	97212000	97213000	5
ICE002_17101	merged_1k	5	97710000	97711000	5
ICE002_17102	merged_1k	5	98906000	98907000	5
ICE002_17103	merged_1k	5	98906000	98907000	5
ICE002_17105	merged_1k	5	98924000	98925000	5
ICE002_17107	merged_1k	5	98933000	98934000	5
ICE002_17108	merged_1k	5	98960000	98961000	5
ICE002_17109	merged_1k	5	99031000	99032000	5
ICE002_17110	merged_1k	5	100403000	100404000	5
ICE002_17111	merged_1k	5	100430000	100431000	5
ICE002_17112	merged_1k	5	100431000	100432000	5
ICE002_17113	merged_1k	5	100432000	100433000	5
ICE002_17115	merged_1k	5	100623000	100624000	5
ICE002_17116	merged_1k	5	100624000	100625000	5
ICE002_1712	merged_1k	1	41371000	41372000	1
ICE002_17120	merged_1k	5	102537000	102538000	5
ICE002_17121	merged_1k	5	102537000	102538000	5
ICE002_17122	merged_1k	5	102537000	102538000	5
ICE002_17123	merged_1k	5	102583000	102584000	5
ICE002_17124	merged_1k	5	102584000	102585000	5
ICE002_17125	merged_1k	5	102584000	102585000	5
ICE002_17126	merged_1k	5	102780000	102781000	5
ICE002_17127	merged_1k	5	102780000	102781000	5
ICE002_17128	merged_1k	5	102781000	102782000	5
ICE002_17129	merged_1k	5	103041000	103042000	5
ICE002_1713	merged_1k	1	41383000	41384000	1
ICE002_17132	merged_1k	5	103232000	103233000	5
ICE002_17133	merged_1k	5	103582000	103583000	5
ICE002_17134	merged_1k	5	104510000	104511000	5
ICE002_17135	merged_1k	5	107248000	107249000	5
ICE002_17137	merged_1k	5	108261000	108262000	5
ICE002_17138	merged_1k	5	108386000	108387000	5
ICE002_17139	merged_1k	5	108521000	108522000	5
ICE002_1714	merged_1k	1	41384000	41385000	1
ICE002_17140	merged_1k	5	108641000	108642000	5
ICE002_17141	merged_1k	5	108642000	108643000	5
ICE002_17144	merged_1k	5	108681000	108682000	5
ICE002_1715	merged_1k	1	41515000	41516000	1
ICE002_17151	merged_1k	5	108919000	108920000	5
ICE002_17157	merged_1k	5	110045000	110046000	5
ICE002_1716	merged_1k	1	41516000	41517000	1
ICE002_17163	merged_1k	5	111158000	111159000	5
ICE002_17164	merged_1k	5	111158000	111159000	5
ICE002_17165	merged_1k	5	111158000	111159000	5
ICE002_17167	merged_1k	5	111530000	111531000	5
ICE002_17168	merged_1k	5	111550000	111551000	5
ICE002_17169	merged_1k	5	111551000	111552000	5
ICE002_17170	merged_1k	5	111686000	111687000	5
ICE002_17172	merged_1k	5	111835000	111836000	5
ICE002_17173	merged_1k	5	112175000	112176000	5
ICE002_17174	merged_1k	5	112175000	112176000	5
ICE002_17175	merged_1k	5	112543000	112544000	5
ICE002_17176	merged_1k	5	112551000	112552000	5
ICE002_17177	merged_1k	5	112551000	112552000	5
