loopID	loopSource	chr1	start1	end1	chr2
ICE_DUX4r_1908	DUX4r_10k	3	113130000	113140000	3
ICE_DUX4r_1909	DUX4r_10k	3	113730000	113740000	3
ICE_DUX4r_1910	DUX4r_10k	3	113730000	113740000	3
ICE_DUX4r_1911	DUX4r_10k	3	113830000	113840000	3
ICE_DUX4r_1912	DUX4r_10k	3	113840000	113850000	3
ICE_DUX4r_1913	DUX4r_10k	3	113840000	113850000	3
ICE_DUX4r_1915	DUX4r_10k	3	114150000	114160000	3
ICE_DUX4r_192	DUX4r_10k	1	55280000	55290000	1
ICE_DUX4r_1924	DUX4r_10k	3	116770000	116780000	3
ICE_DUX4r_1932	DUX4r_10k	3	119820000	119830000	3
ICE_DUX4r_1934	DUX4r_10k	3	119890000	119900000	3
ICE_DUX4r_1935	DUX4r_10k	3	120240000	120250000	3
ICE_DUX4r_1936	DUX4r_10k	3	120240000	120250000	3
ICE_DUX4r_1937	DUX4r_10k	3	121550000	121560000	3
ICE_DUX4r_1938	DUX4r_10k	3	121870000	121880000	3
ICE_DUX4r_1940	DUX4r_10k	3	122390000	122400000	3
ICE_DUX4r_1941	DUX4r_10k	3	122450000	122460000	3
ICE_DUX4r_1942	DUX4r_10k	3	122560000	122570000	3
ICE_DUX4r_1943	DUX4r_10k	3	122560000	122570000	3
ICE_DUX4r_1946	DUX4r_10k	3	123320000	123330000	3
ICE_DUX4r_1947	DUX4r_10k	3	123320000	123330000	3
ICE_DUX4r_1952	DUX4r_10k	3	124560000	124570000	3
ICE_DUX4r_1953	DUX4r_10k	3	124560000	124570000	3
ICE_DUX4r_1954	DUX4r_10k	3	124930000	124940000	3
ICE_DUX4r_1956	DUX4r_10k	3	126130000	126140000	3
ICE_DUX4r_1959	DUX4r_10k	3	126520000	126530000	3
ICE_DUX4r_1960	DUX4r_10k	3	126520000	126530000	3
ICE_DUX4r_1965	DUX4r_10k	3	127570000	127580000	3
ICE_DUX4r_1966	DUX4r_10k	3	127570000	127580000	3
ICE_DUX4r_1969	DUX4r_10k	3	128090000	128100000	3
ICE_DUX4r_1970	DUX4r_10k	3	128080000	128090000	3
ICE_DUX4r_1973	DUX4r_10k	3	128620000	128630000	3
ICE_DUX4r_1975	DUX4r_10k	3	129480000	129490000	3
ICE_DUX4r_1976	DUX4r_10k	3	129490000	129500000	3
ICE_DUX4r_1979	DUX4r_10k	3	130750000	130760000	3
ICE_DUX4r_198	DUX4r_10k	1	56830000	56840000	1
ICE_DUX4r_1980	DUX4r_10k	3	130740000	130750000	3
ICE_DUX4r_1985	DUX4r_10k	3	131230000	131240000	3
ICE_DUX4r_1988	DUX4r_10k	3	132030000	132040000	3
ICE_DUX4r_1989	DUX4r_10k	3	132500000	132510000	3
ICE_DUX4r_1991	DUX4r_10k	3	132710000	132720000	3
ICE_DUX4r_1992	DUX4r_10k	3	132710000	132720000	3
ICE_DUX4r_1994	DUX4r_10k	3	132720000	132730000	3
ICE_DUX4r_1995	DUX4r_10k	3	132720000	132730000	3
ICE_DUX4r_1997	DUX4r_10k	3	132720000	132730000	3
ICE_DUX4r_1998	DUX4r_10k	3	132720000	132730000	3
ICE_DUX4r_1999	DUX4r_10k	3	133040000	133050000	3
ICE_DUX4r_2	DUX4r_10k	1	2810000	2820000	1
ICE_DUX4r_200	DUX4r_10k	1	57420000	57430000	1
ICE_DUX4r_2000	DUX4r_10k	3	133660000	133670000	3
ICE_DUX4r_2001	DUX4r_10k	3	133810000	133820000	3
ICE_DUX4r_2002	DUX4r_10k	3	133810000	133820000	3
ICE_DUX4r_2003	DUX4r_10k	3	133810000	133820000	3
ICE_DUX4r_2011	DUX4r_10k	3	134790000	134800000	3
ICE_DUX4r_2012	DUX4r_10k	3	134790000	134800000	3
ICE_DUX4r_2013	DUX4r_10k	3	134790000	134800000	3
ICE_DUX4r_2017	DUX4r_10k	3	136070000	136080000	3
ICE_DUX4r_2018	DUX4r_10k	3	136090000	136100000	3
ICE_DUX4r_2023	DUX4r_10k	3	136750000	136760000	3
ICE_DUX4r_2027	DUX4r_10k	3	138470000	138480000	3
ICE_DUX4r_2029	DUX4r_10k	3	138590000	138600000	3
ICE_DUX4r_203	DUX4r_10k	1	58650000	58660000	1
ICE_DUX4r_2030	DUX4r_10k	3	138590000	138600000	3
ICE_DUX4r_2031	DUX4r_10k	3	138600000	138610000	3
ICE_DUX4r_2033	DUX4r_10k	3	138690000	138700000	3
ICE_DUX4r_2034	DUX4r_10k	3	138940000	138950000	3
ICE_DUX4r_2039	DUX4r_10k	3	139930000	139940000	3
ICE_DUX4r_2046	DUX4r_10k	3	141460000	141470000	3
ICE_DUX4r_2048	DUX4r_10k	3	141570000	141580000	3
ICE_DUX4r_2049	DUX4r_10k	3	141580000	141590000	3
ICE_DUX4r_2050	DUX4r_10k	3	141730000	141740000	3
ICE_DUX4r_2051	DUX4r_10k	3	142120000	142130000	3
ICE_DUX4r_2056	DUX4r_10k	3	142820000	142830000	3
ICE_DUX4r_2058	DUX4r_10k	3	143020000	143030000	3
ICE_DUX4r_2066	DUX4r_10k	3	167380000	167390000	3
ICE_DUX4r_2069	DUX4r_10k	3	168040000	168050000	3
ICE_DUX4r_2074	DUX4r_10k	3	169140000	169150000	3
ICE_DUX4r_2075	DUX4r_10k	3	169140000	169150000	3
ICE_DUX4r_2076	DUX4r_10k	3	169760000	169770000	3
ICE_DUX4r_2077	DUX4r_10k	3	169860000	169870000	3
ICE_DUX4r_2084	DUX4r_10k	3	171040000	171050000	3
ICE_DUX4r_2087	DUX4r_10k	3	171170000	171180000	3
ICE_DUX4r_2089	DUX4r_10k	3	171570000	171580000	3
ICE_DUX4r_2096	DUX4r_10k	3	172810000	172820000	3
ICE_DUX4r_21	DUX4r_10k	1	7660000	7670000	1
ICE_DUX4r_2100	DUX4r_10k	3	177040000	177050000	3
ICE_DUX4r_2101	DUX4r_10k	3	177040000	177050000	3
ICE_DUX4r_2102	DUX4r_10k	3	177050000	177060000	3
ICE_DUX4r_2104	DUX4r_10k	3	177190000	177200000	3
ICE_DUX4r_2108	DUX4r_10k	3	179010000	179020000	3
ICE_DUX4r_2109	DUX4r_10k	3	179380000	179390000	3
ICE_DUX4r_2111	DUX4r_10k	3	179590000	179600000	3
ICE_DUX4r_2112	DUX4r_10k	3	179640000	179650000	3
ICE_DUX4r_2125	DUX4r_10k	3	149950000	149960000	3
ICE_DUX4r_2126	DUX4r_10k	3	149950000	149960000	3
ICE_DUX4r_2129	DUX4r_10k	3	150400000	150410000	3
ICE_DUX4r_2137	DUX4r_10k	3	151290000	151300000	3
ICE_DUX4r_2138	DUX4r_10k	3	151290000	151300000	3
ICE_DUX4r_2139	DUX4r_10k	3	151440000	151450000	3
ICE_DUX4r_2140	DUX4r_10k	3	151440000	151450000	3
ICE_DUX4r_2143	DUX4r_10k	3	152190000	152200000	3
ICE_DUX4r_2149	DUX4r_10k	3	154310000	154320000	3
ICE_DUX4r_2151	DUX4r_10k	3	154330000	154340000	3
ICE_DUX4r_2153	DUX4r_10k	3	154750000	154760000	3
ICE_DUX4r_2154	DUX4r_10k	3	155170000	155180000	3
ICE_DUX4r_2155	DUX4r_10k	3	155350000	155360000	3
ICE_DUX4r_2156	DUX4r_10k	3	155860000	155870000	3
ICE_DUX4r_2160	DUX4r_10k	3	156550000	156560000	3
ICE_DUX4r_2161	DUX4r_10k	3	156670000	156680000	3
ICE_DUX4r_2162	DUX4r_10k	3	156670000	156680000	3
ICE_DUX4r_2163	DUX4r_10k	3	156680000	156690000	3
ICE_DUX4r_2164	DUX4r_10k	3	157530000	157540000	3
ICE_DUX4r_2168	DUX4r_10k	3	158650000	158660000	3
ICE_DUX4r_2169	DUX4r_10k	3	158820000	158830000	3
ICE_DUX4r_2177	DUX4r_10k	3	159260000	159270000	3
ICE_DUX4r_2179	DUX4r_10k	3	160020000	160030000	3
ICE_DUX4r_2181	DUX4r_10k	3	160420000	160430000	3
ICE_DUX4r_2182	DUX4r_10k	3	160520000	160530000	3
ICE_DUX4r_219	DUX4r_10k	1	62430000	62440000	1
ICE_DUX4r_2195	DUX4r_10k	3	182710000	182720000	3
ICE_DUX4r_2197	DUX4r_10k	3	183180000	183190000	3
ICE_DUX4r_2198	DUX4r_10k	3	183180000	183190000	3
ICE_DUX4r_22	DUX4r_10k	1	7670000	7680000	1
ICE_DUX4r_2202	DUX4r_10k	3	184370000	184380000	3
ICE_DUX4r_2206	DUX4r_10k	3	185670000	185680000	3
ICE_DUX4r_2208	DUX4r_10k	3	185970000	185980000	3
ICE_DUX4r_2209	DUX4r_10k	3	185970000	185980000	3
ICE_DUX4r_221	DUX4r_10k	1	62840000	62850000	1
ICE_DUX4r_2210	DUX4r_10k	3	185980000	185990000	3
ICE_DUX4r_2211	DUX4r_10k	3	186250000	186260000	3
ICE_DUX4r_2212	DUX4r_10k	3	186610000	186620000	3
ICE_DUX4r_2215	DUX4r_10k	3	187320000	187330000	3
ICE_DUX4r_2216	DUX4r_10k	3	187730000	187740000	3
ICE_DUX4r_2217	DUX4r_10k	3	187730000	187740000	3
ICE_DUX4r_2218	DUX4r_10k	3	187730000	187740000	3
ICE_DUX4r_2219	DUX4r_10k	3	187740000	187750000	3
ICE_DUX4r_2223	DUX4r_10k	3	189960000	189970000	3
ICE_DUX4r_2224	DUX4r_10k	3	189960000	189970000	3
ICE_DUX4r_2225	DUX4r_10k	3	189960000	189970000	3
ICE_DUX4r_2226	DUX4r_10k	3	189970000	189980000	3
ICE_DUX4r_223	DUX4r_10k	1	63320000	63330000	1
ICE_DUX4r_2241	DUX4r_10k	3	192810000	192820000	3
ICE_DUX4r_2242	DUX4r_10k	3	192810000	192820000	3
ICE_DUX4r_2243	DUX4r_10k	3	193660000	193670000	3
ICE_DUX4r_2244	DUX4r_10k	3	193780000	193790000	3
ICE_DUX4r_2249	DUX4r_10k	3	194670000	194680000	3
ICE_DUX4r_2250	DUX4r_10k	3	194680000	194690000	3
ICE_DUX4r_2252	DUX4r_10k	3	196070000	196080000	3
ICE_DUX4r_2253	DUX4r_10k	3	196990000	197000000	3
ICE_DUX4r_2255	DUX4r_10k	4	56420000	56430000	4
ICE_DUX4r_2262	DUX4r_10k	4	67530000	67540000	4
ICE_DUX4r_2263	DUX4r_10k	4	67550000	67560000	4
ICE_DUX4r_2266	DUX4r_10k	4	70590000	70600000	4
ICE_DUX4r_227	DUX4r_10k	1	63620000	63630000	1
ICE_DUX4r_2272	DUX4r_10k	4	72310000	72320000	4
ICE_DUX4r_2273	DUX4r_10k	4	73070000	73080000	4
ICE_DUX4r_2275	DUX4r_10k	4	2220000	2230000	4
ICE_DUX4r_2276	DUX4r_10k	4	3110000	3120000	4
ICE_DUX4r_2277	DUX4r_10k	4	3340000	3350000	4
ICE_DUX4r_2280	DUX4r_10k	4	4900000	4910000	4
ICE_DUX4r_2282	DUX4r_10k	4	5820000	5830000	4
ICE_DUX4r_2285	DUX4r_10k	4	6710000	6720000	4
ICE_DUX4r_2287	DUX4r_10k	4	7190000	7200000	4
ICE_DUX4r_2288	DUX4r_10k	4	7800000	7810000	4
ICE_DUX4r_2289	DUX4r_10k	4	7800000	7810000	4
ICE_DUX4r_2290	DUX4r_10k	4	8170000	8180000	4
ICE_DUX4r_2291	DUX4r_10k	4	8260000	8270000	4
ICE_DUX4r_2296	DUX4r_10k	4	10580000	10590000	4
ICE_DUX4r_23	DUX4r_10k	1	7670000	7680000	1
ICE_DUX4r_2301	DUX4r_10k	4	12040000	12050000	4
ICE_DUX4r_2303	DUX4r_10k	4	13640000	13650000	4
ICE_DUX4r_2307	DUX4r_10k	4	15000000	15010000	4
ICE_DUX4r_2308	DUX4r_10k	4	15000000	15010000	4
ICE_DUX4r_2310	DUX4r_10k	4	15230000	15240000	4
ICE_DUX4r_2312	DUX4r_10k	4	15230000	15240000	4
ICE_DUX4r_2315	DUX4r_10k	4	15960000	15970000	4
ICE_DUX4r_2318	DUX4r_10k	4	16020000	16030000	4
ICE_DUX4r_2323	DUX4r_10k	4	17540000	17550000	4
ICE_DUX4r_2328	DUX4r_10k	4	17820000	17830000	4
ICE_DUX4r_2329	DUX4r_10k	4	17820000	17830000	4
ICE_DUX4r_2330	DUX4r_10k	4	37600000	37610000	4
ICE_DUX4r_2331	DUX4r_10k	4	37800000	37810000	4
ICE_DUX4r_2335	DUX4r_10k	4	38060000	38070000	4
ICE_DUX4r_234	DUX4r_10k	1	64840000	64850000	1
ICE_DUX4r_2341	DUX4r_10k	4	38760000	38770000	4
ICE_DUX4r_2343	DUX4r_10k	4	39460000	39470000	4
ICE_DUX4r_2344	DUX4r_10k	4	40050000	40060000	4
ICE_DUX4r_2350	DUX4r_10k	4	41690000	41700000	4
ICE_DUX4r_2357	DUX4r_10k	4	42990000	43000000	4
ICE_DUX4r_2358	DUX4r_10k	4	43130000	43140000	4
ICE_DUX4r_236	DUX4r_10k	1	64870000	64880000	1
ICE_DUX4r_2361	DUX4r_10k	4	46840000	46850000	4
ICE_DUX4r_2368	DUX4r_10k	4	48110000	48120000	4
ICE_DUX4r_2369	DUX4r_10k	4	48120000	48130000	4
ICE_DUX4r_237	DUX4r_10k	1	65060000	65070000	1
ICE_DUX4r_2370	DUX4r_10k	4	48130000	48140000	4
ICE_DUX4r_2373	DUX4r_10k	4	51860000	51870000	4
ICE_DUX4r_2375	DUX4r_10k	4	52380000	52390000	4
ICE_DUX4r_2376	DUX4r_10k	4	53910000	53920000	4
ICE_DUX4r_238	DUX4r_10k	1	65060000	65070000	1
ICE_DUX4r_2384	DUX4r_10k	4	55410000	55420000	4
ICE_DUX4r_2387	DUX4r_10k	4	18680000	18690000	4
ICE_DUX4r_2395	DUX4r_10k	4	21790000	21800000	4
ICE_DUX4r_2396	DUX4r_10k	4	22400000	22410000	4
ICE_DUX4r_2399	DUX4r_10k	4	24560000	24570000	4
ICE_DUX4r_24	DUX4r_10k	1	7990000	8000000	1
ICE_DUX4r_2400	DUX4r_10k	4	24980000	24990000	4
ICE_DUX4r_2402	DUX4r_10k	4	25440000	25450000	4
ICE_DUX4r_2403	DUX4r_10k	4	25920000	25930000	4
ICE_DUX4r_2407	DUX4r_10k	4	26430000	26440000	4
ICE_DUX4r_2409	DUX4r_10k	4	26860000	26870000	4
ICE_DUX4r_2411	DUX4r_10k	4	36210000	36220000	4
ICE_DUX4r_2419	DUX4r_10k	4	93790000	93800000	4
ICE_DUX4r_2422	DUX4r_10k	4	94400000	94410000	4
ICE_DUX4r_2424	DUX4r_10k	4	98140000	98150000	4
ICE_DUX4r_2425	DUX4r_10k	4	98140000	98150000	4
ICE_DUX4r_2427	DUX4r_10k	4	99560000	99570000	4
ICE_DUX4r_2428	DUX4r_10k	4	99560000	99570000	4
ICE_DUX4r_243	DUX4r_10k	1	65950000	65960000	1
ICE_DUX4r_2432	DUX4r_10k	4	101190000	101200000	4
ICE_DUX4r_2433	DUX4r_10k	4	102430000	102440000	4
ICE_DUX4r_2434	DUX4r_10k	4	102430000	102440000	4
ICE_DUX4r_2438	DUX4r_10k	4	103040000	103050000	4
ICE_DUX4r_2440	DUX4r_10k	4	105130000	105140000	4
ICE_DUX4r_2441	DUX4r_10k	4	105140000	105150000	4
ICE_DUX4r_2442	DUX4r_10k	4	105150000	105160000	4
ICE_DUX4r_2443	DUX4r_10k	4	105700000	105710000	4
ICE_DUX4r_2444	DUX4r_10k	4	106250000	106260000	4
ICE_DUX4r_2445	DUX4r_10k	4	106250000	106260000	4
ICE_DUX4r_2446	DUX4r_10k	4	106360000	106370000	4
ICE_DUX4r_2447	DUX4r_10k	4	106360000	106370000	4
ICE_DUX4r_2448	DUX4r_10k	4	106360000	106370000	4
ICE_DUX4r_245	DUX4r_10k	1	66250000	66260000	1
ICE_DUX4r_2450	DUX4r_10k	4	108020000	108030000	4
ICE_DUX4r_2451	DUX4r_10k	4	108020000	108030000	4
ICE_DUX4r_2453	DUX4r_10k	4	108060000	108070000	4
ICE_DUX4r_2454	DUX4r_10k	4	108160000	108170000	4
ICE_DUX4r_2456	DUX4r_10k	4	108830000	108840000	4
ICE_DUX4r_2457	DUX4r_10k	4	109420000	109430000	4
ICE_DUX4r_2458	DUX4r_10k	4	109700000	109710000	4
ICE_DUX4r_2459	DUX4r_10k	4	109420000	109430000	4
ICE_DUX4r_246	DUX4r_10k	1	66250000	66260000	1
ICE_DUX4r_2460	DUX4r_10k	4	109830000	109840000	4
ICE_DUX4r_2461	DUX4r_10k	4	110000000	110010000	4
ICE_DUX4r_2462	DUX4r_10k	4	110000000	110010000	4
ICE_DUX4r_2463	DUX4r_10k	4	110000000	110010000	4
ICE_DUX4r_2464	DUX4r_10k	4	110000000	110010000	4
ICE_DUX4r_247	DUX4r_10k	1	66260000	66270000	1
ICE_DUX4r_2479	DUX4r_10k	4	113550000	113560000	4
ICE_DUX4r_248	DUX4r_10k	1	66360000	66370000	1
ICE_DUX4r_2486	DUX4r_10k	4	116360000	116370000	4
ICE_DUX4r_2487	DUX4r_10k	4	117440000	117450000	4
ICE_DUX4r_2489	DUX4r_10k	4	118750000	118760000	4
ICE_DUX4r_2490	DUX4r_10k	4	118770000	118780000	4
ICE_DUX4r_2491	DUX4r_10k	4	118980000	118990000	4
ICE_DUX4r_2494	DUX4r_10k	4	120060000	120070000	4
ICE_DUX4r_2507	DUX4r_10k	4	122750000	122760000	4
ICE_DUX4r_2516	DUX4r_10k	4	125310000	125320000	4
ICE_DUX4r_2517	DUX4r_10k	4	72310000	72320000	4
ICE_DUX4r_2521	DUX4r_10k	4	74190000	74200000	4
ICE_DUX4r_2522	DUX4r_10k	4	74360000	74370000	4
ICE_DUX4r_2527	DUX4r_10k	4	76170000	76180000	4
ICE_DUX4r_253	DUX4r_10k	1	67230000	67240000	1
ICE_DUX4r_2530	DUX4r_10k	4	76420000	76430000	4
ICE_DUX4r_2531	DUX4r_10k	4	76420000	76430000	4
ICE_DUX4r_2532	DUX4r_10k	4	76430000	76440000	4
ICE_DUX4r_2535	DUX4r_10k	4	76510000	76520000	4
ICE_DUX4r_2537	DUX4r_10k	4	77060000	77070000	4
ICE_DUX4r_2555	DUX4r_10k	4	81400000	81410000	4
ICE_DUX4r_2558	DUX4r_10k	4	82450000	82460000	4
ICE_DUX4r_2561	DUX4r_10k	4	82860000	82870000	4
ICE_DUX4r_2570	DUX4r_10k	4	86500000	86510000	4
ICE_DUX4r_2571	DUX4r_10k	4	86500000	86510000	4
ICE_DUX4r_2572	DUX4r_10k	4	86900000	86910000	4
ICE_DUX4r_2574	DUX4r_10k	4	86930000	86940000	4
ICE_DUX4r_2575	DUX4r_10k	4	87150000	87160000	4
ICE_DUX4r_2578	DUX4r_10k	4	87850000	87860000	4
ICE_DUX4r_2579	DUX4r_10k	4	88030000	88040000	4
ICE_DUX4r_2580	DUX4r_10k	4	88040000	88050000	4
ICE_DUX4r_2581	DUX4r_10k	4	88050000	88060000	4
ICE_DUX4r_2583	DUX4r_10k	4	88220000	88230000	4
ICE_DUX4r_2584	DUX4r_10k	4	88530000	88540000	4
ICE_DUX4r_2585	DUX4r_10k	4	88540000	88550000	4
ICE_DUX4r_2586	DUX4r_10k	4	88670000	88680000	4
ICE_DUX4r_2587	DUX4r_10k	4	88810000	88820000	4
ICE_DUX4r_2588	DUX4r_10k	4	89150000	89160000	4
ICE_DUX4r_2591	DUX4r_10k	4	89220000	89230000	4
ICE_DUX4r_2593	DUX4r_10k	4	89440000	89450000	4
ICE_DUX4r_2594	DUX4r_10k	4	89650000	89660000	4
ICE_DUX4r_2595	DUX4r_10k	4	127960000	127970000	4
ICE_DUX4r_2596	DUX4r_10k	4	128280000	128290000	4
ICE_DUX4r_2597	DUX4r_10k	4	128280000	128290000	4
ICE_DUX4r_2599	DUX4r_10k	4	128570000	128580000	4
ICE_DUX4r_26	DUX4r_10k	1	8370000	8380000	1
ICE_DUX4r_2603	DUX4r_10k	4	133150000	133160000	4
ICE_DUX4r_2609	DUX4r_10k	4	139010000	139020000	4
ICE_DUX4r_2613	DUX4r_10k	4	139090000	139100000	4
ICE_DUX4r_2614	DUX4r_10k	4	139400000	139410000	4
ICE_DUX4r_2615	DUX4r_10k	4	139730000	139740000	4
ICE_DUX4r_2616	DUX4r_10k	4	139730000	139740000	4
ICE_DUX4r_2617	DUX4r_10k	4	140010000	140020000	4
ICE_DUX4r_2619	DUX4r_10k	4	140150000	140160000	4
ICE_DUX4r_2621	DUX4r_10k	4	141150000	141160000	4
ICE_DUX4r_2622	DUX4r_10k	4	141310000	141320000	4
ICE_DUX4r_2624	DUX4r_10k	4	142120000	142130000	4
ICE_DUX4r_2629	DUX4r_10k	4	143200000	143210000	4
ICE_DUX4r_2630	DUX4r_10k	4	143200000	143210000	4
ICE_DUX4r_2631	DUX4r_10k	4	143200000	143210000	4
ICE_DUX4r_2633	DUX4r_10k	4	143360000	143370000	4
ICE_DUX4r_2637	DUX4r_10k	4	144170000	144180000	4
ICE_DUX4r_2638	DUX4r_10k	4	145220000	145230000	4
ICE_DUX4r_2640	DUX4r_10k	4	163160000	163170000	4
ICE_DUX4r_2641	DUX4r_10k	4	163470000	163480000	4
ICE_DUX4r_2642	DUX4r_10k	4	163470000	163480000	4
ICE_DUX4r_265	DUX4r_10k	1	70130000	70140000	1
ICE_DUX4r_266	DUX4r_10k	1	70130000	70140000	1
ICE_DUX4r_2666	DUX4r_10k	4	168490000	168500000	4
ICE_DUX4r_2668	DUX4r_10k	4	168920000	168930000	4
ICE_DUX4r_2669	DUX4r_10k	4	169010000	169020000	4
ICE_DUX4r_2670	DUX4r_10k	4	169610000	169620000	4
ICE_DUX4r_2679	DUX4r_10k	4	173010000	173020000	4
ICE_DUX4r_2681	DUX4r_10k	4	173020000	173030000	4
ICE_DUX4r_2682	DUX4r_10k	4	173310000	173320000	4
ICE_DUX4r_2683	DUX4r_10k	4	173320000	173330000	4
ICE_DUX4r_2688	DUX4r_10k	4	174360000	174370000	4
ICE_DUX4r_269	DUX4r_10k	1	70520000	70530000	1
ICE_DUX4r_2690	DUX4r_10k	4	174360000	174370000	4
ICE_DUX4r_27	DUX4r_10k	1	9110000	9120000	1
ICE_DUX4r_2710	DUX4r_10k	4	183470000	183480000	4
ICE_DUX4r_2715	DUX4r_10k	4	184260000	184270000	4
ICE_DUX4r_2718	DUX4r_10k	4	184750000	184760000	4
ICE_DUX4r_2727	DUX4r_10k	4	145150000	145160000	4
ICE_DUX4r_2730	DUX4r_10k	4	145950000	145960000	4
ICE_DUX4r_2735	DUX4r_10k	4	147010000	147020000	4
ICE_DUX4r_2737	DUX4r_10k	4	147160000	147170000	4
ICE_DUX4r_2738	DUX4r_10k	4	147510000	147520000	4
ICE_DUX4r_2739	DUX4r_10k	4	147700000	147710000	4
ICE_DUX4r_274	DUX4r_10k	1	109530000	109540000	1
ICE_DUX4r_2741	DUX4r_10k	4	148050000	148060000	4
ICE_DUX4r_2742	DUX4r_10k	4	148050000	148060000	4
ICE_DUX4r_2743	DUX4r_10k	4	149370000	149380000	4
ICE_DUX4r_2748	DUX4r_10k	4	151110000	151120000	4
ICE_DUX4r_2749	DUX4r_10k	4	151270000	151280000	4
ICE_DUX4r_275	DUX4r_10k	1	110190000	110200000	1
ICE_DUX4r_2750	DUX4r_10k	4	151360000	151370000	4
ICE_DUX4r_2751	DUX4r_10k	4	151760000	151770000	4
ICE_DUX4r_2752	DUX4r_10k	4	152050000	152060000	4
ICE_DUX4r_2754	DUX4r_10k	4	152460000	152470000	4
ICE_DUX4r_2757	DUX4r_10k	4	152840000	152850000	4
ICE_DUX4r_2760	DUX4r_10k	4	153140000	153150000	4
ICE_DUX4r_2761	DUX4r_10k	4	153340000	153350000	4
ICE_DUX4r_2762	DUX4r_10k	4	153630000	153640000	4
ICE_DUX4r_2763	DUX4r_10k	4	154320000	154330000	4
ICE_DUX4r_2765	DUX4r_10k	4	154330000	154340000	4
ICE_DUX4r_2766	DUX4r_10k	4	154550000	154560000	4
ICE_DUX4r_2767	DUX4r_10k	4	154550000	154560000	4
ICE_DUX4r_2768	DUX4r_10k	4	154550000	154560000	4
ICE_DUX4r_277	DUX4r_10k	1	110620000	110630000	1
ICE_DUX4r_2776	DUX4r_10k	4	155950000	155960000	4
ICE_DUX4r_278	DUX4r_10k	1	111030000	111040000	1
ICE_DUX4r_2783	DUX4r_10k	4	157210000	157220000	4
ICE_DUX4r_2788	DUX4r_10k	4	158720000	158730000	4
ICE_DUX4r_2789	DUX4r_10k	4	158720000	158730000	4
ICE_DUX4r_279	DUX4r_10k	1	111200000	111210000	1
ICE_DUX4r_2793	DUX4r_10k	4	161320000	161330000	4
ICE_DUX4r_2795	DUX4r_10k	4	162490000	162500000	4
ICE_DUX4r_280	DUX4r_10k	1	111470000	111480000	1
ICE_DUX4r_2804	DUX4r_10k	5	5140000	5150000	5
ICE_DUX4r_2805	DUX4r_10k	5	5140000	5150000	5
ICE_DUX4r_2806	DUX4r_10k	5	5140000	5150000	5
ICE_DUX4r_2807	DUX4r_10k	5	5420000	5430000	5
ICE_DUX4r_2808	DUX4r_10k	5	5490000	5500000	5
ICE_DUX4r_281	DUX4r_10k	1	112380000	112390000	1
ICE_DUX4r_2811	DUX4r_10k	5	5880000	5890000	5
ICE_DUX4r_2813	DUX4r_10k	5	6290000	6300000	5
ICE_DUX4r_2814	DUX4r_10k	5	6370000	6380000	5
ICE_DUX4r_2815	DUX4r_10k	5	6620000	6630000	5
ICE_DUX4r_2818	DUX4r_10k	5	7890000	7900000	5
ICE_DUX4r_2823	DUX4r_10k	5	10270000	10280000	5
ICE_DUX4r_2825	DUX4r_10k	5	10280000	10290000	5
ICE_DUX4r_283	DUX4r_10k	1	112720000	112730000	1
ICE_DUX4r_284	DUX4r_10k	1	112720000	112730000	1
ICE_DUX4r_2841	DUX4r_10k	5	14400000	14410000	5
ICE_DUX4r_2844	DUX4r_10k	5	14710000	14720000	5
ICE_DUX4r_2849	DUX4r_10k	5	16480000	16490000	5
ICE_DUX4r_2850	DUX4r_10k	5	16480000	16490000	5
ICE_DUX4r_2851	DUX4r_10k	5	16500000	16510000	5
ICE_DUX4r_2857	DUX4r_10k	5	17210000	17220000	5
ICE_DUX4r_2858	DUX4r_10k	5	17210000	17220000	5
ICE_DUX4r_2860	DUX4r_10k	5	37040000	37050000	5
ICE_DUX4r_2861	DUX4r_10k	5	37320000	37330000	5
ICE_DUX4r_2868	DUX4r_10k	5	39140000	39150000	5
ICE_DUX4r_2869	DUX4r_10k	5	39370000	39380000	5
ICE_DUX4r_287	DUX4r_10k	1	113830000	113840000	1
ICE_DUX4r_2876	DUX4r_10k	5	40370000	40380000	5
ICE_DUX4r_2877	DUX4r_10k	5	40500000	40510000	5
ICE_DUX4r_2878	DUX4r_10k	5	40750000	40760000	5
ICE_DUX4r_288	DUX4r_10k	1	113970000	113980000	1
ICE_DUX4r_2880	DUX4r_10k	5	41850000	41860000	5
ICE_DUX4r_2886	DUX4r_10k	5	43620000	43630000	5
ICE_DUX4r_289	DUX4r_10k	1	114970000	114980000	1
ICE_DUX4r_2893	DUX4r_10k	5	53100000	53110000	5
ICE_DUX4r_2899	DUX4r_10k	5	54510000	54520000	5
ICE_DUX4r_29	DUX4r_10k	1	9620000	9630000	1
ICE_DUX4r_290	DUX4r_10k	1	114970000	114980000	1
ICE_DUX4r_2900	DUX4r_10k	5	54510000	54520000	5
ICE_DUX4r_2902	DUX4r_10k	5	55170000	55180000	5
ICE_DUX4r_2903	DUX4r_10k	5	55330000	55340000	5
ICE_DUX4r_2906	DUX4r_10k	5	32230000	32240000	5
ICE_DUX4r_2907	DUX4r_10k	5	32230000	32240000	5
ICE_DUX4r_2908	DUX4r_10k	5	32400000	32410000	5
ICE_DUX4r_2909	DUX4r_10k	5	32400000	32410000	5
