loopID	loopSource	chr1	start1	end1	chr2
ICE_BA_3019	BA_10k	6	33580000	33590000	6
ICE_BA_3025	BA_10k	6	34240000	34250000	6
ICE_BA_3027	BA_10k	6	35300000	35310000	6
ICE_BA_3028	BA_10k	6	35310000	35320000	6
ICE_BA_3029	BA_10k	6	35580000	35590000	6
ICE_BA_3033	BA_10k	6	36760000	36770000	6
ICE_BA_3035	BA_10k	6	36890000	36900000	6
ICE_BA_3038	BA_10k	6	37480000	37490000	6
ICE_BA_3043	BA_10k	6	73850000	73860000	6
ICE_BA_3044	BA_10k	6	73970000	73980000	6
ICE_BA_3045	BA_10k	6	74090000	74100000	6
ICE_BA_3046	BA_10k	6	74750000	74760000	6
ICE_BA_3050	BA_10k	6	79070000	79080000	6
ICE_BA_3053	BA_10k	6	82260000	82270000	6
ICE_BA_3054	BA_10k	6	83060000	83070000	6
ICE_BA_3055	BA_10k	6	83060000	83070000	6
ICE_BA_3056	BA_10k	6	83060000	83070000	6
ICE_BA_3057	BA_10k	6	83210000	83220000	6
ICE_BA_3058	BA_10k	6	83220000	83230000	6
ICE_BA_3059	BA_10k	6	83610000	83620000	6
ICE_BA_3060	BA_10k	6	83870000	83880000	6
ICE_BA_3070	BA_10k	6	87590000	87600000	6
ICE_BA_3071	BA_10k	6	88960000	88970000	6
ICE_BA_3076	BA_10k	6	89820000	89830000	6
ICE_BA_3080	BA_10k	6	90290000	90300000	6
ICE_BA_3084	BA_10k	6	110180000	110190000	6
ICE_BA_3085	BA_10k	6	110520000	110530000	6
ICE_BA_3086	BA_10k	6	110680000	110690000	6
ICE_BA_3088	BA_10k	6	111250000	111260000	6
ICE_BA_3089	BA_10k	6	111250000	111260000	6
ICE_BA_3095	BA_10k	6	116260000	116270000	6
ICE_BA_3096	BA_10k	6	116280000	116290000	6
ICE_BA_31	BA_10k	1	47430000	47440000	1
ICE_BA_3104	BA_10k	6	119140000	119150000	6
ICE_BA_3105	BA_10k	6	119340000	119350000	6
ICE_BA_3106	BA_10k	6	119340000	119350000	6
ICE_BA_3109	BA_10k	6	122390000	122400000	6
ICE_BA_311	BA_10k	1	107050000	107060000	1
ICE_BA_3112	BA_10k	6	123800000	123810000	6
ICE_BA_3113	BA_10k	6	123800000	123810000	6
ICE_BA_3114	BA_10k	6	125300000	125310000	6
ICE_BA_3115	BA_10k	6	125300000	125310000	6
ICE_BA_3117	BA_10k	6	125770000	125780000	6
ICE_BA_312	BA_10k	1	107780000	107790000	1
ICE_BA_3135	BA_10k	6	130880000	130890000	6
ICE_BA_3143	BA_10k	6	131950000	131960000	6
ICE_BA_3145	BA_10k	6	132530000	132540000	6
ICE_BA_3146	BA_10k	6	132530000	132540000	6
ICE_BA_315	BA_10k	1	107960000	107970000	1
ICE_BA_3158	BA_10k	6	135000000	135010000	6
ICE_BA_3164	BA_10k	6	136640000	136650000	6
ICE_BA_317	BA_10k	1	109540000	109550000	1
ICE_BA_3171	BA_10k	6	137710000	137720000	6
ICE_BA_3183	BA_10k	6	139370000	139380000	6
ICE_BA_3198	BA_10k	6	93040000	93050000	6
ICE_BA_3201	BA_10k	6	96520000	96530000	6
ICE_BA_321	BA_10k	1	150250000	150260000	1
ICE_BA_3214	BA_10k	6	99600000	99610000	6
ICE_BA_323	BA_10k	1	152650000	152660000	1
ICE_BA_3234	BA_10k	6	106690000	106700000	6
ICE_BA_324	BA_10k	1	152870000	152880000	1
ICE_BA_3241	BA_10k	6	108540000	108550000	6
ICE_BA_3245	BA_10k	6	108550000	108560000	6
ICE_BA_3246	BA_10k	6	109180000	109190000	6
ICE_BA_325	BA_10k	1	153350000	153360000	1
ICE_BA_3274	BA_10k	6	148740000	148750000	6
ICE_BA_3277	BA_10k	6	149560000	149570000	6
ICE_BA_3278	BA_10k	6	149830000	149840000	6
ICE_BA_328	BA_10k	1	153520000	153530000	1
ICE_BA_3280	BA_10k	6	149940000	149950000	6
ICE_BA_329	BA_10k	1	153800000	153810000	1
ICE_BA_3290	BA_10k	6	151390000	151400000	6
ICE_BA_330	BA_10k	1	154560000	154570000	1
ICE_BA_3302	BA_10k	6	155320000	155330000	6
ICE_BA_3306	BA_10k	6	156680000	156690000	6
ICE_BA_3307	BA_10k	6	157320000	157330000	6
ICE_BA_3308	BA_10k	6	157320000	157330000	6
ICE_BA_331	BA_10k	1	156380000	156390000	1
ICE_BA_3319	BA_10k	6	159160000	159170000	6
ICE_BA_332	BA_10k	1	156470000	156480000	1
ICE_BA_3321	BA_10k	6	159690000	159700000	6
ICE_BA_3333	BA_10k	7	1570000	1580000	7
ICE_BA_3335	BA_10k	7	2230000	2240000	7
ICE_BA_3336	BA_10k	7	2460000	2470000	7
ICE_BA_3338	BA_10k	7	2870000	2880000	7
ICE_BA_338	BA_10k	1	157960000	157970000	1
ICE_BA_3381	BA_10k	7	39950000	39960000	7
ICE_BA_3382	BA_10k	7	40230000	40240000	7
ICE_BA_3383	BA_10k	7	40320000	40330000	7
ICE_BA_3385	BA_10k	7	40500000	40510000	7
ICE_BA_3392	BA_10k	7	42930000	42940000	7
ICE_BA_3393	BA_10k	7	42930000	42940000	7
ICE_BA_3394	BA_10k	7	42930000	42940000	7
ICE_BA_3396	BA_10k	7	43580000	43590000	7
ICE_BA_3399	BA_10k	7	44580000	44590000	7
ICE_BA_340	BA_10k	1	157970000	157980000	1
ICE_BA_3400	BA_10k	7	44580000	44590000	7
ICE_BA_3401	BA_10k	7	44970000	44980000	7
ICE_BA_3409	BA_10k	7	47940000	47950000	7
ICE_BA_3410	BA_10k	7	47970000	47980000	7
ICE_BA_3415	BA_10k	7	50210000	50220000	7
ICE_BA_3420	BA_10k	7	54760000	54770000	7
ICE_BA_3425	BA_10k	7	20780000	20790000	7
ICE_BA_3426	BA_10k	7	20780000	20790000	7
ICE_BA_3427	BA_10k	7	20780000	20790000	7
ICE_BA_3428	BA_10k	7	20780000	20790000	7
ICE_BA_343	BA_10k	1	160090000	160100000	1
ICE_BA_3432	BA_10k	7	21260000	21270000	7
ICE_BA_3433	BA_10k	7	23270000	23280000	7
ICE_BA_3449	BA_10k	7	25870000	25880000	7
ICE_BA_345	BA_10k	1	160830000	160840000	1
ICE_BA_3455	BA_10k	7	26080000	26090000	7
ICE_BA_3456	BA_10k	7	26190000	26200000	7
ICE_BA_3458	BA_10k	7	26370000	26380000	7
ICE_BA_346	BA_10k	1	161200000	161210000	1
ICE_BA_3461	BA_10k	7	26670000	26680000	7
ICE_BA_3465	BA_10k	7	27200000	27210000	7
ICE_BA_347	BA_10k	1	161200000	161210000	1
ICE_BA_348	BA_10k	1	161400000	161410000	1
ICE_BA_3482	BA_10k	7	54760000	54770000	7
ICE_BA_3486	BA_10k	7	69410000	69420000	7
ICE_BA_3495	BA_10k	7	75030000	75040000	7
ICE_BA_3528	BA_10k	7	85180000	85190000	7
ICE_BA_3533	BA_10k	7	87220000	87230000	7
ICE_BA_3543	BA_10k	7	111090000	111100000	7
ICE_BA_3549	BA_10k	7	112200000	112210000	7
ICE_BA_355	BA_10k	1	182080000	182090000	1
ICE_BA_356	BA_10k	1	182140000	182150000	1
ICE_BA_3562	BA_10k	7	116860000	116870000	7
ICE_BA_3564	BA_10k	7	116960000	116970000	7
ICE_BA_3575	BA_10k	7	120980000	120990000	7
ICE_BA_3576	BA_10k	7	120980000	120990000	7
ICE_BA_358	BA_10k	1	182450000	182460000	1
ICE_BA_359	BA_10k	1	182600000	182610000	1
ICE_BA_3592	BA_10k	7	128030000	128040000	7
ICE_BA_3593	BA_10k	7	128340000	128350000	7
ICE_BA_3607	BA_10k	7	131090000	131100000	7
ICE_BA_361	BA_10k	1	182950000	182960000	1
ICE_BA_3610	BA_10k	7	132320000	132330000	7
ICE_BA_3613	BA_10k	7	132390000	132400000	7
ICE_BA_3617	BA_10k	7	134640000	134650000	7
ICE_BA_3618	BA_10k	7	134980000	134990000	7
ICE_BA_362	BA_10k	1	183470000	183480000	1
ICE_BA_3620	BA_10k	7	135660000	135670000	7
ICE_BA_3625	BA_10k	7	137900000	137910000	7
ICE_BA_3630	BA_10k	7	139770000	139780000	7
ICE_BA_3632	BA_10k	7	140170000	140180000	7
ICE_BA_364	BA_10k	1	183650000	183660000	1
ICE_BA_3645	BA_10k	7	92620000	92630000	7
ICE_BA_3647	BA_10k	7	92690000	92700000	7
ICE_BA_365	BA_10k	1	183650000	183660000	1
ICE_BA_3651	BA_10k	7	93890000	93900000	7
ICE_BA_3652	BA_10k	7	93900000	93910000	7
ICE_BA_3656	BA_10k	7	94510000	94520000	7
ICE_BA_366	BA_10k	1	183800000	183810000	1
ICE_BA_3661	BA_10k	7	96070000	96080000	7
ICE_BA_3663	BA_10k	7	96220000	96230000	7
ICE_BA_3665	BA_10k	7	97110000	97120000	7
ICE_BA_3672	BA_10k	7	100100000	100110000	7
ICE_BA_3673	BA_10k	7	100120000	100130000	7
ICE_BA_3674	BA_10k	7	100470000	100480000	7
ICE_BA_3675	BA_10k	7	100460000	100470000	7
ICE_BA_3676	BA_10k	7	100470000	100480000	7
ICE_BA_3677	BA_10k	7	100700000	100710000	7
ICE_BA_3679	BA_10k	7	100890000	100900000	7
ICE_BA_3683	BA_10k	7	103070000	103080000	7
ICE_BA_3698	BA_10k	7	106280000	106290000	7
ICE_BA_3707	BA_10k	7	107740000	107750000	7
ICE_BA_371	BA_10k	1	184800000	184810000	1
ICE_BA_3715	BA_10k	7	150340000	150350000	7
ICE_BA_3726	BA_10k	7	155800000	155810000	7
ICE_BA_3727	BA_10k	7	155800000	155810000	7
ICE_BA_373	BA_10k	1	185310000	185320000	1
ICE_BA_3731	BA_10k	7	155810000	155820000	7
ICE_BA_3738	BA_10k	8	4230000	4240000	8
ICE_BA_3742	BA_10k	8	6420000	6430000	8
ICE_BA_3754	BA_10k	8	11400000	11410000	8
ICE_BA_3768	BA_10k	8	17150000	17160000	8
ICE_BA_3769	BA_10k	8	17240000	17250000	8
ICE_BA_3774	BA_10k	8	17920000	17930000	8
ICE_BA_3779	BA_10k	8	36860000	36870000	8
ICE_BA_378	BA_10k	1	192800000	192810000	1
ICE_BA_3782	BA_10k	8	37760000	37770000	8
ICE_BA_379	BA_10k	1	192800000	192810000	1
ICE_BA_3794	BA_10k	8	41990000	42000000	8
ICE_BA_3795	BA_10k	8	42050000	42060000	8
ICE_BA_380	BA_10k	1	193180000	193190000	1
ICE_BA_3801	BA_10k	8	42690000	42700000	8
ICE_BA_3802	BA_10k	8	42690000	42700000	8
ICE_BA_3803	BA_10k	8	42690000	42700000	8
ICE_BA_3804	BA_10k	8	43090000	43100000	8
ICE_BA_3806	BA_10k	8	48310000	48320000	8
ICE_BA_3810	BA_10k	8	52010000	52020000	8
ICE_BA_3812	BA_10k	8	52110000	52120000	8
ICE_BA_3815	BA_10k	8	52710000	52720000	8
ICE_BA_3816	BA_10k	8	52710000	52720000	8
ICE_BA_3824	BA_10k	8	53840000	53850000	8
ICE_BA_3825	BA_10k	8	54150000	54160000	8
ICE_BA_3826	BA_10k	8	54170000	54180000	8
ICE_BA_3827	BA_10k	8	54760000	54770000	8
ICE_BA_3831	BA_10k	8	21910000	21920000	8
ICE_BA_3845	BA_10k	8	26380000	26390000	8
ICE_BA_3851	BA_10k	8	27310000	27320000	8
ICE_BA_3852	BA_10k	8	27320000	27330000	8
ICE_BA_3859	BA_10k	8	28390000	28400000	8
ICE_BA_3865	BA_10k	8	30060000	30070000	8
ICE_BA_3867	BA_10k	8	30660000	30670000	8
ICE_BA_3869	BA_10k	8	30910000	30920000	8
ICE_BA_3870	BA_10k	8	31250000	31260000	8
ICE_BA_3875	BA_10k	8	33480000	33490000	8
ICE_BA_3882	BA_10k	8	37540000	37550000	8
ICE_BA_3891	BA_10k	8	56060000	56070000	8
ICE_BA_3895	BA_10k	8	56440000	56450000	8
ICE_BA_390	BA_10k	1	200620000	200630000	1
ICE_BA_3910	BA_10k	8	60650000	60660000	8
ICE_BA_3920	BA_10k	8	65640000	65650000	8
ICE_BA_3921	BA_10k	8	65830000	65840000	8
ICE_BA_3922	BA_10k	8	65830000	65840000	8
ICE_BA_3923	BA_10k	8	66050000	66060000	8
ICE_BA_3924	BA_10k	8	66060000	66070000	8
ICE_BA_3926	BA_10k	8	66440000	66450000	8
ICE_BA_3929	BA_10k	8	66670000	66680000	8
ICE_BA_3936	BA_10k	8	69660000	69670000	8
ICE_BA_3938	BA_10k	8	69940000	69950000	8
ICE_BA_394	BA_10k	1	202190000	202200000	1
ICE_BA_3940	BA_10k	8	70140000	70150000	8
ICE_BA_3943	BA_10k	8	70150000	70160000	8
ICE_BA_395	BA_10k	1	202180000	202190000	1
ICE_BA_3952	BA_10k	8	73010000	73020000	8
ICE_BA_3953	BA_10k	8	73290000	73300000	8
ICE_BA_3954	BA_10k	8	73290000	73300000	8
ICE_BA_396	BA_10k	1	202330000	202340000	1
ICE_BA_3962	BA_10k	8	112800000	112810000	8
ICE_BA_3963	BA_10k	8	116770000	116780000	8
ICE_BA_3967	BA_10k	8	117330000	117340000	8
ICE_BA_3968	BA_10k	8	117520000	117530000	8
ICE_BA_3969	BA_10k	8	117860000	117870000	8
ICE_BA_3979	BA_10k	8	120440000	120450000	8
ICE_BA_3988	BA_10k	8	123050000	123060000	8
ICE_BA_3990	BA_10k	8	123260000	123270000	8
ICE_BA_3991	BA_10k	8	123400000	123410000	8
ICE_BA_3994	BA_10k	8	124540000	124550000	8
ICE_BA_3998	BA_10k	8	125100000	125110000	8
ICE_BA_4003	BA_10k	8	127730000	127740000	8
ICE_BA_4004	BA_10k	8	127730000	127740000	8
ICE_BA_4005	BA_10k	8	127730000	127740000	8
ICE_BA_4016	BA_10k	8	132870000	132880000	8
ICE_BA_4024	BA_10k	8	133570000	133580000	8
ICE_BA_4027	BA_10k	8	134700000	134710000	8
ICE_BA_4036	BA_10k	8	138170000	138180000	8
ICE_BA_4044	BA_10k	8	140460000	140470000	8
ICE_BA_4045	BA_10k	8	140530000	140540000	8
ICE_BA_4055	BA_10k	8	141500000	141510000	8
ICE_BA_4056	BA_10k	8	141500000	141510000	8
ICE_BA_4058	BA_10k	8	142660000	142670000	8
ICE_BA_4059	BA_10k	8	142780000	142790000	8
ICE_BA_4060	BA_10k	8	143130000	143140000	8
ICE_BA_4062	BA_10k	8	143990000	144000000	8
ICE_BA_4069	BA_10k	8	93730000	93740000	8
ICE_BA_407	BA_10k	1	203860000	203870000	1
ICE_BA_4071	BA_10k	8	94550000	94560000	8
ICE_BA_4076	BA_10k	8	94810000	94820000	8
ICE_BA_4077	BA_10k	8	94940000	94950000	8
ICE_BA_4078	BA_10k	8	94940000	94950000	8
ICE_BA_408	BA_10k	1	203860000	203870000	1
ICE_BA_4080	BA_10k	8	95890000	95900000	8
ICE_BA_4081	BA_10k	8	96230000	96240000	8
ICE_BA_4082	BA_10k	8	96250000	96260000	8
ICE_BA_4084	BA_10k	8	96320000	96330000	8
ICE_BA_4088	BA_10k	8	97580000	97590000	8
ICE_BA_4094	BA_10k	8	98940000	98950000	8
ICE_BA_4095	BA_10k	8	100140000	100150000	8
ICE_BA_4096	BA_10k	8	100140000	100150000	8
ICE_BA_4097	BA_10k	8	100140000	100150000	8
ICE_BA_4098	BA_10k	8	100140000	100150000	8
ICE_BA_4099	BA_10k	8	100140000	100150000	8
ICE_BA_41	BA_10k	1	52400000	52410000	1
ICE_BA_4105	BA_10k	8	100710000	100720000	8
ICE_BA_4114	BA_10k	8	102650000	102660000	8
ICE_BA_4119	BA_10k	8	103110000	103120000	8
ICE_BA_413	BA_10k	1	205350000	205360000	1
ICE_BA_4137	BA_10k	8	108230000	108240000	8
ICE_BA_4138	BA_10k	8	108240000	108250000	8
ICE_BA_4139	BA_10k	8	108240000	108250000	8
ICE_BA_4140	BA_10k	8	108450000	108460000	8
ICE_BA_4142	BA_10k	8	109330000	109340000	8
ICE_BA_4144	BA_10k	8	73290000	73300000	8
ICE_BA_4157	BA_10k	8	79760000	79770000	8
ICE_BA_4158	BA_10k	8	80030000	80040000	8
ICE_BA_416	BA_10k	1	206610000	206620000	1
ICE_BA_4162	BA_10k	8	80080000	80090000	8
ICE_BA_417	BA_10k	1	207080000	207090000	1
ICE_BA_4180	BA_10k	8	88320000	88330000	8
ICE_BA_4182	BA_10k	8	89720000	89730000	8
ICE_BA_4184	BA_10k	8	89720000	89730000	8
ICE_BA_4185	BA_10k	8	89840000	89850000	8
ICE_BA_4186	BA_10k	8	89990000	90000000	8
ICE_BA_4187	BA_10k	8	89990000	90000000	8
ICE_BA_4188	BA_10k	8	90000000	90010000	8
ICE_BA_4189	BA_10k	8	90000000	90010000	8
ICE_BA_4190	BA_10k	8	90980000	90990000	8
ICE_BA_4191	BA_10k	9	68570000	68580000	9
ICE_BA_4197	BA_10k	9	70410000	70420000	9
ICE_BA_420	BA_10k	1	208020000	208030000	1
ICE_BA_4215	BA_10k	9	2020000	2030000	9
ICE_BA_4218	BA_10k	9	2850000	2860000	9
ICE_BA_422	BA_10k	1	209570000	209580000	1
ICE_BA_4223	BA_10k	9	4750000	4760000	9
ICE_BA_4225	BA_10k	9	4760000	4770000	9
ICE_BA_4226	BA_10k	9	5180000	5190000	9
ICE_BA_423	BA_10k	1	209580000	209590000	1
ICE_BA_424	BA_10k	1	209820000	209830000	1
ICE_BA_4242	BA_10k	9	19040000	19050000	9
ICE_BA_4248	BA_10k	9	20620000	20630000	9
ICE_BA_4249	BA_10k	9	20620000	20630000	9
ICE_BA_426	BA_10k	1	209850000	209860000	1
ICE_BA_4261	BA_10k	9	32380000	32390000	9
ICE_BA_4262	BA_10k	9	32380000	32390000	9
ICE_BA_4263	BA_10k	9	32550000	32560000	9
ICE_BA_4267	BA_10k	9	34890000	34900000	9
ICE_BA_4268	BA_10k	9	34890000	34900000	9
ICE_BA_4269	BA_10k	9	35110000	35120000	9
ICE_BA_4285	BA_10k	9	77170000	77180000	9
ICE_BA_4288	BA_10k	9	79570000	79580000	9
ICE_BA_429	BA_10k	1	210410000	210420000	1
ICE_BA_4296	BA_10k	9	85940000	85950000	9
ICE_BA_4309	BA_10k	9	89580000	89590000	9
ICE_BA_4312	BA_10k	9	89600000	89610000	9
ICE_BA_4316	BA_10k	9	91770000	91780000	9
ICE_BA_432	BA_10k	1	210580000	210590000	1
ICE_BA_433	BA_10k	1	211320000	211330000	1
ICE_BA_4334	BA_10k	9	113300000	113310000	9
ICE_BA_4339	BA_10k	9	114090000	114100000	9
ICE_BA_434	BA_10k	1	211320000	211330000	1
ICE_BA_4340	BA_10k	9	114410000	114420000	9
ICE_BA_4359	BA_10k	9	121540000	121550000	9
ICE_BA_4365	BA_10k	9	122460000	122470000	9
ICE_BA_4367	BA_10k	9	123080000	123090000	9
ICE_BA_4372	BA_10k	9	124770000	124780000	9
ICE_BA_4383	BA_10k	9	127590000	127600000	9
ICE_BA_4398	BA_10k	9	96320000	96330000	9
ICE_BA_4402	BA_10k	9	97700000	97710000	9
ICE_BA_4403	BA_10k	9	97920000	97930000	9
ICE_BA_4404	BA_10k	9	97920000	97930000	9
ICE_BA_4405	BA_10k	9	97920000	97930000	9
ICE_BA_4423	BA_10k	9	101390000	101400000	9
ICE_BA_4430	BA_10k	9	105840000	105850000	9
ICE_BA_4434	BA_10k	9	107480000	107490000	9
ICE_BA_4437	BA_10k	9	129130000	129140000	9
ICE_BA_4438	BA_10k	9	129130000	129140000	9
ICE_BA_4443	BA_10k	9	131590000	131600000	9
ICE_BA_4446	BA_10k	9	132410000	132420000	9
ICE_BA_4447	BA_10k	9	132410000	132420000	9
ICE_BA_4448	BA_10k	9	133030000	133040000	9
ICE_BA_4450	BA_10k	9	133530000	133540000	9
ICE_BA_4451	BA_10k	9	133780000	133790000	9
ICE_BA_4457	BA_10k	9	135960000	135970000	9
ICE_BA_4459	BA_10k	9	136780000	136790000	9
ICE_BA_4460	BA_10k	9	136780000	136790000	9
ICE_BA_4466	BA_10k	10	43410000	43420000	10
ICE_BA_4470	BA_10k	10	43680000	43690000	10
ICE_BA_4478	BA_10k	10	50990000	51000000	10
ICE_BA_4480	BA_10k	10	50990000	51000000	10
ICE_BA_4485	BA_10k	10	52300000	52310000	10
ICE_BA_4486	BA_10k	10	52310000	52320000	10
ICE_BA_4487	BA_10k	10	52640000	52650000	10
ICE_BA_45	BA_10k	1	54060000	54070000	1
ICE_BA_4513	BA_10k	10	67860000	67870000	10
ICE_BA_4518	BA_10k	10	69230000	69240000	10
ICE_BA_4519	BA_10k	10	69410000	69420000	10
ICE_BA_4521	BA_10k	10	69510000	69520000	10
ICE_BA_4526	BA_10k	10	70550000	70560000	10
ICE_BA_4530	BA_10k	10	71310000	71320000	10
ICE_BA_4531	BA_10k	10	71310000	71320000	10
ICE_BA_4532	BA_10k	10	71310000	71320000	10
ICE_BA_4533	BA_10k	10	71310000	71320000	10
ICE_BA_4539	BA_10k	10	72360000	72370000	10
ICE_BA_4547	BA_10k	10	4820000	4830000	10
ICE_BA_4548	BA_10k	10	4830000	4840000	10
ICE_BA_4550	BA_10k	10	4850000	4860000	10
ICE_BA_4553	BA_10k	10	6420000	6430000	10
ICE_BA_4557	BA_10k	10	6910000	6920000	10
ICE_BA_4558	BA_10k	10	7120000	7130000	10
ICE_BA_4576	BA_10k	10	13350000	13360000	10
ICE_BA_4591	BA_10k	10	16810000	16820000	10
ICE_BA_4598	BA_10k	10	17210000	17220000	10
ICE_BA_4610	BA_10k	10	21520000	21530000	10
ICE_BA_4611	BA_10k	10	21520000	21530000	10
ICE_BA_4612	BA_10k	10	21510000	21520000	10
ICE_BA_4616	BA_10k	10	22000000	22010000	10
ICE_BA_4617	BA_10k	10	22000000	22010000	10
ICE_BA_4618	BA_10k	10	22230000	22240000	10
ICE_BA_4625	BA_10k	10	23440000	23450000	10
ICE_BA_4641	BA_10k	10	27240000	27250000	10
ICE_BA_4670	BA_10k	10	33330000	33340000	10
ICE_BA_4673	BA_10k	10	35120000	35130000	10
ICE_BA_4681	BA_10k	10	35640000	35650000	10
ICE_BA_4686	BA_10k	10	74250000	74260000	10
ICE_BA_4687	BA_10k	10	74240000	74250000	10
ICE_BA_4689	BA_10k	10	75110000	75120000	10
ICE_BA_4690	BA_10k	10	75400000	75410000	10
ICE_BA_4691	BA_10k	10	75400000	75410000	10
ICE_BA_4695	BA_10k	10	78030000	78040000	10
ICE_BA_4697	BA_10k	10	78030000	78040000	10
ICE_BA_4710	BA_10k	10	87650000	87660000	10
ICE_BA_4713	BA_10k	10	87860000	87870000	10
ICE_BA_4714	BA_10k	10	87860000	87870000	10
ICE_BA_4717	BA_10k	10	89250000	89260000	10
ICE_BA_4718	BA_10k	10	89250000	89260000	10
ICE_BA_473	BA_10k	1	168440000	168450000	1
ICE_BA_4730	BA_10k	10	127890000	127900000	10
ICE_BA_4731	BA_10k	10	127890000	127900000	10
ICE_BA_4732	BA_10k	10	127900000	127910000	10
ICE_BA_4734	BA_10k	10	128270000	128280000	10
ICE_BA_4737	BA_10k	10	129030000	129040000	10
ICE_BA_4739	BA_10k	10	129030000	129040000	10
ICE_BA_4740	BA_10k	10	129970000	129980000	10
ICE_BA_4750	BA_10k	10	133320000	133330000	10
ICE_BA_4754	BA_10k	10	110300000	110310000	10
ICE_BA_4785	BA_10k	10	119180000	119190000	10
ICE_BA_4786	BA_10k	10	119200000	119210000	10
ICE_BA_4792	BA_10k	10	122300000	122310000	10
ICE_BA_4795	BA_10k	10	123130000	123140000	10
ICE_BA_4796	BA_10k	10	123130000	123140000	10
ICE_BA_4797	BA_10k	10	123140000	123150000	10
ICE_BA_4805	BA_10k	10	124530000	124540000	10
ICE_BA_4807	BA_10k	10	125150000	125160000	10
ICE_BA_4808	BA_10k	10	125720000	125730000	10
ICE_BA_4817	BA_10k	10	93370000	93380000	10
ICE_BA_4828	BA_10k	10	95690000	95700000	10
ICE_BA_4831	BA_10k	10	96630000	96640000	10
ICE_BA_4834	BA_10k	10	97780000	97790000	10
ICE_BA_4839	BA_10k	10	100330000	100340000	10
ICE_BA_4846	BA_10k	10	101210000	101220000	10
ICE_BA_4849	BA_10k	10	102390000	102400000	10
ICE_BA_485	BA_10k	1	172440000	172450000	1
ICE_BA_4850	BA_10k	10	102910000	102920000	10
ICE_BA_4852	BA_10k	10	103890000	103900000	10
ICE_BA_4868	BA_10k	11	45360000	45370000	11
ICE_BA_4869	BA_10k	11	46380000	46390000	11
ICE_BA_4874	BA_10k	11	57330000	57340000	11
ICE_BA_4876	BA_10k	11	57340000	57350000	11
ICE_BA_4877	BA_10k	11	57560000	57570000	11
ICE_BA_4878	BA_10k	11	57660000	57670000	11
ICE_BA_4880	BA_10k	11	58570000	58580000	11
ICE_BA_4882	BA_10k	11	58650000	58660000	11
ICE_BA_4884	BA_10k	11	59180000	59190000	11
ICE_BA_4885	BA_10k	11	59270000	59280000	11
ICE_BA_4893	BA_10k	11	62410000	62420000	11
ICE_BA_4898	BA_10k	11	63760000	63770000	11
ICE_BA_490	BA_10k	1	172750000	172760000	1
ICE_BA_4904	BA_10k	11	66410000	66420000	11
ICE_BA_4905	BA_10k	11	66570000	66580000	11
ICE_BA_491	BA_10k	1	173420000	173430000	1
ICE_BA_4910	BA_10k	11	69290000	69300000	11
ICE_BA_4912	BA_10k	11	69700000	69710000	11
ICE_BA_4917	BA_10k	11	2030000	2040000	11
ICE_BA_4925	BA_10k	11	3850000	3860000	11
ICE_BA_4926	BA_10k	11	3850000	3860000	11
ICE_BA_4927	BA_10k	11	4630000	4640000	11
ICE_BA_4928	BA_10k	11	4630000	4640000	11
ICE_BA_4929	BA_10k	11	4630000	4640000	11
ICE_BA_493	BA_10k	1	173860000	173870000	1
ICE_BA_4930	BA_10k	11	5120000	5130000	11
ICE_BA_4931	BA_10k	11	5470000	5480000	11
ICE_BA_4938	BA_10k	11	8200000	8210000	11
ICE_BA_495	BA_10k	1	175020000	175030000	1
ICE_BA_4964	BA_10k	11	14520000	14530000	11
ICE_BA_4973	BA_10k	11	17380000	17390000	11
ICE_BA_4975	BA_10k	11	17730000	17740000	11
ICE_BA_4977	BA_10k	11	18170000	18180000	11
ICE_BA_4978	BA_10k	11	18310000	18320000	11
ICE_BA_4979	BA_10k	11	18530000	18540000	11
ICE_BA_4986	BA_10k	11	19240000	19250000	11
ICE_BA_4993	BA_10k	11	22330000	22340000	11
ICE_BA_4994	BA_10k	11	22620000	22630000	11
ICE_BA_4998	BA_10k	11	27360000	27370000	11
ICE_BA_4999	BA_10k	11	27700000	27710000	11
ICE_BA_500	BA_10k	1	175180000	175190000	1
ICE_BA_5007	BA_10k	11	32320000	32330000	11
ICE_BA_5008	BA_10k	11	33160000	33170000	11
ICE_BA_5015	BA_10k	11	34170000	34180000	11
ICE_BA_5016	BA_10k	11	34510000	34520000	11
ICE_BA_5018	BA_10k	11	34910000	34920000	11
ICE_BA_5023	BA_10k	11	35610000	35620000	11
ICE_BA_5024	BA_10k	11	35610000	35620000	11
ICE_BA_5025	BA_10k	11	36280000	36290000	11
ICE_BA_5031	BA_10k	11	74930000	74940000	11
ICE_BA_5032	BA_10k	11	75020000	75030000	11
ICE_BA_5033	BA_10k	11	75390000	75400000	11
ICE_BA_5036	BA_10k	11	76200000	76210000	11
ICE_BA_5039	BA_10k	11	77120000	77130000	11
ICE_BA_5041	BA_10k	11	78140000	78150000	11
ICE_BA_5043	BA_10k	11	78410000	78420000	11
ICE_BA_505	BA_10k	1	175480000	175490000	1
ICE_BA_5051	BA_10k	11	82900000	82910000	11
ICE_BA_5052	BA_10k	11	83070000	83080000	11
ICE_BA_5060	BA_10k	11	85850000	85860000	11
ICE_BA_5063	BA_10k	11	86950000	86960000	11
ICE_BA_5066	BA_10k	11	93660000	93670000	11
ICE_BA_5067	BA_10k	11	93680000	93690000	11
