loopID	loopSource	chr1	start1	end1	chr2
ICE_KMT2A_1879	KMT2Ar_10k	3	185970000	185980000	3
ICE_KMT2A_188	KMT2Ar_10k	1	23090000	23100000	1
ICE_KMT2A_1880	KMT2Ar_10k	3	185980000	185990000	3
ICE_KMT2A_1881	KMT2Ar_10k	3	186250000	186260000	3
ICE_KMT2A_1882	KMT2Ar_10k	3	186610000	186620000	3
ICE_KMT2A_1883	KMT2Ar_10k	3	186840000	186850000	3
ICE_KMT2A_1886	KMT2Ar_10k	3	187730000	187740000	3
ICE_KMT2A_1887	KMT2Ar_10k	3	187730000	187740000	3
ICE_KMT2A_1888	KMT2Ar_10k	3	187730000	187740000	3
ICE_KMT2A_1889	KMT2Ar_10k	3	187740000	187750000	3
ICE_KMT2A_1890	KMT2Ar_10k	3	187740000	187750000	3
ICE_KMT2A_1891	KMT2Ar_10k	3	187740000	187750000	3
ICE_KMT2A_1892	KMT2Ar_10k	3	187740000	187750000	3
ICE_KMT2A_1895	KMT2Ar_10k	3	189960000	189970000	3
ICE_KMT2A_1896	KMT2Ar_10k	3	189960000	189970000	3
ICE_KMT2A_1897	KMT2Ar_10k	3	189960000	189970000	3
ICE_KMT2A_1898	KMT2Ar_10k	3	189960000	189970000	3
ICE_KMT2A_190	KMT2Ar_10k	1	24190000	24200000	1
ICE_KMT2A_1910	KMT2Ar_10k	3	193660000	193670000	3
ICE_KMT2A_1911	KMT2Ar_10k	3	193660000	193670000	3
ICE_KMT2A_1912	KMT2Ar_10k	3	193780000	193790000	3
ICE_KMT2A_1914	KMT2Ar_10k	3	194130000	194140000	3
ICE_KMT2A_1915	KMT2Ar_10k	3	194470000	194480000	3
ICE_KMT2A_1917	KMT2Ar_10k	3	194670000	194680000	3
ICE_KMT2A_1918	KMT2Ar_10k	3	194680000	194690000	3
ICE_KMT2A_1919	KMT2Ar_10k	3	196070000	196080000	3
ICE_KMT2A_1920	KMT2Ar_10k	3	196250000	196260000	3
ICE_KMT2A_1921	KMT2Ar_10k	3	196840000	196850000	3
ICE_KMT2A_1922	KMT2Ar_10k	3	197000000	197010000	3
ICE_KMT2A_1924	KMT2Ar_10k	4	240000	250000	4
ICE_KMT2A_1925	KMT2Ar_10k	4	1130000	1140000	4
ICE_KMT2A_1926	KMT2Ar_10k	4	1130000	1140000	4
ICE_KMT2A_1927	KMT2Ar_10k	4	1360000	1370000	4
ICE_KMT2A_1928	KMT2Ar_10k	4	1740000	1750000	4
ICE_KMT2A_1929	KMT2Ar_10k	4	2230000	2240000	4
ICE_KMT2A_1930	KMT2Ar_10k	4	2220000	2230000	4
ICE_KMT2A_1931	KMT2Ar_10k	4	3340000	3350000	4
ICE_KMT2A_194	KMT2Ar_10k	1	25500000	25510000	1
ICE_KMT2A_1940	KMT2Ar_10k	4	6710000	6720000	4
ICE_KMT2A_1942	KMT2Ar_10k	4	7190000	7200000	4
ICE_KMT2A_1943	KMT2Ar_10k	4	7190000	7200000	4
ICE_KMT2A_1944	KMT2Ar_10k	4	7800000	7810000	4
ICE_KMT2A_1945	KMT2Ar_10k	4	8240000	8250000	4
ICE_KMT2A_1946	KMT2Ar_10k	4	8260000	8270000	4
ICE_KMT2A_1948	KMT2Ar_10k	4	9760000	9770000	4
ICE_KMT2A_195	KMT2Ar_10k	1	25890000	25900000	1
ICE_KMT2A_1951	KMT2Ar_10k	4	10570000	10580000	4
ICE_KMT2A_1957	KMT2Ar_10k	4	12730000	12740000	4
ICE_KMT2A_1958	KMT2Ar_10k	4	12850000	12860000	4
ICE_KMT2A_1959	KMT2Ar_10k	4	13650000	13660000	4
ICE_KMT2A_1964	KMT2Ar_10k	4	15010000	15020000	4
ICE_KMT2A_1967	KMT2Ar_10k	4	15230000	15240000	4
ICE_KMT2A_1968	KMT2Ar_10k	4	15230000	15240000	4
ICE_KMT2A_1969	KMT2Ar_10k	4	15660000	15670000	4
ICE_KMT2A_1971	KMT2Ar_10k	4	16050000	16060000	4
ICE_KMT2A_1978	KMT2Ar_10k	4	17550000	17560000	4
ICE_KMT2A_198	KMT2Ar_10k	1	27100000	27110000	1
ICE_KMT2A_1981	KMT2Ar_10k	4	17630000	17640000	4
ICE_KMT2A_1982	KMT2Ar_10k	4	17820000	17830000	4
ICE_KMT2A_1983	KMT2Ar_10k	4	17820000	17830000	4
ICE_KMT2A_1984	KMT2Ar_10k	4	17820000	17830000	4
ICE_KMT2A_199	KMT2Ar_10k	1	27850000	27860000	1
ICE_KMT2A_1993	KMT2Ar_10k	4	21790000	21800000	4
ICE_KMT2A_1994	KMT2Ar_10k	4	22400000	22410000	4
ICE_KMT2A_1995	KMT2Ar_10k	4	22410000	22420000	4
ICE_KMT2A_1999	KMT2Ar_10k	4	24480000	24490000	4
ICE_KMT2A_2	KMT2Ar_10k	1	2180000	2190000	1
ICE_KMT2A_200	KMT2Ar_10k	1	28090000	28100000	1
ICE_KMT2A_2001	KMT2Ar_10k	4	24500000	24510000	4
ICE_KMT2A_2002	KMT2Ar_10k	4	25170000	25180000	4
ICE_KMT2A_2003	KMT2Ar_10k	4	25430000	25440000	4
ICE_KMT2A_2004	KMT2Ar_10k	4	26340000	26350000	4
ICE_KMT2A_2006	KMT2Ar_10k	4	26860000	26870000	4
ICE_KMT2A_201	KMT2Ar_10k	1	28780000	28790000	1
ICE_KMT2A_2012	KMT2Ar_10k	4	56420000	56430000	4
ICE_KMT2A_2018	KMT2Ar_10k	4	67510000	67520000	4
ICE_KMT2A_2019	KMT2Ar_10k	4	67530000	67540000	4
ICE_KMT2A_202	KMT2Ar_10k	1	28880000	28890000	1
ICE_KMT2A_2020	KMT2Ar_10k	4	67550000	67560000	4
ICE_KMT2A_2021	KMT2Ar_10k	4	67550000	67560000	4
ICE_KMT2A_2027	KMT2Ar_10k	4	70590000	70600000	4
ICE_KMT2A_203	KMT2Ar_10k	1	28880000	28890000	1
ICE_KMT2A_2030	KMT2Ar_10k	4	70670000	70680000	4
ICE_KMT2A_2031	KMT2Ar_10k	4	70660000	70670000	4
ICE_KMT2A_2032	KMT2Ar_10k	4	70830000	70840000	4
ICE_KMT2A_2035	KMT2Ar_10k	4	72310000	72320000	4
ICE_KMT2A_2040	KMT2Ar_10k	4	73070000	73080000	4
ICE_KMT2A_2043	KMT2Ar_10k	4	37800000	37810000	4
ICE_KMT2A_2045	KMT2Ar_10k	4	38060000	38070000	4
ICE_KMT2A_2049	KMT2Ar_10k	4	38320000	38330000	4
ICE_KMT2A_2050	KMT2Ar_10k	4	38760000	38770000	4
ICE_KMT2A_2052	KMT2Ar_10k	4	39460000	39470000	4
ICE_KMT2A_2054	KMT2Ar_10k	4	40740000	40750000	4
ICE_KMT2A_2055	KMT2Ar_10k	4	40970000	40980000	4
ICE_KMT2A_2056	KMT2Ar_10k	4	40930000	40940000	4
ICE_KMT2A_2059	KMT2Ar_10k	4	41690000	41700000	4
ICE_KMT2A_2066	KMT2Ar_10k	4	42580000	42590000	4
ICE_KMT2A_2067	KMT2Ar_10k	4	42990000	43000000	4
ICE_KMT2A_2073	KMT2Ar_10k	4	48120000	48130000	4
ICE_KMT2A_2074	KMT2Ar_10k	4	48130000	48140000	4
ICE_KMT2A_2075	KMT2Ar_10k	4	48150000	48160000	4
ICE_KMT2A_2077	KMT2Ar_10k	4	48570000	48580000	4
ICE_KMT2A_2078	KMT2Ar_10k	4	51850000	51860000	4
ICE_KMT2A_2079	KMT2Ar_10k	4	51890000	51900000	4
ICE_KMT2A_2082	KMT2Ar_10k	4	52370000	52380000	4
ICE_KMT2A_2085	KMT2Ar_10k	4	53010000	53020000	4
ICE_KMT2A_2086	KMT2Ar_10k	4	53190000	53200000	4
ICE_KMT2A_2087	KMT2Ar_10k	4	53200000	53210000	4
ICE_KMT2A_2088	KMT2Ar_10k	4	53910000	53920000	4
ICE_KMT2A_209	KMT2Ar_10k	1	30720000	30730000	1
ICE_KMT2A_2093	KMT2Ar_10k	4	55340000	55350000	4
ICE_KMT2A_2094	KMT2Ar_10k	4	55400000	55410000	4
ICE_KMT2A_2095	KMT2Ar_10k	4	55410000	55420000	4
ICE_KMT2A_2102	KMT2Ar_10k	4	98140000	98150000	4
ICE_KMT2A_2103	KMT2Ar_10k	4	99560000	99570000	4
ICE_KMT2A_2104	KMT2Ar_10k	4	99560000	99570000	4
ICE_KMT2A_2105	KMT2Ar_10k	4	99560000	99570000	4
ICE_KMT2A_2108	KMT2Ar_10k	4	102430000	102440000	4
ICE_KMT2A_2109	KMT2Ar_10k	4	102440000	102450000	4
ICE_KMT2A_211	KMT2Ar_10k	1	31400000	31410000	1
ICE_KMT2A_2113	KMT2Ar_10k	4	104930000	104940000	4
ICE_KMT2A_2114	KMT2Ar_10k	4	105140000	105150000	4
ICE_KMT2A_2116	KMT2Ar_10k	4	106250000	106260000	4
ICE_KMT2A_212	KMT2Ar_10k	1	31660000	31670000	1
ICE_KMT2A_2120	KMT2Ar_10k	4	106360000	106370000	4
ICE_KMT2A_2123	KMT2Ar_10k	4	108020000	108030000	4
ICE_KMT2A_2125	KMT2Ar_10k	4	108020000	108030000	4
ICE_KMT2A_2127	KMT2Ar_10k	4	108830000	108840000	4
ICE_KMT2A_2128	KMT2Ar_10k	4	109420000	109430000	4
ICE_KMT2A_2134	KMT2Ar_10k	4	74360000	74370000	4
ICE_KMT2A_2141	KMT2Ar_10k	4	75900000	75910000	4
ICE_KMT2A_2142	KMT2Ar_10k	4	75990000	76000000	4
ICE_KMT2A_2144	KMT2Ar_10k	4	76170000	76180000	4
ICE_KMT2A_2145	KMT2Ar_10k	4	76510000	76520000	4
ICE_KMT2A_2148	KMT2Ar_10k	4	77060000	77070000	4
ICE_KMT2A_2152	KMT2Ar_10k	4	78600000	78610000	4
ICE_KMT2A_2156	KMT2Ar_10k	4	80050000	80060000	4
ICE_KMT2A_2166	KMT2Ar_10k	4	81410000	81420000	4
ICE_KMT2A_2167	KMT2Ar_10k	4	82450000	82460000	4
ICE_KMT2A_2168	KMT2Ar_10k	4	82450000	82460000	4
ICE_KMT2A_2170	KMT2Ar_10k	4	83060000	83070000	4
ICE_KMT2A_2177	KMT2Ar_10k	4	84570000	84580000	4
ICE_KMT2A_2178	KMT2Ar_10k	4	84750000	84760000	4
ICE_KMT2A_2181	KMT2Ar_10k	4	86490000	86500000	4
ICE_KMT2A_2184	KMT2Ar_10k	4	87150000	87160000	4
ICE_KMT2A_2187	KMT2Ar_10k	4	87850000	87860000	4
ICE_KMT2A_2188	KMT2Ar_10k	4	88030000	88040000	4
ICE_KMT2A_2191	KMT2Ar_10k	4	88530000	88540000	4
ICE_KMT2A_2192	KMT2Ar_10k	4	88670000	88680000	4
ICE_KMT2A_2193	KMT2Ar_10k	4	88810000	88820000	4
ICE_KMT2A_2195	KMT2Ar_10k	4	89230000	89240000	4
ICE_KMT2A_2198	KMT2Ar_10k	4	89440000	89450000	4
ICE_KMT2A_2199	KMT2Ar_10k	4	89580000	89590000	4
ICE_KMT2A_220	KMT2Ar_10k	1	34780000	34790000	1
ICE_KMT2A_2200	KMT2Ar_10k	4	89640000	89650000	4
ICE_KMT2A_2202	KMT2Ar_10k	4	128450000	128460000	4
ICE_KMT2A_2207	KMT2Ar_10k	4	139730000	139740000	4
ICE_KMT2A_2208	KMT2Ar_10k	4	109420000	109430000	4
ICE_KMT2A_2209	KMT2Ar_10k	4	140010000	140020000	4
ICE_KMT2A_221	KMT2Ar_10k	1	35450000	35460000	1
ICE_KMT2A_2210	KMT2Ar_10k	4	110000000	110010000	4
ICE_KMT2A_2211	KMT2Ar_10k	4	140150000	140160000	4
ICE_KMT2A_2212	KMT2Ar_10k	4	110000000	110010000	4
ICE_KMT2A_2216	KMT2Ar_10k	4	110330000	110340000	4
ICE_KMT2A_2218	KMT2Ar_10k	4	110630000	110640000	4
ICE_KMT2A_2219	KMT2Ar_10k	4	110630000	110640000	4
ICE_KMT2A_222	KMT2Ar_10k	1	35570000	35580000	1
ICE_KMT2A_2220	KMT2Ar_10k	4	142350000	142360000	4
ICE_KMT2A_2224	KMT2Ar_10k	4	143200000	143210000	4
ICE_KMT2A_2226	KMT2Ar_10k	4	143370000	143380000	4
ICE_KMT2A_2228	KMT2Ar_10k	4	143530000	143540000	4
ICE_KMT2A_223	KMT2Ar_10k	1	36100000	36110000	1
ICE_KMT2A_2232	KMT2Ar_10k	4	145220000	145230000	4
ICE_KMT2A_2247	KMT2Ar_10k	4	116350000	116360000	4
ICE_KMT2A_2249	KMT2Ar_10k	4	118760000	118770000	4
ICE_KMT2A_225	KMT2Ar_10k	1	37450000	37460000	1
ICE_KMT2A_226	KMT2Ar_10k	1	37590000	37600000	1
ICE_KMT2A_2260	KMT2Ar_10k	4	121890000	121900000	4
ICE_KMT2A_2262	KMT2Ar_10k	4	122750000	122760000	4
ICE_KMT2A_227	KMT2Ar_10k	1	110190000	110200000	1
ICE_KMT2A_2270	KMT2Ar_10k	4	123390000	123400000	4
ICE_KMT2A_2274	KMT2Ar_10k	4	125310000	125320000	4
ICE_KMT2A_2275	KMT2Ar_10k	4	125310000	125320000	4
ICE_KMT2A_2276	KMT2Ar_10k	4	127600000	127610000	4
ICE_KMT2A_2285	KMT2Ar_10k	4	147520000	147530000	4
ICE_KMT2A_2286	KMT2Ar_10k	4	147600000	147610000	4
ICE_KMT2A_2287	KMT2Ar_10k	4	147700000	147710000	4
ICE_KMT2A_2289	KMT2Ar_10k	4	148020000	148030000	4
ICE_KMT2A_229	KMT2Ar_10k	1	110620000	110630000	1
ICE_KMT2A_2293	KMT2Ar_10k	4	151110000	151120000	4
ICE_KMT2A_2294	KMT2Ar_10k	4	151360000	151370000	4
ICE_KMT2A_2295	KMT2Ar_10k	4	152410000	152420000	4
ICE_KMT2A_230	KMT2Ar_10k	1	110620000	110630000	1
ICE_KMT2A_2301	KMT2Ar_10k	4	153140000	153150000	4
ICE_KMT2A_2302	KMT2Ar_10k	4	153340000	153350000	4
ICE_KMT2A_2303	KMT2Ar_10k	4	153340000	153350000	4
ICE_KMT2A_2304	KMT2Ar_10k	4	153350000	153360000	4
ICE_KMT2A_2305	KMT2Ar_10k	4	153630000	153640000	4
ICE_KMT2A_2306	KMT2Ar_10k	4	154330000	154340000	4
ICE_KMT2A_2307	KMT2Ar_10k	4	154550000	154560000	4
ICE_KMT2A_231	KMT2Ar_10k	1	111480000	111490000	1
ICE_KMT2A_2316	KMT2Ar_10k	4	157990000	158000000	4
ICE_KMT2A_2319	KMT2Ar_10k	4	158720000	158730000	4
ICE_KMT2A_232	KMT2Ar_10k	1	112380000	112390000	1
ICE_KMT2A_2321	KMT2Ar_10k	4	158720000	158730000	4
ICE_KMT2A_2324	KMT2Ar_10k	4	162500000	162510000	4
ICE_KMT2A_233	KMT2Ar_10k	1	112380000	112390000	1
ICE_KMT2A_234	KMT2Ar_10k	1	112720000	112730000	1
ICE_KMT2A_2346	KMT2Ar_10k	4	186060000	186070000	4
ICE_KMT2A_2349	KMT2Ar_10k	4	163470000	163480000	4
ICE_KMT2A_235	KMT2Ar_10k	1	112720000	112730000	1
ICE_KMT2A_2366	KMT2Ar_10k	4	168710000	168720000	4
ICE_KMT2A_2367	KMT2Ar_10k	4	168920000	168930000	4
ICE_KMT2A_2368	KMT2Ar_10k	4	168920000	168930000	4
ICE_KMT2A_2370	KMT2Ar_10k	4	169610000	169620000	4
ICE_KMT2A_2377	KMT2Ar_10k	4	173310000	173320000	4
ICE_KMT2A_2378	KMT2Ar_10k	4	173320000	173330000	4
ICE_KMT2A_238	KMT2Ar_10k	1	113830000	113840000	1
ICE_KMT2A_2382	KMT2Ar_10k	4	174360000	174370000	4
ICE_KMT2A_2387	KMT2Ar_10k	4	176150000	176160000	4
ICE_KMT2A_2390	KMT2Ar_10k	4	176790000	176800000	4
ICE_KMT2A_2391	KMT2Ar_10k	4	176790000	176800000	4
ICE_KMT2A_24	KMT2Ar_10k	1	7660000	7670000	1
ICE_KMT2A_240	KMT2Ar_10k	1	113980000	113990000	1
ICE_KMT2A_2402	KMT2Ar_10k	5	32230000	32240000	5
ICE_KMT2A_2403	KMT2Ar_10k	5	32230000	32240000	5
ICE_KMT2A_2404	KMT2Ar_10k	5	32400000	32410000	5
ICE_KMT2A_2406	KMT2Ar_10k	5	32710000	32720000	5
ICE_KMT2A_2408	KMT2Ar_10k	5	33440000	33450000	5
ICE_KMT2A_241	KMT2Ar_10k	1	114970000	114980000	1
ICE_KMT2A_2411	KMT2Ar_10k	5	35080000	35090000	5
ICE_KMT2A_2412	KMT2Ar_10k	5	35090000	35100000	5
ICE_KMT2A_2413	KMT2Ar_10k	5	35200000	35210000	5
ICE_KMT2A_2414	KMT2Ar_10k	5	35650000	35660000	5
ICE_KMT2A_2415	KMT2Ar_10k	5	35770000	35780000	5
ICE_KMT2A_2416	KMT2Ar_10k	5	36060000	36070000	5
ICE_KMT2A_2417	KMT2Ar_10k	5	36070000	36080000	5
ICE_KMT2A_2418	KMT2Ar_10k	5	36170000	36180000	5
ICE_KMT2A_2426	KMT2Ar_10k	5	1340000	1350000	5
ICE_KMT2A_2428	KMT2Ar_10k	5	5140000	5150000	5
ICE_KMT2A_2429	KMT2Ar_10k	5	5140000	5150000	5
ICE_KMT2A_2430	KMT2Ar_10k	5	5420000	5430000	5
ICE_KMT2A_2433	KMT2Ar_10k	5	5880000	5890000	5
ICE_KMT2A_2434	KMT2Ar_10k	5	6290000	6300000	5
ICE_KMT2A_2435	KMT2Ar_10k	5	6620000	6630000	5
ICE_KMT2A_2440	KMT2Ar_10k	5	10270000	10280000	5
ICE_KMT2A_2442	KMT2Ar_10k	5	10440000	10450000	5
ICE_KMT2A_2451	KMT2Ar_10k	5	14380000	14390000	5
ICE_KMT2A_2452	KMT2Ar_10k	5	14680000	14690000	5
ICE_KMT2A_2456	KMT2Ar_10k	5	16480000	16490000	5
ICE_KMT2A_2460	KMT2Ar_10k	5	17210000	17220000	5
ICE_KMT2A_2461	KMT2Ar_10k	5	17210000	17220000	5
ICE_KMT2A_2463	KMT2Ar_10k	5	55950000	55960000	5
ICE_KMT2A_2464	KMT2Ar_10k	5	55940000	55950000	5
ICE_KMT2A_2466	KMT2Ar_10k	5	56260000	56270000	5
ICE_KMT2A_2469	KMT2Ar_10k	5	57300000	57310000	5
ICE_KMT2A_2471	KMT2Ar_10k	5	57290000	57300000	5
ICE_KMT2A_2473	KMT2Ar_10k	5	57490000	57500000	5
ICE_KMT2A_2474	KMT2Ar_10k	5	57780000	57790000	5
ICE_KMT2A_2488	KMT2Ar_10k	5	59810000	59820000	5
ICE_KMT2A_2496	KMT2Ar_10k	5	37840000	37850000	5
ICE_KMT2A_2497	KMT2Ar_10k	5	60950000	60960000	5
ICE_KMT2A_25	KMT2Ar_10k	1	7800000	7810000	1
ICE_KMT2A_2502	KMT2Ar_10k	5	38430000	38440000	5
ICE_KMT2A_2503	KMT2Ar_10k	5	61050000	61060000	5
ICE_KMT2A_2506	KMT2Ar_10k	5	38440000	38450000	5
ICE_KMT2A_2507	KMT2Ar_10k	5	62440000	62450000	5
ICE_KMT2A_2509	KMT2Ar_10k	5	62440000	62450000	5
ICE_KMT2A_251	KMT2Ar_10k	1	117510000	117520000	1
ICE_KMT2A_2512	KMT2Ar_10k	5	39370000	39380000	5
ICE_KMT2A_2517	KMT2Ar_10k	5	63120000	63130000	5
ICE_KMT2A_2519	KMT2Ar_10k	5	64220000	64230000	5
ICE_KMT2A_2521	KMT2Ar_10k	5	64630000	64640000	5
ICE_KMT2A_2523	KMT2Ar_10k	5	64630000	64640000	5
ICE_KMT2A_2525	KMT2Ar_10k	5	64810000	64820000	5
ICE_KMT2A_2527	KMT2Ar_10k	5	64810000	64820000	5
ICE_KMT2A_2528	KMT2Ar_10k	5	40370000	40380000	5
ICE_KMT2A_2529	KMT2Ar_10k	5	64960000	64970000	5
ICE_KMT2A_253	KMT2Ar_10k	1	118140000	118150000	1
ICE_KMT2A_2530	KMT2Ar_10k	5	40500000	40510000	5
ICE_KMT2A_2531	KMT2Ar_10k	5	65090000	65100000	5
ICE_KMT2A_2534	KMT2Ar_10k	5	41700000	41710000	5
ICE_KMT2A_2539	KMT2Ar_10k	5	68290000	68300000	5
ICE_KMT2A_2540	KMT2Ar_10k	5	41850000	41860000	5
ICE_KMT2A_2541	KMT2Ar_10k	5	68290000	68300000	5
ICE_KMT2A_2543	KMT2Ar_10k	5	68290000	68300000	5
ICE_KMT2A_2545	KMT2Ar_10k	5	71780000	71790000	5
ICE_KMT2A_255	KMT2Ar_10k	1	91990000	92000000	1
ICE_KMT2A_2557	KMT2Ar_10k	5	73590000	73600000	5
ICE_KMT2A_256	KMT2Ar_10k	1	91990000	92000000	1
ICE_KMT2A_2560	KMT2Ar_10k	5	50420000	50430000	5
ICE_KMT2A_2566	KMT2Ar_10k	5	53110000	53120000	5
ICE_KMT2A_257	KMT2Ar_10k	1	92000000	92010000	1
ICE_KMT2A_2570	KMT2Ar_10k	5	54510000	54520000	5
ICE_KMT2A_2571	KMT2Ar_10k	5	54510000	54520000	5
ICE_KMT2A_2573	KMT2Ar_10k	5	55180000	55190000	5
ICE_KMT2A_2574	KMT2Ar_10k	5	55330000	55340000	5
ICE_KMT2A_2575	KMT2Ar_10k	5	55400000	55410000	5
ICE_KMT2A_2579	KMT2Ar_10k	5	93580000	93590000	5
ICE_KMT2A_2580	KMT2Ar_10k	5	93580000	93590000	5
ICE_KMT2A_2581	KMT2Ar_10k	5	94520000	94530000	5
ICE_KMT2A_2582	KMT2Ar_10k	5	94950000	94960000	5
ICE_KMT2A_2584	KMT2Ar_10k	5	95650000	95660000	5
ICE_KMT2A_2588	KMT2Ar_10k	5	96760000	96770000	5
ICE_KMT2A_2589	KMT2Ar_10k	5	96770000	96780000	5
ICE_KMT2A_2592	KMT2Ar_10k	5	97010000	97020000	5
ICE_KMT2A_2603	KMT2Ar_10k	5	102780000	102790000	5
ICE_KMT2A_2609	KMT2Ar_10k	5	73900000	73910000	5
ICE_KMT2A_261	KMT2Ar_10k	1	93440000	93450000	1
ICE_KMT2A_2611	KMT2Ar_10k	5	74040000	74050000	5
ICE_KMT2A_2612	KMT2Ar_10k	5	74210000	74220000	5
ICE_KMT2A_2616	KMT2Ar_10k	5	75050000	75060000	5
ICE_KMT2A_2617	KMT2Ar_10k	5	75050000	75060000	5
ICE_KMT2A_2618	KMT2Ar_10k	5	75350000	75360000	5
ICE_KMT2A_2620	KMT2Ar_10k	5	76600000	76610000	5
ICE_KMT2A_2622	KMT2Ar_10k	5	77140000	77150000	5
ICE_KMT2A_2626	KMT2Ar_10k	5	78540000	78550000	5
ICE_KMT2A_2630	KMT2Ar_10k	5	79020000	79030000	5
ICE_KMT2A_2633	KMT2Ar_10k	5	79550000	79560000	5
ICE_KMT2A_2634	KMT2Ar_10k	5	79680000	79690000	5
ICE_KMT2A_2635	KMT2Ar_10k	5	79860000	79870000	5
ICE_KMT2A_2644	KMT2Ar_10k	5	81510000	81520000	5
ICE_KMT2A_2645	KMT2Ar_10k	5	81750000	81760000	5
ICE_KMT2A_265	KMT2Ar_10k	1	94050000	94060000	1
ICE_KMT2A_2652	KMT2Ar_10k	5	83720000	83730000	5
ICE_KMT2A_2655	KMT2Ar_10k	5	86880000	86890000	5
ICE_KMT2A_2656	KMT2Ar_10k	5	86980000	86990000	5
ICE_KMT2A_2661	KMT2Ar_10k	5	88720000	88730000	5
ICE_KMT2A_2662	KMT2Ar_10k	5	88730000	88740000	5
ICE_KMT2A_2663	KMT2Ar_10k	5	88730000	88740000	5
ICE_KMT2A_2668	KMT2Ar_10k	5	90430000	90440000	5
ICE_KMT2A_2669	KMT2Ar_10k	5	90800000	90810000	5
ICE_KMT2A_2673	KMT2Ar_10k	5	109690000	109700000	5
ICE_KMT2A_2675	KMT2Ar_10k	5	110750000	110760000	5
ICE_KMT2A_2676	KMT2Ar_10k	5	110750000	110760000	5
ICE_KMT2A_268	KMT2Ar_10k	1	94480000	94490000	1
ICE_KMT2A_2681	KMT2Ar_10k	5	112180000	112190000	5
ICE_KMT2A_2682	KMT2Ar_10k	5	112550000	112560000	5
ICE_KMT2A_2684	KMT2Ar_10k	5	112990000	113000000	5
ICE_KMT2A_2697	KMT2Ar_10k	5	115300000	115310000	5
ICE_KMT2A_2699	KMT2Ar_10k	5	115630000	115640000	5
ICE_KMT2A_27	KMT2Ar_10k	1	8000000	8010000	1
ICE_KMT2A_2700	KMT2Ar_10k	5	115630000	115640000	5
ICE_KMT2A_2701	KMT2Ar_10k	5	115840000	115850000	5
ICE_KMT2A_2706	KMT2Ar_10k	5	119470000	119480000	5
ICE_KMT2A_2709	KMT2Ar_10k	5	122510000	122520000	5
ICE_KMT2A_2710	KMT2Ar_10k	5	122510000	122520000	5
ICE_KMT2A_2711	KMT2Ar_10k	5	122890000	122900000	5
ICE_KMT2A_2713	KMT2Ar_10k	5	123380000	123390000	5
ICE_KMT2A_2715	KMT2Ar_10k	5	126340000	126350000	5
ICE_KMT2A_2719	KMT2Ar_10k	5	127290000	127300000	5
ICE_KMT2A_2732	KMT2Ar_10k	5	131150000	131160000	5
ICE_KMT2A_2733	KMT2Ar_10k	5	131170000	131180000	5
ICE_KMT2A_2734	KMT2Ar_10k	5	131430000	131440000	5
ICE_KMT2A_2735	KMT2Ar_10k	5	131590000	131600000	5
ICE_KMT2A_2736	KMT2Ar_10k	5	131810000	131820000	5
ICE_KMT2A_2737	KMT2Ar_10k	5	132380000	132390000	5
ICE_KMT2A_2738	KMT2Ar_10k	5	132380000	132390000	5
ICE_KMT2A_2739	KMT2Ar_10k	5	132380000	132390000	5
ICE_KMT2A_2740	KMT2Ar_10k	5	133100000	133110000	5
ICE_KMT2A_2745	KMT2Ar_10k	5	134030000	134040000	5
ICE_KMT2A_2747	KMT2Ar_10k	5	134300000	134310000	5
ICE_KMT2A_2748	KMT2Ar_10k	5	134400000	134410000	5
ICE_KMT2A_275	KMT2Ar_10k	1	98740000	98750000	1
ICE_KMT2A_2751	KMT2Ar_10k	5	135560000	135570000	5
ICE_KMT2A_2752	KMT2Ar_10k	5	135880000	135890000	5
ICE_KMT2A_2753	KMT2Ar_10k	5	135880000	135890000	5
ICE_KMT2A_2756	KMT2Ar_10k	5	137320000	137330000	5
ICE_KMT2A_2759	KMT2Ar_10k	5	137640000	137650000	5
ICE_KMT2A_2761	KMT2Ar_10k	5	137770000	137780000	5
ICE_KMT2A_2762	KMT2Ar_10k	5	138180000	138190000	5
ICE_KMT2A_2763	KMT2Ar_10k	5	138180000	138190000	5
ICE_KMT2A_2764	KMT2Ar_10k	5	138560000	138570000	5
ICE_KMT2A_2765	KMT2Ar_10k	5	138560000	138570000	5
ICE_KMT2A_2767	KMT2Ar_10k	5	138820000	138830000	5
ICE_KMT2A_2768	KMT2Ar_10k	5	139420000	139430000	5
ICE_KMT2A_2770	KMT2Ar_10k	5	139790000	139800000	5
ICE_KMT2A_2774	KMT2Ar_10k	5	140370000	140380000	5
ICE_KMT2A_2775	KMT2Ar_10k	5	140370000	140380000	5
ICE_KMT2A_2776	KMT2Ar_10k	5	140370000	140380000	5
ICE_KMT2A_2777	KMT2Ar_10k	5	140790000	140800000	5
ICE_KMT2A_2778	KMT2Ar_10k	5	141210000	141220000	5
ICE_KMT2A_2779	KMT2Ar_10k	5	141340000	141350000	5
ICE_KMT2A_2780	KMT2Ar_10k	5	141420000	141430000	5
ICE_KMT2A_2781	KMT2Ar_10k	5	141680000	141690000	5
ICE_KMT2A_2782	KMT2Ar_10k	5	141680000	141690000	5
ICE_KMT2A_2784	KMT2Ar_10k	5	141990000	142000000	5
ICE_KMT2A_2786	KMT2Ar_10k	5	142150000	142160000	5
ICE_KMT2A_2787	KMT2Ar_10k	5	142150000	142160000	5
