loopID	loopSource	chr1	start1	end1	chr2
ICE_iAMP_2746	iAMP_10k	5	10860000	10870000	5
ICE_iAMP_2747	iAMP_10k	5	10860000	10870000	5
ICE_iAMP_2748	iAMP_10k	5	10860000	10870000	5
ICE_iAMP_2749	iAMP_10k	5	12290000	12300000	5
ICE_iAMP_2750	iAMP_10k	5	12290000	12300000	5
ICE_iAMP_2751	iAMP_10k	5	13970000	13980000	5
ICE_iAMP_2752	iAMP_10k	5	13980000	13990000	5
ICE_iAMP_2753	iAMP_10k	5	13980000	13990000	5
ICE_iAMP_2754	iAMP_10k	5	14110000	14120000	5
ICE_iAMP_2756	iAMP_10k	5	14360000	14370000	5
ICE_iAMP_2757	iAMP_10k	5	14690000	14700000	5
ICE_iAMP_2758	iAMP_10k	5	14700000	14710000	5
ICE_iAMP_2759	iAMP_10k	5	15100000	15110000	5
ICE_iAMP_2760	iAMP_10k	5	16160000	16170000	5
ICE_iAMP_2761	iAMP_10k	5	16470000	16480000	5
ICE_iAMP_2763	iAMP_10k	5	16690000	16700000	5
ICE_iAMP_2764	iAMP_10k	5	16690000	16700000	5
ICE_iAMP_2765	iAMP_10k	5	16780000	16790000	5
ICE_iAMP_277	iAMP_10k	1	84430000	84440000	1
ICE_iAMP_2770	iAMP_10k	5	18390000	18400000	5
ICE_iAMP_2771	iAMP_10k	5	18390000	18400000	5
ICE_iAMP_2776	iAMP_10k	5	56270000	56280000	5
ICE_iAMP_2779	iAMP_10k	5	57300000	57310000	5
ICE_iAMP_278	iAMP_10k	1	84770000	84780000	1
ICE_iAMP_2780	iAMP_10k	5	57300000	57310000	5
ICE_iAMP_2785	iAMP_10k	5	58480000	58490000	5
ICE_iAMP_2786	iAMP_10k	5	58880000	58890000	5
ICE_iAMP_2787	iAMP_10k	5	58880000	58890000	5
ICE_iAMP_2788	iAMP_10k	5	58880000	58890000	5
ICE_iAMP_2790	iAMP_10k	5	59190000	59200000	5
ICE_iAMP_2791	iAMP_10k	5	59190000	59200000	5
ICE_iAMP_2792	iAMP_10k	5	59380000	59390000	5
ICE_iAMP_2793	iAMP_10k	5	59380000	59390000	5
ICE_iAMP_2794	iAMP_10k	5	59390000	59400000	5
ICE_iAMP_2795	iAMP_10k	5	59500000	59510000	5
ICE_iAMP_2797	iAMP_10k	5	59810000	59820000	5
ICE_iAMP_2798	iAMP_10k	5	59810000	59820000	5
ICE_iAMP_2799	iAMP_10k	5	59810000	59820000	5
ICE_iAMP_280	iAMP_10k	1	85300000	85310000	1
ICE_iAMP_2800	iAMP_10k	5	59820000	59830000	5
ICE_iAMP_2801	iAMP_10k	5	59820000	59830000	5
ICE_iAMP_2802	iAMP_10k	5	60290000	60300000	5
ICE_iAMP_2803	iAMP_10k	5	60670000	60680000	5
ICE_iAMP_2805	iAMP_10k	5	60680000	60690000	5
ICE_iAMP_2808	iAMP_10k	5	60960000	60970000	5
ICE_iAMP_281	iAMP_10k	1	85300000	85310000	1
ICE_iAMP_2816	iAMP_10k	5	62450000	62460000	5
ICE_iAMP_2817	iAMP_10k	5	62450000	62460000	5
ICE_iAMP_2820	iAMP_10k	5	64220000	64230000	5
ICE_iAMP_2826	iAMP_10k	5	65750000	65760000	5
ICE_iAMP_2828	iAMP_10k	5	66300000	66310000	5
ICE_iAMP_2829	iAMP_10k	5	67160000	67170000	5
ICE_iAMP_283	iAMP_10k	1	85310000	85320000	1
ICE_iAMP_2830	iAMP_10k	5	67230000	67240000	5
ICE_iAMP_2835	iAMP_10k	5	72370000	72380000	5
ICE_iAMP_2836	iAMP_10k	5	72920000	72930000	5
ICE_iAMP_2837	iAMP_10k	5	73080000	73090000	5
ICE_iAMP_2838	iAMP_10k	5	73080000	73090000	5
ICE_iAMP_2839	iAMP_10k	5	73210000	73220000	5
ICE_iAMP_284	iAMP_10k	1	85310000	85320000	1
ICE_iAMP_2841	iAMP_10k	5	73580000	73590000	5
ICE_iAMP_2843	iAMP_10k	5	74670000	74680000	5
ICE_iAMP_2844	iAMP_10k	5	74670000	74680000	5
ICE_iAMP_2846	iAMP_10k	5	74930000	74940000	5
ICE_iAMP_2850	iAMP_10k	5	75730000	75740000	5
ICE_iAMP_2851	iAMP_10k	5	76410000	76420000	5
ICE_iAMP_2855	iAMP_10k	5	77520000	77530000	5
ICE_iAMP_2856	iAMP_10k	5	77540000	77550000	5
ICE_iAMP_2857	iAMP_10k	5	78530000	78540000	5
ICE_iAMP_2859	iAMP_10k	5	79020000	79030000	5
ICE_iAMP_2861	iAMP_10k	5	79020000	79030000	5
ICE_iAMP_2862	iAMP_10k	5	79130000	79140000	5
ICE_iAMP_2863	iAMP_10k	5	79130000	79140000	5
ICE_iAMP_2867	iAMP_10k	5	80090000	80100000	5
ICE_iAMP_2868	iAMP_10k	5	80090000	80100000	5
ICE_iAMP_2871	iAMP_10k	5	80680000	80690000	5
ICE_iAMP_2872	iAMP_10k	5	80680000	80690000	5
ICE_iAMP_2873	iAMP_10k	5	80690000	80700000	5
ICE_iAMP_2874	iAMP_10k	5	81410000	81420000	5
ICE_iAMP_2876	iAMP_10k	5	81760000	81770000	5
ICE_iAMP_2877	iAMP_10k	5	82310000	82320000	5
ICE_iAMP_2878	iAMP_10k	5	82320000	82330000	5
ICE_iAMP_2879	iAMP_10k	5	82350000	82360000	5
ICE_iAMP_2880	iAMP_10k	5	82640000	82650000	5
ICE_iAMP_2881	iAMP_10k	5	82640000	82650000	5
ICE_iAMP_2882	iAMP_10k	5	83710000	83720000	5
ICE_iAMP_2884	iAMP_10k	5	83920000	83930000	5
ICE_iAMP_2885	iAMP_10k	5	84270000	84280000	5
ICE_iAMP_2887	iAMP_10k	5	86980000	86990000	5
ICE_iAMP_2888	iAMP_10k	5	87270000	87280000	5
ICE_iAMP_289	iAMP_10k	1	86500000	86510000	1
ICE_iAMP_2890	iAMP_10k	5	87770000	87780000	5
ICE_iAMP_2891	iAMP_10k	5	88140000	88150000	5
ICE_iAMP_2892	iAMP_10k	5	88680000	88690000	5
ICE_iAMP_2898	iAMP_10k	5	90870000	90880000	5
ICE_iAMP_2899	iAMP_10k	5	91100000	91110000	5
ICE_iAMP_29	iAMP_10k	1	30790000	30800000	1
ICE_iAMP_290	iAMP_10k	1	86830000	86840000	1
ICE_iAMP_2900	iAMP_10k	5	91220000	91230000	5
ICE_iAMP_2903	iAMP_10k	5	111150000	111160000	5
ICE_iAMP_2905	iAMP_10k	5	111270000	111280000	5
ICE_iAMP_2906	iAMP_10k	5	111540000	111550000	5
ICE_iAMP_291	iAMP_10k	1	86830000	86840000	1
ICE_iAMP_2911	iAMP_10k	5	112990000	113000000	5
ICE_iAMP_2914	iAMP_10k	5	113340000	113350000	5
ICE_iAMP_2916	iAMP_10k	5	113610000	113620000	5
ICE_iAMP_2917	iAMP_10k	5	113610000	113620000	5
ICE_iAMP_2918	iAMP_10k	5	113610000	113620000	5
ICE_iAMP_2919	iAMP_10k	5	113680000	113690000	5
ICE_iAMP_292	iAMP_10k	1	87130000	87140000	1
ICE_iAMP_2920	iAMP_10k	5	113680000	113690000	5
ICE_iAMP_2921	iAMP_10k	5	114450000	114460000	5
ICE_iAMP_2922	iAMP_10k	5	115090000	115100000	5
ICE_iAMP_2923	iAMP_10k	5	115100000	115110000	5
ICE_iAMP_2924	iAMP_10k	5	115300000	115310000	5
ICE_iAMP_2926	iAMP_10k	5	115300000	115310000	5
ICE_iAMP_2929	iAMP_10k	5	115880000	115890000	5
ICE_iAMP_293	iAMP_10k	1	87140000	87150000	1
ICE_iAMP_2930	iAMP_10k	5	116140000	116150000	5
ICE_iAMP_2932	iAMP_10k	5	116580000	116590000	5
ICE_iAMP_2933	iAMP_10k	5	117450000	117460000	5
ICE_iAMP_2934	iAMP_10k	5	118990000	119000000	5
ICE_iAMP_2936	iAMP_10k	5	120050000	120060000	5
ICE_iAMP_294	iAMP_10k	1	87290000	87300000	1
ICE_iAMP_2940	iAMP_10k	5	122190000	122200000	5
ICE_iAMP_2941	iAMP_10k	5	122500000	122510000	5
ICE_iAMP_2943	iAMP_10k	5	122510000	122520000	5
ICE_iAMP_2946	iAMP_10k	5	123370000	123380000	5
ICE_iAMP_2947	iAMP_10k	5	126340000	126350000	5
ICE_iAMP_2949	iAMP_10k	5	126340000	126350000	5
ICE_iAMP_295	iAMP_10k	1	87290000	87300000	1
ICE_iAMP_2950	iAMP_10k	5	126540000	126550000	5
ICE_iAMP_2951	iAMP_10k	5	126650000	126660000	5
ICE_iAMP_2952	iAMP_10k	5	126670000	126680000	5
ICE_iAMP_2953	iAMP_10k	5	126800000	126810000	5
ICE_iAMP_2954	iAMP_10k	5	126830000	126840000	5
ICE_iAMP_2955	iAMP_10k	5	127530000	127540000	5
ICE_iAMP_2956	iAMP_10k	5	127560000	127570000	5
ICE_iAMP_2957	iAMP_10k	5	127560000	127570000	5
ICE_iAMP_2958	iAMP_10k	5	127560000	127570000	5
ICE_iAMP_2959	iAMP_10k	5	127870000	127880000	5
ICE_iAMP_296	iAMP_10k	1	87310000	87320000	1
ICE_iAMP_2960	iAMP_10k	5	128210000	128220000	5
ICE_iAMP_2961	iAMP_10k	5	128210000	128220000	5
ICE_iAMP_2962	iAMP_10k	5	128210000	128220000	5
ICE_iAMP_2963	iAMP_10k	5	128660000	128670000	5
ICE_iAMP_2964	iAMP_10k	5	128900000	128910000	5
ICE_iAMP_2965	iAMP_10k	5	128900000	128910000	5
ICE_iAMP_2966	iAMP_10k	5	129770000	129780000	5
ICE_iAMP_2967	iAMP_10k	5	129770000	129780000	5
ICE_iAMP_2968	iAMP_10k	5	129890000	129900000	5
ICE_iAMP_2969	iAMP_10k	5	129890000	129900000	5
ICE_iAMP_297	iAMP_10k	1	88180000	88190000	1
ICE_iAMP_2971	iAMP_10k	5	130110000	130120000	5
ICE_iAMP_2972	iAMP_10k	5	130120000	130130000	5
ICE_iAMP_2973	iAMP_10k	5	131150000	131160000	5
ICE_iAMP_2976	iAMP_10k	5	131430000	131440000	5
ICE_iAMP_298	iAMP_10k	1	88660000	88670000	1
ICE_iAMP_2981	iAMP_10k	5	133110000	133120000	5
ICE_iAMP_2982	iAMP_10k	5	133420000	133430000	5
ICE_iAMP_2986	iAMP_10k	5	134920000	134930000	5
ICE_iAMP_2987	iAMP_10k	5	135460000	135470000	5
ICE_iAMP_2991	iAMP_10k	5	135940000	135950000	5
ICE_iAMP_2992	iAMP_10k	5	137320000	137330000	5
ICE_iAMP_2993	iAMP_10k	5	137630000	137640000	5
ICE_iAMP_2995	iAMP_10k	5	137650000	137660000	5
ICE_iAMP_2996	iAMP_10k	5	137770000	137780000	5
ICE_iAMP_30	iAMP_10k	1	32510000	32520000	1
ICE_iAMP_3001	iAMP_10k	5	138640000	138650000	5
ICE_iAMP_3002	iAMP_10k	5	138800000	138810000	5
ICE_iAMP_3003	iAMP_10k	5	139630000	139640000	5
ICE_iAMP_3005	iAMP_10k	5	140070000	140080000	5
ICE_iAMP_3006	iAMP_10k	5	140230000	140240000	5
ICE_iAMP_3007	iAMP_10k	5	140240000	140250000	5
ICE_iAMP_3016	iAMP_10k	5	141690000	141700000	5
ICE_iAMP_3019	iAMP_10k	5	142160000	142170000	5
ICE_iAMP_3022	iAMP_10k	5	142740000	142750000	5
ICE_iAMP_3023	iAMP_10k	5	142910000	142920000	5
ICE_iAMP_3030	iAMP_10k	5	144210000	144220000	5
ICE_iAMP_3031	iAMP_10k	5	144210000	144220000	5
ICE_iAMP_3032	iAMP_10k	5	91930000	91940000	5
ICE_iAMP_3033	iAMP_10k	5	92300000	92310000	5
ICE_iAMP_3034	iAMP_10k	5	92310000	92320000	5
ICE_iAMP_3040	iAMP_10k	5	94520000	94530000	5
ICE_iAMP_3041	iAMP_10k	5	94960000	94970000	5
ICE_iAMP_3044	iAMP_10k	5	95860000	95870000	5
ICE_iAMP_3045	iAMP_10k	5	95860000	95870000	5
ICE_iAMP_3046	iAMP_10k	5	95870000	95880000	5
ICE_iAMP_3047	iAMP_10k	5	96350000	96360000	5
ICE_iAMP_305	iAMP_10k	1	89000000	89010000	1
ICE_iAMP_3054	iAMP_10k	5	97190000	97200000	5
ICE_iAMP_3055	iAMP_10k	5	97290000	97300000	5
ICE_iAMP_3056	iAMP_10k	5	97420000	97430000	5
ICE_iAMP_3057	iAMP_10k	5	98910000	98920000	5
ICE_iAMP_3058	iAMP_10k	5	100420000	100430000	5
ICE_iAMP_3059	iAMP_10k	5	100430000	100440000	5
ICE_iAMP_3060	iAMP_10k	5	100440000	100450000	5
ICE_iAMP_3062	iAMP_10k	5	100620000	100630000	5
ICE_iAMP_3063	iAMP_10k	5	102580000	102590000	5
ICE_iAMP_3065	iAMP_10k	5	102770000	102780000	5
ICE_iAMP_3066	iAMP_10k	5	102780000	102790000	5
ICE_iAMP_3067	iAMP_10k	5	103230000	103240000	5
ICE_iAMP_3068	iAMP_10k	5	106270000	106280000	5
ICE_iAMP_3070	iAMP_10k	5	108520000	108530000	5
ICE_iAMP_3071	iAMP_10k	5	108650000	108660000	5
ICE_iAMP_3072	iAMP_10k	5	163560000	163570000	5
ICE_iAMP_3073	iAMP_10k	5	163560000	163570000	5
ICE_iAMP_3074	iAMP_10k	5	163690000	163700000	5
ICE_iAMP_3075	iAMP_10k	5	164020000	164030000	5
ICE_iAMP_3076	iAMP_10k	5	164020000	164030000	5
ICE_iAMP_3077	iAMP_10k	5	165030000	165040000	5
ICE_iAMP_3078	iAMP_10k	5	165630000	165640000	5
ICE_iAMP_3079	iAMP_10k	5	165630000	165640000	5
ICE_iAMP_308	iAMP_10k	1	90040000	90050000	1
ICE_iAMP_3081	iAMP_10k	5	166960000	166970000	5
ICE_iAMP_3082	iAMP_10k	5	167040000	167050000	5
ICE_iAMP_3083	iAMP_10k	5	167260000	167270000	5
ICE_iAMP_3085	iAMP_10k	5	167720000	167730000	5
ICE_iAMP_3087	iAMP_10k	5	168270000	168280000	5
ICE_iAMP_3089	iAMP_10k	5	168970000	168980000	5
ICE_iAMP_309	iAMP_10k	1	90040000	90050000	1
ICE_iAMP_3091	iAMP_10k	5	168980000	168990000	5
ICE_iAMP_3092	iAMP_10k	5	169110000	169120000	5
ICE_iAMP_3093	iAMP_10k	5	169120000	169130000	5
ICE_iAMP_31	iAMP_10k	1	33110000	33120000	1
ICE_iAMP_310	iAMP_10k	1	90040000	90050000	1
ICE_iAMP_3100	iAMP_10k	5	170430000	170440000	5
ICE_iAMP_3101	iAMP_10k	5	170640000	170650000	5
ICE_iAMP_3102	iAMP_10k	5	170740000	170750000	5
ICE_iAMP_3107	iAMP_10k	5	172470000	172480000	5
ICE_iAMP_311	iAMP_10k	1	90110000	90120000	1
ICE_iAMP_3110	iAMP_10k	5	172710000	172720000	5
ICE_iAMP_3111	iAMP_10k	5	172710000	172720000	5
ICE_iAMP_3112	iAMP_10k	5	172970000	172980000	5
ICE_iAMP_3113	iAMP_10k	5	173300000	173310000	5
ICE_iAMP_3116	iAMP_10k	5	173620000	173630000	5
ICE_iAMP_3118	iAMP_10k	5	174410000	174420000	5
ICE_iAMP_3119	iAMP_10k	5	174950000	174960000	5
ICE_iAMP_312	iAMP_10k	1	90120000	90130000	1
ICE_iAMP_3120	iAMP_10k	5	174950000	174960000	5
ICE_iAMP_3121	iAMP_10k	5	175530000	175540000	5
ICE_iAMP_3123	iAMP_10k	5	176420000	176430000	5
ICE_iAMP_3124	iAMP_10k	5	176660000	176670000	5
ICE_iAMP_3125	iAMP_10k	5	176660000	176670000	5
ICE_iAMP_3128	iAMP_10k	5	180300000	180310000	5
ICE_iAMP_313	iAMP_10k	1	90120000	90130000	1
ICE_iAMP_3131	iAMP_10k	5	146290000	146300000	5
ICE_iAMP_3132	iAMP_10k	5	146530000	146540000	5
ICE_iAMP_3133	iAMP_10k	5	146550000	146560000	5
ICE_iAMP_3134	iAMP_10k	5	146540000	146550000	5
ICE_iAMP_3135	iAMP_10k	5	146660000	146670000	5
ICE_iAMP_3138	iAMP_10k	5	148170000	148180000	5
ICE_iAMP_3139	iAMP_10k	5	148180000	148190000	5
ICE_iAMP_314	iAMP_10k	1	90720000	90730000	1
ICE_iAMP_3140	iAMP_10k	5	148180000	148190000	5
ICE_iAMP_3144	iAMP_10k	5	148730000	148740000	5
ICE_iAMP_3145	iAMP_10k	5	148740000	148750000	5
ICE_iAMP_3147	iAMP_10k	5	149640000	149650000	5
ICE_iAMP_3148	iAMP_10k	5	149640000	149650000	5
ICE_iAMP_3152	iAMP_10k	5	150460000	150470000	5
ICE_iAMP_3154	iAMP_10k	5	151510000	151520000	5
ICE_iAMP_3156	iAMP_10k	5	151820000	151830000	5
ICE_iAMP_3157	iAMP_10k	5	151820000	151830000	5
ICE_iAMP_3158	iAMP_10k	5	151820000	151830000	5
ICE_iAMP_3159	iAMP_10k	5	152530000	152540000	5
ICE_iAMP_3162	iAMP_10k	5	152540000	152550000	5
ICE_iAMP_3163	iAMP_10k	5	152550000	152560000	5
ICE_iAMP_3165	iAMP_10k	5	153500000	153510000	5
ICE_iAMP_3166	iAMP_10k	5	153970000	153980000	5
ICE_iAMP_3167	iAMP_10k	5	154060000	154070000	5
ICE_iAMP_3168	iAMP_10k	5	154070000	154080000	5
ICE_iAMP_317	iAMP_10k	1	92000000	92010000	1
ICE_iAMP_3170	iAMP_10k	5	154460000	154470000	5
ICE_iAMP_3174	iAMP_10k	5	154960000	154970000	5
ICE_iAMP_3175	iAMP_10k	5	155140000	155150000	5
ICE_iAMP_3176	iAMP_10k	5	155610000	155620000	5
ICE_iAMP_3177	iAMP_10k	5	155940000	155950000	5
ICE_iAMP_3179	iAMP_10k	5	155940000	155950000	5
ICE_iAMP_3182	iAMP_10k	5	157330000	157340000	5
ICE_iAMP_3183	iAMP_10k	5	157430000	157440000	5
ICE_iAMP_3184	iAMP_10k	5	157760000	157770000	5
ICE_iAMP_3185	iAMP_10k	5	157820000	157830000	5
ICE_iAMP_3186	iAMP_10k	5	157840000	157850000	5
ICE_iAMP_3187	iAMP_10k	5	158000000	158010000	5
ICE_iAMP_3188	iAMP_10k	5	158070000	158080000	5
ICE_iAMP_3189	iAMP_10k	5	158170000	158180000	5
ICE_iAMP_3190	iAMP_10k	5	158170000	158180000	5
ICE_iAMP_3191	iAMP_10k	5	159150000	159160000	5
ICE_iAMP_3192	iAMP_10k	5	159290000	159300000	5
ICE_iAMP_3193	iAMP_10k	5	159440000	159450000	5
ICE_iAMP_3194	iAMP_10k	5	160020000	160030000	5
ICE_iAMP_32	iAMP_10k	1	33110000	33120000	1
ICE_iAMP_320	iAMP_10k	1	92300000	92310000	1
ICE_iAMP_3200	iAMP_10k	6	56900000	56910000	6
ICE_iAMP_3201	iAMP_10k	6	61810000	61820000	6
ICE_iAMP_3202	iAMP_10k	6	61810000	61820000	6
ICE_iAMP_3203	iAMP_10k	6	61810000	61820000	6
ICE_iAMP_3204	iAMP_10k	6	62480000	62490000	6
ICE_iAMP_3205	iAMP_10k	6	63340000	63350000	6
ICE_iAMP_3206	iAMP_10k	6	63580000	63590000	6
ICE_iAMP_3207	iAMP_10k	6	63920000	63930000	6
ICE_iAMP_3208	iAMP_10k	6	64010000	64020000	6
ICE_iAMP_3209	iAMP_10k	6	68340000	68350000	6
ICE_iAMP_321	iAMP_10k	1	92310000	92320000	1
ICE_iAMP_3210	iAMP_10k	6	68640000	68650000	6
ICE_iAMP_3212	iAMP_10k	6	69730000	69740000	6
ICE_iAMP_3213	iAMP_10k	6	70220000	70230000	6
ICE_iAMP_3215	iAMP_10k	6	70370000	70380000	6
ICE_iAMP_3217	iAMP_10k	6	70520000	70530000	6
ICE_iAMP_3218	iAMP_10k	6	70520000	70530000	6
ICE_iAMP_3220	iAMP_10k	6	70700000	70710000	6
ICE_iAMP_3221	iAMP_10k	6	70700000	70710000	6
ICE_iAMP_3222	iAMP_10k	6	71180000	71190000	6
ICE_iAMP_3223	iAMP_10k	6	71190000	71200000	6
ICE_iAMP_3224	iAMP_10k	6	71190000	71200000	6
ICE_iAMP_3225	iAMP_10k	6	71370000	71380000	6
ICE_iAMP_3226	iAMP_10k	6	71380000	71390000	6
ICE_iAMP_3227	iAMP_10k	6	71530000	71540000	6
ICE_iAMP_3228	iAMP_10k	6	71530000	71540000	6
ICE_iAMP_323	iAMP_10k	1	92850000	92860000	1
ICE_iAMP_3230	iAMP_10k	6	72410000	72420000	6
ICE_iAMP_3231	iAMP_10k	6	72410000	72420000	6
ICE_iAMP_3232	iAMP_10k	6	72610000	72620000	6
ICE_iAMP_3236	iAMP_10k	6	190000	200000	6
ICE_iAMP_3237	iAMP_10k	6	190000	200000	6
ICE_iAMP_3238	iAMP_10k	6	400000	410000	6
ICE_iAMP_3239	iAMP_10k	6	590000	600000	6
ICE_iAMP_324	iAMP_10k	1	93430000	93440000	1
ICE_iAMP_3240	iAMP_10k	6	1590000	1600000	6
ICE_iAMP_3246	iAMP_10k	6	2780000	2790000	6
ICE_iAMP_3247	iAMP_10k	6	3130000	3140000	6
ICE_iAMP_3248	iAMP_10k	6	3270000	3280000	6
ICE_iAMP_3250	iAMP_10k	6	3410000	3420000	6
ICE_iAMP_3251	iAMP_10k	6	3740000	3750000	6
ICE_iAMP_3254	iAMP_10k	6	5050000	5060000	6
ICE_iAMP_3255	iAMP_10k	6	5140000	5150000	6
ICE_iAMP_3256	iAMP_10k	6	5430000	5440000	6
ICE_iAMP_3257	iAMP_10k	6	5440000	5450000	6
ICE_iAMP_3258	iAMP_10k	6	6050000	6060000	6
ICE_iAMP_326	iAMP_10k	1	93620000	93630000	1
ICE_iAMP_3260	iAMP_10k	6	6560000	6570000	6
ICE_iAMP_3261	iAMP_10k	6	6570000	6580000	6
ICE_iAMP_3262	iAMP_10k	6	6680000	6690000	6
ICE_iAMP_3263	iAMP_10k	6	6680000	6690000	6
ICE_iAMP_3264	iAMP_10k	6	6730000	6740000	6
ICE_iAMP_327	iAMP_10k	1	94030000	94040000	1
ICE_iAMP_3271	iAMP_10k	6	8530000	8540000	6
ICE_iAMP_3272	iAMP_10k	6	8710000	8720000	6
ICE_iAMP_3273	iAMP_10k	6	8710000	8720000	6
ICE_iAMP_3274	iAMP_10k	6	8980000	8990000	6
ICE_iAMP_3275	iAMP_10k	6	9540000	9550000	6
ICE_iAMP_3276	iAMP_10k	6	10500000	10510000	6
ICE_iAMP_3277	iAMP_10k	6	10950000	10960000	6
ICE_iAMP_3278	iAMP_10k	6	10950000	10960000	6
ICE_iAMP_3279	iAMP_10k	6	11150000	11160000	6
ICE_iAMP_328	iAMP_10k	1	94030000	94040000	1
ICE_iAMP_3280	iAMP_10k	6	11580000	11590000	6
ICE_iAMP_3281	iAMP_10k	6	11590000	11600000	6
ICE_iAMP_3282	iAMP_10k	6	11590000	11600000	6
ICE_iAMP_3283	iAMP_10k	6	11650000	11660000	6
ICE_iAMP_3284	iAMP_10k	6	11660000	11670000	6
ICE_iAMP_3285	iAMP_10k	6	12150000	12160000	6
ICE_iAMP_3286	iAMP_10k	6	12630000	12640000	6
ICE_iAMP_3287	iAMP_10k	6	12910000	12920000	6
ICE_iAMP_3288	iAMP_10k	6	12920000	12930000	6
ICE_iAMP_3289	iAMP_10k	6	13340000	13350000	6
ICE_iAMP_329	iAMP_10k	1	94040000	94050000	1
ICE_iAMP_3290	iAMP_10k	6	13790000	13800000	6
ICE_iAMP_3291	iAMP_10k	6	13910000	13920000	6
ICE_iAMP_3292	iAMP_10k	6	14130000	14140000	6
ICE_iAMP_3293	iAMP_10k	6	14130000	14140000	6
ICE_iAMP_3294	iAMP_10k	6	15510000	15520000	6
ICE_iAMP_3296	iAMP_10k	6	15680000	15690000	6
ICE_iAMP_3297	iAMP_10k	6	16330000	16340000	6
ICE_iAMP_3298	iAMP_10k	6	17140000	17150000	6
ICE_iAMP_33	iAMP_10k	1	33110000	33120000	1
ICE_iAMP_3300	iAMP_10k	6	17150000	17160000	6
ICE_iAMP_3301	iAMP_10k	6	17160000	17170000	6
ICE_iAMP_3302	iAMP_10k	6	17160000	17170000	6
ICE_iAMP_3303	iAMP_10k	6	17470000	17480000	6
ICE_iAMP_3305	iAMP_10k	6	17650000	17660000	6
ICE_iAMP_3306	iAMP_10k	6	17670000	17680000	6
ICE_iAMP_3307	iAMP_10k	6	18320000	18330000	6
ICE_iAMP_3308	iAMP_10k	6	18590000	18600000	6
ICE_iAMP_3309	iAMP_10k	6	19000000	19010000	6
ICE_iAMP_331	iAMP_10k	1	94500000	94510000	1
ICE_iAMP_3310	iAMP_10k	6	37700000	37710000	6
ICE_iAMP_3311	iAMP_10k	6	37700000	37710000	6
ICE_iAMP_3312	iAMP_10k	6	37700000	37710000	6
ICE_iAMP_3313	iAMP_10k	6	37780000	37790000	6
ICE_iAMP_3314	iAMP_10k	6	38030000	38040000	6
ICE_iAMP_3315	iAMP_10k	6	38870000	38880000	6
ICE_iAMP_3316	iAMP_10k	6	38980000	38990000	6
ICE_iAMP_3317	iAMP_10k	6	39170000	39180000	6
ICE_iAMP_3319	iAMP_10k	6	39360000	39370000	6
ICE_iAMP_332	iAMP_10k	1	94840000	94850000	1
ICE_iAMP_3320	iAMP_10k	6	39360000	39370000	6
ICE_iAMP_3321	iAMP_10k	6	39360000	39370000	6
ICE_iAMP_3323	iAMP_10k	6	39980000	39990000	6
ICE_iAMP_3324	iAMP_10k	6	39980000	39990000	6
ICE_iAMP_3326	iAMP_10k	6	41080000	41090000	6
ICE_iAMP_3333	iAMP_10k	6	42250000	42260000	6
ICE_iAMP_3335	iAMP_10k	6	43660000	43670000	6
ICE_iAMP_3336	iAMP_10k	6	43760000	43770000	6
ICE_iAMP_3338	iAMP_10k	6	44470000	44480000	6
ICE_iAMP_3339	iAMP_10k	6	44650000	44660000	6
ICE_iAMP_334	iAMP_10k	1	96960000	96970000	1
ICE_iAMP_3340	iAMP_10k	6	45430000	45440000	6
ICE_iAMP_3343	iAMP_10k	6	46090000	46100000	6
ICE_iAMP_3344	iAMP_10k	6	46210000	46220000	6
ICE_iAMP_3345	iAMP_10k	6	46220000	46230000	6
ICE_iAMP_3346	iAMP_10k	6	46420000	46430000	6
ICE_iAMP_3347	iAMP_10k	6	46840000	46850000	6
ICE_iAMP_3348	iAMP_10k	6	47080000	47090000	6
ICE_iAMP_3349	iAMP_10k	6	47100000	47110000	6
ICE_iAMP_335	iAMP_10k	1	96960000	96970000	1
ICE_iAMP_3350	iAMP_10k	6	47400000	47410000	6
ICE_iAMP_3351	iAMP_10k	6	47630000	47640000	6
ICE_iAMP_3354	iAMP_10k	6	49530000	49540000	6
ICE_iAMP_3355	iAMP_10k	6	49620000	49630000	6
ICE_iAMP_3356	iAMP_10k	6	50120000	50130000	6
ICE_iAMP_3357	iAMP_10k	6	50130000	50140000	6
ICE_iAMP_3358	iAMP_10k	6	50130000	50140000	6
ICE_iAMP_3359	iAMP_10k	6	50260000	50270000	6
ICE_iAMP_336	iAMP_10k	1	96960000	96970000	1
ICE_iAMP_3360	iAMP_10k	6	50650000	50660000	6
ICE_iAMP_3366	iAMP_10k	6	51530000	51540000	6
ICE_iAMP_3367	iAMP_10k	6	51530000	51540000	6
ICE_iAMP_3368	iAMP_10k	6	52060000	52070000	6
ICE_iAMP_3369	iAMP_10k	6	52160000	52170000	6
ICE_iAMP_337	iAMP_10k	1	98060000	98070000	1
ICE_iAMP_3375	iAMP_10k	6	52720000	52730000	6
ICE_iAMP_3377	iAMP_10k	6	53160000	53170000	6
ICE_iAMP_3378	iAMP_10k	6	53170000	53180000	6
ICE_iAMP_3379	iAMP_10k	6	53170000	53180000	6
ICE_iAMP_338	iAMP_10k	1	98760000	98770000	1
ICE_iAMP_3380	iAMP_10k	6	53490000	53500000	6
ICE_iAMP_3386	iAMP_10k	6	54270000	54280000	6
