loopID	loopSource	chr1	start1	end1	chr2
ICE_TP_2938	TP_10k	5	128900000	128910000	5
ICE_TP_2939	TP_10k	5	129770000	129780000	5
ICE_TP_294	TP_10k	1	77150000	77160000	1
ICE_TP_2940	TP_10k	5	129770000	129780000	5
ICE_TP_2941	TP_10k	5	129890000	129900000	5
ICE_TP_2942	TP_10k	5	129890000	129900000	5
ICE_TP_2943	TP_10k	5	130110000	130120000	5
ICE_TP_2944	TP_10k	5	130110000	130120000	5
ICE_TP_2945	TP_10k	5	130870000	130880000	5
ICE_TP_2946	TP_10k	5	130870000	130880000	5
ICE_TP_2949	TP_10k	5	131590000	131600000	5
ICE_TP_295	TP_10k	1	78130000	78140000	1
ICE_TP_2950	TP_10k	5	132380000	132390000	5
ICE_TP_2951	TP_10k	5	133110000	133120000	5
ICE_TP_2952	TP_10k	5	133110000	133120000	5
ICE_TP_2953	TP_10k	5	133110000	133120000	5
ICE_TP_2954	TP_10k	5	133420000	133430000	5
ICE_TP_2955	TP_10k	5	134040000	134050000	5
ICE_TP_2956	TP_10k	5	134300000	134310000	5
ICE_TP_2957	TP_10k	5	134400000	134410000	5
ICE_TP_2958	TP_10k	5	135460000	135470000	5
ICE_TP_296	TP_10k	1	78130000	78140000	1
ICE_TP_2961	TP_10k	5	135880000	135890000	5
ICE_TP_2962	TP_10k	5	135880000	135890000	5
ICE_TP_2963	TP_10k	5	135940000	135950000	5
ICE_TP_2964	TP_10k	5	137630000	137640000	5
ICE_TP_2966	TP_10k	5	137640000	137650000	5
ICE_TP_2968	TP_10k	5	138180000	138190000	5
ICE_TP_297	TP_10k	1	83920000	83930000	1
ICE_TP_2970	TP_10k	5	138820000	138830000	5
ICE_TP_2971	TP_10k	5	139420000	139430000	5
ICE_TP_2972	TP_10k	5	139630000	139640000	5
ICE_TP_2973	TP_10k	5	139780000	139790000	5
ICE_TP_2975	TP_10k	5	140070000	140080000	5
ICE_TP_2976	TP_10k	5	140230000	140240000	5
ICE_TP_2977	TP_10k	5	140240000	140250000	5
ICE_TP_2978	TP_10k	5	140370000	140380000	5
ICE_TP_298	TP_10k	1	83910000	83920000	1
ICE_TP_2984	TP_10k	5	141660000	141670000	5
ICE_TP_2986	TP_10k	5	141670000	141680000	5
ICE_TP_2987	TP_10k	5	141670000	141680000	5
ICE_TP_2988	TP_10k	5	141690000	141700000	5
ICE_TP_2989	TP_10k	5	141990000	142000000	5
ICE_TP_299	TP_10k	1	83910000	83920000	1
ICE_TP_2990	TP_10k	5	141990000	142000000	5
ICE_TP_2991	TP_10k	5	142150000	142160000	5
ICE_TP_2992	TP_10k	5	142150000	142160000	5
ICE_TP_2993	TP_10k	5	142150000	142160000	5
ICE_TP_2994	TP_10k	5	142650000	142660000	5
ICE_TP_2995	TP_10k	5	142740000	142750000	5
ICE_TP_2997	TP_10k	5	142910000	142920000	5
ICE_TP_30	TP_10k	1	11240000	11250000	1
ICE_TP_3000	TP_10k	5	144200000	144210000	5
ICE_TP_3001	TP_10k	5	108640000	108650000	5
ICE_TP_3002	TP_10k	5	111150000	111160000	5
ICE_TP_3003	TP_10k	5	111540000	111550000	5
ICE_TP_3005	TP_10k	5	111840000	111850000	5
ICE_TP_3006	TP_10k	5	112170000	112180000	5
ICE_TP_3007	TP_10k	5	112180000	112190000	5
ICE_TP_3008	TP_10k	5	112550000	112560000	5
ICE_TP_3009	TP_10k	5	112550000	112560000	5
ICE_TP_301	TP_10k	1	84440000	84450000	1
ICE_TP_3011	TP_10k	5	112990000	113000000	5
ICE_TP_3012	TP_10k	5	112990000	113000000	5
ICE_TP_3013	TP_10k	5	113000000	113010000	5
ICE_TP_3014	TP_10k	5	113330000	113340000	5
ICE_TP_3015	TP_10k	5	113610000	113620000	5
ICE_TP_3016	TP_10k	5	113610000	113620000	5
ICE_TP_3017	TP_10k	5	113680000	113690000	5
ICE_TP_3018	TP_10k	5	113680000	113690000	5
ICE_TP_3019	TP_10k	5	115090000	115100000	5
ICE_TP_3020	TP_10k	5	115170000	115180000	5
ICE_TP_3022	TP_10k	5	115300000	115310000	5
ICE_TP_3023	TP_10k	5	115300000	115310000	5
ICE_TP_3024	TP_10k	5	115300000	115310000	5
ICE_TP_3028	TP_10k	5	115630000	115640000	5
ICE_TP_3029	TP_10k	5	115830000	115840000	5
ICE_TP_3030	TP_10k	5	116130000	116140000	5
ICE_TP_3031	TP_10k	5	116130000	116140000	5
ICE_TP_3032	TP_10k	5	116140000	116150000	5
ICE_TP_3033	TP_10k	5	117450000	117460000	5
ICE_TP_3034	TP_10k	5	117450000	117460000	5
ICE_TP_3035	TP_10k	5	117450000	117460000	5
ICE_TP_3036	TP_10k	5	118990000	119000000	5
ICE_TP_3037	TP_10k	5	119250000	119260000	5
ICE_TP_3038	TP_10k	5	120650000	120660000	5
ICE_TP_3039	TP_10k	5	120650000	120660000	5
ICE_TP_304	TP_10k	1	85280000	85290000	1
ICE_TP_3041	TP_10k	5	121970000	121980000	5
ICE_TP_3042	TP_10k	5	122190000	122200000	5
ICE_TP_3043	TP_10k	5	122190000	122200000	5
ICE_TP_3044	TP_10k	5	122490000	122500000	5
ICE_TP_3045	TP_10k	5	122890000	122900000	5
ICE_TP_3046	TP_10k	5	122900000	122910000	5
ICE_TP_3047	TP_10k	5	123400000	123410000	5
ICE_TP_305	TP_10k	1	85300000	85310000	1
ICE_TP_3050	TP_10k	5	126340000	126350000	5
ICE_TP_3052	TP_10k	5	126340000	126350000	5
ICE_TP_3053	TP_10k	5	126340000	126350000	5
ICE_TP_3054	TP_10k	5	126540000	126550000	5
ICE_TP_3055	TP_10k	5	126650000	126660000	5
ICE_TP_3056	TP_10k	5	126650000	126660000	5
ICE_TP_3057	TP_10k	5	126670000	126680000	5
ICE_TP_3058	TP_10k	5	126830000	126840000	5
ICE_TP_3059	TP_10k	5	163560000	163570000	5
ICE_TP_306	TP_10k	1	85300000	85310000	1
ICE_TP_3060	TP_10k	5	163560000	163570000	5
ICE_TP_3061	TP_10k	5	164010000	164020000	5
ICE_TP_3062	TP_10k	5	164010000	164020000	5
ICE_TP_3063	TP_10k	5	165620000	165630000	5
ICE_TP_3064	TP_10k	5	165630000	165640000	5
ICE_TP_3065	TP_10k	5	166950000	166960000	5
ICE_TP_3066	TP_10k	5	166960000	166970000	5
ICE_TP_3067	TP_10k	5	167030000	167040000	5
ICE_TP_3068	TP_10k	5	167720000	167730000	5
ICE_TP_307	TP_10k	1	85310000	85320000	1
ICE_TP_3070	TP_10k	5	168270000	168280000	5
ICE_TP_3073	TP_10k	5	168680000	168690000	5
ICE_TP_3074	TP_10k	5	168680000	168690000	5
ICE_TP_3076	TP_10k	5	168980000	168990000	5
ICE_TP_3077	TP_10k	5	168980000	168990000	5
ICE_TP_308	TP_10k	1	86370000	86380000	1
ICE_TP_3080	TP_10k	5	170220000	170230000	5
ICE_TP_3081	TP_10k	5	170260000	170270000	5
ICE_TP_3082	TP_10k	5	170430000	170440000	5
ICE_TP_3084	TP_10k	5	171390000	171400000	5
ICE_TP_3085	TP_10k	5	171390000	171400000	5
ICE_TP_3087	TP_10k	5	171400000	171410000	5
ICE_TP_309	TP_10k	1	86380000	86390000	1
ICE_TP_3090	TP_10k	5	171400000	171410000	5
ICE_TP_3091	TP_10k	5	171910000	171920000	5
ICE_TP_3092	TP_10k	5	171910000	171920000	5
ICE_TP_3095	TP_10k	5	172470000	172480000	5
ICE_TP_3096	TP_10k	5	172470000	172480000	5
ICE_TP_3097	TP_10k	5	172700000	172710000	5
ICE_TP_3098	TP_10k	5	172710000	172720000	5
ICE_TP_3099	TP_10k	5	172710000	172720000	5
ICE_TP_31	TP_10k	1	11310000	11320000	1
ICE_TP_310	TP_10k	1	86480000	86490000	1
ICE_TP_3101	TP_10k	5	172970000	172980000	5
ICE_TP_3102	TP_10k	5	173290000	173300000	5
ICE_TP_3103	TP_10k	5	173290000	173300000	5
ICE_TP_3108	TP_10k	5	174410000	174420000	5
ICE_TP_311	TP_10k	1	86830000	86840000	1
ICE_TP_3110	TP_10k	5	175530000	175540000	5
ICE_TP_3112	TP_10k	5	175730000	175740000	5
ICE_TP_3114	TP_10k	5	176570000	176580000	5
ICE_TP_3115	TP_10k	5	176660000	176670000	5
ICE_TP_3116	TP_10k	5	176660000	176670000	5
ICE_TP_3119	TP_10k	5	178280000	178290000	5
ICE_TP_3120	TP_10k	5	178220000	178230000	5
ICE_TP_3121	TP_10k	5	178610000	178620000	5
ICE_TP_3123	TP_10k	5	144200000	144210000	5
ICE_TP_3124	TP_10k	5	144210000	144220000	5
ICE_TP_3125	TP_10k	5	145680000	145690000	5
ICE_TP_3126	TP_10k	5	145680000	145690000	5
ICE_TP_3127	TP_10k	5	146150000	146160000	5
ICE_TP_3129	TP_10k	5	146290000	146300000	5
ICE_TP_313	TP_10k	1	87130000	87140000	1
ICE_TP_3130	TP_10k	5	146470000	146480000	5
ICE_TP_3131	TP_10k	5	146480000	146490000	5
ICE_TP_3132	TP_10k	5	146540000	146550000	5
ICE_TP_3133	TP_10k	5	146530000	146540000	5
ICE_TP_3134	TP_10k	5	146540000	146550000	5
ICE_TP_3135	TP_10k	5	146660000	146670000	5
ICE_TP_3136	TP_10k	5	146660000	146670000	5
ICE_TP_3137	TP_10k	5	147450000	147460000	5
ICE_TP_3138	TP_10k	5	147450000	147460000	5
ICE_TP_3139	TP_10k	5	147620000	147630000	5
ICE_TP_314	TP_10k	1	87290000	87300000	1
ICE_TP_3140	TP_10k	5	148170000	148180000	5
ICE_TP_3141	TP_10k	5	148170000	148180000	5
ICE_TP_3142	TP_10k	5	148170000	148180000	5
ICE_TP_3143	TP_10k	5	148180000	148190000	5
ICE_TP_3144	TP_10k	5	148440000	148450000	5
ICE_TP_3145	TP_10k	5	148440000	148450000	5
ICE_TP_3146	TP_10k	5	148440000	148450000	5
ICE_TP_3147	TP_10k	5	148440000	148450000	5
ICE_TP_3148	TP_10k	5	148730000	148740000	5
ICE_TP_3149	TP_10k	5	148730000	148740000	5
ICE_TP_3150	TP_10k	5	148730000	148740000	5
ICE_TP_3153	TP_10k	5	149440000	149450000	5
ICE_TP_3154	TP_10k	5	149630000	149640000	5
ICE_TP_3155	TP_10k	5	149640000	149650000	5
ICE_TP_3156	TP_10k	5	149830000	149840000	5
ICE_TP_3157	TP_10k	5	150130000	150140000	5
ICE_TP_3159	TP_10k	5	150450000	150460000	5
ICE_TP_3163	TP_10k	5	151650000	151660000	5
ICE_TP_3164	TP_10k	5	151650000	151660000	5
ICE_TP_3165	TP_10k	5	151650000	151660000	5
ICE_TP_3166	TP_10k	5	151820000	151830000	5
ICE_TP_3167	TP_10k	5	151820000	151830000	5
ICE_TP_3168	TP_10k	5	152530000	152540000	5
ICE_TP_3169	TP_10k	5	152530000	152540000	5
ICE_TP_317	TP_10k	1	88660000	88670000	1
ICE_TP_3170	TP_10k	5	152540000	152550000	5
ICE_TP_3172	TP_10k	5	153970000	153980000	5
ICE_TP_3173	TP_10k	5	153970000	153980000	5
ICE_TP_3174	TP_10k	5	154070000	154080000	5
ICE_TP_3175	TP_10k	5	154070000	154080000	5
ICE_TP_3178	TP_10k	5	154650000	154660000	5
ICE_TP_3179	TP_10k	5	154650000	154660000	5
ICE_TP_3181	TP_10k	5	155140000	155150000	5
ICE_TP_3182	TP_10k	5	155140000	155150000	5
ICE_TP_3183	TP_10k	5	155610000	155620000	5
ICE_TP_3184	TP_10k	5	155940000	155950000	5
ICE_TP_3185	TP_10k	5	157150000	157160000	5
ICE_TP_3189	TP_10k	5	157430000	157440000	5
ICE_TP_3190	TP_10k	5	157430000	157440000	5
ICE_TP_3191	TP_10k	5	157750000	157760000	5
ICE_TP_3192	TP_10k	5	157810000	157820000	5
ICE_TP_3193	TP_10k	5	157820000	157830000	5
ICE_TP_3194	TP_10k	5	158000000	158010000	5
ICE_TP_3195	TP_10k	5	158070000	158080000	5
ICE_TP_3196	TP_10k	5	158170000	158180000	5
ICE_TP_3197	TP_10k	5	158170000	158180000	5
ICE_TP_3198	TP_10k	5	158170000	158180000	5
ICE_TP_3199	TP_10k	5	158690000	158700000	5
ICE_TP_32	TP_10k	1	12120000	12130000	1
ICE_TP_3200	TP_10k	5	159160000	159170000	5
ICE_TP_3201	TP_10k	5	159160000	159170000	5
ICE_TP_3202	TP_10k	5	159280000	159290000	5
ICE_TP_3203	TP_10k	5	159280000	159290000	5
ICE_TP_3204	TP_10k	5	159440000	159450000	5
ICE_TP_3205	TP_10k	5	159440000	159450000	5
ICE_TP_3206	TP_10k	5	160020000	160030000	5
ICE_TP_3207	TP_10k	5	160200000	160210000	5
ICE_TP_3209	TP_10k	5	160440000	160450000	5
ICE_TP_321	TP_10k	1	89000000	89010000	1
ICE_TP_3211	TP_10k	5	161850000	161860000	5
ICE_TP_3212	TP_10k	6	63320000	63330000	6
ICE_TP_3213	TP_10k	6	63590000	63600000	6
ICE_TP_3214	TP_10k	6	68340000	68350000	6
ICE_TP_3215	TP_10k	6	70220000	70230000	6
ICE_TP_3219	TP_10k	6	70520000	70530000	6
ICE_TP_3220	TP_10k	6	70700000	70710000	6
ICE_TP_3221	TP_10k	6	70700000	70710000	6
ICE_TP_3222	TP_10k	6	70710000	70720000	6
ICE_TP_3223	TP_10k	6	71180000	71190000	6
ICE_TP_3224	TP_10k	6	71180000	71190000	6
ICE_TP_3225	TP_10k	6	71190000	71200000	6
ICE_TP_3226	TP_10k	6	71380000	71390000	6
ICE_TP_3227	TP_10k	6	71380000	71390000	6
ICE_TP_3228	TP_10k	6	71380000	71390000	6
ICE_TP_3229	TP_10k	6	71530000	71540000	6
ICE_TP_3230	TP_10k	6	71530000	71540000	6
ICE_TP_3231	TP_10k	6	72410000	72420000	6
ICE_TP_3232	TP_10k	6	72410000	72420000	6
ICE_TP_3233	TP_10k	6	72410000	72420000	6
ICE_TP_3234	TP_10k	6	72520000	72530000	6
ICE_TP_3235	TP_10k	6	72610000	72620000	6
ICE_TP_3236	TP_10k	6	73500000	73510000	6
ICE_TP_3237	TP_10k	6	180000	190000	6
ICE_TP_3238	TP_10k	6	190000	200000	6
ICE_TP_3239	TP_10k	6	590000	600000	6
ICE_TP_324	TP_10k	1	89800000	89810000	1
ICE_TP_3240	TP_10k	6	710000	720000	6
ICE_TP_3241	TP_10k	6	790000	800000	6
ICE_TP_3242	TP_10k	6	1590000	1600000	6
ICE_TP_3243	TP_10k	6	1590000	1600000	6
ICE_TP_325	TP_10k	1	90110000	90120000	1
ICE_TP_3250	TP_10k	6	1610000	1620000	6
ICE_TP_3254	TP_10k	6	3000000	3010000	6
ICE_TP_3257	TP_10k	6	3270000	3280000	6
ICE_TP_3258	TP_10k	6	3280000	3290000	6
ICE_TP_3259	TP_10k	6	3400000	3410000	6
ICE_TP_326	TP_10k	1	90110000	90120000	1
ICE_TP_3260	TP_10k	6	3740000	3750000	6
ICE_TP_3261	TP_10k	6	3740000	3750000	6
ICE_TP_3262	TP_10k	6	3740000	3750000	6
ICE_TP_3264	TP_10k	6	4040000	4050000	6
ICE_TP_3265	TP_10k	6	4050000	4060000	6
ICE_TP_3266	TP_10k	6	4050000	4060000	6
ICE_TP_3267	TP_10k	6	5140000	5150000	6
ICE_TP_3268	TP_10k	6	5140000	5150000	6
ICE_TP_3269	TP_10k	6	5440000	5450000	6
ICE_TP_327	TP_10k	1	91170000	91180000	1
ICE_TP_3270	TP_10k	6	5450000	5460000	6
ICE_TP_3271	TP_10k	6	6050000	6060000	6
ICE_TP_3272	TP_10k	6	6560000	6570000	6
ICE_TP_3273	TP_10k	6	6570000	6580000	6
ICE_TP_3274	TP_10k	6	6670000	6680000	6
ICE_TP_3275	TP_10k	6	6680000	6690000	6
ICE_TP_3276	TP_10k	6	7270000	7280000	6
ICE_TP_3277	TP_10k	6	7280000	7290000	6
ICE_TP_3278	TP_10k	6	7280000	7290000	6
ICE_TP_3279	TP_10k	6	7410000	7420000	6
ICE_TP_328	TP_10k	1	91510000	91520000	1
ICE_TP_3281	TP_10k	6	8530000	8540000	6
ICE_TP_3282	TP_10k	6	8700000	8710000	6
ICE_TP_3283	TP_10k	6	8980000	8990000	6
ICE_TP_3284	TP_10k	6	9540000	9550000	6
ICE_TP_3285	TP_10k	6	10480000	10490000	6
ICE_TP_3286	TP_10k	6	10490000	10500000	6
ICE_TP_3287	TP_10k	6	10510000	10520000	6
ICE_TP_3288	TP_10k	6	10950000	10960000	6
ICE_TP_3289	TP_10k	6	10950000	10960000	6
ICE_TP_329	TP_10k	1	145860000	145870000	1
ICE_TP_3290	TP_10k	6	11150000	11160000	6
ICE_TP_3291	TP_10k	6	11580000	11590000	6
ICE_TP_3292	TP_10k	6	11580000	11590000	6
ICE_TP_3293	TP_10k	6	11580000	11590000	6
ICE_TP_3294	TP_10k	6	11620000	11630000	6
ICE_TP_3295	TP_10k	6	11650000	11660000	6
ICE_TP_3296	TP_10k	6	11660000	11670000	6
ICE_TP_3299	TP_10k	6	13340000	13350000	6
ICE_TP_33	TP_10k	1	12300000	12310000	1
ICE_TP_330	TP_10k	1	146000000	146010000	1
ICE_TP_3300	TP_10k	6	13790000	13800000	6
ICE_TP_3301	TP_10k	6	13910000	13920000	6
ICE_TP_3302	TP_10k	6	13900000	13910000	6
ICE_TP_3303	TP_10k	6	13900000	13910000	6
ICE_TP_3304	TP_10k	6	14120000	14130000	6
ICE_TP_3305	TP_10k	6	14130000	14140000	6
ICE_TP_3306	TP_10k	6	14210000	14220000	6
ICE_TP_3307	TP_10k	6	15510000	15520000	6
ICE_TP_3308	TP_10k	6	15680000	15690000	6
ICE_TP_3309	TP_10k	6	15690000	15700000	6
ICE_TP_331	TP_10k	1	150070000	150080000	1
ICE_TP_3310	TP_10k	6	16330000	16340000	6
ICE_TP_3312	TP_10k	6	17150000	17160000	6
ICE_TP_3313	TP_10k	6	17150000	17160000	6
ICE_TP_3315	TP_10k	6	17150000	17160000	6
ICE_TP_3316	TP_10k	6	17160000	17170000	6
ICE_TP_3317	TP_10k	6	17270000	17280000	6
ICE_TP_3318	TP_10k	6	17580000	17590000	6
ICE_TP_3319	TP_10k	6	18320000	18330000	6
ICE_TP_3320	TP_10k	6	37320000	37330000	6
ICE_TP_3321	TP_10k	6	37470000	37480000	6
ICE_TP_3322	TP_10k	6	38870000	38880000	6
ICE_TP_3323	TP_10k	6	38990000	39000000	6
ICE_TP_3324	TP_10k	6	39160000	39170000	6
ICE_TP_3326	TP_10k	6	39340000	39350000	6
ICE_TP_3327	TP_10k	6	39350000	39360000	6
ICE_TP_3329	TP_10k	6	39360000	39370000	6
ICE_TP_333	TP_10k	1	151440000	151450000	1
ICE_TP_3330	TP_10k	6	39360000	39370000	6
ICE_TP_3332	TP_10k	6	39980000	39990000	6
ICE_TP_3333	TP_10k	6	41090000	41100000	6
ICE_TP_3334	TP_10k	6	41360000	41370000	6
ICE_TP_3335	TP_10k	6	41360000	41370000	6
ICE_TP_3336	TP_10k	6	41420000	41430000	6
ICE_TP_3339	TP_10k	6	41930000	41940000	6
ICE_TP_3341	TP_10k	6	43660000	43670000	6
ICE_TP_3342	TP_10k	6	43760000	43770000	6
ICE_TP_3343	TP_10k	6	44090000	44100000	6
ICE_TP_3346	TP_10k	6	44470000	44480000	6
ICE_TP_3347	TP_10k	6	44590000	44600000	6
ICE_TP_3348	TP_10k	6	44650000	44660000	6
ICE_TP_3349	TP_10k	6	44650000	44660000	6
ICE_TP_3350	TP_10k	6	46080000	46090000	6
ICE_TP_3351	TP_10k	6	46080000	46090000	6
ICE_TP_3352	TP_10k	6	46090000	46100000	6
ICE_TP_3353	TP_10k	6	46090000	46100000	6
ICE_TP_3354	TP_10k	6	46090000	46100000	6
ICE_TP_3355	TP_10k	6	46850000	46860000	6
ICE_TP_3356	TP_10k	6	47090000	47100000	6
ICE_TP_3357	TP_10k	6	47410000	47420000	6
ICE_TP_3358	TP_10k	6	47630000	47640000	6
ICE_TP_3359	TP_10k	6	47630000	47640000	6
ICE_TP_3362	TP_10k	6	49530000	49540000	6
ICE_TP_3363	TP_10k	6	49620000	49630000	6
ICE_TP_3364	TP_10k	6	50120000	50130000	6
ICE_TP_337	TP_10k	1	153510000	153520000	1
ICE_TP_3373	TP_10k	6	52400000	52410000	6
ICE_TP_3374	TP_10k	6	52410000	52420000	6
ICE_TP_3376	TP_10k	6	53160000	53170000	6
ICE_TP_3377	TP_10k	6	53160000	53170000	6
ICE_TP_3378	TP_10k	6	53170000	53180000	6
ICE_TP_3379	TP_10k	6	53500000	53510000	6
ICE_TP_3380	TP_10k	6	53980000	53990000	6
ICE_TP_3381	TP_10k	6	53980000	53990000	6
ICE_TP_3382	TP_10k	6	54710000	54720000	6
ICE_TP_3383	TP_10k	6	54710000	54720000	6
ICE_TP_3384	TP_10k	6	18320000	18330000	6
ICE_TP_3385	TP_10k	6	18520000	18530000	6
ICE_TP_3386	TP_10k	6	18590000	18600000	6
ICE_TP_3387	TP_10k	6	20090000	20100000	6
ICE_TP_3389	TP_10k	6	20290000	20300000	6
ICE_TP_3392	TP_10k	6	20560000	20570000	6
ICE_TP_3393	TP_10k	6	21600000	21610000	6
ICE_TP_3394	TP_10k	6	21600000	21610000	6
ICE_TP_3395	TP_10k	6	24850000	24860000	6
ICE_TP_3396	TP_10k	6	24850000	24860000	6
ICE_TP_3397	TP_10k	6	25230000	25240000	6
ICE_TP_34	TP_10k	1	13660000	13670000	1
ICE_TP_3402	TP_10k	6	26320000	26330000	6
ICE_TP_3403	TP_10k	6	26600000	26610000	6
ICE_TP_3406	TP_10k	6	27290000	27300000	6
ICE_TP_3407	TP_10k	6	28130000	28140000	6
ICE_TP_3408	TP_10k	6	28680000	28690000	6
ICE_TP_3410	TP_10k	6	28830000	28840000	6
ICE_TP_3411	TP_10k	6	29700000	29710000	6
ICE_TP_3412	TP_10k	6	29700000	29710000	6
ICE_TP_3413	TP_10k	6	30470000	30480000	6
ICE_TP_3415	TP_10k	6	30820000	30830000	6
ICE_TP_3416	TP_10k	6	31190000	31200000	6
ICE_TP_3418	TP_10k	6	32240000	32250000	6
ICE_TP_3419	TP_10k	6	32410000	32420000	6
ICE_TP_342	TP_10k	1	155080000	155090000	1
ICE_TP_3420	TP_10k	6	32420000	32430000	6
ICE_TP_3421	TP_10k	6	32880000	32890000	6
ICE_TP_3423	TP_10k	6	33590000	33600000	6
ICE_TP_3424	TP_10k	6	33760000	33770000	6
ICE_TP_3425	TP_10k	6	33760000	33770000	6
ICE_TP_3426	TP_10k	6	34170000	34180000	6
ICE_TP_3427	TP_10k	6	34170000	34180000	6
ICE_TP_3429	TP_10k	6	34450000	34460000	6
ICE_TP_343	TP_10k	1	156140000	156150000	1
ICE_TP_3430	TP_10k	6	34980000	34990000	6
ICE_TP_3433	TP_10k	6	35520000	35530000	6
ICE_TP_3434	TP_10k	6	36610000	36620000	6
ICE_TP_3436	TP_10k	6	36620000	36630000	6
ICE_TP_3437	TP_10k	6	36620000	36630000	6
ICE_TP_3438	TP_10k	6	36760000	36770000	6
ICE_TP_3440	TP_10k	6	37020000	37030000	6
ICE_TP_3442	TP_10k	6	73510000	73520000	6
ICE_TP_3443	TP_10k	6	73660000	73670000	6
ICE_TP_3445	TP_10k	6	73740000	73750000	6
ICE_TP_3448	TP_10k	6	75270000	75280000	6
ICE_TP_3449	TP_10k	6	75270000	75280000	6
ICE_TP_3450	TP_10k	6	75930000	75940000	6
ICE_TP_3452	TP_10k	6	80340000	80350000	6
ICE_TP_3453	TP_10k	6	82250000	82260000	6
ICE_TP_3455	TP_10k	6	82260000	82270000	6
ICE_TP_3456	TP_10k	6	82260000	82270000	6
ICE_TP_346	TP_10k	1	157080000	157090000	1
ICE_TP_3462	TP_10k	6	83860000	83870000	6
ICE_TP_3464	TP_10k	6	83880000	83890000	6
ICE_TP_3465	TP_10k	6	85350000	85360000	6
ICE_TP_3466	TP_10k	6	85350000	85360000	6
ICE_TP_3469	TP_10k	6	85750000	85760000	6
ICE_TP_347	TP_10k	1	157180000	157190000	1
ICE_TP_3470	TP_10k	6	87060000	87070000	6
ICE_TP_3472	TP_10k	6	87380000	87390000	6
ICE_TP_3474	TP_10k	6	88970000	88980000	6
ICE_TP_3476	TP_10k	6	88980000	88990000	6
ICE_TP_3478	TP_10k	6	89940000	89950000	6
ICE_TP_3479	TP_10k	6	90270000	90280000	6
ICE_TP_348	TP_10k	1	157570000	157580000	1
ICE_TP_3481	TP_10k	6	109520000	109530000	6
ICE_TP_3482	TP_10k	6	109700000	109710000	6
ICE_TP_3483	TP_10k	6	109700000	109710000	6
ICE_TP_3484	TP_10k	6	110520000	110530000	6
ICE_TP_3485	TP_10k	6	110520000	110530000	6
ICE_TP_3487	TP_10k	6	111010000	111020000	6
ICE_TP_3488	TP_10k	6	111030000	111040000	6
ICE_TP_3489	TP_10k	6	111700000	111710000	6
ICE_TP_349	TP_10k	1	157960000	157970000	1
ICE_TP_3490	TP_10k	6	111700000	111710000	6
ICE_TP_3491	TP_10k	6	112170000	112180000	6
ICE_TP_3492	TP_10k	6	112180000	112190000	6
ICE_TP_3493	TP_10k	6	112770000	112780000	6
ICE_TP_3494	TP_10k	6	113300000	113310000	6
ICE_TP_3495	TP_10k	6	116260000	116270000	6
ICE_TP_3496	TP_10k	6	116290000	116300000	6
ICE_TP_3497	TP_10k	6	117340000	117350000	6
ICE_TP_3498	TP_10k	6	117340000	117350000	6
ICE_TP_3499	TP_10k	6	117340000	117350000	6
ICE_TP_35	TP_10k	1	13660000	13670000	1
ICE_TP_350	TP_10k	1	157970000	157980000	1
ICE_TP_3500	TP_10k	6	117340000	117350000	6
ICE_TP_3501	TP_10k	6	117450000	117460000	6
ICE_TP_3503	TP_10k	6	117450000	117460000	6
ICE_TP_3504	TP_10k	6	117970000	117980000	6
ICE_TP_3505	TP_10k	6	118280000	118290000	6
ICE_TP_3506	TP_10k	6	118560000	118570000	6
ICE_TP_3509	TP_10k	6	118960000	118970000	6
ICE_TP_351	TP_10k	1	157970000	157980000	1
ICE_TP_3510	TP_10k	6	119350000	119360000	6
ICE_TP_3511	TP_10k	6	119740000	119750000	6
ICE_TP_3512	TP_10k	6	121050000	121060000	6
ICE_TP_3513	TP_10k	6	121050000	121060000	6
ICE_TP_3514	TP_10k	6	121060000	121070000	6
ICE_TP_3515	TP_10k	6	122380000	122390000	6
ICE_TP_3517	TP_10k	6	122480000	122490000	6
ICE_TP_3518	TP_10k	6	122480000	122490000	6
ICE_TP_3519	TP_10k	6	122480000	122490000	6
ICE_TP_352	TP_10k	1	158500000	158510000	1
ICE_TP_3520	TP_10k	6	122730000	122740000	6
ICE_TP_3521	TP_10k	6	122730000	122740000	6
ICE_TP_3522	TP_10k	6	123400000	123410000	6
ICE_TP_3523	TP_10k	6	123410000	123420000	6
ICE_TP_3524	TP_10k	6	123410000	123420000	6
ICE_TP_3527	TP_10k	6	125310000	125320000	6
ICE_TP_353	TP_10k	1	158510000	158520000	1
ICE_TP_3530	TP_10k	6	125760000	125770000	6
ICE_TP_3531	TP_10k	6	125780000	125790000	6
ICE_TP_3533	TP_10k	6	125990000	126000000	6
ICE_TP_3534	TP_10k	6	127300000	127310000	6
ICE_TP_3535	TP_10k	6	127730000	127740000	6
ICE_TP_3536	TP_10k	6	127730000	127740000	6
ICE_TP_3537	TP_10k	6	127730000	127740000	6
ICE_TP_3538	TP_10k	6	128720000	128730000	6
ICE_TP_3539	TP_10k	6	128720000	128730000	6
ICE_TP_354	TP_10k	1	160100000	160110000	1
ICE_TP_3540	TP_10k	6	129490000	129500000	6
ICE_TP_3541	TP_10k	6	129490000	129500000	6
ICE_TP_3542	TP_10k	6	129590000	129600000	6
ICE_TP_3543	TP_10k	6	129590000	129600000	6
ICE_TP_3544	TP_10k	6	129590000	129600000	6
