loopID	loopSource	chr1	start1	end1	chr2
ICE_HeH_1796	HeH_10k	2	230000000	230010000	2
ICE_HeH_1797	HeH_10k	2	230000000	230010000	2
ICE_HeH_1799	HeH_10k	2	230170000	230180000	2
ICE_HeH_1800	HeH_10k	2	230830000	230840000	2
ICE_HeH_1801	HeH_10k	2	231100000	231110000	2
ICE_HeH_1802	HeH_10k	2	231220000	231230000	2
ICE_HeH_1804	HeH_10k	2	231890000	231900000	2
ICE_HeH_1805	HeH_10k	2	231900000	231910000	2
ICE_HeH_1807	HeH_10k	2	232600000	232610000	2
ICE_HeH_1809	HeH_10k	2	232860000	232870000	2
ICE_HeH_1810	HeH_10k	2	233270000	233280000	2
ICE_HeH_1811	HeH_10k	2	233270000	233280000	2
ICE_HeH_1812	HeH_10k	2	233460000	233470000	2
ICE_HeH_1814	HeH_10k	2	233970000	233980000	2
ICE_HeH_1815	HeH_10k	2	233970000	233980000	2
ICE_HeH_1816	HeH_10k	2	233970000	233980000	2
ICE_HeH_1817	HeH_10k	2	234130000	234140000	2
ICE_HeH_1818	HeH_10k	2	234130000	234140000	2
ICE_HeH_182	HeH_10k	1	45350000	45360000	1
ICE_HeH_1820	HeH_10k	2	234550000	234560000	2
ICE_HeH_1821	HeH_10k	2	234550000	234560000	2
ICE_HeH_1822	HeH_10k	2	234550000	234560000	2
ICE_HeH_1823	HeH_10k	2	235130000	235140000	2
ICE_HeH_1824	HeH_10k	2	235130000	235140000	2
ICE_HeH_1825	HeH_10k	2	235590000	235600000	2
ICE_HeH_1827	HeH_10k	3	3190000	3200000	3
ICE_HeH_1828	HeH_10k	3	3200000	3210000	3
ICE_HeH_1829	HeH_10k	3	3230000	3240000	3
ICE_HeH_183	HeH_10k	1	45360000	45370000	1
ICE_HeH_1830	HeH_10k	3	4710000	4720000	3
ICE_HeH_1831	HeH_10k	3	4710000	4720000	3
ICE_HeH_1832	HeH_10k	3	4830000	4840000	3
ICE_HeH_1833	HeH_10k	3	5230000	5240000	3
ICE_HeH_1834	HeH_10k	3	5300000	5310000	3
ICE_HeH_1835	HeH_10k	3	6200000	6210000	3
ICE_HeH_1836	HeH_10k	3	7280000	7290000	3
ICE_HeH_1837	HeH_10k	3	8320000	8330000	3
ICE_HeH_1838	HeH_10k	3	8970000	8980000	3
ICE_HeH_1839	HeH_10k	3	9350000	9360000	3
ICE_HeH_184	HeH_10k	1	46030000	46040000	1
ICE_HeH_1840	HeH_10k	3	9500000	9510000	3
ICE_HeH_1841	HeH_10k	3	9850000	9860000	3
ICE_HeH_1842	HeH_10k	3	10150000	10160000	3
ICE_HeH_1843	HeH_10k	3	10340000	10350000	3
ICE_HeH_1844	HeH_10k	3	10760000	10770000	3
ICE_HeH_1845	HeH_10k	3	10760000	10770000	3
ICE_HeH_1846	HeH_10k	3	10940000	10950000	3
ICE_HeH_1847	HeH_10k	3	11060000	11070000	3
ICE_HeH_1848	HeH_10k	3	11230000	11240000	3
ICE_HeH_1849	HeH_10k	3	11370000	11380000	3
ICE_HeH_185	HeH_10k	1	46460000	46470000	1
ICE_HeH_1850	HeH_10k	3	11370000	11380000	3
ICE_HeH_1851	HeH_10k	3	11370000	11380000	3
ICE_HeH_1853	HeH_10k	3	11650000	11660000	3
ICE_HeH_1854	HeH_10k	3	12130000	12140000	3
ICE_HeH_1855	HeH_10k	3	12130000	12140000	3
ICE_HeH_1856	HeH_10k	3	12130000	12140000	3
ICE_HeH_1857	HeH_10k	3	12860000	12870000	3
ICE_HeH_1858	HeH_10k	3	12860000	12870000	3
ICE_HeH_1859	HeH_10k	3	12900000	12910000	3
ICE_HeH_186	HeH_10k	1	47180000	47190000	1
ICE_HeH_1860	HeH_10k	3	12990000	13000000	3
ICE_HeH_1861	HeH_10k	3	13080000	13090000	3
ICE_HeH_1862	HeH_10k	3	13090000	13100000	3
ICE_HeH_1863	HeH_10k	3	13210000	13220000	3
ICE_HeH_1864	HeH_10k	3	13490000	13500000	3
ICE_HeH_1865	HeH_10k	3	13490000	13500000	3
ICE_HeH_1866	HeH_10k	3	13660000	13670000	3
ICE_HeH_1867	HeH_10k	3	13890000	13900000	3
ICE_HeH_1868	HeH_10k	3	13890000	13900000	3
ICE_HeH_1869	HeH_10k	3	14190000	14200000	3
ICE_HeH_187	HeH_10k	1	47180000	47190000	1
ICE_HeH_1870	HeH_10k	3	14200000	14210000	3
ICE_HeH_1871	HeH_10k	3	14260000	14270000	3
ICE_HeH_1872	HeH_10k	3	14260000	14270000	3
ICE_HeH_1873	HeH_10k	3	14500000	14510000	3
ICE_HeH_1876	HeH_10k	3	15190000	15200000	3
ICE_HeH_1878	HeH_10k	3	15210000	15220000	3
ICE_HeH_1879	HeH_10k	3	15260000	15270000	3
ICE_HeH_188	HeH_10k	1	47400000	47410000	1
ICE_HeH_1880	HeH_10k	3	15620000	15630000	3
ICE_HeH_1882	HeH_10k	3	15820000	15830000	3
ICE_HeH_1883	HeH_10k	3	16270000	16280000	3
ICE_HeH_1884	HeH_10k	3	16270000	16280000	3
ICE_HeH_1885	HeH_10k	3	16270000	16280000	3
ICE_HeH_1886	HeH_10k	3	16280000	16290000	3
ICE_HeH_1887	HeH_10k	3	16590000	16600000	3
ICE_HeH_1888	HeH_10k	3	16590000	16600000	3
ICE_HeH_1889	HeH_10k	3	16590000	16600000	3
ICE_HeH_189	HeH_10k	1	48100000	48110000	1
ICE_HeH_1890	HeH_10k	3	16590000	16600000	3
ICE_HeH_1891	HeH_10k	3	17250000	17260000	3
ICE_HeH_1892	HeH_10k	3	17260000	17270000	3
ICE_HeH_1893	HeH_10k	3	17260000	17270000	3
ICE_HeH_1894	HeH_10k	3	17430000	17440000	3
ICE_HeH_1895	HeH_10k	3	17430000	17440000	3
ICE_HeH_1896	HeH_10k	3	17430000	17440000	3
ICE_HeH_1897	HeH_10k	3	17890000	17900000	3
ICE_HeH_1898	HeH_10k	3	17890000	17900000	3
ICE_HeH_1899	HeH_10k	3	17890000	17900000	3
ICE_HeH_190	HeH_10k	1	48100000	48110000	1
ICE_HeH_1900	HeH_10k	3	18390000	18400000	3
ICE_HeH_1902	HeH_10k	3	18560000	18570000	3
ICE_HeH_1903	HeH_10k	3	37850000	37860000	3
ICE_HeH_1904	HeH_10k	3	37970000	37980000	3
ICE_HeH_1905	HeH_10k	3	38010000	38020000	3
ICE_HeH_1906	HeH_10k	3	38110000	38120000	3
ICE_HeH_1909	HeH_10k	3	38510000	38520000	3
ICE_HeH_191	HeH_10k	1	48490000	48500000	1
ICE_HeH_1913	HeH_10k	3	39720000	39730000	3
ICE_HeH_1915	HeH_10k	3	40190000	40200000	3
ICE_HeH_1916	HeH_10k	3	40320000	40330000	3
ICE_HeH_1917	HeH_10k	3	40330000	40340000	3
ICE_HeH_1918	HeH_10k	3	40580000	40590000	3
ICE_HeH_1919	HeH_10k	3	41890000	41900000	3
ICE_HeH_192	HeH_10k	1	48560000	48570000	1
ICE_HeH_1920	HeH_10k	3	41890000	41900000	3
ICE_HeH_1921	HeH_10k	3	41890000	41900000	3
ICE_HeH_1922	HeH_10k	3	41890000	41900000	3
ICE_HeH_1924	HeH_10k	3	42240000	42250000	3
ICE_HeH_1925	HeH_10k	3	42240000	42250000	3
ICE_HeH_1927	HeH_10k	3	42960000	42970000	3
ICE_HeH_1928	HeH_10k	3	42960000	42970000	3
ICE_HeH_1929	HeH_10k	3	43150000	43160000	3
ICE_HeH_193	HeH_10k	1	48570000	48580000	1
ICE_HeH_1930	HeH_10k	3	43220000	43230000	3
ICE_HeH_1931	HeH_10k	3	43220000	43230000	3
ICE_HeH_1932	HeH_10k	3	43220000	43230000	3
ICE_HeH_1933	HeH_10k	3	43540000	43550000	3
ICE_HeH_1934	HeH_10k	3	43760000	43770000	3
ICE_HeH_1936	HeH_10k	3	44320000	44330000	3
ICE_HeH_1937	HeH_10k	3	44530000	44540000	3
ICE_HeH_1938	HeH_10k	3	45030000	45040000	3
ICE_HeH_1939	HeH_10k	3	45030000	45040000	3
ICE_HeH_194	HeH_10k	1	48570000	48580000	1
ICE_HeH_1940	HeH_10k	3	45030000	45040000	3
ICE_HeH_1941	HeH_10k	3	45040000	45050000	3
ICE_HeH_1942	HeH_10k	3	45040000	45050000	3
ICE_HeH_1943	HeH_10k	3	45510000	45520000	3
ICE_HeH_1946	HeH_10k	3	46090000	46100000	3
ICE_HeH_1949	HeH_10k	3	46850000	46860000	3
ICE_HeH_195	HeH_10k	1	48680000	48690000	1
ICE_HeH_1950	HeH_10k	3	47410000	47420000	3
ICE_HeH_1951	HeH_10k	3	47520000	47530000	3
ICE_HeH_1952	HeH_10k	3	47830000	47840000	3
ICE_HeH_1953	HeH_10k	3	47830000	47840000	3
ICE_HeH_1955	HeH_10k	3	48730000	48740000	3
ICE_HeH_1957	HeH_10k	3	49310000	49320000	3
ICE_HeH_196	HeH_10k	1	48910000	48920000	1
ICE_HeH_1960	HeH_10k	3	50430000	50440000	3
ICE_HeH_1962	HeH_10k	3	50810000	50820000	3
ICE_HeH_1965	HeH_10k	3	52000000	52010000	3
ICE_HeH_1966	HeH_10k	3	52740000	52750000	3
ICE_HeH_1967	HeH_10k	3	52850000	52860000	3
ICE_HeH_1968	HeH_10k	3	52850000	52860000	3
ICE_HeH_1969	HeH_10k	3	53110000	53120000	3
ICE_HeH_197	HeH_10k	1	50360000	50370000	1
ICE_HeH_1970	HeH_10k	3	53210000	53220000	3
ICE_HeH_1971	HeH_10k	3	53290000	53300000	3
ICE_HeH_1972	HeH_10k	3	54850000	54860000	3
ICE_HeH_1973	HeH_10k	3	54950000	54960000	3
ICE_HeH_1978	HeH_10k	3	20510000	20520000	3
ICE_HeH_1979	HeH_10k	3	22560000	22570000	3
ICE_HeH_198	HeH_10k	1	50370000	50380000	1
ICE_HeH_1980	HeH_10k	3	22560000	22570000	3
ICE_HeH_1981	HeH_10k	3	22560000	22570000	3
ICE_HeH_1982	HeH_10k	3	23890000	23900000	3
ICE_HeH_1983	HeH_10k	3	23890000	23900000	3
ICE_HeH_1984	HeH_10k	3	24000000	24010000	3
ICE_HeH_1985	HeH_10k	3	24000000	24010000	3
ICE_HeH_1986	HeH_10k	3	24000000	24010000	3
ICE_HeH_1987	HeH_10k	3	24680000	24690000	3
ICE_HeH_1988	HeH_10k	3	25640000	25650000	3
ICE_HeH_1989	HeH_10k	3	25640000	25650000	3
ICE_HeH_199	HeH_10k	1	50370000	50380000	1
ICE_HeH_1990	HeH_10k	3	25650000	25660000	3
ICE_HeH_1991	HeH_10k	3	25640000	25650000	3
ICE_HeH_1992	HeH_10k	3	25650000	25660000	3
ICE_HeH_1993	HeH_10k	3	25840000	25850000	3
ICE_HeH_1994	HeH_10k	3	25840000	25850000	3
ICE_HeH_1995	HeH_10k	3	25850000	25860000	3
ICE_HeH_1996	HeH_10k	3	26020000	26030000	3
ICE_HeH_1997	HeH_10k	3	26120000	26130000	3
ICE_HeH_1998	HeH_10k	3	27130000	27140000	3
ICE_HeH_1999	HeH_10k	3	27130000	27140000	3
ICE_HeH_20	HeH_10k	1	24070000	24080000	1
ICE_HeH_200	HeH_10k	1	50770000	50780000	1
ICE_HeH_2000	HeH_10k	3	27130000	27140000	3
ICE_HeH_2002	HeH_10k	3	27310000	27320000	3
ICE_HeH_2003	HeH_10k	3	27310000	27320000	3
ICE_HeH_2004	HeH_10k	3	27470000	27480000	3
ICE_HeH_2005	HeH_10k	3	27470000	27480000	3
ICE_HeH_2006	HeH_10k	3	27710000	27720000	3
ICE_HeH_2007	HeH_10k	3	28470000	28480000	3
ICE_HeH_2008	HeH_10k	3	28660000	28670000	3
ICE_HeH_2009	HeH_10k	3	28910000	28920000	3
ICE_HeH_201	HeH_10k	1	50870000	50880000	1
ICE_HeH_2010	HeH_10k	3	28910000	28920000	3
ICE_HeH_2011	HeH_10k	3	30200000	30210000	3
ICE_HeH_2012	HeH_10k	3	30770000	30780000	3
ICE_HeH_2013	HeH_10k	3	30770000	30780000	3
ICE_HeH_2014	HeH_10k	3	30770000	30780000	3
ICE_HeH_2015	HeH_10k	3	30770000	30780000	3
ICE_HeH_2016	HeH_10k	3	30770000	30780000	3
ICE_HeH_2018	HeH_10k	3	31610000	31620000	3
ICE_HeH_2019	HeH_10k	3	31710000	31720000	3
ICE_HeH_202	HeH_10k	1	50930000	50940000	1
ICE_HeH_2020	HeH_10k	3	31860000	31870000	3
ICE_HeH_2021	HeH_10k	3	32170000	32180000	3
ICE_HeH_2022	HeH_10k	3	32170000	32180000	3
ICE_HeH_2023	HeH_10k	3	32170000	32180000	3
ICE_HeH_2024	HeH_10k	3	32300000	32310000	3
ICE_HeH_2025	HeH_10k	3	32360000	32370000	3
ICE_HeH_2026	HeH_10k	3	32380000	32390000	3
ICE_HeH_2027	HeH_10k	3	32510000	32520000	3
ICE_HeH_2028	HeH_10k	3	32510000	32520000	3
ICE_HeH_2029	HeH_10k	3	32510000	32520000	3
ICE_HeH_203	HeH_10k	1	51890000	51900000	1
ICE_HeH_2032	HeH_10k	3	32730000	32740000	3
ICE_HeH_2033	HeH_10k	3	32730000	32740000	3
ICE_HeH_2034	HeH_10k	3	32940000	32950000	3
ICE_HeH_2037	HeH_10k	3	33130000	33140000	3
ICE_HeH_2038	HeH_10k	3	33130000	33140000	3
ICE_HeH_2039	HeH_10k	3	33630000	33640000	3
ICE_HeH_204	HeH_10k	1	51890000	51900000	1
ICE_HeH_2040	HeH_10k	3	33890000	33900000	3
ICE_HeH_2041	HeH_10k	3	34260000	34270000	3
ICE_HeH_2042	HeH_10k	3	34700000	34710000	3
ICE_HeH_2043	HeH_10k	3	34880000	34890000	3
ICE_HeH_2044	HeH_10k	3	35960000	35970000	3
ICE_HeH_2045	HeH_10k	3	35960000	35970000	3
ICE_HeH_2046	HeH_10k	3	35960000	35970000	3
ICE_HeH_2047	HeH_10k	3	36730000	36740000	3
ICE_HeH_2048	HeH_10k	3	36730000	36740000	3
ICE_HeH_2049	HeH_10k	3	36730000	36740000	3
ICE_HeH_205	HeH_10k	1	52130000	52140000	1
ICE_HeH_2050	HeH_10k	3	36730000	36740000	3
ICE_HeH_2051	HeH_10k	3	36730000	36740000	3
ICE_HeH_2052	HeH_10k	3	36790000	36800000	3
ICE_HeH_2053	HeH_10k	3	37020000	37030000	3
ICE_HeH_2055	HeH_10k	3	37850000	37860000	3
ICE_HeH_2056	HeH_10k	3	54840000	54850000	3
ICE_HeH_2057	HeH_10k	3	54850000	54860000	3
ICE_HeH_2058	HeH_10k	3	54950000	54960000	3
ICE_HeH_2059	HeH_10k	3	56340000	56350000	3
ICE_HeH_206	HeH_10k	1	52130000	52140000	1
ICE_HeH_2060	HeH_10k	3	56700000	56710000	3
ICE_HeH_2061	HeH_10k	3	56700000	56710000	3
ICE_HeH_2063	HeH_10k	3	57100000	57110000	3
ICE_HeH_2064	HeH_10k	3	57170000	57180000	3
ICE_HeH_2069	HeH_10k	3	58310000	58320000	3
ICE_HeH_2070	HeH_10k	3	58320000	58330000	3
ICE_HeH_2072	HeH_10k	3	58640000	58650000	3
ICE_HeH_2073	HeH_10k	3	58640000	58650000	3
ICE_HeH_2074	HeH_10k	3	59210000	59220000	3
ICE_HeH_2075	HeH_10k	3	59210000	59220000	3
ICE_HeH_2076	HeH_10k	3	59570000	59580000	3
ICE_HeH_2077	HeH_10k	3	59570000	59580000	3
ICE_HeH_2078	HeH_10k	3	59570000	59580000	3
ICE_HeH_2079	HeH_10k	3	59570000	59580000	3
ICE_HeH_208	HeH_10k	1	52700000	52710000	1
ICE_HeH_2081	HeH_10k	3	62330000	62340000	3
ICE_HeH_2082	HeH_10k	3	62330000	62340000	3
ICE_HeH_2084	HeH_10k	3	62620000	62630000	3
ICE_HeH_2086	HeH_10k	3	62620000	62630000	3
ICE_HeH_2087	HeH_10k	3	62620000	62630000	3
ICE_HeH_2088	HeH_10k	3	62650000	62660000	3
ICE_HeH_2089	HeH_10k	3	62660000	62670000	3
ICE_HeH_209	HeH_10k	1	53270000	53280000	1
ICE_HeH_2090	HeH_10k	3	62660000	62670000	3
ICE_HeH_2091	HeH_10k	3	62670000	62680000	3
ICE_HeH_2093	HeH_10k	3	63350000	63360000	3
ICE_HeH_2094	HeH_10k	3	63350000	63360000	3
ICE_HeH_2095	HeH_10k	3	64030000	64040000	3
ICE_HeH_2096	HeH_10k	3	64030000	64040000	3
ICE_HeH_2097	HeH_10k	3	64530000	64540000	3
ICE_HeH_2098	HeH_10k	3	66260000	66270000	3
ICE_HeH_2099	HeH_10k	3	66270000	66280000	3
ICE_HeH_21	HeH_10k	1	24190000	24200000	1
ICE_HeH_210	HeH_10k	1	53270000	53280000	1
ICE_HeH_2100	HeH_10k	3	66340000	66350000	3
ICE_HeH_2101	HeH_10k	3	66400000	66410000	3
ICE_HeH_2102	HeH_10k	3	66410000	66420000	3
ICE_HeH_2104	HeH_10k	3	66940000	66950000	3
ICE_HeH_2105	HeH_10k	3	67110000	67120000	3
ICE_HeH_2106	HeH_10k	3	67110000	67120000	3
ICE_HeH_2107	HeH_10k	3	67110000	67120000	3
ICE_HeH_2108	HeH_10k	3	67370000	67380000	3
ICE_HeH_2109	HeH_10k	3	67800000	67810000	3
ICE_HeH_211	HeH_10k	1	53480000	53490000	1
ICE_HeH_2110	HeH_10k	3	67820000	67830000	3
ICE_HeH_2111	HeH_10k	3	69150000	69160000	3
ICE_HeH_2112	HeH_10k	3	69150000	69160000	3
ICE_HeH_2113	HeH_10k	3	69160000	69170000	3
ICE_HeH_2114	HeH_10k	3	69150000	69160000	3
ICE_HeH_2115	HeH_10k	3	69300000	69310000	3
ICE_HeH_2116	HeH_10k	3	69320000	69330000	3
ICE_HeH_2117	HeH_10k	3	69440000	69450000	3
ICE_HeH_2118	HeH_10k	3	69940000	69950000	3
ICE_HeH_2119	HeH_10k	3	70060000	70070000	3
ICE_HeH_212	HeH_10k	1	53480000	53490000	1
ICE_HeH_2120	HeH_10k	3	70070000	70080000	3
ICE_HeH_2121	HeH_10k	3	70240000	70250000	3
ICE_HeH_2122	HeH_10k	3	70360000	70370000	3
ICE_HeH_2123	HeH_10k	3	70530000	70540000	3
ICE_HeH_2124	HeH_10k	3	70540000	70550000	3
ICE_HeH_2125	HeH_10k	3	70540000	70550000	3
ICE_HeH_2126	HeH_10k	3	70540000	70550000	3
ICE_HeH_2127	HeH_10k	3	70710000	70720000	3
ICE_HeH_2129	HeH_10k	3	71700000	71710000	3
ICE_HeH_2130	HeH_10k	3	71710000	71720000	3
ICE_HeH_2132	HeH_10k	3	71870000	71880000	3
ICE_HeH_2133	HeH_10k	3	71870000	71880000	3
ICE_HeH_2134	HeH_10k	3	71940000	71950000	3
ICE_HeH_2135	HeH_10k	3	72660000	72670000	3
ICE_HeH_2136	HeH_10k	3	72850000	72860000	3
ICE_HeH_2138	HeH_10k	3	73100000	73110000	3
ICE_HeH_2139	HeH_10k	3	73100000	73110000	3
ICE_HeH_214	HeH_10k	1	53860000	53870000	1
ICE_HeH_2140	HeH_10k	3	78650000	78660000	3
ICE_HeH_2141	HeH_10k	3	79520000	79530000	3
ICE_HeH_2142	HeH_10k	3	84540000	84550000	3
ICE_HeH_2143	HeH_10k	3	84540000	84550000	3
ICE_HeH_2144	HeH_10k	3	86770000	86780000	3
ICE_HeH_2145	HeH_10k	3	86770000	86780000	3
ICE_HeH_2146	HeH_10k	3	86770000	86780000	3
ICE_HeH_2147	HeH_10k	3	86970000	86980000	3
ICE_HeH_2149	HeH_10k	3	87290000	87300000	3
ICE_HeH_2150	HeH_10k	3	87770000	87780000	3
ICE_HeH_2151	HeH_10k	3	87770000	87780000	3
ICE_HeH_2153	HeH_10k	3	88200000	88210000	3
ICE_HeH_2154	HeH_10k	3	93990000	94000000	3
ICE_HeH_2155	HeH_10k	3	96860000	96870000	3
ICE_HeH_2156	HeH_10k	3	96860000	96870000	3
ICE_HeH_2157	HeH_10k	3	97780000	97790000	3
ICE_HeH_2158	HeH_10k	3	98040000	98050000	3
ICE_HeH_2160	HeH_10k	3	98040000	98050000	3
ICE_HeH_2161	HeH_10k	3	98040000	98050000	3
ICE_HeH_2163	HeH_10k	3	98600000	98610000	3
ICE_HeH_2164	HeH_10k	3	98600000	98610000	3
ICE_HeH_2165	HeH_10k	3	98600000	98610000	3
ICE_HeH_2166	HeH_10k	3	98810000	98820000	3
ICE_HeH_2168	HeH_10k	3	99820000	99830000	3
ICE_HeH_2169	HeH_10k	3	99820000	99830000	3
ICE_HeH_217	HeH_10k	1	54070000	54080000	1
ICE_HeH_2170	HeH_10k	3	99830000	99840000	3
ICE_HeH_2171	HeH_10k	3	99830000	99840000	3
ICE_HeH_2172	HeH_10k	3	99830000	99840000	3
ICE_HeH_2173	HeH_10k	3	99830000	99840000	3
ICE_HeH_2174	HeH_10k	3	99830000	99840000	3
ICE_HeH_2175	HeH_10k	3	100060000	100070000	3
ICE_HeH_2176	HeH_10k	3	100060000	100070000	3
ICE_HeH_2177	HeH_10k	3	100310000	100320000	3
ICE_HeH_2178	HeH_10k	3	100310000	100320000	3
ICE_HeH_2179	HeH_10k	3	100730000	100740000	3
ICE_HeH_218	HeH_10k	1	55140000	55150000	1
ICE_HeH_2180	HeH_10k	3	100730000	100740000	3
ICE_HeH_2181	HeH_10k	3	101070000	101080000	3
ICE_HeH_2182	HeH_10k	3	101070000	101080000	3
ICE_HeH_2183	HeH_10k	3	101800000	101810000	3
ICE_HeH_2184	HeH_10k	3	101800000	101810000	3
ICE_HeH_2185	HeH_10k	3	101810000	101820000	3
ICE_HeH_2186	HeH_10k	3	102230000	102240000	3
ICE_HeH_2187	HeH_10k	3	104100000	104110000	3
ICE_HeH_2188	HeH_10k	3	104100000	104110000	3
ICE_HeH_2189	HeH_10k	3	104270000	104280000	3
ICE_HeH_219	HeH_10k	1	54940000	54950000	1
ICE_HeH_2190	HeH_10k	3	104570000	104580000	3
ICE_HeH_2192	HeH_10k	3	105680000	105690000	3
ICE_HeH_2193	HeH_10k	3	105680000	105690000	3
ICE_HeH_2194	HeH_10k	3	105680000	105690000	3
ICE_HeH_2195	HeH_10k	3	105710000	105720000	3
ICE_HeH_2196	HeH_10k	3	106820000	106830000	3
ICE_HeH_2197	HeH_10k	3	107230000	107240000	3
ICE_HeH_2198	HeH_10k	3	107230000	107240000	3
ICE_HeH_2199	HeH_10k	3	107230000	107240000	3
ICE_HeH_22	HeH_10k	1	24190000	24200000	1
ICE_HeH_2200	HeH_10k	3	107250000	107260000	3
ICE_HeH_2201	HeH_10k	3	107240000	107250000	3
ICE_HeH_2202	HeH_10k	3	107260000	107270000	3
ICE_HeH_2203	HeH_10k	3	107570000	107580000	3
ICE_HeH_2204	HeH_10k	3	107660000	107670000	3
ICE_HeH_2205	HeH_10k	3	107930000	107940000	3
ICE_HeH_2206	HeH_10k	3	107930000	107940000	3
ICE_HeH_2207	HeH_10k	3	108490000	108500000	3
ICE_HeH_2208	HeH_10k	3	108660000	108670000	3
ICE_HeH_221	HeH_10k	1	54950000	54960000	1
ICE_HeH_2210	HeH_10k	3	128080000	128090000	3
ICE_HeH_2211	HeH_10k	3	128420000	128430000	3
ICE_HeH_2212	HeH_10k	3	128670000	128680000	3
ICE_HeH_2214	HeH_10k	3	129380000	129390000	3
ICE_HeH_2215	HeH_10k	3	129480000	129490000	3
ICE_HeH_2216	HeH_10k	3	129490000	129500000	3
ICE_HeH_2217	HeH_10k	3	129490000	129500000	3
ICE_HeH_2218	HeH_10k	3	129630000	129640000	3
ICE_HeH_2219	HeH_10k	3	129640000	129650000	3
ICE_HeH_222	HeH_10k	1	55130000	55140000	1
ICE_HeH_2221	HeH_10k	3	130750000	130760000	3
ICE_HeH_2223	HeH_10k	3	130760000	130770000	3
ICE_HeH_2224	HeH_10k	3	131030000	131040000	3
ICE_HeH_2225	HeH_10k	3	131040000	131050000	3
ICE_HeH_2226	HeH_10k	3	131040000	131050000	3
ICE_HeH_2227	HeH_10k	3	131040000	131050000	3
ICE_HeH_2228	HeH_10k	3	131040000	131050000	3
ICE_HeH_2229	HeH_10k	3	131790000	131800000	3
ICE_HeH_223	HeH_10k	1	55130000	55140000	1
ICE_HeH_2230	HeH_10k	3	131790000	131800000	3
ICE_HeH_2231	HeH_10k	3	132530000	132540000	3
ICE_HeH_2236	HeH_10k	3	132730000	132740000	3
ICE_HeH_2239	HeH_10k	3	133040000	133050000	3
ICE_HeH_224	HeH_10k	1	55280000	55290000	1
ICE_HeH_2240	HeH_10k	3	133810000	133820000	3
ICE_HeH_2242	HeH_10k	3	133930000	133940000	3
ICE_HeH_2243	HeH_10k	3	133930000	133940000	3
ICE_HeH_2244	HeH_10k	3	134210000	134220000	3
ICE_HeH_2245	HeH_10k	3	134210000	134220000	3
ICE_HeH_2246	HeH_10k	3	134300000	134310000	3
ICE_HeH_2247	HeH_10k	3	134600000	134610000	3
ICE_HeH_2248	HeH_10k	3	134600000	134610000	3
ICE_HeH_2251	HeH_10k	3	136070000	136080000	3
ICE_HeH_2252	HeH_10k	3	136060000	136070000	3
ICE_HeH_2253	HeH_10k	3	136070000	136080000	3
ICE_HeH_2254	HeH_10k	3	136070000	136080000	3
ICE_HeH_2256	HeH_10k	3	136300000	136310000	3
ICE_HeH_2257	HeH_10k	3	136300000	136310000	3
ICE_HeH_2258	HeH_10k	3	136390000	136400000	3
ICE_HeH_2259	HeH_10k	3	136390000	136400000	3
ICE_HeH_226	HeH_10k	1	55290000	55300000	1
ICE_HeH_2261	HeH_10k	3	137100000	137110000	3
ICE_HeH_2262	HeH_10k	3	138060000	138070000	3
ICE_HeH_2263	HeH_10k	3	138060000	138070000	3
ICE_HeH_2265	HeH_10k	3	138330000	138340000	3
ICE_HeH_2266	HeH_10k	3	138410000	138420000	3
ICE_HeH_2267	HeH_10k	3	138410000	138420000	3
ICE_HeH_2268	HeH_10k	3	138470000	138480000	3
ICE_HeH_227	HeH_10k	1	55370000	55380000	1
ICE_HeH_2270	HeH_10k	3	138690000	138700000	3
ICE_HeH_2271	HeH_10k	3	138690000	138700000	3
ICE_HeH_2272	HeH_10k	3	138930000	138940000	3
ICE_HeH_2273	HeH_10k	3	139420000	139430000	3
ICE_HeH_2274	HeH_10k	3	139420000	139430000	3
ICE_HeH_2276	HeH_10k	3	140120000	140130000	3
ICE_HeH_2277	HeH_10k	3	140900000	140910000	3
ICE_HeH_2278	HeH_10k	3	140900000	140910000	3
ICE_HeH_2279	HeH_10k	3	141000000	141010000	3
ICE_HeH_228	HeH_10k	1	55370000	55380000	1
ICE_HeH_2280	HeH_10k	3	141300000	141310000	3
ICE_HeH_2281	HeH_10k	3	141300000	141310000	3
ICE_HeH_2282	HeH_10k	3	141460000	141470000	3
ICE_HeH_2283	HeH_10k	3	141470000	141480000	3
ICE_HeH_2284	HeH_10k	3	141570000	141580000	3
ICE_HeH_2286	HeH_10k	3	142030000	142040000	3
ICE_HeH_2287	HeH_10k	3	142120000	142130000	3
ICE_HeH_2288	HeH_10k	3	142580000	142590000	3
ICE_HeH_2289	HeH_10k	3	142580000	142590000	3
ICE_HeH_229	HeH_10k	1	55470000	55480000	1
ICE_HeH_2290	HeH_10k	3	142580000	142590000	3
ICE_HeH_2291	HeH_10k	3	142580000	142590000	3
ICE_HeH_2292	HeH_10k	3	143030000	143040000	3
ICE_HeH_2293	HeH_10k	3	143120000	143130000	3
ICE_HeH_2294	HeH_10k	3	143780000	143790000	3
ICE_HeH_2295	HeH_10k	3	143890000	143900000	3
ICE_HeH_2296	HeH_10k	3	108660000	108670000	3
ICE_HeH_2297	HeH_10k	3	109030000	109040000	3
ICE_HeH_2298	HeH_10k	3	109730000	109740000	3
ICE_HeH_23	HeH_10k	1	24190000	24200000	1
ICE_HeH_2300	HeH_10k	3	112110000	112120000	3
