loopID	loopSource	chr1	start1	end1	chr2
ICE_ER_1880	ER_10k	2	179210000	179220000	2
ICE_ER_1883	ER_10k	2	180120000	180130000	2
ICE_ER_1886	ER_10k	2	180120000	180130000	2
ICE_ER_1887	ER_10k	2	181070000	181080000	2
ICE_ER_189	ER_10k	1	60860000	60870000	1
ICE_ER_1892	ER_10k	2	181300000	181310000	2
ICE_ER_1895	ER_10k	2	217780000	217790000	2
ICE_ER_1897	ER_10k	2	218280000	218290000	2
ICE_ER_1898	ER_10k	2	218290000	218300000	2
ICE_ER_19	ER_10k	1	6480000	6490000	1
ICE_ER_1900	ER_10k	2	219030000	219040000	2
ICE_ER_1901	ER_10k	2	219030000	219040000	2
ICE_ER_1902	ER_10k	2	219160000	219170000	2
ICE_ER_1903	ER_10k	2	219400000	219410000	2
ICE_ER_1905	ER_10k	2	220680000	220690000	2
ICE_ER_1909	ER_10k	2	222320000	222330000	2
ICE_ER_1910	ER_10k	2	222650000	222660000	2
ICE_ER_1911	ER_10k	2	222690000	222700000	2
ICE_ER_1916	ER_10k	2	222970000	222980000	2
ICE_ER_1920	ER_10k	2	223980000	223990000	2
ICE_ER_1921	ER_10k	2	223980000	223990000	2
ICE_ER_1922	ER_10k	2	223980000	223990000	2
ICE_ER_1923	ER_10k	2	223980000	223990000	2
ICE_ER_1924	ER_10k	2	223980000	223990000	2
ICE_ER_1932	ER_10k	2	224800000	224810000	2
ICE_ER_1933	ER_10k	2	224800000	224810000	2
ICE_ER_195	ER_10k	1	61050000	61060000	1
ICE_ER_1951	ER_10k	2	227880000	227890000	2
ICE_ER_1953	ER_10k	2	227890000	227900000	2
ICE_ER_1955	ER_10k	2	228680000	228690000	2
ICE_ER_1956	ER_10k	2	228680000	228690000	2
ICE_ER_1957	ER_10k	2	228690000	228700000	2
ICE_ER_1959	ER_10k	2	229790000	229800000	2
ICE_ER_196	ER_10k	1	61950000	61960000	1
ICE_ER_1960	ER_10k	2	229790000	229800000	2
ICE_ER_1964	ER_10k	2	230060000	230070000	2
ICE_ER_1969	ER_10k	2	231220000	231230000	2
ICE_ER_1970	ER_10k	2	231610000	231620000	2
ICE_ER_1972	ER_10k	2	232600000	232610000	2
ICE_ER_1973	ER_10k	2	232600000	232610000	2
ICE_ER_1974	ER_10k	2	233270000	233280000	2
ICE_ER_1975	ER_10k	2	233270000	233280000	2
ICE_ER_1976	ER_10k	2	233850000	233860000	2
ICE_ER_198	ER_10k	1	61950000	61960000	1
ICE_ER_1980	ER_10k	2	233980000	233990000	2
ICE_ER_1983	ER_10k	2	234280000	234290000	2
ICE_ER_1992	ER_10k	2	235770000	235780000	2
ICE_ER_1994	ER_10k	2	235780000	235790000	2
ICE_ER_1998	ER_10k	2	236340000	236350000	2
ICE_ER_1999	ER_10k	2	236500000	236510000	2
ICE_ER_2	ER_10k	1	2170000	2180000	1
ICE_ER_20	ER_10k	1	6480000	6490000	1
ICE_ER_2001	ER_10k	2	237150000	237160000	2
ICE_ER_2003	ER_10k	2	237510000	237520000	2
ICE_ER_2004	ER_10k	2	237500000	237510000	2
ICE_ER_2005	ER_10k	2	237580000	237590000	2
ICE_ER_2006	ER_10k	2	237590000	237600000	2
ICE_ER_2009	ER_10k	2	238360000	238370000	2
ICE_ER_2012	ER_10k	2	239030000	239040000	2
ICE_ER_2013	ER_10k	2	239030000	239040000	2
ICE_ER_2014	ER_10k	2	240050000	240060000	2
ICE_ER_2015	ER_10k	2	240150000	240160000	2
ICE_ER_2016	ER_10k	2	240230000	240240000	2
ICE_ER_2017	ER_10k	2	240850000	240860000	2
ICE_ER_2018	ER_10k	2	241080000	241090000	2
ICE_ER_2019	ER_10k	3	1270000	1280000	3
ICE_ER_2022	ER_10k	3	4710000	4720000	3
ICE_ER_2023	ER_10k	3	4700000	4710000	3
ICE_ER_2024	ER_10k	3	4830000	4840000	3
ICE_ER_2029	ER_10k	3	8970000	8980000	3
ICE_ER_203	ER_10k	1	62830000	62840000	1
ICE_ER_2031	ER_10k	3	9350000	9360000	3
ICE_ER_2033	ER_10k	3	9840000	9850000	3
ICE_ER_2034	ER_10k	3	10340000	10350000	3
ICE_ER_2035	ER_10k	3	10760000	10770000	3
ICE_ER_2037	ER_10k	3	11230000	11240000	3
ICE_ER_2038	ER_10k	3	11370000	11380000	3
ICE_ER_2040	ER_10k	3	11380000	11390000	3
ICE_ER_2045	ER_10k	3	12860000	12870000	3
ICE_ER_2047	ER_10k	3	12900000	12910000	3
ICE_ER_2048	ER_10k	3	12990000	13000000	3
ICE_ER_2052	ER_10k	3	13490000	13500000	3
ICE_ER_2053	ER_10k	3	13490000	13500000	3
ICE_ER_2055	ER_10k	3	13890000	13900000	3
ICE_ER_206	ER_10k	1	63320000	63330000	1
ICE_ER_2061	ER_10k	3	15180000	15190000	3
ICE_ER_2063	ER_10k	3	15240000	15250000	3
ICE_ER_2064	ER_10k	3	15270000	15280000	3
ICE_ER_2065	ER_10k	3	15620000	15630000	3
ICE_ER_2066	ER_10k	3	15620000	15630000	3
ICE_ER_2067	ER_10k	3	15820000	15830000	3
ICE_ER_2087	ER_10k	3	18420000	18430000	3
ICE_ER_2091	ER_10k	3	55480000	55490000	3
ICE_ER_2092	ER_10k	3	56700000	56710000	3
ICE_ER_2094	ER_10k	3	56800000	56810000	3
ICE_ER_2095	ER_10k	3	57100000	57110000	3
ICE_ER_2096	ER_10k	3	57100000	57110000	3
ICE_ER_2097	ER_10k	3	57170000	57180000	3
ICE_ER_2098	ER_10k	3	57170000	57180000	3
ICE_ER_2099	ER_10k	3	58000000	58010000	3
ICE_ER_210	ER_10k	1	63620000	63630000	1
ICE_ER_2100	ER_10k	3	58000000	58010000	3
ICE_ER_2101	ER_10k	3	58180000	58190000	3
ICE_ER_2102	ER_10k	3	58180000	58190000	3
ICE_ER_2103	ER_10k	3	58310000	58320000	3
ICE_ER_2104	ER_10k	3	58310000	58320000	3
ICE_ER_2106	ER_10k	3	58640000	58650000	3
ICE_ER_2115	ER_10k	3	60080000	60090000	3
ICE_ER_2116	ER_10k	3	61560000	61570000	3
ICE_ER_2118	ER_10k	3	62200000	62210000	3
ICE_ER_2119	ER_10k	3	62200000	62210000	3
ICE_ER_2120	ER_10k	3	62210000	62220000	3
ICE_ER_2121	ER_10k	3	62330000	62340000	3
ICE_ER_2122	ER_10k	3	62330000	62340000	3
ICE_ER_2124	ER_10k	3	62620000	62630000	3
ICE_ER_2125	ER_10k	3	62620000	62630000	3
ICE_ER_2129	ER_10k	3	63350000	63360000	3
ICE_ER_213	ER_10k	1	63770000	63780000	1
ICE_ER_2130	ER_10k	3	63350000	63360000	3
ICE_ER_2131	ER_10k	3	63350000	63360000	3
ICE_ER_2132	ER_10k	3	63850000	63860000	3
ICE_ER_2133	ER_10k	3	63910000	63920000	3
ICE_ER_2136	ER_10k	3	64530000	64540000	3
ICE_ER_2137	ER_10k	3	64530000	64540000	3
ICE_ER_2138	ER_10k	3	64530000	64540000	3
ICE_ER_2139	ER_10k	3	64530000	64540000	3
ICE_ER_2140	ER_10k	3	64530000	64540000	3
ICE_ER_2144	ER_10k	3	66230000	66240000	3
ICE_ER_2145	ER_10k	3	66260000	66270000	3
ICE_ER_2146	ER_10k	3	66270000	66280000	3
ICE_ER_2147	ER_10k	3	66400000	66410000	3
ICE_ER_2148	ER_10k	3	66410000	66420000	3
ICE_ER_2157	ER_10k	3	67900000	67910000	3
ICE_ER_2169	ER_10k	3	70540000	70550000	3
ICE_ER_2173	ER_10k	3	71000000	71010000	3
ICE_ER_2174	ER_10k	3	71000000	71010000	3
ICE_ER_2181	ER_10k	3	72660000	72670000	3
ICE_ER_2182	ER_10k	3	72850000	72860000	3
ICE_ER_2183	ER_10k	3	72930000	72940000	3
ICE_ER_2184	ER_10k	3	73100000	73110000	3
ICE_ER_2187	ER_10k	3	19940000	19950000	3
ICE_ER_2188	ER_10k	3	19950000	19960000	3
ICE_ER_2189	ER_10k	3	20040000	20050000	3
ICE_ER_219	ER_10k	1	64870000	64880000	1
ICE_ER_2194	ER_10k	3	21750000	21760000	3
ICE_ER_220	ER_10k	1	65060000	65070000	1
ICE_ER_2204	ER_10k	3	24000000	24010000	3
ICE_ER_2205	ER_10k	3	24680000	24690000	3
ICE_ER_2208	ER_10k	3	25630000	25640000	3
ICE_ER_221	ER_10k	1	65060000	65070000	1
ICE_ER_2211	ER_10k	3	25640000	25650000	3
ICE_ER_2212	ER_10k	3	25640000	25650000	3
ICE_ER_222	ER_10k	1	65060000	65070000	1
ICE_ER_2220	ER_10k	3	27130000	27140000	3
ICE_ER_2223	ER_10k	3	27310000	27320000	3
ICE_ER_2224	ER_10k	3	27480000	27490000	3
ICE_ER_2225	ER_10k	3	27470000	27480000	3
ICE_ER_2226	ER_10k	3	27710000	27720000	3
ICE_ER_2230	ER_10k	3	28910000	28920000	3
ICE_ER_2235	ER_10k	3	30770000	30780000	3
ICE_ER_2236	ER_10k	3	30770000	30780000	3
ICE_ER_2237	ER_10k	3	30770000	30780000	3
ICE_ER_2238	ER_10k	3	30770000	30780000	3
ICE_ER_2239	ER_10k	3	30770000	30780000	3
ICE_ER_2240	ER_10k	3	30770000	30780000	3
ICE_ER_2243	ER_10k	3	31220000	31230000	3
ICE_ER_2258	ER_10k	3	32510000	32520000	3
ICE_ER_2259	ER_10k	3	37980000	37990000	3
ICE_ER_2260	ER_10k	3	32720000	32730000	3
ICE_ER_2261	ER_10k	3	38010000	38020000	3
ICE_ER_2262	ER_10k	3	32730000	32740000	3
ICE_ER_2263	ER_10k	3	38110000	38120000	3
ICE_ER_2264	ER_10k	3	32730000	32740000	3
ICE_ER_2265	ER_10k	3	38340000	38350000	3
ICE_ER_2266	ER_10k	3	32940000	32950000	3
ICE_ER_2269	ER_10k	3	39100000	39110000	3
ICE_ER_2270	ER_10k	3	32950000	32960000	3
ICE_ER_2271	ER_10k	3	39190000	39200000	3
ICE_ER_2272	ER_10k	3	33130000	33140000	3
ICE_ER_2273	ER_10k	3	39430000	39440000	3
ICE_ER_2277	ER_10k	3	39710000	39720000	3
ICE_ER_2279	ER_10k	3	40190000	40200000	3
ICE_ER_2280	ER_10k	3	33890000	33900000	3
ICE_ER_2288	ER_10k	3	34870000	34880000	3
ICE_ER_2298	ER_10k	3	35960000	35970000	3
ICE_ER_2299	ER_10k	3	41950000	41960000	3
ICE_ER_230	ER_10k	1	66250000	66260000	1
ICE_ER_2306	ER_10k	3	36730000	36740000	3
ICE_ER_2308	ER_10k	3	36730000	36740000	3
ICE_ER_231	ER_10k	1	66250000	66260000	1
ICE_ER_2310	ER_10k	3	36730000	36740000	3
ICE_ER_2312	ER_10k	3	36730000	36740000	3
ICE_ER_232	ER_10k	1	66260000	66270000	1
ICE_ER_2320	ER_10k	3	37020000	37030000	3
ICE_ER_2322	ER_10k	3	37450000	37460000	3
ICE_ER_2324	ER_10k	3	37850000	37860000	3
ICE_ER_2326	ER_10k	3	44320000	44330000	3
ICE_ER_2327	ER_10k	3	44530000	44540000	3
ICE_ER_2329	ER_10k	3	45030000	45040000	3
ICE_ER_233	ER_10k	1	66350000	66360000	1
ICE_ER_2330	ER_10k	3	45030000	45040000	3
ICE_ER_2331	ER_10k	3	45030000	45040000	3
ICE_ER_2332	ER_10k	3	45030000	45040000	3
ICE_ER_2334	ER_10k	3	45510000	45520000	3
ICE_ER_2335	ER_10k	3	45940000	45950000	3
ICE_ER_2336	ER_10k	3	45940000	45950000	3
ICE_ER_2338	ER_10k	3	46700000	46710000	3
ICE_ER_2339	ER_10k	3	46710000	46720000	3
ICE_ER_2340	ER_10k	3	46920000	46930000	3
ICE_ER_2344	ER_10k	3	48270000	48280000	3
ICE_ER_2346	ER_10k	3	50350000	50360000	3
ICE_ER_2347	ER_10k	3	50350000	50360000	3
ICE_ER_2348	ER_10k	3	50350000	50360000	3
ICE_ER_2352	ER_10k	3	51500000	51510000	3
ICE_ER_2353	ER_10k	3	51710000	51720000	3
ICE_ER_2355	ER_10k	3	52740000	52750000	3
ICE_ER_2356	ER_10k	3	52850000	52860000	3
ICE_ER_2357	ER_10k	3	52850000	52860000	3
ICE_ER_2360	ER_10k	3	53120000	53130000	3
ICE_ER_2362	ER_10k	3	53300000	53310000	3
ICE_ER_2364	ER_10k	3	54850000	54860000	3
ICE_ER_2366	ER_10k	3	55490000	55500000	3
ICE_ER_2369	ER_10k	3	97780000	97790000	3
ICE_ER_2374	ER_10k	3	98590000	98600000	3
ICE_ER_2376	ER_10k	3	98600000	98610000	3
ICE_ER_2377	ER_10k	3	98800000	98810000	3
ICE_ER_2379	ER_10k	3	99820000	99830000	3
ICE_ER_2380	ER_10k	3	99820000	99830000	3
ICE_ER_2382	ER_10k	3	99830000	99840000	3
ICE_ER_2384	ER_10k	3	99830000	99840000	3
ICE_ER_2385	ER_10k	3	99830000	99840000	3
ICE_ER_2389	ER_10k	3	100310000	100320000	3
ICE_ER_2390	ER_10k	3	100310000	100320000	3
ICE_ER_2391	ER_10k	3	100720000	100730000	3
ICE_ER_2399	ER_10k	3	104100000	104110000	3
ICE_ER_2400	ER_10k	3	104270000	104280000	3
ICE_ER_2401	ER_10k	3	104570000	104580000	3
ICE_ER_2402	ER_10k	3	105510000	105520000	3
ICE_ER_2403	ER_10k	3	105680000	105690000	3
ICE_ER_2404	ER_10k	3	105680000	105690000	3
ICE_ER_2405	ER_10k	3	105700000	105710000	3
ICE_ER_2414	ER_10k	3	108080000	108090000	3
ICE_ER_2423	ER_10k	3	74260000	74270000	3
ICE_ER_2424	ER_10k	3	74260000	74270000	3
ICE_ER_2430	ER_10k	3	77030000	77040000	3
ICE_ER_2432	ER_10k	3	77710000	77720000	3
ICE_ER_2433	ER_10k	3	77820000	77830000	3
ICE_ER_2454	ER_10k	3	88020000	88030000	3
ICE_ER_2455	ER_10k	3	88200000	88210000	3
ICE_ER_2461	ER_10k	3	111700000	111710000	3
ICE_ER_2462	ER_10k	3	112110000	112120000	3
ICE_ER_2463	ER_10k	3	112120000	112130000	3
ICE_ER_2465	ER_10k	3	112130000	112140000	3
ICE_ER_2466	ER_10k	3	112130000	112140000	3
ICE_ER_2467	ER_10k	3	112290000	112300000	3
ICE_ER_2469	ER_10k	3	112630000	112640000	3
ICE_ER_2470	ER_10k	3	113040000	113050000	3
ICE_ER_2471	ER_10k	3	113130000	113140000	3
ICE_ER_2472	ER_10k	3	113730000	113740000	3
ICE_ER_2473	ER_10k	3	113730000	113740000	3
ICE_ER_2474	ER_10k	3	113730000	113740000	3
ICE_ER_2475	ER_10k	3	113840000	113850000	3
ICE_ER_2476	ER_10k	3	113840000	113850000	3
ICE_ER_2477	ER_10k	3	113840000	113850000	3
ICE_ER_2478	ER_10k	3	113840000	113850000	3
ICE_ER_2479	ER_10k	3	113940000	113950000	3
ICE_ER_2482	ER_10k	3	114290000	114300000	3
ICE_ER_2496	ER_10k	3	116770000	116780000	3
ICE_ER_2506	ER_10k	3	119810000	119820000	3
ICE_ER_2508	ER_10k	3	119890000	119900000	3
ICE_ER_2509	ER_10k	3	119900000	119910000	3
ICE_ER_2510	ER_10k	3	120240000	120250000	3
ICE_ER_2511	ER_10k	3	121550000	121560000	3
ICE_ER_2513	ER_10k	3	121550000	121560000	3
ICE_ER_2514	ER_10k	3	121550000	121560000	3
ICE_ER_2515	ER_10k	3	121850000	121860000	3
ICE_ER_2518	ER_10k	3	122390000	122400000	3
ICE_ER_252	ER_10k	1	70130000	70140000	1
ICE_ER_2520	ER_10k	3	122560000	122570000	3
ICE_ER_2521	ER_10k	3	122560000	122570000	3
ICE_ER_2524	ER_10k	3	123320000	123330000	3
ICE_ER_2525	ER_10k	3	123320000	123330000	3
ICE_ER_2529	ER_10k	3	123730000	123740000	3
ICE_ER_253	ER_10k	1	70130000	70140000	1
ICE_ER_2535	ER_10k	3	124560000	124570000	3
ICE_ER_2536	ER_10k	3	124560000	124570000	3
ICE_ER_2537	ER_10k	3	124920000	124930000	3
ICE_ER_2538	ER_10k	3	124920000	124930000	3
ICE_ER_254	ER_10k	1	70220000	70230000	1
ICE_ER_2541	ER_10k	3	126130000	126140000	3
ICE_ER_2544	ER_10k	3	126510000	126520000	3
ICE_ER_2545	ER_10k	3	126520000	126530000	3
ICE_ER_2546	ER_10k	3	126520000	126530000	3
ICE_ER_2547	ER_10k	3	126670000	126680000	3
ICE_ER_255	ER_10k	1	70340000	70350000	1
ICE_ER_2550	ER_10k	3	126750000	126760000	3
ICE_ER_2553	ER_10k	3	126980000	126990000	3
ICE_ER_2554	ER_10k	3	127570000	127580000	3
ICE_ER_2555	ER_10k	3	127570000	127580000	3
ICE_ER_2556	ER_10k	3	127580000	127590000	3
ICE_ER_2559	ER_10k	3	128080000	128090000	3
ICE_ER_256	ER_10k	1	70520000	70530000	1
ICE_ER_2560	ER_10k	3	128080000	128090000	3
ICE_ER_2562	ER_10k	3	128620000	128630000	3
ICE_ER_2563	ER_10k	3	128630000	128640000	3
ICE_ER_2564	ER_10k	3	129160000	129170000	3
ICE_ER_2566	ER_10k	3	129480000	129490000	3
ICE_ER_2567	ER_10k	3	129490000	129500000	3
ICE_ER_2568	ER_10k	3	129490000	129500000	3
ICE_ER_257	ER_10k	1	70680000	70690000	1
ICE_ER_2571	ER_10k	3	130750000	130760000	3
ICE_ER_2572	ER_10k	3	130760000	130770000	3
ICE_ER_2579	ER_10k	3	131220000	131230000	3
ICE_ER_2583	ER_10k	3	132490000	132500000	3
ICE_ER_2585	ER_10k	3	132700000	132710000	3
ICE_ER_2587	ER_10k	3	132720000	132730000	3
ICE_ER_2588	ER_10k	3	132730000	132740000	3
ICE_ER_2589	ER_10k	3	132720000	132730000	3
ICE_ER_2590	ER_10k	3	133040000	133050000	3
ICE_ER_2591	ER_10k	3	133660000	133670000	3
ICE_ER_2592	ER_10k	3	133810000	133820000	3
ICE_ER_2593	ER_10k	3	133810000	133820000	3
ICE_ER_2596	ER_10k	3	134200000	134210000	3
ICE_ER_2597	ER_10k	3	134200000	134210000	3
ICE_ER_2603	ER_10k	3	134790000	134800000	3
ICE_ER_2604	ER_10k	3	134790000	134800000	3
ICE_ER_2605	ER_10k	3	134790000	134800000	3
ICE_ER_2608	ER_10k	3	136070000	136080000	3
ICE_ER_2620	ER_10k	3	138060000	138070000	3
ICE_ER_2621	ER_10k	3	138170000	138180000	3
ICE_ER_2622	ER_10k	3	138180000	138190000	3
ICE_ER_2623	ER_10k	3	138470000	138480000	3
ICE_ER_2624	ER_10k	3	138470000	138480000	3
ICE_ER_2625	ER_10k	3	138580000	138590000	3
ICE_ER_2626	ER_10k	3	138590000	138600000	3
ICE_ER_2629	ER_10k	3	138940000	138950000	3
ICE_ER_2630	ER_10k	3	138940000	138950000	3
ICE_ER_2631	ER_10k	3	139110000	139120000	3
ICE_ER_2635	ER_10k	3	139930000	139940000	3
ICE_ER_264	ER_10k	1	19910000	19920000	1
ICE_ER_2642	ER_10k	3	141460000	141470000	3
ICE_ER_2643	ER_10k	3	141460000	141470000	3
ICE_ER_2645	ER_10k	3	141570000	141580000	3
ICE_ER_2646	ER_10k	3	141570000	141580000	3
ICE_ER_2647	ER_10k	3	141580000	141590000	3
ICE_ER_2648	ER_10k	3	141730000	141740000	3
ICE_ER_2649	ER_10k	3	142020000	142030000	3
ICE_ER_2650	ER_10k	3	142120000	142130000	3
ICE_ER_2656	ER_10k	3	143010000	143020000	3
ICE_ER_2657	ER_10k	3	143020000	143030000	3
ICE_ER_2658	ER_10k	3	143030000	143040000	3
ICE_ER_2668	ER_10k	3	167380000	167390000	3
ICE_ER_2671	ER_10k	3	167690000	167700000	3
ICE_ER_268	ER_10k	1	20690000	20700000	1
ICE_ER_2682	ER_10k	3	169120000	169130000	3
ICE_ER_2685	ER_10k	3	170040000	170050000	3
ICE_ER_2688	ER_10k	3	170410000	170420000	3
ICE_ER_269	ER_10k	1	20770000	20780000	1
ICE_ER_2690	ER_10k	3	170960000	170970000	3
ICE_ER_2693	ER_10k	3	171160000	171170000	3
ICE_ER_2698	ER_10k	3	172030000	172040000	3
ICE_ER_270	ER_10k	1	20980000	20990000	1
ICE_ER_2702	ER_10k	3	172810000	172820000	3
ICE_ER_2707	ER_10k	3	177040000	177050000	3
ICE_ER_2708	ER_10k	3	177040000	177050000	3
ICE_ER_2709	ER_10k	3	177040000	177050000	3
ICE_ER_271	ER_10k	1	21220000	21230000	1
ICE_ER_2710	ER_10k	3	177050000	177060000	3
ICE_ER_2712	ER_10k	3	177190000	177200000	3
ICE_ER_2716	ER_10k	3	179010000	179020000	3
ICE_ER_2717	ER_10k	3	179340000	179350000	3
ICE_ER_2718	ER_10k	3	179370000	179380000	3
ICE_ER_272	ER_10k	1	21230000	21240000	1
ICE_ER_2720	ER_10k	3	179580000	179590000	3
ICE_ER_2721	ER_10k	3	179590000	179600000	3
ICE_ER_2722	ER_10k	3	179650000	179660000	3
ICE_ER_2724	ER_10k	3	180600000	180610000	3
ICE_ER_2728	ER_10k	3	181710000	181720000	3
ICE_ER_2729	ER_10k	3	181710000	181720000	3
ICE_ER_273	ER_10k	1	21230000	21240000	1
ICE_ER_2733	ER_10k	3	183180000	183190000	3
ICE_ER_2734	ER_10k	3	183180000	183190000	3
ICE_ER_2738	ER_10k	3	184320000	184330000	3
ICE_ER_2739	ER_10k	3	184360000	184370000	3
ICE_ER_274	ER_10k	1	21230000	21240000	1
ICE_ER_2740	ER_10k	3	184370000	184380000	3
ICE_ER_2742	ER_10k	3	184860000	184870000	3
ICE_ER_2744	ER_10k	3	185660000	185670000	3
ICE_ER_2745	ER_10k	3	185670000	185680000	3
ICE_ER_2746	ER_10k	3	185970000	185980000	3
ICE_ER_2747	ER_10k	3	185960000	185970000	3
ICE_ER_2749	ER_10k	3	185970000	185980000	3
ICE_ER_2750	ER_10k	3	185970000	185980000	3
ICE_ER_2751	ER_10k	3	185980000	185990000	3
ICE_ER_2752	ER_10k	3	186250000	186260000	3
ICE_ER_2755	ER_10k	3	187310000	187320000	3
ICE_ER_2756	ER_10k	3	187730000	187740000	3
ICE_ER_2757	ER_10k	3	187730000	187740000	3
ICE_ER_2758	ER_10k	3	187730000	187740000	3
ICE_ER_2759	ER_10k	3	187740000	187750000	3
ICE_ER_276	ER_10k	1	22120000	22130000	1
ICE_ER_2760	ER_10k	3	187740000	187750000	3
ICE_ER_2762	ER_10k	3	187750000	187760000	3
ICE_ER_2765	ER_10k	3	189960000	189970000	3
ICE_ER_2766	ER_10k	3	189960000	189970000	3
ICE_ER_2767	ER_10k	3	189960000	189970000	3
ICE_ER_2768	ER_10k	3	190380000	190390000	3
ICE_ER_277	ER_10k	1	22120000	22130000	1
ICE_ER_278	ER_10k	1	22120000	22130000	1
ICE_ER_279	ER_10k	1	22420000	22430000	1
ICE_ER_2791	ER_10k	3	193660000	193670000	3
ICE_ER_2792	ER_10k	3	193660000	193670000	3
ICE_ER_2793	ER_10k	3	193780000	193790000	3
ICE_ER_2798	ER_10k	3	194670000	194680000	3
ICE_ER_2799	ER_10k	3	194680000	194690000	3
ICE_ER_28	ER_10k	1	7660000	7670000	1
ICE_ER_2800	ER_10k	3	194680000	194690000	3
ICE_ER_2802	ER_10k	3	196070000	196080000	3
ICE_ER_2803	ER_10k	3	196250000	196260000	3
ICE_ER_2804	ER_10k	3	196830000	196840000	3
ICE_ER_2805	ER_10k	3	196830000	196840000	3
ICE_ER_2806	ER_10k	3	196990000	197000000	3
ICE_ER_2808	ER_10k	3	197230000	197240000	3
ICE_ER_281	ER_10k	1	22970000	22980000	1
ICE_ER_2817	ER_10k	3	148860000	148870000	3
ICE_ER_282	ER_10k	1	23090000	23100000	1
ICE_ER_2826	ER_10k	3	149950000	149960000	3
ICE_ER_2827	ER_10k	3	149950000	149960000	3
ICE_ER_2828	ER_10k	3	149950000	149960000	3
ICE_ER_2829	ER_10k	3	149950000	149960000	3
ICE_ER_283	ER_10k	1	23550000	23560000	1
ICE_ER_284	ER_10k	1	24190000	24200000	1
ICE_ER_2840	ER_10k	3	151290000	151300000	3
ICE_ER_2841	ER_10k	3	151290000	151300000	3
ICE_ER_2842	ER_10k	3	151440000	151450000	3
ICE_ER_2843	ER_10k	3	151440000	151450000	3
ICE_ER_2852	ER_10k	3	153160000	153170000	3
ICE_ER_2853	ER_10k	3	154310000	154320000	3
ICE_ER_2854	ER_10k	3	154310000	154320000	3
ICE_ER_2856	ER_10k	3	154330000	154340000	3
ICE_ER_2859	ER_10k	3	154950000	154960000	3
ICE_ER_286	ER_10k	1	24190000	24200000	1
ICE_ER_2860	ER_10k	3	155350000	155360000	3
ICE_ER_2868	ER_10k	3	156540000	156550000	3
ICE_ER_2869	ER_10k	3	156550000	156560000	3
ICE_ER_2870	ER_10k	3	156670000	156680000	3
ICE_ER_2871	ER_10k	3	156680000	156690000	3
ICE_ER_2873	ER_10k	3	157530000	157540000	3
ICE_ER_2876	ER_10k	3	158820000	158830000	3
ICE_ER_2879	ER_10k	3	158830000	158840000	3
ICE_ER_2886	ER_10k	3	159260000	159270000	3
ICE_ER_2887	ER_10k	3	159260000	159270000	3
ICE_ER_2888	ER_10k	3	159270000	159280000	3
ICE_ER_2891	ER_10k	3	159830000	159840000	3
ICE_ER_2892	ER_10k	3	159880000	159890000	3
ICE_ER_2893	ER_10k	3	160020000	160030000	3
ICE_ER_2895	ER_10k	3	160030000	160040000	3
ICE_ER_2896	ER_10k	3	160160000	160170000	3
ICE_ER_2897	ER_10k	3	160160000	160170000	3
ICE_ER_2899	ER_10k	3	160430000	160440000	3
ICE_ER_29	ER_10k	1	7670000	7680000	1
ICE_ER_290	ER_10k	1	25500000	25510000	1
ICE_ER_2900	ER_10k	3	160500000	160510000	3
ICE_ER_291	ER_10k	1	25890000	25900000	1
ICE_ER_2916	ER_10k	4	2220000	2230000	4
ICE_ER_2917	ER_10k	4	2760000	2770000	4
ICE_ER_2918	ER_10k	4	3110000	3120000	4
ICE_ER_2919	ER_10k	4	3340000	3350000	4
ICE_ER_2921	ER_10k	4	4670000	4680000	4
ICE_ER_2923	ER_10k	4	4900000	4910000	4
ICE_ER_2924	ER_10k	4	4990000	5000000	4
ICE_ER_2928	ER_10k	4	6710000	6720000	4
ICE_ER_2930	ER_10k	4	6890000	6900000	4
ICE_ER_2931	ER_10k	4	6900000	6910000	4
ICE_ER_2932	ER_10k	4	7190000	7200000	4
ICE_ER_2933	ER_10k	4	7800000	7810000	4
ICE_ER_2934	ER_10k	4	7800000	7810000	4
ICE_ER_2935	ER_10k	4	8210000	8220000	4
ICE_ER_2937	ER_10k	4	8430000	8440000	4
ICE_ER_294	ER_10k	1	27100000	27110000	1
ICE_ER_2945	ER_10k	4	10580000	10590000	4
ICE_ER_295	ER_10k	1	27850000	27860000	1
ICE_ER_2951	ER_10k	4	13640000	13650000	4
ICE_ER_2955	ER_10k	4	15000000	15010000	4
ICE_ER_2956	ER_10k	4	15000000	15010000	4
ICE_ER_2958	ER_10k	4	15230000	15240000	4
ICE_ER_296	ER_10k	1	27850000	27860000	1
ICE_ER_2961	ER_10k	4	15470000	15480000	4
ICE_ER_2965	ER_10k	4	15810000	15820000	4
ICE_ER_2967	ER_10k	4	15960000	15970000	4
ICE_ER_2968	ER_10k	4	15960000	15970000	4
ICE_ER_297	ER_10k	1	28090000	28100000	1
ICE_ER_2970	ER_10k	4	16020000	16030000	4
ICE_ER_2971	ER_10k	4	16190000	16200000	4
ICE_ER_298	ER_10k	1	28780000	28790000	1
ICE_ER_2980	ER_10k	4	17550000	17560000	4
ICE_ER_2982	ER_10k	4	17610000	17620000	4
ICE_ER_2983	ER_10k	4	17630000	17640000	4
ICE_ER_2984	ER_10k	4	17820000	17830000	4
ICE_ER_2985	ER_10k	4	17820000	17830000	4
ICE_ER_2986	ER_10k	4	17820000	17830000	4
